Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,Let,"[8, 42, 43, 46, 56, 63]"
1,0,',"[8, 25, 49, 60, 62, 4]"
1,0,s,"[6, 8, 38, 49, 61, 16]"
1,0,Ġrewrite,"[8, 17, 18, 32, 54, 24]"
1,0,ĠScott,"[6, 17, 30, 31, 33, 7]"
1,0,',"[8, 25, 55, 60, 62, 17]"
1,0,s,"[8, 11, 17, 38, 61, 56]"
1,0,Ġthoughts,"[2, 3, 19, 39, 48, 17]"
1,0,.,"[4, 8, 43, 51, 57, 11]"
1,0,ĠWhat,"[5, 17, 43, 46, 63, 0]"
1,0,Ġwe,"[3, 17, 25, 53, 62, 59]"
1,0,Ġhave,"[17, 23, 38, 56, 63, 12]"
1,0,Ġso,"[0, 17, 22, 42, 43, 28]"
1,0,Ġfar,"[9, 11, 16, 42, 53, 17]"
1,0,Ġis,"[5, 20, 29, 34, 38, 28]"
1,0,Ġmaybe,"[17, 22, 25, 42, 63, 5]"
1,0,Ġa,"[6, 21, 26, 29, 52, 8]"
1,0,Ġ,"[13, 27, 34, 43, 57, 47]"
1,0,7,"[1, 13, 36, 40, 47, 30]"
1,0,/,"[13, 27, 52, 55, 60, 11]"
1,0,1,"[9, 13, 37, 40, 44, 59]"
1,0,0,"[1, 13, 16, 40, 44, 28]"
1,0,Ġon,"[15, 17, 24, 41, 55, 8]"
1,0,Ġthe,"[6, 8, 12, 17, 21, 59]"
1,0,Ġintelligence,"[2, 3, 10, 19, 40, 17]"
1,0,Ġscale,"[2, 3, 17, 18, 39, 50]"
1,0,.,"[4, 11, 43, 51, 57, 30]"
1,0,ĠLet,"[42, 43, 46, 48, 63, 31]"
1,0,',"[25, 49, 55, 60, 62, 4]"
1,0,s,"[0, 16, 38, 49, 61, 48]"
1,0,Ġrewrite,"[17, 18, 32, 37, 54, 24]"
1,0,Ġthem,"[7, 49, 55, 61, 62, 48]"
1,0,Ġto,"[8, 11, 24, 35, 53, 56]"
1,0,Ġreflect,"[10, 17, 37, 48, 54, 32]"
