Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,Title,"[7, 8, 17, 39, 56, 3]"
1,0,:,"[8, 25, 52, 55, 56, 43]"
1,0,"Ġ""","[20, 49, 55, 60, 62, 56]"
1,0,Stan,"[6, 17, 30, 33, 46, 12]"
1,0,ĠBy,"[24, 42, 43, 46, 48, 22]"
1,0,ĠMe,"[7, 8, 20, 46, 56, 2]"
1,0,"""","[25, 43, 57, 60, 62, 8]"
1,0,Ċ,"[4, 8, 31, 51, 57, 7]"
1,0,Ċ,"[8, 31, 43, 54, 57, 51]"
1,0,Log,"[1, 2, 6, 17, 45, 20]"
1,0,line,"[2, 39, 49, 50, 56, 6]"
1,0,:,"[25, 49, 52, 55, 56, 9]"
1,0,ĠAn,"[0, 8, 20, 26, 46, 6]"
1,0,Ġisolated,"[6, 17, 32, 37, 47, 54]"
1,0,Ġweekend,"[7, 17, 19, 33, 40, 6]"
1,0,Ġgetaway,"[7, 18, 19, 37, 54, 2]"
1,0,Ġfor,"[8, 10, 24, 41, 52, 28]"
1,0,Ġa,"[6, 8, 20, 21, 26, 15]"
1,0,Ġsocial,"[10, 16, 19, 30, 40, 17]"
1,0,Ġmedia,"[1, 7, 34, 40, 59, 2]"
1,0,Ġinflu,"[10, 30, 31, 39, 44, 61]"
1,0,encer,"[7, 14, 23, 39, 61, 59]"
1,0,Ġand,"[8, 22, 24, 51, 56, 43]"
1,0,Ġher,"[8, 21, 52, 55, 62, 6]"
1,0,Ġfriends,"[3, 19, 39, 47, 61, 7]"
1,0,Ġtakes,"[5, 18, 37, 58, 63, 8]"
1,0,Ġa,"[1, 6, 21, 26, 29, 28]"
1,0,Ġsinister,"[14, 22, 30, 47, 54, 31]"
1,0,Ġturn,"[3, 18, 36, 47, 54, 37]"
1,0,Ġwhen,"[8, 27, 29, 42, 43, 48]"
1,0,Ġher,"[21, 52, 53, 55, 62, 8]"
1,0,Ġobsess,"[10, 21, 30, 31, 54, 14]"
1,0,ive,"[14, 15, 22, 29, 50, 54]"
1,0,Ġfans,"[1, 7, 39, 40, 61, 59]"
1,0,",","[4, 43, 44, 51, 56, 59]"
1,0,Ġinfected,"[10, 14, 37, 40, 54, 41]"
1,0,Ġby,"[8, 24, 29, 49, 52, 34]"
1,0,Ġa,"[6, 20, 21, 26, 56, 15]"
1,0,Ġmind,"[2, 19, 36, 47, 59, 48]"
1,0,-,"[1, 11, 52, 57, 60, 44]"
1,0,alter,"[11, 14, 15, 44, 54, 30]"
1,0,ing,"[22, 23, 29, 38, 50, 34]"
1,0,Ġvirus,"[2, 19, 31, 40, 61, 30]"
1,0,",","[4, 43, 44, 48, 51, 22]"
1,0,Ġbegin,"[5, 18, 23, 37, 63, 54]"
1,0,Ġto,"[24, 29, 35, 38, 53, 49]"
1,0,Ġsurround,"[18, 32, 37, 40, 54, 12]"
1,0,Ġtheir,"[0, 12, 21, 55, 62, 56]"
1,0,Ġvacation,"[7, 10, 19, 40, 54, 31]"
1,0,Ġhome,"[7, 19, 36, 50, 59, 40]"
1,0,.,"[4, 11, 43, 51, 57, 48]"
1,0,Ċ,"[4, 11, 31, 50, 57, 59]"
1,0,Ċ,"[4, 11, 31, 50, 57, 14]"
1,0,Setting,"[2, 18, 37, 41, 54, 58]"
1,0,:,"[9, 25, 52, 55, 57, 26]"
1,0,ĠA,"[0, 20, 26, 46, 52, 15]"
1,0,Ġsecluded,"[6, 10, 14, 40, 54, 37]"
1,0,Ġcabin,"[19, 31, 40, 59, 61, 2]"
1,0,Ġin,"[8, 24, 26, 35, 53, 41]"
1,0,Ġa,"[6, 8, 20, 21, 26, 28]"
1,0,Ġrural,"[14, 19, 21, 30, 40, 9]"
1,0,",","[4, 34, 44, 47, 51, 22]"
1,0,Ġwooded,"[0, 19, 30, 31, 59, 14]"
1,0,Ġarea,"[3, 19, 34, 40, 59, 2]"
1,0,Ċ,"[14, 31, 48, 50, 57, 41]"
1,0,Ċ,"[14, 31, 44, 50, 57, 47]"
1,0,Treatment,"[10, 14, 18, 39, 54, 32]"
1,0,:,"[9, 25, 52, 55, 57, 26]"
