Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,Pretty,"[0, 8, 22, 42, 46, 56]"
1,0,Ġgood,"[8, 10, 29, 33, 63, 34]"
1,0,!,"[4, 8, 25, 36, 43, 57]"
1,0,ĠI,"[5, 8, 26, 46, 62, 7]"
1,0,',"[8, 25, 56, 60, 62, 11]"
1,0,m,"[8, 11, 26, 38, 56, 16]"
1,0,Ġgoing,"[8, 23, 27, 56, 63, 37]"
1,0,Ġto,"[8, 24, 29, 35, 38, 26]"
1,0,Ġrevise,"[14, 18, 37, 39, 54, 10]"
1,0,Ġthat,"[5, 8, 20, 43, 50, 49]"
1,0,Ġparagraph,"[2, 8, 18, 39, 62, 7]"
1,0,Ġa,"[6, 8, 21, 26, 50, 15]"
1,0,Ġlittle,"[0, 16, 17, 36, 47, 63]"
1,0,Ġdifferently,"[0, 9, 22, 34, 42, 63]"
1,0,.,"[4, 8, 43, 51, 57, 11]"
1,0,ĠCan,"[5, 43, 46, 59, 63, 16]"
1,0,Ġyou,"[8, 29, 30, 55, 62, 7]"
1,0,Ġclean,"[10, 14, 18, 54, 56, 32]"
1,0,Ġup,"[9, 29, 32, 34, 53, 3]"
1,0,Ġthis,"[20, 21, 41, 48, 62, 29]"
1,0,Ġversion,"[1, 2, 39, 41, 47, 3]"
1,0,Ġ(,"[0, 13, 27, 57, 60, 44]"
1,0,without,"[9, 22, 42, 43, 63, 5]"
1,0,Ġchanging,"[17, 18, 32, 37, 54, 23]"
1,0,Ġit,"[3, 6, 50, 55, 62, 59]"
1,0,Ġsignificantly,"[0, 14, 42, 54, 63, 32]"
1,0,),"[9, 13, 25, 57, 60, 62]"
1,0,Ġand,"[8, 15, 24, 43, 51, 36]"
1,0,Ġthen,"[7, 20, 25, 42, 43, 9]"
1,0,Ġgive,"[10, 17, 32, 37, 63, 5]"
1,0,Ġme,"[7, 36, 46, 49, 62, 53]"
1,0,Ġthe,"[1, 6, 11, 12, 21, 59]"
1,0,Ġwhole,"[3, 9, 21, 22, 47, 14]"
1,0,Ġthing,"[2, 3, 22, 34, 47, 36]"
1,0,Ġagain,"[7, 22, 42, 49, 50, 36]"
1,0,?,"[4, 25, 43, 57, 60, 55]"
1,0,Ċ,"[4, 8, 31, 50, 57, 41]"
1,0,Ċ,"[4, 8, 31, 50, 57, 54]"
1,0,The,"[0, 8, 26, 46, 48, 12]"
1,0,Ġadvantage,"[2, 3, 10, 19, 47, 17]"
1,0,Ġof,"[8, 24, 29, 49, 52, 26]"
1,0,Ġusing,"[23, 28, 37, 41, 42, 10]"
1,0,Ġdesign,"[2, 10, 32, 39, 59, 54]"
1,0,Ġtokens,"[1, 2, 7, 50, 61, 32]"
1,0,Ġover,"[32, 33, 37, 41, 45, 8]"
1,0,Ġother,"[0, 9, 14, 20, 28, 12]"
1,0,Ġapproaches,"[2, 10, 32, 39, 61, 48]"
1,0,Ġis,"[5, 8, 20, 26, 38, 27]"
1,0,Ġthat,"[5, 26, 28, 29, 43, 8]"
1,0,Ġthey,"[20, 36, 53, 55, 62, 15]"
1,0,Ġsimplify,"[10, 14, 32, 37, 54, 18]"
1,0,Ġthe,"[6, 8, 12, 21, 30, 26]"
1,0,Ġprocess,"[2, 3, 17, 47, 59, 32]"
1,0,Ġof,"[24, 35, 49, 50, 52, 26]"
1,0,Ġupdating,"[10, 32, 37, 41, 54, 17]"
1,0,Ġand,"[7, 16, 22, 30, 51, 15]"
1,0,Ġmaintaining,"[10, 32, 33, 37, 54, 17]"
1,0,Ġconsistency,"[10, 14, 19, 32, 54, 33]"
1,0,Ġacross,"[9, 32, 37, 41, 48, 24]"
1,0,Ġapplications,"[2, 33, 41, 59, 61, 39]"
1,0,.,"[4, 11, 26, 51, 57, 30]"
1,0,ĠImagine,"[5, 17, 42, 48, 63, 46]"
1,0,Ġyou,"[20, 49, 55, 56, 62, 15]"
1,0,Ġwant,"[5, 10, 48, 56, 63, 43]"
1,0,Ġto,"[1, 24, 35, 38, 53, 49]"
1,0,Ġmake,"[32, 37, 38, 42, 63, 28]"
1,0,Ġyour,"[7, 21, 30, 55, 62, 49]"
1,0,Ġbakery,"[6, 7, 31, 32, 33, 43]"
1,0,',"[13, 25, 55, 60, 62, 44]"
1,0,s,"[16, 28, 38, 50, 61, 44]"
1,0,Ġfrosting,"[18, 31, 33, 45, 54, 17]"
1,0,Ġsweeter,"[9, 14, 16, 18, 31, 33]"
1,0,.,"[4, 11, 34, 51, 57, 30]"
1,0,ĠYou,"[5, 11, 46, 55, 62, 48]"
1,0,Ġwould,"[5, 9, 25, 56, 63, 27]"
1,0,Ġupdate,"[10, 14, 37, 41, 54, 32]"
1,0,Ġthe,"[6, 12, 21, 49, 50, 16]"
1,0,Ġfrosting,"[3, 18, 31, 33, 47, 6]"
1,0,Ġrecipe,"[2, 7, 33, 39, 59, 32]"
1,0,",","[4, 11, 41, 44, 51, 34]"
1,0,Ġand,"[7, 12, 30, 51, 52, 43]"
1,0,Ġthen,"[7, 20, 25, 42, 43, 48]"
1,0,Ġinform,"[10, 32, 48, 54, 63, 37]"
1,0,Ġyour,"[21, 30, 49, 55, 62, 11]"
1,0,Ġfellow,"[0, 9, 42, 47, 61, 39]"
1,0,Ġb,"[15, 26, 30, 44, 45, 2]"
1,0,akers,"[15, 23, 36, 58, 61, 47]"
1,0,Ġto,"[8, 12, 24, 35, 53, 26]"
1,0,Ġuse,"[10, 28, 37, 41, 63, 48]"
1,0,Ġthe,"[6, 12, 21, 35, 49, 26]"
