Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,If,"[22, 42, 43, 46, 63, 8]"
1,0,Ġthe,"[6, 8, 15, 21, 26, 53]"
1,0,Ġticket,"[2, 3, 7, 47, 61, 8]"
1,0,Ġis,"[5, 8, 27, 38, 49, 20]"
1,0,Ġ$,"[13, 27, 29, 45, 60, 8]"
1,0,2,"[13, 37, 38, 40, 58, 16]"
1,0,Ġper,"[15, 17, 26, 44, 45, 8]"
1,0,Ġperson,"[29, 34, 36, 39, 61, 2]"
1,0,",","[4, 8, 41, 43, 51, 56]"
1,0,Ġhow,"[5, 8, 17, 43, 63, 6]"
1,0,Ġmuch,"[0, 8, 17, 42, 53, 43]"
1,0,Ġis,"[5, 27, 29, 34, 38, 28]"
1,0,Ġthe,"[6, 8, 12, 21, 38, 35]"
1,0,Ġtotal,"[3, 18, 21, 45, 47, 37]"
1,0,Ġmoney,"[3, 7, 19, 33, 45, 2]"
1,0,Ġearned,"[15, 18, 23, 37, 54, 10]"
1,0,Ġby,"[8, 24, 29, 52, 55, 49]"
1,0,Ġthe,"[6, 8, 12, 21, 53, 56]"
1,0,Ġbus,"[7, 30, 31, 47, 61, 3]"
1,0,?,"[4, 25, 43, 57, 62, 55]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,If,"[35, 42, 57, 61, 63, 14]"
2,0,Ġthe,"[7, 10, 22, 35, 52, 13]"
2,0,Ġticket,"[18, 27, 30, 45, 61, 7]"
2,0,Ġis,"[5, 15, 19, 51, 56, 47]"
2,0,Ġ$,"[17, 18, 24, 56, 58, 19]"
2,0,2,"[18, 23, 31, 58, 60, 35]"
2,0,Ġper,"[1, 29, 34, 38, 55, 25]"
2,0,Ġperson,"[1, 20, 29, 38, 45, 3]"
2,0,",","[0, 8, 25, 46, 47, 28]"
2,0,Ġhow,"[7, 16, 44, 59, 61, 42]"
2,0,Ġmuch,"[16, 18, 24, 44, 49, 52]"
2,0,Ġis,"[5, 18, 24, 49, 56, 19]"
2,0,Ġthe,"[22, 24, 28, 52, 55, 18]"
2,0,Ġtotal,"[17, 18, 25, 26, 52, 45]"
2,0,Ġmoney,"[2, 26, 37, 40, 45, 36]"
2,0,Ġearned,"[5, 11, 32, 55, 56, 40]"
2,0,Ġby,"[9, 16, 25, 30, 34, 13]"
2,0,Ġthe,"[14, 22, 28, 41, 52, 3]"
2,0,Ġbus,"[20, 27, 31, 37, 45, 36]"
2,0,?,"[0, 8, 19, 46, 47, 34]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,If,"[0, 4, 7, 48, 58, 14]"
3,0,Ġthe,"[2, 4, 33, 54, 58, 44]"
3,0,Ġticket,"[0, 20, 37, 43, 50, 2]"
3,0,Ġis,"[2, 6, 19, 30, 53, 13]"
3,0,Ġ$,"[2, 13, 18, 26, 62, 19]"
3,0,2,"[27, 35, 38, 49, 62, 11]"
3,0,Ġper,"[18, 26, 33, 47, 59, 6]"
3,0,Ġperson,"[12, 26, 29, 35, 42, 19]"
3,0,",","[1, 8, 16, 22, 55, 45]"
3,0,Ġhow,"[4, 16, 44, 54, 58, 31]"
3,0,Ġmuch,"[2, 4, 26, 56, 58, 54]"
3,0,Ġis,"[2, 4, 26, 30, 63, 53]"
3,0,Ġthe,"[2, 4, 26, 33, 54, 19]"
3,0,Ġtotal,"[2, 26, 33, 51, 54, 6]"
3,0,Ġmoney,"[20, 21, 26, 43, 51, 2]"
3,0,Ġearned,"[26, 40, 50, 59, 61, 2]"
3,0,Ġby,"[13, 16, 26, 47, 56, 25]"
3,0,Ġthe,"[11, 25, 47, 54, 56, 10]"
3,0,Ġbus,"[3, 24, 32, 43, 50, 21]"
3,0,?,"[5, 22, 45, 55, 60, 13]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,If,"[29, 34, 38, 59, 60, 18]"
4,0,Ġthe,"[25, 27, 29, 30, 44, 38]"
4,0,Ġticket,"[0, 28, 50, 55, 62, 19]"
4,0,Ġis,"[8, 27, 44, 51, 57, 21]"
4,0,Ġ$,"[7, 29, 40, 47, 59, 31]"
4,0,2,"[7, 10, 32, 40, 48, 11]"
4,0,Ġper,"[17, 23, 42, 47, 57, 40]"
4,0,Ġperson,"[11, 15, 25, 35, 62, 4]"
4,0,",","[5, 16, 22, 39, 52, 29]"
4,0,Ġhow,"[9, 29, 30, 38, 39, 6]"
4,0,Ġmuch,"[7, 9, 30, 31, 54, 44]"
4,0,Ġis,"[7, 8, 9, 21, 31, 61]"
4,0,Ġthe,"[7, 9, 27, 47, 61, 31]"
4,0,Ġtotal,"[7, 11, 31, 47, 54, 19]"
4,0,Ġmoney,"[7, 31, 32, 40, 48, 11]"
4,0,Ġearned,"[7, 31, 43, 53, 56, 50]"
4,0,Ġby,"[17, 20, 23, 57, 61, 7]"
4,0,Ġthe,"[17, 20, 37, 51, 58, 61]"
4,0,Ġbus,"[0, 15, 28, 32, 62, 40]"
4,0,?,"[3, 22, 39, 52, 63, 29]"
5,0,<｜begin▁of▁sentence｜>,"[19, 20, 47, 49, 52, 54]"
5,0,If,"[18, 35, 38, 41, 50, 15]"
5,0,Ġthe,"[36, 38, 48, 49, 50, 35]"
5,0,Ġticket,"[28, 30, 34, 49, 61, 46]"
5,0,Ġis,"[36, 45, 49, 51, 62, 14]"
5,0,Ġ$,"[1, 14, 15, 45, 59, 63]"
5,0,2,"[1, 25, 40, 59, 63, 10]"
5,0,Ġper,"[14, 40, 58, 59, 60, 29]"
5,0,Ġperson,"[16, 29, 34, 49, 59, 14]"
5,0,",","[12, 14, 27, 43, 53, 17]"
5,0,Ġhow,"[14, 27, 31, 43, 51, 21]"
5,0,Ġmuch,"[14, 19, 24, 31, 59, 57]"
5,0,Ġis,"[0, 14, 31, 45, 59, 57]"
5,0,Ġthe,"[14, 31, 45, 48, 57, 0]"
5,0,Ġtotal,"[14, 19, 29, 31, 59, 57]"
5,0,Ġmoney,"[4, 30, 34, 37, 59, 49]"
5,0,Ġearned,"[7, 14, 22, 37, 45, 46]"
5,0,Ġby,"[14, 23, 48, 58, 60, 19]"
5,0,Ġthe,"[14, 23, 48, 58, 60, 8]"
5,0,Ġbus,"[4, 13, 34, 44, 61, 30]"
5,0,?,"[12, 14, 27, 42, 43, 56]"
6,0,<｜begin▁of▁sentence｜>,"[13, 21, 22, 42, 47, 32]"
6,0,If,"[19, 37, 39, 46, 56, 1]"
6,0,Ġthe,"[0, 5, 19, 36, 52, 24]"
6,0,Ġticket,"[4, 14, 29, 30, 38, 62]"
6,0,Ġis,"[0, 14, 19, 43, 52, 4]"
6,0,Ġ$,"[6, 14, 25, 43, 62, 30]"
6,0,2,"[6, 14, 25, 28, 51, 59]"
6,0,Ġper,"[10, 14, 28, 49, 51, 8]"
6,0,Ġperson,"[14, 15, 21, 28, 29, 38]"
6,0,",","[12, 16, 18, 28, 54, 11]"
6,0,Ġhow,"[0, 5, 18, 54, 56, 52]"
6,0,Ġmuch,"[8, 22, 25, 40, 52, 0]"
6,0,Ġis,"[4, 9, 25, 40, 52, 14]"
6,0,Ġthe,"[0, 8, 36, 45, 52, 26]"
6,0,Ġtotal,"[8, 9, 14, 25, 36, 15]"
6,0,Ġmoney,"[14, 30, 38, 39, 62, 31]"
6,0,Ġearned,"[7, 9, 14, 31, 40, 30]"
6,0,Ġby,"[7, 10, 40, 49, 62, 58]"
6,0,Ġthe,"[10, 21, 36, 49, 61, 22]"
6,0,Ġbus,"[3, 14, 29, 38, 63, 27]"
6,0,?,"[12, 16, 18, 37, 50, 11]"
7,0,<｜begin▁of▁sentence｜>,"[28, 43, 44, 58, 62, 18]"
7,0,If,"[16, 36, 38, 41, 50, 6]"
7,0,Ġthe,"[4, 25, 33, 36, 58, 28]"
7,0,Ġticket,"[27, 43, 49, 59, 63, 47]"
7,0,Ġis,"[30, 36, 38, 51, 63, 25]"
7,0,Ġ$,"[2, 16, 51, 59, 63, 35]"
7,0,2,"[2, 35, 59, 61, 63, 13]"
7,0,Ġper,"[2, 14, 48, 52, 63, 58]"
7,0,Ġperson,"[2, 14, 35, 53, 63, 49]"
7,0,",","[21, 38, 42, 60, 63, 26]"
7,0,Ġhow,"[25, 33, 36, 38, 60, 21]"
7,0,Ġmuch,"[2, 33, 35, 36, 63, 40]"
7,0,Ġis,"[33, 35, 36, 40, 63, 51]"
7,0,Ġthe,"[2, 30, 33, 58, 63, 9]"
7,0,Ġtotal,"[2, 28, 29, 35, 63, 11]"
7,0,Ġmoney,"[2, 7, 35, 59, 63, 49]"
7,0,Ġearned,"[0, 2, 35, 59, 63, 49]"
7,0,Ġby,"[1, 35, 48, 52, 63, 0]"
7,0,Ġthe,"[1, 23, 35, 52, 58, 14]"
7,0,Ġbus,"[2, 39, 49, 53, 63, 27]"
7,0,?,"[6, 8, 21, 38, 42, 41]"
8,0,<｜begin▁of▁sentence｜>,"[2, 11, 30, 39, 54, 47]"
8,0,If,"[8, 13, 33, 40, 63, 17]"
8,0,Ġthe,"[17, 27, 31, 33, 40, 21]"
8,0,Ġticket,"[2, 9, 24, 37, 61, 1]"
8,0,Ġis,"[17, 27, 33, 60, 61, 2]"
8,0,Ġ$,"[7, 19, 25, 37, 61, 1]"
8,0,2,"[7, 32, 37, 44, 61, 1]"
8,0,Ġper,"[1, 5, 7, 37, 61, 63]"
8,0,Ġperson,"[7, 24, 37, 38, 61, 22]"
8,0,",","[3, 10, 20, 27, 45, 17]"
8,0,Ġhow,"[3, 17, 20, 33, 45, 10]"
8,0,Ġmuch,"[1, 7, 17, 22, 37, 61]"
8,0,Ġis,"[17, 19, 37, 40, 61, 1]"
8,0,Ġthe,"[0, 17, 19, 31, 37, 21]"
8,0,Ġtotal,"[1, 7, 22, 31, 37, 17]"
8,0,Ġmoney,"[1, 7, 9, 37, 61, 17]"
8,0,Ġearned,"[1, 7, 37, 57, 61, 9]"
8,0,Ġby,"[1, 5, 17, 34, 37, 19]"
8,0,Ġthe,"[15, 24, 31, 34, 58, 47]"
8,0,Ġbus,"[1, 15, 24, 38, 47, 51]"
8,0,?,"[3, 6, 10, 17, 45, 37]"
9,0,<｜begin▁of▁sentence｜>,"[12, 13, 22, 27, 31, 44]"
9,0,If,"[12, 26, 44, 45, 53, 10]"
9,0,Ġthe,"[2, 26, 42, 45, 47, 0]"
9,0,Ġticket,"[6, 11, 23, 51, 60, 43]"
9,0,Ġis,"[0, 6, 18, 42, 45, 2]"
9,0,Ġ$,"[0, 6, 11, 42, 56, 34]"
9,0,2,"[22, 34, 56, 59, 62, 16]"
9,0,Ġper,"[26, 28, 34, 56, 61, 11]"
9,0,Ġperson,"[6, 11, 30, 34, 56, 39]"
9,0,",","[1, 35, 48, 56, 58, 15]"
9,0,Ġhow,"[1, 45, 46, 52, 58, 48]"
9,0,Ġmuch,"[11, 28, 34, 52, 56, 37]"
9,0,Ġis,"[40, 42, 52, 54, 56, 26]"
9,0,Ġthe,"[28, 29, 47, 52, 54, 25]"
9,0,Ġtotal,"[11, 28, 37, 47, 56, 26]"
9,0,Ġmoney,"[11, 31, 34, 51, 56, 9]"
9,0,Ġearned,"[9, 11, 36, 51, 56, 6]"
9,0,Ġby,"[21, 47, 54, 56, 61, 2]"
9,0,Ġthe,"[22, 30, 47, 50, 54, 2]"
9,0,Ġbus,"[6, 7, 23, 51, 60, 63]"
9,0,?,"[1, 41, 48, 56, 58, 35]"
10,0,<｜begin▁of▁sentence｜>,"[2, 9, 13, 42, 47, 31]"
10,0,If,"[6, 41, 44, 50, 61, 59]"
10,0,Ġthe,"[4, 13, 33, 39, 61, 28]"
10,0,Ġticket,"[7, 10, 33, 35, 43, 15]"
10,0,Ġis,"[13, 24, 33, 43, 62, 7]"
10,0,Ġ$,"[7, 21, 24, 33, 43, 28]"
10,0,2,"[7, 21, 43, 46, 57, 33]"
10,0,Ġper,"[12, 21, 26, 43, 63, 7]"
10,0,Ġperson,"[14, 21, 34, 43, 47, 7]"
10,0,",","[11, 29, 43, 53, 60, 21]"
10,0,Ġhow,"[4, 11, 29, 33, 43, 55]"
10,0,Ġmuch,"[4, 21, 33, 43, 63, 28]"
10,0,Ġis,"[4, 33, 34, 37, 43, 3]"
10,0,Ġthe,"[4, 33, 38, 43, 61, 7]"
10,0,Ġtotal,"[4, 21, 33, 43, 63, 38]"
