Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,Write,"[8, 22, 24, 32, 56, 17]"
1,0,Ġa,"[6, 8, 21, 26, 49, 29]"
1,0,Ġfunction,"[2, 8, 24, 32, 47, 36]"
1,0,Ġto,"[8, 24, 35, 36, 53, 49]"
1,0,Ġfind,"[8, 17, 24, 32, 48, 23]"
1,0,Ġthe,"[6, 8, 12, 21, 53, 30]"
1,0,Ġmajority,"[3, 6, 9, 17, 33, 32]"
1,0,Ġelement,"[2, 17, 29, 39, 50, 32]"
1,0,Ġin,"[8, 24, 35, 49, 53, 11]"
1,0,Ġa,"[8, 20, 21, 26, 28, 6]"
1,0,Ġgiven,"[24, 32, 36, 42, 47, 63]"
1,0,Ġinteger,"[7, 17, 24, 39, 45, 61]"
1,0,Ġarray,"[2, 17, 24, 32, 59, 8]"
1,0,Ġusing,"[8, 17, 24, 32, 42, 23]"
1,0,Ġthe,"[8, 21, 35, 49, 56, 59]"
1,0,ĠBoy,"[6, 17, 33, 46, 47, 7]"
1,0,er,"[1, 6, 17, 38, 50, 15]"
1,0,-,"[48, 52, 55, 57, 60, 43]"
1,0,Moore,"[6, 17, 20, 31, 33, 29]"
1,0,ĠV,"[6, 41, 44, 45, 46, 59]"
1,0,oting,"[6, 15, 32, 33, 36, 17]"
1,0,ĠAlgorithm,"[2, 17, 32, 48, 59, 39]"
1,0,.,"[4, 11, 43, 51, 57, 8]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,Write,"[35, 39, 42, 57, 63, 60]"
2,0,Ġa,"[4, 17, 35, 55, 62, 14]"
2,0,Ġfunction,"[18, 30, 36, 43, 45, 4]"
2,0,Ġto,"[9, 15, 22, 34, 57, 24]"
2,0,Ġfind,"[9, 16, 32, 39, 53, 24]"
2,0,Ġthe,"[3, 4, 22, 52, 55, 13]"
2,0,Ġmajority,"[17, 18, 25, 26, 52, 33]"
2,0,Ġelement,"[6, 12, 40, 45, 54, 26]"
2,0,Ġin,"[9, 13, 15, 34, 55, 40]"
2,0,Ġa,"[0, 13, 17, 35, 37, 55]"
2,0,Ġgiven,"[17, 18, 30, 37, 43, 52]"
2,0,Ġinteger,"[26, 30, 31, 37, 45, 20]"
2,0,Ġarray,"[2, 26, 30, 40, 55, 6]"
2,0,Ġusing,"[9, 15, 34, 47, 57, 5]"
2,0,Ġthe,"[3, 22, 40, 52, 55, 28]"
2,0,ĠBoy,"[20, 35, 57, 60, 63, 33]"
2,0,er,"[20, 28, 32, 48, 49, 25]"
2,0,-,"[0, 19, 24, 28, 34, 62]"
2,0,Moore,"[1, 6, 13, 20, 36, 28]"
2,0,ĠV,"[6, 13, 21, 22, 58, 36]"
2,0,oting,"[6, 11, 12, 32, 55, 39]"
2,0,ĠAlgorithm,"[2, 30, 36, 40, 54, 55]"
2,0,.,"[0, 8, 15, 46, 47, 62]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,Write,"[0, 14, 37, 48, 58, 60]"
3,0,Ġa,"[6, 12, 17, 37, 58, 33]"
3,0,Ġfunction,"[0, 20, 29, 42, 54, 58]"
3,0,Ġto,"[6, 47, 52, 54, 56, 37]"
3,0,Ġfind,"[37, 52, 56, 61, 63, 4]"
3,0,Ġthe,"[4, 12, 33, 52, 54, 37]"
3,0,Ġmajority,"[2, 26, 33, 50, 53, 12]"
3,0,Ġelement,"[20, 29, 33, 35, 50, 43]"
3,0,Ġin,"[26, 28, 47, 50, 59, 25]"
3,0,Ġa,"[6, 12, 26, 28, 47, 56]"
3,0,Ġgiven,"[4, 33, 39, 54, 56, 47]"
3,0,Ġinteger,"[20, 28, 33, 36, 49, 42]"
3,0,Ġarray,"[11, 20, 29, 32, 36, 57]"
3,0,Ġusing,"[16, 47, 59, 60, 61, 1]"
3,0,Ġthe,"[12, 31, 41, 47, 54, 11]"
3,0,ĠBoy,"[2, 3, 14, 29, 50, 33]"
3,0,er,"[10, 29, 31, 40, 50, 17]"
3,0,-,"[1, 5, 9, 18, 31, 40]"
3,0,Moore,"[3, 17, 21, 27, 38, 31]"
3,0,ĠV,"[3, 17, 27, 60, 62, 6]"
3,0,oting,"[20, 39, 43, 50, 61, 32]"
3,0,ĠAlgorithm,"[20, 29, 32, 36, 59, 60]"
3,0,.,"[5, 22, 45, 55, 60, 1]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,Write,"[9, 29, 31, 34, 38, 50]"
4,0,Ġa,"[9, 25, 29, 47, 61, 1]"
4,0,Ġfunction,"[6, 24, 28, 48, 55, 9]"
4,0,Ġto,"[9, 17, 23, 29, 57, 41]"
4,0,Ġfind,"[9, 23, 41, 48, 50, 17]"
4,0,Ġthe,"[9, 23, 27, 47, 61, 21]"
4,0,Ġmajority,"[7, 11, 36, 48, 54, 55]"
4,0,Ġelement,"[7, 24, 36, 48, 55, 28]"
4,0,Ġin,"[17, 20, 48, 57, 58, 7]"
4,0,Ġa,"[17, 20, 47, 48, 58, 4]"
4,0,Ġgiven,"[4, 5, 47, 48, 54, 27]"
4,0,Ġinteger,"[7, 24, 47, 48, 55, 54]"
4,0,Ġarray,"[24, 28, 35, 48, 55, 0]"
4,0,Ġusing,"[17, 20, 29, 48, 57, 23]"
4,0,Ġthe,"[9, 17, 21, 27, 61, 20]"
4,0,ĠBoy,"[2, 15, 37, 44, 48, 4]"
4,0,er,"[14, 33, 46, 48, 49, 37]"
4,0,-,"[2, 26, 37, 42, 51, 33]"
4,0,Moore,"[14, 35, 46, 48, 51, 11]"
4,0,ĠV,"[1, 2, 10, 42, 48, 46]"
4,0,oting,"[1, 28, 31, 48, 50, 46]"
4,0,ĠAlgorithm,"[24, 28, 48, 55, 62, 1]"
4,0,.,"[3, 22, 29, 39, 52, 34]"
5,0,<｜begin▁of▁sentence｜>,"[19, 20, 47, 49, 52, 54]"
5,0,Write,"[15, 18, 35, 38, 41, 44]"
5,0,Ġa,"[19, 22, 35, 38, 49, 6]"
5,0,Ġfunction,"[19, 30, 34, 38, 49, 6]"
5,0,Ġto,"[36, 38, 49, 51, 60, 23]"
5,0,Ġfind,"[3, 22, 23, 49, 60, 51]"
5,0,Ġthe,"[3, 22, 48, 51, 60, 49]"
5,0,Ġmajority,"[11, 14, 28, 29, 59, 44]"
5,0,Ġelement,"[2, 4, 8, 28, 34, 20]"
5,0,Ġin,"[14, 23, 56, 58, 60, 57]"
5,0,Ġa,"[23, 29, 48, 58, 60, 14]"
5,0,Ġgiven,"[0, 29, 48, 58, 60, 23]"
5,0,Ġinteger,"[4, 8, 19, 29, 34, 59]"
5,0,Ġarray,"[2, 30, 34, 46, 61, 19]"
5,0,Ġusing,"[14, 23, 56, 58, 60, 0]"
5,0,Ġthe,"[0, 23, 36, 48, 60, 58]"
5,0,ĠBoy,"[16, 34, 42, 44, 54, 8]"
5,0,er,"[7, 8, 20, 47, 54, 61]"
5,0,-,"[20, 33, 47, 52, 63, 54]"
5,0,Moore,"[8, 20, 47, 52, 54, 4]"
5,0,ĠV,"[40, 44, 47, 61, 63, 42]"
5,0,oting,"[3, 7, 11, 28, 44, 61]"
5,0,ĠAlgorithm,"[2, 6, 7, 47, 61, 30]"
5,0,.,"[12, 27, 39, 43, 56, 42]"
6,0,<｜begin▁of▁sentence｜>,"[13, 21, 22, 42, 47, 32]"
6,0,Write,"[4, 19, 26, 37, 46, 9]"
6,0,Ġa,"[4, 7, 8, 19, 44, 23]"
6,0,Ġfunction,"[2, 4, 19, 29, 33, 14]"
6,0,Ġto,"[7, 10, 19, 44, 52, 4]"
6,0,Ġfind,"[4, 7, 9, 10, 44, 14]"
6,0,Ġthe,"[4, 7, 10, 36, 44, 58]"
6,0,Ġmajority,"[8, 15, 25, 27, 31, 17]"
6,0,Ġelement,"[4, 15, 17, 25, 27, 3]"
6,0,Ġin,"[25, 28, 33, 42, 49, 4]"
6,0,Ġa,"[4, 8, 36, 49, 58, 42]"
6,0,Ġgiven,"[4, 8, 9, 36, 49, 57]"
6,0,Ġinteger,"[3, 4, 29, 57, 63, 25]"
6,0,Ġarray,"[4, 17, 29, 42, 63, 33]"
6,0,Ġusing,"[7, 33, 43, 44, 49, 9]"
6,0,Ġthe,"[7, 36, 44, 49, 58, 24]"
6,0,ĠBoy,"[13, 15, 22, 27, 41, 48]"
6,0,er,"[13, 17, 22, 27, 32, 48]"
6,0,-,"[6, 22, 23, 39, 47, 13]"
6,0,Moore,"[17, 22, 27, 32, 47, 13]"
6,0,ĠV,"[6, 41, 42, 47, 48, 34]"
6,0,oting,"[17, 25, 27, 47, 48, 14]"
6,0,ĠAlgorithm,"[2, 17, 29, 47, 48, 33]"
6,0,.,"[11, 12, 16, 18, 50, 33]"
7,0,<｜begin▁of▁sentence｜>,"[28, 43, 44, 58, 62, 18]"
7,0,Write,"[4, 15, 33, 41, 50, 9]"
7,0,Ġa,"[9, 10, 33, 44, 58, 48]"
7,0,Ġfunction,"[7, 9, 28, 47, 49, 10]"
7,0,Ġto,"[4, 33, 48, 50, 54, 10]"
7,0,Ġfind,"[4, 10, 28, 48, 54, 15]"
7,0,Ġthe,"[4, 10, 33, 48, 54, 44]"
7,0,Ġmajority,"[2, 11, 28, 29, 35, 31]"
7,0,Ġelement,"[7, 27, 28, 31, 35, 49]"
