Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,What,"[8, 22, 43, 46, 63, 17]"
1,0,Ġis,"[0, 5, 8, 38, 56, 53]"
1,0,Ġtheir,"[0, 8, 21, 55, 62, 26]"
1,0,Ġonline,"[7, 8, 41, 47, 59, 40]"
1,0,Ġbehaviour,"[2, 8, 19, 56, 59, 49]"
1,0,?,"[4, 8, 25, 43, 56, 57]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,What,"[14, 42, 60, 61, 63, 35]"
2,0,Ġis,"[7, 14, 24, 49, 56, 51]"
2,0,Ġtheir,"[20, 22, 24, 35, 52, 18]"
2,0,Ġonline,"[25, 27, 33, 36, 52, 30]"
2,0,Ġbehaviour,"[4, 12, 36, 43, 55, 26]"
2,0,?,"[0, 8, 19, 46, 47, 15]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,What,"[0, 4, 14, 48, 58, 7]"
3,0,Ġis,"[2, 4, 6, 58, 63, 42]"
3,0,Ġtheir,"[2, 4, 29, 33, 54, 19]"
3,0,Ġonline,"[0, 2, 3, 8, 49, 28]"
3,0,Ġbehaviour,"[20, 35, 43, 59, 63, 0]"
3,0,?,"[9, 13, 22, 45, 55, 5]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,What,"[9, 29, 34, 38, 60, 30]"
4,0,Ġis,"[8, 9, 27, 29, 38, 41]"
4,0,Ġtheir,"[4, 9, 25, 27, 29, 47]"
4,0,Ġonline,"[1, 19, 40, 54, 62, 25]"
4,0,Ġbehaviour,"[7, 12, 53, 55, 62, 24]"
4,0,?,"[22, 29, 34, 39, 52, 63]"
5,0,<｜begin▁of▁sentence｜>,"[19, 20, 47, 49, 52, 54]"
5,0,What,"[15, 18, 35, 38, 41, 50]"
5,0,Ġis,"[15, 35, 38, 41, 45, 0]"
5,0,Ġtheir,"[16, 38, 41, 45, 49, 35]"
