Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,why,"[8, 22, 43, 56, 63, 5]"
1,0,Ġare,"[0, 5, 8, 38, 56, 15]"
1,0,Ġthere,"[8, 29, 43, 45, 56, 5]"
1,0,Ġcritics,"[8, 10, 39, 54, 61, 22]"
1,0,Ġof,"[8, 24, 35, 52, 56, 26]"
1,0,Ġthe,"[6, 8, 21, 26, 59, 35]"
1,0,Ġpolitical,"[7, 8, 10, 30, 47, 21]"
1,0,Ġchanges,"[2, 3, 34, 54, 61, 37]"
1,0,Ġin,"[8, 24, 26, 50, 53, 44]"
1,0,Ġhung,"[18, 23, 41, 45, 54, 30]"
1,0,ary,"[1, 14, 28, 29, 34, 50]"
1,0,Ġthat,"[5, 8, 43, 50, 53, 20]"
1,0,Ġclaim,"[2, 18, 37, 48, 54, 58]"
1,0,Ġit,"[15, 49, 50, 55, 62, 56]"
1,0,Ġdoes,"[5, 27, 45, 53, 63, 41]"
1,0,Ġnot,"[5, 28, 38, 42, 53, 8]"
1,0,Ġhave,"[23, 28, 29, 38, 63, 59]"
1,0,Ġdemocratic,"[7, 9, 10, 30, 31, 21]"
1,0,Ġelections,"[3, 7, 19, 34, 61, 36]"
1,0,Ġanymore,"[7, 9, 27, 42, 43, 59]"
1,0,?,"[4, 8, 25, 43, 57, 56]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,why,"[14, 35, 42, 57, 63, 7]"
2,0,Ġare,"[7, 19, 24, 53, 56, 57]"
2,0,Ġthere,"[7, 12, 20, 22, 52, 37]"
2,0,Ġcritics,"[20, 26, 27, 36, 45, 37]"
2,0,Ġof,"[15, 22, 30, 48, 54, 6]"
2,0,Ġthe,"[1, 22, 31, 35, 52, 33]"
2,0,Ġpolitical,"[27, 31, 33, 45, 60, 1]"
2,0,Ġchanges,"[26, 40, 45, 54, 55, 43]"
2,0,Ġin,"[9, 15, 16, 30, 57, 49]"
2,0,Ġhung,"[17, 31, 37, 60, 63, 27]"
2,0,ary,"[23, 41, 43, 48, 50, 4]"
2,0,Ġthat,"[9, 15, 16, 34, 47, 13]"
2,0,Ġclaim,"[5, 7, 12, 32, 45, 40]"
2,0,Ġit,"[7, 12, 20, 33, 52, 55]"
2,0,Ġdoes,"[5, 7, 10, 12, 32, 50]"
2,0,Ġnot,"[5, 7, 14, 16, 28, 41]"
2,0,Ġhave,"[5, 24, 49, 50, 56, 28]"
2,0,Ġdemocratic,"[27, 56, 60, 62, 63, 6]"
2,0,Ġelections,"[26, 36, 45, 54, 55, 43]"
2,0,Ġanymore,"[5, 15, 25, 49, 52, 55]"
2,0,?,"[0, 8, 19, 46, 47, 62]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,why,"[0, 4, 14, 48, 58, 7]"
3,0,Ġare,"[2, 4, 6, 30, 58, 0]"
3,0,Ġthere,"[2, 4, 6, 19, 58, 30]"
3,0,Ġcritics,"[0, 2, 32, 37, 50, 39]"
3,0,Ġof,"[4, 37, 39, 40, 56, 63]"
3,0,Ġthe,"[3, 18, 49, 54, 56, 12]"
