Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,Ret,"[8, 44, 45, 46, 56, 30]"
1,0,ell,"[14, 23, 29, 49, 58, 36]"
1,0,Ġthis,"[5, 8, 41, 48, 62, 11]"
1,0,Ġstory,"[2, 8, 36, 39, 48, 7]"
1,0,Ġfrom,"[8, 41, 49, 52, 56, 26]"
1,0,Ġthe,"[6, 8, 21, 26, 56, 12]"
1,0,Ġlady,"[3, 30, 39, 47, 61, 8]"
1,0,',"[8, 25, 50, 60, 62, 4]"
1,0,s,"[8, 28, 38, 50, 61, 11]"
1,0,Ġperspective,"[2, 3, 10, 39, 48, 47]"
1,0,.,"[4, 8, 43, 51, 57, 56]"
1,0,ĠInclude,"[23, 37, 42, 43, 63, 54]"
1,0,Ġdetails,"[2, 8, 18, 39, 54, 10]"
1,0,Ġand,"[8, 24, 43, 51, 56, 12]"
1,0,Ġbackground,"[2, 18, 19, 39, 40, 8]"
1,0,Ġabout,"[5, 8, 48, 50, 55, 26]"
1,0,Ġtheir,"[0, 8, 21, 55, 62, 56]"
1,0,Ġlife,"[3, 19, 40, 47, 59, 33]"
1,0,.,"[4, 11, 43, 51, 57, 8]"
1,0,Ċ,"[4, 11, 31, 50, 57, 8]"
1,0,Ċ,"[4, 11, 31, 50, 57, 8]"
1,0,While,"[24, 25, 42, 43, 46, 56]"
1,0,Ġthe,"[6, 8, 12, 21, 52, 26]"
1,0,Ġgroup,"[3, 39, 40, 47, 61, 2]"
1,0,Ġwas,"[0, 5, 23, 27, 38, 20]"
1,0,Ġhanging,"[18, 23, 37, 54, 63, 32]"
1,0,Ġout,"[9, 28, 29, 34, 50, 22]"
1,0,Ġat,"[28, 29, 41, 45, 49, 48]"
1,0,Ġrelay,"[18, 32, 40, 41, 54, 14]"
1,0,Ġfor,"[8, 10, 24, 41, 52, 49]"
1,0,Ġlife,"[19, 33, 40, 49, 59, 17]"
1,0,Ġafter,"[9, 15, 37, 42, 43, 8]"
1,0,Ġgetting,"[23, 37, 41, 42, 63, 28]"
1,0,Ġpizza,"[7, 31, 33, 40, 43, 1]"
1,0,Ġfor,"[8, 10, 24, 41, 52, 53]"
1,0,Ġthe,"[6, 8, 12, 21, 35, 53]"
1,0,Ġwhole,"[3, 9, 21, 22, 47, 14]"
1,0,Ġevent,"[2, 3, 19, 47, 59, 34]"
1,0,",","[4, 41, 43, 51, 59, 16]"
1,0,Ġthey,"[5, 20, 26, 55, 62, 8]"
1,0,Ġall,"[9, 11, 21, 22, 27, 56]"
1,0,Ġwent,"[23, 27, 37, 41, 45, 5]"
1,0,Ġto,"[24, 28, 29, 35, 53, 38]"
1,0,Ġgrab,"[18, 23, 37, 54, 58, 28]"
1,0,Ġsome,"[0, 21, 26, 28, 48, 22]"
1,0,Ġpizza,"[1, 7, 31, 40, 43, 33]"
1,0,Ġfor,"[8, 10, 24, 41, 52, 28]"
1,0,Ġthemselves,"[7, 42, 43, 48, 62, 61]"
1,0,.,"[4, 11, 30, 51, 57, 15]"
1,0,ĠAs,"[0, 26, 42, 43, 46, 11]"
1,0,ĠWill,"[9, 43, 46, 53, 63, 5]"
1,0,Ġand,"[7, 11, 12, 24, 51, 59]"
1,0,ĠMatt,"[30, 31, 43, 44, 46, 15]"
1,0,Ġwere,"[0, 5, 23, 27, 38, 22]"
1,0,Ġhanging,"[14, 18, 23, 37, 54, 63]"
1,0,Ġout,"[9, 28, 29, 34, 50, 26]"
1,0,Ġby,"[1, 24, 28, 29, 52, 49]"
1,0,Ġthe,"[6, 12, 21, 53, 56, 8]"
1,0,Ġpizza,"[3, 7, 31, 40, 47, 1]"
1,0,",","[4, 41, 47, 51, 59, 22]"
1,0,Ġan,"[0, 6, 21, 26, 52, 15]"
1,0,Ġold,"[9, 16, 30, 36, 47, 34]"
1,0,Ġlady,"[30, 34, 39, 40, 61, 3]"
1,0,Ġwas,"[5, 20, 23, 27, 38, 59]"
1,0,Ġwalking,"[18, 19, 37, 54, 58, 23]"
