Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,Can,"[6, 8, 22, 46, 63, 5]"
1,0,Ġyou,"[8, 26, 29, 55, 62, 7]"
1,0,Ġthink,"[8, 42, 48, 56, 58, 26]"
1,0,Ġof,"[8, 24, 35, 49, 52, 26]"
1,0,Ġmore,"[0, 8, 9, 20, 26, 28]"
1,0,Ġaround,"[8, 29, 37, 45, 48, 41]"
1,0,Ġinnovation,"[2, 8, 10, 14, 19, 31]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,Can,"[6, 35, 42, 60, 63, 13]"
2,0,Ġyou,"[3, 7, 14, 20, 61, 16]"
2,0,Ġthink,"[5, 12, 32, 39, 56, 51]"
2,0,Ġof,"[16, 18, 30, 48, 53, 22]"
2,0,Ġmore,"[1, 17, 25, 31, 53, 3]"
2,0,Ġaround,"[9, 17, 18, 24, 39, 15]"
2,0,Ġinnovation,"[27, 37, 53, 60, 63, 26]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,Can,"[0, 4, 14, 48, 58, 6]"
3,0,Ġyou,"[2, 4, 29, 52, 58, 7]"
3,0,Ġthink,"[2, 4, 25, 58, 63, 52]"
3,0,Ġof,"[4, 25, 39, 56, 58, 63]"
3,0,Ġmore,"[12, 33, 37, 53, 56, 2]"
3,0,Ġaround,"[26, 37, 47, 56, 59, 39]"
3,0,Ġinnovation,"[14, 20, 21, 49, 63, 46]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,Can,"[2, 9, 29, 34, 38, 44]"
4,0,Ġyou,"[9, 25, 29, 38, 44, 1]"
4,0,Ġthink,"[9, 29, 41, 44, 53, 1]"
4,0,Ġof,"[9, 20, 41, 44, 61, 29]"
4,0,Ġmore,"[9, 44, 47, 54, 61, 29]"
4,0,Ġaround,"[9, 17, 44, 57, 58, 20]"
4,0,Ġinnovation,"[1, 12, 43, 53, 62, 25]"
5,0,<｜begin▁of▁sentence｜>,"[19, 20, 47, 49, 52, 54]"
5,0,Can,"[18, 35, 38, 41, 42, 15]"
5,0,Ġyou,"[16, 35, 38, 41, 51, 49]"
5,0,Ġthink,"[3, 6, 22, 49, 51, 38]"
5,0,Ġof,"[3, 38, 49, 51, 57, 31]"
5,0,Ġmore,"[6, 31, 49, 51, 57, 3]"
5,0,Ġaround,"[0, 49, 57, 58, 60, 59]"
5,0,Ġinnovation,"[7, 13, 35, 37, 44, 55]"
6,0,<｜begin▁of▁sentence｜>,"[13, 21, 22, 42, 47, 32]"
6,0,Can,"[10, 37, 39, 46, 56, 41]"
6,0,Ġyou,"[19, 37, 46, 52, 56, 10]"
6,0,Ġthink,"[5, 10, 19, 52, 53, 7]"
6,0,Ġof,"[5, 7, 10, 19, 52, 44]"
6,0,Ġmore,"[8, 36, 46, 52, 60, 5]"
6,0,Ġaround,"[5, 40, 46, 49, 52, 37]"
6,0,Ġinnovation,"[2, 3, 29, 31, 53, 48]"
7,0,<｜begin▁of▁sentence｜>,"[28, 43, 44, 58, 62, 18]"
7,0,Can,"[33, 38, 41, 46, 50, 16]"
7,0,Ġyou,"[20, 33, 38, 41, 50, 48]"
7,0,Ġthink,"[4, 20, 33, 37, 54, 10]"
7,0,Ġof,"[4, 20, 33, 37, 54, 10]"
7,0,Ġmore,"[10, 14, 33, 40, 45, 20]"
7,0,Ġaround,"[10, 14, 40, 52, 54, 38]"
7,0,Ġinnovation,"[1, 11, 29, 47, 62, 27]"
8,0,<｜begin▁of▁sentence｜>,"[2, 11, 30, 39, 54, 47]"
8,0,Can,"[8, 13, 17, 33, 40, 63]"
8,0,Ġyou,"[17, 33, 40, 46, 62, 49]"
8,0,Ġthink,"[2, 17, 33, 46, 62, 38]"
8,0,Ġof,"[17, 33, 41, 46, 62, 2]"
8,0,Ġmore,"[2, 17, 19, 22, 28, 33]"
8,0,Ġaround,"[2, 17, 22, 33, 34, 28]"
8,0,Ġinnovation,"[9, 14, 23, 53, 57, 40]"
9,0,<｜begin▁of▁sentence｜>,"[12, 13, 22, 27, 31, 44]"
9,0,Can,"[10, 42, 44, 45, 53, 41]"
9,0,Ġyou,"[0, 39, 42, 45, 46, 53]"
9,0,Ġthink,"[0, 25, 40, 42, 46, 14]"
9,0,Ġof,"[25, 29, 40, 42, 46, 0]"
9,0,Ġmore,"[0, 28, 29, 37, 40, 25]"
9,0,Ġaround,"[0, 23, 25, 28, 29, 21]"
9,0,Ġinnovation,"[0, 9, 14, 43, 63, 49]"
10,0,<｜begin▁of▁sentence｜>,"[2, 9, 13, 42, 47, 31]"
10,0,Can,"[4, 25, 41, 59, 61, 44]"
10,0,Ġyou,"[4, 13, 33, 41, 59, 28]"
10,0,Ġthink,"[1, 2, 4, 33, 40, 59]"
10,0,Ġof,"[1, 4, 23, 33, 40, 19]"
10,0,Ġmore,"[4, 31, 33, 38, 40, 39]"
10,0,Ġaround,"[4, 19, 26, 33, 40, 21]"
10,0,Ġinnovation,"[16, 20, 32, 33, 49, 8]"
11,0,<｜begin▁of▁sentence｜>,"[10, 11, 17, 18, 27, 54]"
11,0,Can,"[10, 43, 49, 59, 61, 34]"
11,0,Ġyou,"[6, 16, 43, 54, 57, 55]"
11,0,Ġthink,"[6, 26, 54, 55, 57, 21]"
11,0,Ġof,"[6, 37, 54, 55, 57, 46]"
11,0,Ġmore,"[25, 37, 54, 55, 57, 16]"
11,0,Ġaround,"[12, 32, 54, 55, 62, 50]"
11,0,Ġinnovation,"[15, 16, 38, 42, 56, 26]"
12,0,<｜begin▁of▁sentence｜>,"[4, 30, 37, 50, 59, 3]"
12,0,Can,"[12, 17, 29, 41, 59, 56]"
12,0,Ġyou,"[12, 17, 29, 41, 59, 3]"
12,0,Ġthink,"[0, 17, 30, 34, 60, 44]"
12,0,Ġof,"[0, 17, 30, 34, 51, 32]"
12,0,Ġmore,"[30, 34, 36, 51, 53, 55]"
12,0,Ġaround,"[2, 6, 20, 30, 40, 44]"
12,0,Ġinnovation,"[11, 16, 18, 26, 52, 22]"
13,0,<｜begin▁of▁sentence｜>,"[11, 24, 34, 36, 47, 58]"
13,0,Can,"[6, 10, 17, 34, 48, 58]"
13,0,Ġyou,"[6, 27, 34, 41, 42, 17]"
13,0,Ġthink,"[27, 34, 41, 47, 57, 10]"
13,0,Ġof,"[6, 27, 41, 49, 57, 23]"
13,0,Ġmore,"[0, 27, 41, 49, 57, 19]"
13,0,Ġaround,"[0, 7, 41, 46, 57, 52]"
13,0,Ġinnovation,"[16, 26, 36, 53, 63, 61]"
14,0,<｜begin▁of▁sentence｜>,"[5, 7, 23, 27, 51, 24]"
14,0,Can,"[3, 12, 19, 27, 47, 60]"
14,0,Ġyou,"[5, 12, 39, 51, 59, 7]"
14,0,Ġthink,"[11, 12, 24, 31, 35, 3]"
14,0,Ġof,"[6, 12, 24, 54, 60, 3]"
14,0,Ġmore,"[2, 6, 18, 24, 54, 3]"
14,0,Ġaround,"[0, 6, 20, 24, 29, 49]"
14,0,Ġinnovation,"[5, 8, 35, 38, 59, 22]"
15,0,<｜begin▁of▁sentence｜>,"[5, 14, 48, 52, 55, 36]"
15,0,Can,"[11, 30, 47, 52, 63, 5]"
15,0,Ġyou,"[8, 12, 14, 45, 62, 5]"
15,0,Ġthink,"[8, 14, 37, 45, 55, 50]"
15,0,Ġof,"[21, 50, 52, 53, 55, 45]"
15,0,Ġmore,"[17, 22, 35, 56, 57, 41]"
15,0,Ġaround,"[1, 2, 19, 21, 23, 50]"
15,0,Ġinnovation,"[11, 12, 36, 40, 55, 28]"
16,0,<｜begin▁of▁sentence｜>,"[9, 13, 26, 33, 63, 49]"
16,0,Can,"[33, 37, 53, 60, 62, 47]"
16,0,Ġyou,"[3, 11, 41, 50, 62, 60]"
16,0,Ġthink,"[3, 7, 48, 59, 62, 55]"
16,0,Ġof,"[1, 3, 48, 59, 62, 12]"
16,0,Ġmore,"[1, 12, 33, 48, 49, 27]"
16,0,Ġaround,"[14, 21, 35, 47, 48, 31]"
16,0,Ġinnovation,"[4, 30, 56, 57, 61, 45]"
17,0,<｜begin▁of▁sentence｜>,"[0, 11, 18, 26, 43, 41]"
17,0,Can,"[4, 33, 38, 44, 52, 28]"
17,0,Ġyou,"[4, 8, 33, 44, 56, 20]"
17,0,Ġthink,"[11, 30, 43, 54, 62, 49]"
17,0,Ġof,"[11, 21, 26, 39, 54, 0]"
17,0,Ġmore,"[36, 37, 39, 51, 63, 16]"
17,0,Ġaround,"[11, 38, 47, 48, 53, 51]"
17,0,Ġinnovation,"[19, 45, 46, 47, 50, 58]"
18,0,<｜begin▁of▁sentence｜>,"[2, 5, 39, 56, 61, 49]"
18,0,Can,"[31, 32, 50, 53, 58, 41]"
18,0,Ġyou,"[9, 21, 29, 56, 61, 15]"
18,0,Ġthink,"[1, 13, 17, 54, 55, 15]"
18,0,Ġof,"[1, 28, 39, 41, 54, 47]"
18,0,Ġmore,"[17, 22, 30, 34, 43, 41]"
18,0,Ġaround,"[7, 8, 30, 32, 52, 19]"
18,0,Ġinnovation,"[3, 14, 35, 50, 56, 44]"
19,0,<｜begin▁of▁sentence｜>,"[5, 6, 23, 44, 54, 40]"
19,0,Can,"[6, 18, 22, 53, 58, 37]"
19,0,Ġyou,"[0, 28, 36, 52, 53, 6]"
19,0,Ġthink,"[20, 21, 53, 54, 56, 40]"
19,0,Ġof,"[4, 21, 36, 53, 56, 24]"
19,0,Ġmore,"[7, 10, 13, 24, 43, 3]"
19,0,Ġaround,"[21, 31, 34, 59, 60, 37]"
19,0,Ġinnovation,"[12, 35, 39, 53, 57, 2]"
20,0,<｜begin▁of▁sentence｜>,"[1, 20, 26, 36, 38, 57]"
20,0,Can,"[5, 7, 10, 36, 42, 13]"
20,0,Ġyou,"[5, 7, 15, 20, 24, 49]"
20,0,Ġthink,"[5, 39, 42, 45, 51, 26]"
20,0,Ġof,"[5, 28, 45, 59, 61, 58]"
20,0,Ġmore,"[5, 35, 37, 45, 59, 11]"
20,0,Ġaround,"[5, 6, 12, 19, 28, 59]"
20,0,Ġinnovation,"[5, 41, 44, 57, 62, 61]"
21,0,<｜begin▁of▁sentence｜>,"[16, 19, 21, 53, 54, 10]"
21,0,Can,"[10, 21, 26, 33, 56, 15]"
21,0,Ġyou,"[24, 39, 49, 54, 59, 33]"
21,0,Ġthink,"[5, 10, 23, 49, 60, 34]"
21,0,Ġof,"[23, 34, 47, 49, 50, 40]"
21,0,Ġmore,"[20, 32, 34, 36, 57, 23]"
21,0,Ġaround,"[1, 10, 27, 59, 63, 23]"
21,0,Ġinnovation,"[9, 10, 22, 28, 41, 11]"
22,0,<｜begin▁of▁sentence｜>,"[0, 3, 5, 8, 55, 11]"
22,0,Can,"[3, 8, 44, 48, 49, 6]"
22,0,Ġyou,"[8, 38, 42, 59, 63, 36]"
22,0,Ġthink,"[8, 18, 30, 46, 53, 47]"
22,0,Ġof,"[18, 28, 29, 30, 63, 19]"
22,0,Ġmore,"[4, 13, 25, 32, 58, 34]"
22,0,Ġaround,"[0, 26, 39, 46, 57, 4]"
22,0,Ġinnovation,"[8, 12, 16, 49, 61, 24]"
23,0,<｜begin▁of▁sentence｜>,"[0, 3, 5, 45, 47, 16]"
23,0,Can,"[0, 3, 45, 47, 61, 58]"
23,0,Ġyou,"[0, 11, 29, 42, 44, 55]"
23,0,Ġthink,"[4, 36, 37, 52, 63, 32]"
23,0,Ġof,"[17, 31, 39, 55, 63, 34]"
23,0,Ġmore,"[15, 31, 36, 41, 43, 56]"
23,0,Ġaround,"[14, 16, 17, 35, 36, 20]"
23,0,Ġinnovation,"[11, 31, 36, 46, 53, 63]"
24,0,<｜begin▁of▁sentence｜>,"[10, 24, 47, 62, 63, 5]"
24,0,Can,"[6, 8, 10, 13, 24, 53]"
24,0,Ġyou,"[0, 20, 24, 35, 54, 49]"
24,0,Ġthink,"[12, 15, 20, 21, 24, 52]"
24,0,Ġof,"[4, 13, 20, 24, 38, 42]"
24,0,Ġmore,"[6, 11, 20, 23, 56, 39]"
24,0,Ġaround,"[13, 48, 52, 53, 58, 20]"
24,0,Ġinnovation,"[9, 20, 23, 24, 46, 43]"
25,0,<｜begin▁of▁sentence｜>,"[1, 11, 38, 39, 45, 54]"
25,0,Can,"[23, 38, 52, 54, 59, 48]"
25,0,Ġyou,"[19, 34, 53, 54, 61, 59]"
25,0,Ġthink,"[5, 13, 33, 47, 60, 32]"
25,0,Ġof,"[5, 8, 13, 15, 34, 2]"
25,0,Ġmore,"[19, 24, 51, 53, 58, 49]"
25,0,Ġaround,"[5, 7, 14, 18, 47, 48]"
25,0,Ġinnovation,"[3, 6, 17, 27, 31, 13]"
26,0,<｜begin▁of▁sentence｜>,"[9, 34, 54, 56, 57, 14]"
26,0,Can,"[11, 31, 36, 55, 57, 17]"
26,0,Ġyou,"[15, 20, 39, 42, 46, 13]"
26,0,Ġthink,"[10, 13, 37, 40, 49, 46]"
26,0,Ġof,"[6, 7, 13, 47, 60, 33]"
26,0,Ġmore,"[8, 13, 23, 47, 49, 46]"
26,0,Ġaround,"[6, 32, 35, 49, 60, 13]"
26,0,Ġinnovation,"[10, 11, 16, 28, 39, 29]"
