Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,1,"[8, 9, 13, 29, 56, 14]"
1,0,),"[8, 9, 25, 52, 56, 43]"
1,0,Ġcovered,"[8, 14, 18, 23, 54, 17]"
1,0,Ġby,"[8, 24, 29, 49, 52, 34]"
1,0,Ġprotect,"[8, 10, 17, 54, 63, 14]"
1,0,/,"[13, 27, 49, 55, 60, 44]"
1,0,maintain,"[10, 14, 32, 37, 54, 38]"
1,0,Ġand,"[8, 24, 43, 51, 56, 26]"
1,0,Ġmake,"[5, 8, 37, 42, 63, 32]"
1,0,/,"[13, 28, 49, 55, 60, 52]"
1,0,transform,"[2, 14, 18, 32, 54, 39]"
1,0,Ġand,"[7, 8, 24, 43, 51, 26]"
1,0,Ġunderstand,"[8, 10, 32, 48, 54, 5]"
1,0,Ġand,"[8, 24, 43, 49, 51, 26]"
1,0,Ġpromote,"[10, 17, 32, 33, 54, 23]"
1,0,/,"[13, 49, 52, 55, 60, 44]"
1,0,sell,"[23, 32, 33, 41, 54, 58]"
1,0,Ċ,"[4, 8, 31, 50, 57, 43]"
1,0,2,"[0, 13, 37, 49, 52, 40]"
1,0,),"[9, 20, 25, 52, 62, 56]"
1,0,Ġcovered,"[14, 18, 23, 32, 54, 33]"
1,0,Ġby,"[8, 24, 29, 49, 52, 26]"
1,0,Ġprotect,"[10, 17, 32, 54, 63, 33]"
1,0,/,"[13, 44, 49, 55, 60, 27]"
1,0,maintain,"[10, 14, 32, 37, 54, 38]"
1,0,Ġand,"[8, 24, 35, 43, 51, 26]"
1,0,Ġstore,"[7, 32, 41, 54, 59, 16]"
1,0,Ċ,"[28, 31, 34, 50, 57, 23]"
1,0,3,"[0, 13, 29, 37, 52, 59]"
1,0,),"[9, 25, 52, 56, 62, 20]"
1,0,Ġcovered,"[14, 18, 23, 32, 54, 41]"
1,0,Ġby,"[24, 26, 29, 49, 52, 8]"
1,0,Ġtransform,"[2, 18, 32, 39, 54, 37]"
1,0,Ġand,"[8, 24, 35, 43, 51, 22]"
1,0,Ġhelp,"[5, 10, 32, 39, 63, 26]"
1,0,Ġand,"[8, 24, 26, 35, 51, 43]"
1,0,Ġteach,"[7, 10, 32, 39, 63, 33]"
1,0,Ċ,"[31, 34, 44, 50, 57, 28]"
1,0,Ċ,"[28, 31, 44, 50, 57, 38]"
1,0,After,"[5, 37, 42, 43, 46, 26]"
1,0,Ġthese,"[22, 23, 48, 56, 62, 20]"
1,0,Ġexamples,"[2, 3, 39, 48, 61, 43]"
1,0,Ġhere,"[2, 7, 42, 48, 62, 50]"
1,0,Ġis,"[5, 20, 29, 38, 56, 49]"
1,0,Ġthe,"[6, 8, 12, 21, 26, 38]"
1,0,Ġnew,"[3, 9, 16, 41, 47, 37]"
1,0,Ġlist,"[2, 3, 32, 36, 41, 48]"
1,0,.,"[4, 11, 43, 51, 58, 34]"
1,0,Ċ,"[11, 31, 34, 50, 57, 23]"
1,0,Ċ,"[11, 14, 31, 50, 57, 58]"
1,0,Invent,"[2, 6, 30, 32, 54, 20]"
1,0,/,"[13, 49, 52, 55, 60, 27]"
1,0,Create,"[10, 37, 38, 41, 54, 46]"
1,0,Ċ,"[30, 31, 49, 50, 57, 34]"
1,0,Te,"[0, 6, 44, 45, 46, 30]"
1,0,ach,"[29, 36, 49, 54, 58, 32]"
1,0,Ċ,"[3, 31, 47, 50, 57, 18]"
1,0,Make,"[5, 32, 42, 46, 63, 17]"
1,0,/,"[1, 13, 52, 55, 60, 49]"
1,0,Transform,"[2, 14, 32, 39, 54, 18]"
1,0,Ċ,"[18, 31, 34, 50, 57, 41]"
1,0,Grow,"[10, 19, 32, 33, 37, 18]"
1,0,Ċ,"[28, 31, 34, 50, 57, 44]"
1,0,Move,"[18, 32, 33, 37, 54, 6]"
1,0,/,"[13, 29, 52, 55, 60, 27]"
1,0,Take,"[24, 32, 37, 46, 63, 58]"
1,0,Ċ,"[21, 30, 31, 57, 59, 19]"
1,0,Fix,"[10, 18, 32, 37, 54, 58]"
1,0,/,"[13, 27, 52, 55, 60, 44]"
1,0,He,"[0, 15, 22, 46, 62, 43]"
1,0,al,"[1, 3, 11, 30, 38, 14]"
1,0,Ċ,"[3, 18, 31, 34, 57, 47]"
1,0,Prom,"[32, 33, 44, 46, 54, 6]"
1,0,ote,"[14, 23, 29, 32, 54, 47]"
1,0,/,"[13, 49, 52, 55, 60, 29]"
1,0,Sell,"[18, 32, 33, 41, 54, 46]"
1,0,Ċ,"[2, 18, 30, 31, 57, 34]"
1,0,Store,"[32, 41, 54, 58, 59, 33]"
1,0,Ċ,"[28, 31, 49, 50, 57, 30]"
1,0,Protect,"[10, 14, 32, 54, 63, 37]"
1,0,/,"[13, 49, 52, 55, 60, 29]"
1,0,Maintain,"[10, 14, 32, 37, 54, 33]"
1,0,Ċ,"[7, 31, 34, 44, 57, 61]"
1,0,Help,"[7, 10, 32, 39, 63, 46]"
1,0,Ċ,"[31, 44, 49, 50, 57, 19]"
