Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,Do,"[8, 22, 28, 46, 63, 29]"
1,0,Ġyou,"[8, 11, 29, 55, 62, 26]"
1,0,Ġhave,"[8, 23, 38, 56, 63, 12]"
1,0,Ġany,"[0, 8, 9, 26, 27, 48]"
1,0,Ġidea,"[2, 34, 36, 39, 48, 8]"
1,0,Ġon,"[8, 24, 41, 49, 55, 29]"
1,0,Ġhow,"[5, 8, 43, 56, 63, 9]"
1,0,Ġwe,"[8, 25, 26, 59, 62, 7]"
1,0,Ġcan,"[8, 25, 27, 56, 63, 11]"
1,0,Ġbetter,"[9, 14, 22, 53, 63, 8]"
1,0,Ġdesign,"[2, 29, 39, 54, 59, 10]"
1,0,Ġthe,"[6, 8, 21, 30, 50, 17]"
1,0,Ġbackend,"[3, 9, 18, 41, 59, 47]"
1,0,Ġon,"[8, 24, 41, 47, 55, 32]"
1,0,Ġhandling,"[10, 18, 32, 37, 54, 14]"
1,0,Ġthe,"[6, 8, 12, 21, 50, 16]"
1,0,Ġediting,"[6, 32, 39, 47, 54, 3]"
1,0,Ġof,"[8, 24, 35, 49, 52, 43]"
1,0,Ġthe,"[6, 8, 15, 21, 26, 34]"
1,0,Ġmessage,"[2, 3, 7, 39, 47, 54]"
1,0,Ġtemplate,"[1, 2, 32, 39, 41, 6]"
1,0,Ġwhen,"[22, 27, 28, 42, 43, 8]"
1,0,Ġuser,"[7, 39, 41, 59, 61, 2]"
1,0,Ġedit,"[7, 32, 39, 54, 56, 18]"
1,0,Ġit,"[30, 49, 50, 55, 62, 22]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,Do,"[35, 42, 60, 61, 63, 21]"
2,0,Ġyou,"[10, 14, 20, 38, 61, 7]"
2,0,Ġhave,"[7, 12, 14, 51, 56, 32]"
2,0,Ġany,"[5, 12, 17, 51, 52, 3]"
2,0,Ġidea,"[12, 26, 43, 45, 49, 36]"
2,0,Ġon,"[9, 15, 16, 53, 57, 24]"
2,0,Ġhow,"[3, 14, 16, 31, 53, 39]"
2,0,Ġwe,"[7, 20, 33, 35, 51, 4]"
2,0,Ġcan,"[5, 12, 16, 25, 51, 31]"
2,0,Ġbetter,"[5, 16, 25, 32, 39, 12]"
2,0,Ġdesign,"[24, 26, 32, 39, 56, 43]"
2,0,Ġthe,"[2, 14, 22, 52, 55, 4]"
2,0,Ġbackend,"[17, 26, 27, 36, 45, 33]"
2,0,Ġon,"[9, 15, 31, 55, 57, 4]"
2,0,Ġhandling,"[9, 32, 39, 53, 60, 37]"
2,0,Ġthe,"[3, 22, 40, 52, 55, 2]"
2,0,Ġediting,"[26, 27, 30, 39, 45, 55]"
2,0,Ġof,"[11, 15, 22, 30, 48, 2]"
2,0,Ġthe,"[1, 14, 22, 31, 52, 13]"
2,0,Ġmessage,"[14, 27, 30, 31, 45, 63]"
2,0,Ġtemplate,"[6, 25, 30, 40, 54, 55]"
2,0,Ġwhen,"[9, 15, 16, 34, 47, 23]"
2,0,Ġuser,"[3, 7, 18, 20, 27, 37]"
