Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,Sorry,"[8, 22, 46, 56, 63, 5]"
1,0,",","[4, 8, 43, 51, 56, 9]"
1,0,Ġweb,"[1, 7, 8, 16, 44, 26]"
1,0,-,"[52, 55, 56, 57, 60, 8]"
1,0,components,"[2, 32, 39, 59, 61, 56]"
1,0,-,"[43, 52, 55, 57, 60, 8]"
1,0,v,"[15, 20, 41, 44, 45, 38]"
1,0,3,"[13, 36, 40, 49, 59, 16]"
1,0,Ġis,"[5, 8, 15, 24, 38, 20]"
1,0,Ġwhat,"[5, 8, 29, 43, 63, 6]"
1,0,ĠI,"[3, 8, 46, 53, 62, 26]"
1,0,Ġwanted,"[23, 32, 48, 56, 63, 58]"
1,0,Ġto,"[8, 12, 24, 35, 53, 38]"
1,0,Ġcheck,"[8, 32, 37, 54, 58, 48]"
1,0,Ġmy,"[6, 21, 22, 46, 62, 8]"
1,0,Ġfeature,"[2, 8, 18, 32, 39, 6]"
1,0,Ġbranch,"[18, 32, 33, 39, 61, 19]"
1,0,Ġfrom,"[8, 24, 41, 52, 56, 53]"
1,0,Ġnot,"[5, 24, 42, 53, 56, 20]"
1,0,Ġmaster,"[6, 32, 33, 39, 61, 14]"
1,0,.,"[4, 8, 43, 51, 57, 11]"
1,0,ĠMy,"[0, 21, 22, 46, 62, 6]"
1,0,Ġfeature,"[2, 32, 33, 39, 47, 6]"
1,0,Ġbranch,"[6, 32, 33, 39, 61, 19]"
1,0,Ġname,"[2, 34, 38, 39, 50, 18]"
1,0,Ġis,"[5, 8, 24, 38, 49, 20]"
1,0,Ġ',"[13, 29, 55, 60, 62, 25]"
1,0,b,"[15, 30, 38, 44, 45, 6]"
1,0,rian,"[6, 9, 15, 33, 36, 61]"
1,0,-,"[30, 52, 55, 57, 60, 59]"
1,0,foobar,"[1, 20, 31, 44, 45, 30]"
1,0,',"[25, 43, 55, 60, 62, 63]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,Sorry,"[7, 42, 60, 61, 63, 35]"
2,0,",","[0, 8, 19, 46, 47, 55]"
2,0,Ġweb,"[7, 27, 35, 59, 63, 44]"
2,0,-,"[0, 4, 19, 35, 60, 22]"
2,0,components,"[2, 4, 33, 36, 54, 12]"
2,0,-,"[0, 6, 15, 22, 24, 19]"
2,0,v,"[1, 6, 33, 58, 59, 35]"
2,0,3,"[11, 15, 23, 58, 60, 3]"
2,0,Ġis,"[5, 15, 34, 47, 56, 38]"
2,0,Ġwhat,"[16, 18, 24, 49, 52, 37]"
2,0,ĠI,"[7, 10, 14, 20, 37, 16]"
2,0,Ġwanted,"[7, 12, 32, 37, 51, 5]"
2,0,Ġto,"[3, 14, 34, 53, 57, 37]"
2,0,Ġcheck,"[9, 24, 32, 39, 53, 51]"
2,0,Ġmy,"[20, 22, 33, 52, 55, 30]"
2,0,Ġfeature,"[12, 26, 33, 36, 45, 30]"
2,0,Ġbranch,"[6, 30, 40, 45, 54, 36]"
2,0,Ġfrom,"[9, 15, 34, 47, 57, 13]"
2,0,Ġnot,"[3, 31, 37, 53, 60, 13]"
2,0,Ġmaster,"[24, 32, 37, 49, 56, 18]"
2,0,.,"[0, 8, 31, 46, 47, 62]"
2,0,ĠMy,"[7, 20, 42, 59, 61, 23]"
2,0,Ġfeature,"[12, 27, 33, 36, 45, 57]"
2,0,Ġbranch,"[6, 30, 40, 45, 54, 36]"
2,0,Ġname,"[2, 30, 36, 40, 54, 11]"
2,0,Ġis,"[5, 15, 19, 40, 56, 23]"
2,0,Ġ',"[17, 19, 24, 36, 60, 56]"
2,0,b,"[13, 33, 35, 57, 60, 63]"
2,0,rian,"[29, 33, 38, 60, 63, 35]"
2,0,-,"[0, 13, 19, 22, 24, 20]"
2,0,foobar,"[1, 6, 22, 33, 63, 21]"
2,0,',"[0, 15, 36, 47, 54, 48]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,Sorry,"[0, 14, 48, 58, 60, 7]"
3,0,",","[0, 7, 9, 22, 58, 13]"
3,0,Ġweb,"[0, 3, 14, 24, 58, 29]"
3,0,-,"[5, 9, 12, 18, 40, 46]"
3,0,components,"[0, 17, 20, 29, 36, 57]"
3,0,-,"[2, 9, 12, 18, 62, 60]"
3,0,v,"[3, 17, 27, 49, 62, 6]"
3,0,3,"[17, 27, 29, 49, 62, 38]"
3,0,Ġis,"[1, 9, 19, 30, 60, 6]"
3,0,Ġwhat,"[4, 19, 33, 44, 54, 60]"
3,0,ĠI,"[2, 4, 19, 29, 54, 44]"
3,0,Ġwanted,"[2, 4, 52, 59, 63, 30]"
3,0,Ġto,"[2, 31, 46, 52, 56, 4]"
3,0,Ġcheck,"[4, 37, 52, 61, 63, 39]"
3,0,Ġmy,"[12, 29, 37, 54, 60, 25]"
3,0,Ġfeature,"[0, 20, 29, 37, 43, 59]"
3,0,Ġbranch,"[20, 29, 32, 40, 43, 37]"
3,0,Ġfrom,"[18, 26, 37, 47, 56, 17]"
3,0,Ġnot,"[16, 51, 52, 53, 56, 2]"
3,0,Ġmaster,"[2, 3, 29, 33, 35, 49]"
3,0,.,"[5, 22, 45, 55, 60, 0]"
3,0,ĠMy,"[7, 29, 44, 54, 58, 46]"
3,0,Ġfeature,"[0, 20, 29, 43, 59, 37]"
3,0,Ġbranch,"[20, 29, 32, 40, 43, 57]"
3,0,Ġname,"[19, 20, 29, 37, 43, 11]"
3,0,Ġis,"[13, 19, 30, 53, 57, 6]"
3,0,Ġ',"[9, 13, 15, 48, 62, 18]"
