Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,How,"[8, 22, 43, 46, 63, 7]"
1,0,Ġdoes,"[5, 8, 45, 61, 63, 27]"
1,0,Ġthe,"[6, 8, 21, 26, 35, 53]"
1,0,Ġgenetic,"[1, 8, 21, 47, 59, 3]"
1,0,Ġbasis,"[2, 3, 18, 39, 50, 34]"
1,0,Ġof,"[8, 24, 29, 35, 52, 49]"
1,0,Ġdrug,"[2, 30, 33, 40, 59, 7]"
1,0,Ġresistance,"[10, 14, 18, 19, 54, 58]"
1,0,Ġin,"[8, 24, 28, 35, 53, 48]"
1,0,Ġbacteria,"[2, 30, 31, 59, 61, 33]"
1,0,Ġaffect,"[10, 14, 37, 54, 63, 43]"
1,0,Ġthe,"[6, 8, 21, 49, 50, 12]"
1,0,Ġtreatment,"[3, 10, 18, 39, 54, 47]"
1,0,Ġand,"[8, 24, 43, 47, 51, 56]"
1,0,Ġprevention,"[3, 10, 14, 19, 63, 43]"
1,0,Ġof,"[8, 24, 35, 49, 52, 56]"
1,0,Ġinfections,"[10, 19, 41, 54, 61, 2]"
1,0,?,"[4, 8, 25, 43, 56, 57]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,How,"[35, 42, 60, 61, 63, 4]"
2,0,Ġdoes,"[7, 18, 24, 49, 56, 61]"
2,0,Ġthe,"[14, 22, 35, 52, 55, 3]"
2,0,Ġgenetic,"[27, 35, 42, 45, 60, 63]"
2,0,Ġbasis,"[26, 36, 40, 45, 55, 2]"
2,0,Ġof,"[15, 16, 22, 30, 48, 10]"
2,0,Ġdrug,"[1, 13, 27, 31, 53, 60]"
2,0,Ġresistance,"[2, 11, 32, 54, 55, 36]"
2,0,Ġin,"[9, 15, 34, 47, 57, 31]"
2,0,Ġbacteria,"[20, 27, 31, 37, 60, 53]"
2,0,Ġaffect,"[5, 12, 32, 47, 56, 9]"
2,0,Ġthe,"[3, 22, 40, 52, 55, 2]"
2,0,Ġtreatment,"[26, 27, 37, 45, 55, 33]"
2,0,Ġand,"[0, 15, 23, 46, 48, 62]"
2,0,Ġprevention,"[1, 32, 44, 55, 59, 40]"
2,0,Ġof,"[3, 15, 22, 44, 48, 30]"
2,0,Ġinfections,"[12, 26, 27, 31, 45, 1]"
2,0,?,"[0, 8, 19, 46, 47, 62]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,How,"[0, 4, 14, 48, 58, 7]"
3,0,Ġdoes,"[2, 4, 6, 58, 63, 30]"
3,0,Ġthe,"[2, 4, 33, 54, 56, 41]"
3,0,Ġgenetic,"[3, 20, 21, 28, 54, 49]"
3,0,Ġbasis,"[8, 20, 28, 32, 59, 35]"
3,0,Ġof,"[40, 41, 47, 54, 56, 59]"
3,0,Ġdrug,"[14, 20, 21, 35, 36, 43]"
3,0,Ġresistance,"[20, 35, 40, 43, 59, 63]"
3,0,Ġin,"[25, 28, 40, 47, 59, 9]"
3,0,Ġbacteria,"[20, 21, 28, 35, 36, 32]"
3,0,Ġaffect,"[2, 19, 39, 61, 63, 30]"
3,0,Ġthe,"[2, 12, 18, 46, 54, 48]"
3,0,Ġtreatment,"[20, 32, 59, 61, 63, 41]"
3,0,Ġand,"[11, 16, 51, 55, 60, 5]"
3,0,Ġprevention,"[39, 51, 59, 61, 63, 11]"
3,0,Ġof,"[25, 40, 54, 56, 63, 12]"
3,0,Ġinfections,"[20, 21, 35, 36, 43, 59]"
3,0,?,"[5, 22, 45, 55, 60, 9]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,How,"[9, 29, 30, 34, 38, 13]"
4,0,Ġdoes,"[8, 9, 25, 29, 38, 41]"
