Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,What,"[8, 22, 43, 46, 63, 17]"
1,0,',"[4, 8, 25, 60, 62, 51]"
1,0,s,"[0, 8, 38, 53, 56, 61]"
1,0,Ġyour,"[8, 21, 52, 55, 62, 56]"
1,0,Ġfavorite,"[8, 14, 39, 47, 56, 3]"
1,0,Ġsong,"[2, 7, 8, 19, 39, 36]"
1,0,Ġof,"[8, 24, 35, 49, 52, 1]"
1,0,Ġhis,"[0, 8, 21, 55, 62, 20]"
1,0,?,"[4, 8, 25, 43, 47, 57]"
1,0,ĠHow,"[0, 5, 43, 46, 63, 8]"
1,0,Ġlong,"[8, 9, 16, 42, 53, 43]"
1,0,Ġhave,"[23, 29, 34, 38, 63, 5]"
1,0,Ġyou,"[8, 36, 38, 55, 62, 44]"
1,0,Ġbeen,"[0, 23, 38, 42, 56, 27]"
1,0,Ġlistening,"[8, 23, 37, 48, 54, 58]"
1,0,Ġto,"[8, 24, 29, 49, 53, 56]"
1,0,Ġhim,"[7, 8, 20, 55, 62, 48]"
1,0,?,"[4, 25, 43, 57, 60, 9]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,What,"[14, 42, 60, 61, 63, 35]"
2,0,',"[0, 19, 24, 49, 62, 8]"
2,0,s,"[16, 21, 24, 33, 49, 14]"
2,0,Ġyour,"[20, 22, 24, 33, 52, 49]"
2,0,Ġfavorite,"[17, 33, 36, 51, 52, 56]"
2,0,Ġsong,"[26, 27, 30, 36, 45, 4]"
2,0,Ġof,"[15, 22, 30, 41, 48, 34]"
2,0,Ġhis,"[1, 20, 31, 33, 52, 22]"
2,0,?,"[0, 8, 19, 33, 46, 47]"
2,0,ĠHow,"[7, 42, 44, 59, 61, 51]"
2,0,Ġlong,"[7, 18, 24, 28, 49, 31]"
2,0,Ġhave,"[5, 18, 24, 25, 56, 43]"
2,0,Ġyou,"[3, 7, 13, 20, 52, 22]"
