Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 11]"
1,0,What,"[8, 22, 43, 46, 63, 17]"
1,0,Ġabout,"[8, 48, 52, 55, 56, 53]"
1,0,Ġ|,"[8, 13, 25, 56, 60, 55]"
1,0,x,"[15, 20, 41, 45, 59, 26]"
1,0,Ġ+,"[8, 26, 27, 41, 45, 24]"
1,0,Ġ,"[0, 27, 34, 43, 57, 8]"
1,0,1,"[9, 13, 36, 37, 52, 34]"
1,0,0,"[1, 13, 16, 34, 40, 14]"
1,0,|,"[8, 25, 55, 60, 62, 27]"
1,0,Ġ<,"[8, 27, 44, 45, 55, 18]"
1,0,Ġ,"[0, 27, 43, 51, 57, 34]"
1,0,5,"[12, 37, 40, 52, 63, 1]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,What,"[14, 42, 60, 61, 63, 35]"
2,0,Ġabout,"[7, 9, 24, 49, 61, 14]"
2,0,Ġ|,"[34, 46, 51, 53, 60, 62]"
2,0,x,"[14, 21, 35, 58, 60, 63]"
2,0,Ġ+,"[1, 10, 19, 34, 60, 47]"
2,0,Ġ,"[13, 23, 48, 60, 62, 49]"
2,0,1,"[1, 22, 27, 44, 58, 40]"
2,0,0,"[1, 21, 22, 44, 58, 17]"
2,0,|,"[1, 19, 34, 38, 47, 62]"
2,0,Ġ<,"[1, 34, 35, 47, 60, 19]"
2,0,Ġ,"[3, 8, 37, 60, 62, 17]"
2,0,5,"[27, 35, 39, 58, 60, 37]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,What,"[0, 4, 14, 48, 58, 7]"
3,0,Ġabout,"[4, 7, 44, 56, 58, 37]"
3,0,Ġ|,"[0, 5, 9, 13, 48, 62]"
3,0,x,"[3, 14, 27, 36, 49, 6]"
3,0,Ġ+,"[1, 9, 36, 41, 51, 26]"
3,0,Ġ,"[5, 21, 46, 48, 62, 60]"
3,0,1,"[12, 27, 46, 49, 62, 29]"
3,0,0,"[17, 27, 38, 49, 62, 12]"
3,0,|,"[1, 9, 18, 45, 60, 5]"
3,0,Ġ<,"[1, 9, 26, 45, 46, 5]"
3,0,Ġ,"[5, 26, 46, 55, 62, 60]"
