Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,Write,"[8, 22, 24, 32, 56, 17]"
1,0,Ġcontent,"[2, 7, 8, 39, 49, 59]"
1,0,Ġon,"[8, 24, 41, 50, 56, 49]"
1,0,ĠPre,"[30, 32, 44, 45, 46, 8]"
1,0,ĠQual,"[14, 18, 29, 44, 54, 46]"
1,0,ify,"[3, 14, 34, 47, 54, 24]"
1,0,Ġfor,"[8, 10, 24, 41, 52, 29]"
1,0,Ġthe,"[6, 8, 12, 21, 53, 35]"
1,0,Ġ$,"[3, 13, 27, 45, 47, 8]"
1,0,7,"[13, 22, 30, 40, 47, 1]"
1,0,1,"[9, 13, 22, 36, 40, 38]"
1,0,0,"[11, 13, 16, 35, 40, 14]"
1,0,0,"[1, 11, 13, 16, 40, 34]"
1,0,ĠHeat,"[17, 18, 19, 21, 33, 31]"
1,0,ĠPump,"[18, 31, 54, 59, 61, 2]"
1,0,ĠReb,"[18, 30, 31, 44, 46, 45]"
1,0,ate,"[14, 18, 28, 36, 54, 23]"
1,0,.,"[4, 8, 43, 51, 57, 11]"
1,0,ĠWrite,"[7, 17, 18, 48, 54, 24]"
1,0,Ġcontent,"[2, 7, 39, 49, 59, 8]"
1,0,Ġusing,"[8, 23, 41, 42, 56, 24]"
1,0,ĠTone,"[6, 19, 31, 33, 39, 18]"
1,0,Ġof,"[1, 8, 24, 35, 52, 11]"
1,0,ĠVoice,"[2, 18, 19, 33, 39, 7]"
1,0,",","[4, 8, 43, 51, 56, 15]"
1,0,ĠBrand,"[7, 10, 16, 31, 39, 6]"
1,0,ĠPersonality,"[2, 19, 34, 39, 61, 59]"
1,0,",","[4, 8, 43, 48, 51, 11]"
1,0,ĠLanguage,"[2, 7, 19, 39, 59, 32]"
1,0,ĠStyle,"[2, 18, 19, 39, 50, 33]"
1,0,",","[4, 38, 43, 51, 59, 11]"
1,0,ĠAd,"[7, 30, 44, 45, 46, 26]"
1,0,ject,"[14, 28, 34, 54, 58, 36]"
1,0,ives,"[14, 22, 23, 49, 61, 50]"
1,0,Ġas,"[0, 8, 20, 24, 42, 56]"
1,0,Ġstated,"[23, 32, 37, 48, 54, 36]"
1,0,Ġabove,"[9, 37, 42, 45, 48, 3]"
1,0,.,"[4, 11, 43, 51, 57, 56]"
1,0,ĠThe,"[0, 5, 11, 46, 48, 43]"
1,0,Ġcontent,"[3, 7, 39, 47, 59, 2]"
1,0,Ġshould,"[5, 25, 42, 43, 63, 24]"
1,0,Ġresonate,"[10, 14, 18, 19, 54, 48]"
1,0,Ġwith,"[29, 42, 49, 52, 53, 12]"
1,0,Ġthe,"[6, 8, 12, 21, 53, 48]"
1,0,ĠTarget,"[2, 3, 10, 41, 47, 46]"
1,0,ĠAudience,"[6, 19, 39, 59, 61, 2]"
1,0,.,"[4, 11, 43, 51, 57, 34]"
1,0,Ċ,"[4, 11, 31, 50, 57, 56]"
1,0,Ċ,"[4, 11, 31, 50, 57, 56]"
1,0,Please,"[5, 25, 42, 46, 63, 22]"
1,0,Ġwrite,"[7, 48, 53, 54, 56, 32]"
1,0,Ġin,"[8, 24, 49, 53, 56, 1]"
1,0,ĠEnglish,"[7, 8, 30, 33, 39, 6]"
1,0,Ġlanguage,"[2, 3, 19, 39, 59, 8]"
1,0,.,"[4, 11, 34, 51, 57, 16]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,Write,"[35, 39, 42, 57, 63, 60]"
2,0,Ġcontent,"[4, 26, 30, 43, 53, 14]"
2,0,Ġon,"[9, 14, 15, 24, 57, 28]"
2,0,ĠPre,"[35, 39, 53, 60, 63, 31]"
2,0,ĠQual,"[4, 26, 30, 43, 49, 45]"
2,0,ify,"[4, 39, 43, 49, 56, 30]"
2,0,Ġfor,"[9, 15, 30, 34, 47, 53]"
2,0,Ġthe,"[14, 22, 31, 35, 52, 37]"
2,0,Ġ$,"[17, 37, 45, 58, 60, 33]"
2,0,7,"[17, 23, 31, 58, 60, 40]"
2,0,1,"[12, 21, 22, 40, 58, 28]"
2,0,0,"[20, 21, 22, 28, 40, 11]"
2,0,0,"[10, 20, 21, 22, 40, 50]"
2,0,ĠHeat,"[26, 38, 45, 57, 63, 60]"
2,0,ĠPump,"[2, 6, 40, 54, 55, 50]"
2,0,ĠReb,"[6, 32, 36, 54, 55, 11]"
2,0,ate,"[11, 29, 32, 39, 50, 2]"
2,0,.,"[0, 8, 15, 46, 47, 62]"
2,0,ĠWrite,"[39, 42, 59, 61, 63, 7]"
2,0,Ġcontent,"[4, 26, 27, 30, 36, 43]"
2,0,Ġusing,"[5, 9, 15, 34, 47, 14]"
2,0,ĠTone,"[35, 42, 57, 60, 63, 27]"
2,0,Ġof,"[15, 22, 41, 48, 55, 30]"
2,0,ĠVoice,"[1, 26, 27, 31, 53, 40]"
2,0,",","[0, 8, 15, 46, 47, 48]"
2,0,ĠBrand,"[27, 44, 59, 60, 63, 39]"
2,0,ĠPersonality,"[2, 4, 6, 36, 54, 51]"
2,0,",","[0, 8, 15, 46, 47, 49]"
2,0,ĠLanguage,"[1, 27, 44, 59, 63, 60]"
2,0,ĠStyle,"[2, 28, 40, 54, 55, 6]"
2,0,",","[0, 8, 40, 46, 47, 41]"
2,0,ĠAd,"[42, 44, 59, 60, 63, 35]"
2,0,ject,"[4, 11, 32, 41, 43, 10]"
2,0,ives,"[2, 20, 29, 48, 50, 43]"
2,0,Ġas,"[9, 15, 34, 47, 57, 2]"
2,0,Ġstated,"[12, 18, 30, 37, 56, 39]"
2,0,Ġabove,"[9, 12, 25, 30, 53, 18]"
2,0,.,"[0, 8, 46, 47, 62, 54]"
2,0,ĠThe,"[7, 23, 42, 59, 61, 51]"
2,0,Ġcontent,"[27, 30, 42, 45, 61, 33]"
2,0,Ġshould,"[5, 15, 25, 51, 56, 12]"
2,0,Ġresonate,"[5, 24, 32, 39, 56, 16]"
2,0,Ġwith,"[9, 10, 14, 34, 57, 21]"
2,0,Ġthe,"[3, 14, 22, 35, 52, 10]"
2,0,ĠTarget,"[26, 27, 45, 60, 63, 35]"
2,0,ĠAudience,"[6, 20, 36, 40, 45, 54]"
2,0,.,"[0, 8, 46, 47, 62, 40]"
2,0,Ċ,"[8, 14, 48, 62, 63, 4]"
2,0,Ċ,"[8, 27, 59, 62, 63, 38]"
2,0,Please,"[7, 42, 51, 57, 61, 38]"
2,0,Ġwrite,"[16, 24, 30, 39, 51, 7]"
2,0,Ġin,"[4, 9, 30, 53, 57, 14]"
2,0,ĠEnglish,"[3, 30, 37, 53, 60, 18]"
2,0,Ġlanguage,"[14, 28, 36, 37, 40, 43]"
2,0,.,"[0, 8, 28, 40, 46, 2]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,Write,"[0, 14, 37, 48, 58, 60]"
3,0,Ġcontent,"[0, 20, 29, 37, 43, 58]"
3,0,Ġon,"[37, 39, 40, 47, 59, 0]"
3,0,ĠPre,"[0, 3, 8, 14, 62, 48]"
3,0,ĠQual,"[11, 25, 40, 43, 50, 20]"
3,0,ify,"[11, 25, 40, 43, 61, 58]"
3,0,Ġfor,"[37, 47, 52, 56, 59, 60]"
3,0,Ġthe,"[11, 47, 49, 54, 56, 9]"
3,0,Ġ$,"[9, 15, 18, 51, 62, 26]"
3,0,7,"[17, 27, 38, 49, 62, 42]"
3,0,1,"[17, 27, 38, 42, 62, 15]"
3,0,0,"[17, 27, 34, 38, 49, 15]"
3,0,0,"[15, 26, 34, 38, 49, 27]"
3,0,ĠHeat,"[14, 21, 24, 34, 50, 20]"
3,0,ĠPump,"[21, 24, 35, 36, 57, 40]"
3,0,ĠReb,"[20, 21, 43, 50, 60, 39]"
3,0,ate,"[11, 20, 35, 40, 43, 39]"
3,0,.,"[9, 22, 45, 55, 60, 5]"
3,0,ĠWrite,"[14, 37, 42, 58, 61, 60]"
3,0,Ġcontent,"[0, 12, 20, 37, 43, 42]"
3,0,Ġusing,"[16, 37, 47, 59, 61, 13]"
3,0,ĠTone,"[14, 20, 21, 24, 43, 29]"
3,0,Ġof,"[26, 33, 40, 47, 56, 54]"
3,0,ĠVoice,"[20, 25, 35, 43, 63, 21]"
3,0,",","[1, 9, 13, 51, 55, 22]"
3,0,ĠBrand,"[14, 20, 32, 43, 50, 61]"
3,0,ĠPersonality,"[20, 43, 50, 59, 63, 35]"
3,0,",","[1, 9, 13, 51, 60, 55]"
3,0,ĠLanguage,"[20, 21, 28, 32, 43, 14]"
3,0,ĠStyle,"[20, 28, 43, 57, 59, 40]"
3,0,",","[1, 9, 13, 51, 60, 55]"
3,0,ĠAd,"[3, 14, 20, 21, 43, 37]"
3,0,ject,"[11, 20, 28, 37, 40, 39]"
3,0,ives,"[20, 31, 37, 40, 43, 42]"
3,0,Ġas,"[16, 19, 47, 59, 60, 53]"
3,0,Ġstated,"[37, 39, 42, 44, 61, 40]"
3,0,Ġabove,"[37, 39, 42, 44, 47, 53]"
3,0,.,"[5, 22, 45, 55, 60, 48]"
3,0,ĠThe,"[7, 11, 23, 54, 60, 10]"
3,0,Ġcontent,"[0, 20, 37, 42, 59, 43]"
3,0,Ġshould,"[16, 19, 30, 44, 52, 13]"
3,0,Ġresonate,"[11, 19, 39, 40, 61, 63]"
3,0,Ġwith,"[40, 47, 56, 59, 63, 41]"
