Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,Let,"[8, 42, 43, 46, 56, 63]"
1,0,ĠX,"[26, 41, 45, 46, 49, 59]"
1,0,Ġbe,"[0, 5, 8, 17, 38, 24]"
1,0,Ġa,"[6, 8, 21, 26, 29, 17]"
1,0,Ġtopological,"[6, 8, 17, 21, 31, 14]"
1,0,Ġspace,"[2, 3, 17, 19, 59, 8]"
1,0,Ġgiven,"[8, 17, 23, 42, 63, 37]"
1,0,Ġby,"[17, 29, 36, 49, 52, 24]"
1,0,ĠX,"[26, 41, 45, 46, 59, 20]"
1,0,Ġ=,"[13, 23, 25, 27, 43, 48]"
1,0,Ġ{,"[9, 20, 27, 43, 55, 13]"
1,0,a,"[0, 15, 21, 38, 52, 26]"
1,0,",","[4, 41, 43, 47, 51, 16]"
1,0,b,"[15, 30, 38, 44, 52, 11]"
1,0,",","[4, 36, 41, 43, 51, 34]"
1,0,c,"[1, 15, 38, 41, 44, 11]"
1,0,",","[4, 41, 43, 47, 51, 36]"
1,0,d,"[15, 23, 38, 44, 53, 45]"
1,0,},"[9, 13, 25, 48, 56, 43]"
1,0,Ġand,"[8, 12, 17, 24, 51, 43]"
1,0,Ġlet,"[5, 17, 42, 43, 63, 24]"
1,0,Ġthe,"[6, 8, 12, 21, 49, 35]"
1,0,Ġtopology,"[2, 3, 17, 39, 47, 59]"
1,0,ĠT,"[26, 45, 46, 50, 53, 48]"
1,0,Ġon,"[17, 24, 36, 41, 55, 53]"
1,0,ĠX,"[26, 41, 45, 46, 59, 28]"
1,0,Ġbe,"[0, 5, 17, 24, 38, 48]"
1,0,Ġdefined,"[17, 23, 29, 48, 54, 22]"
1,0,Ġby,"[17, 24, 29, 49, 52, 8]"
1,0,ĠT,"[20, 26, 46, 48, 53, 56]"
1,0,Ġ=,"[13, 23, 25, 27, 41, 22]"
1,0,Ġ{{,"[9, 20, 27, 43, 55, 13]"
1,0,a,"[0, 15, 21, 30, 38, 26]"
1,0,"},{","[25, 27, 43, 55, 60, 51]"
1,0,b,"[15, 30, 38, 44, 45, 19]"
