Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,dont,"[8, 22, 42, 56, 63, 12]"
1,0,Ġuse,"[8, 12, 41, 54, 63, 32]"
1,0,Ġitems,"[2, 8, 39, 59, 61, 17]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,dont,"[7, 21, 35, 42, 57, 63]"
2,0,Ġuse,"[24, 32, 39, 49, 56, 57]"
2,0,Ġitems,"[3, 20, 35, 57, 60, 14]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,dont,"[4, 14, 16, 52, 58, 2]"
3,0,Ġuse,"[2, 6, 58, 59, 61, 25]"
3,0,Ġitems,"[12, 14, 20, 29, 37, 43]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,dont,"[2, 29, 44, 46, 59, 34]"
4,0,Ġuse,"[9, 25, 29, 43, 44, 48]"
4,0,Ġitems,"[24, 32, 48, 55, 62, 25]"
5,0,<｜begin▁of▁sentence｜>,"[19, 20, 47, 49, 52, 54]"
5,0,dont,"[15, 18, 35, 38, 41, 57]"
5,0,Ġuse,"[22, 35, 38, 51, 57, 31]"
5,0,Ġitems,"[30, 34, 49, 57, 61, 19]"
6,0,<｜begin▁of▁sentence｜>,"[13, 21, 22, 42, 47, 32]"
6,0,dont,"[6, 19, 37, 39, 56, 46]"
6,0,Ġuse,"[0, 7, 19, 52, 60, 44]"
6,0,Ġitems,"[2, 4, 29, 38, 60, 14]"
7,0,<｜begin▁of▁sentence｜>,"[28, 43, 44, 58, 62, 18]"
7,0,dont,"[20, 33, 38, 41, 50, 16]"
7,0,Ġuse,"[4, 9, 20, 33, 45, 54]"
7,0,Ġitems,"[7, 9, 47, 49, 53, 63]"
8,0,<｜begin▁of▁sentence｜>,"[2, 11, 30, 39, 54, 47]"
8,0,dont,"[13, 33, 40, 46, 59, 11]"
8,0,Ġuse,"[2, 40, 46, 59, 62, 33]"
8,0,Ġitems,"[2, 11, 40, 51, 59, 9]"
9,0,<｜begin▁of▁sentence｜>,"[12, 13, 22, 27, 31, 44]"
9,0,dont,"[0, 13, 26, 45, 46, 53]"
9,0,Ġuse,"[0, 25, 26, 42, 46, 21]"
9,0,Ġitems,"[0, 11, 26, 51, 60, 31]"
10,0,<｜begin▁of▁sentence｜>,"[2, 9, 13, 42, 47, 31]"
10,0,dont,"[13, 19, 23, 41, 59, 27]"
10,0,Ġuse,"[0, 23, 33, 40, 59, 19]"
10,0,Ġitems,"[10, 19, 28, 33, 34, 23]"
11,0,<｜begin▁of▁sentence｜>,"[10, 11, 17, 18, 27, 54]"
11,0,dont,"[6, 43, 49, 59, 61, 10]"
11,0,Ġuse,"[16, 21, 26, 54, 62, 55]"
11,0,Ġitems,"[13, 16, 26, 38, 62, 3]"
12,0,<｜begin▁of▁sentence｜>,"[4, 30, 37, 50, 59, 3]"
12,0,dont,"[17, 33, 34, 60, 61, 62]"
12,0,Ġuse,"[14, 17, 30, 34, 60, 10]"
12,0,Ġitems,"[11, 14, 18, 52, 63, 22]"
13,0,<｜begin▁of▁sentence｜>,"[11, 24, 34, 36, 47, 58]"
13,0,dont,"[6, 10, 27, 34, 48, 45]"
13,0,Ġuse,"[19, 23, 27, 38, 41, 6]"
13,0,Ġitems,"[12, 19, 24, 55, 63, 51]"
14,0,<｜begin▁of▁sentence｜>,"[5, 7, 23, 27, 51, 24]"
14,0,dont,"[5, 12, 21, 46, 47, 19]"
14,0,Ġuse,"[5, 12, 21, 24, 29, 40]"
14,0,Ġitems,"[8, 37, 40, 42, 55, 12]"
15,0,<｜begin▁of▁sentence｜>,"[5, 14, 48, 52, 55, 36]"
15,0,dont,"[40, 45, 52, 53, 62, 11]"
15,0,Ġuse,"[2, 8, 18, 21, 53, 51]"
15,0,Ġitems,"[2, 14, 27, 43, 51, 11]"
16,0,<｜begin▁of▁sentence｜>,"[9, 13, 26, 33, 63, 49]"
16,0,dont,"[20, 30, 47, 53, 62, 22]"
16,0,Ġuse,"[3, 10, 22, 23, 62, 27]"
16,0,Ġitems,"[20, 26, 28, 51, 56, 25]"
17,0,<｜begin▁of▁sentence｜>,"[0, 11, 18, 26, 43, 41]"
17,0,dont,"[2, 8, 20, 33, 38, 10]"
17,0,Ġuse,"[2, 11, 15, 39, 63, 54]"
17,0,Ġitems,"[9, 47, 48, 50, 58, 45]"
18,0,<｜begin▁of▁sentence｜>,"[2, 5, 39, 56, 61, 49]"
18,0,dont,"[0, 9, 21, 29, 58, 32]"
18,0,Ġuse,"[0, 18, 31, 33, 47, 43]"
18,0,Ġitems,"[0, 5, 7, 14, 20, 2]"
19,0,<｜begin▁of▁sentence｜>,"[5, 6, 23, 44, 54, 40]"
19,0,dont,"[1, 4, 12, 52, 53, 58]"
19,0,Ġuse,"[4, 17, 21, 32, 56, 12]"
19,0,Ġitems,"[8, 12, 20, 45, 57, 39]"
20,0,<｜begin▁of▁sentence｜>,"[1, 20, 26, 36, 38, 57]"
