Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,What,"[8, 22, 43, 46, 63, 17]"
1,0,Ġmass,"[8, 17, 19, 21, 30, 44]"
1,0,Ġof,"[8, 24, 28, 50, 52, 35]"
1,0,Ġ,"[0, 13, 27, 43, 57, 8]"
1,0,2,"[13, 20, 28, 34, 37, 48]"
1,0,",","[4, 8, 43, 51, 56, 15]"
1,0,4,"[13, 22, 40, 46, 52, 29]"
1,0,-,"[27, 52, 55, 57, 60, 10]"
1,0,d,"[15, 20, 38, 44, 45, 53]"
1,0,init,"[14, 15, 17, 18, 44, 38]"
1,0,rop,"[6, 15, 19, 30, 49, 50]"
1,0,hen,"[22, 28, 44, 49, 50, 36]"
1,0,yl,"[1, 11, 16, 23, 49, 50]"
1,0,hyd,"[3, 11, 15, 34, 44, 16]"
1,0,raz,"[3, 15, 28, 34, 44, 16]"
1,0,ine,"[11, 16, 22, 38, 53, 23]"
1,0,Ġcan,"[5, 8, 25, 26, 63, 43]"
1,0,Ġbe,"[0, 5, 8, 29, 38, 22]"
1,0,Ġproduced,"[17, 23, 37, 54, 59, 18]"
1,0,Ġfrom,"[29, 41, 49, 52, 56, 8]"
1,0,Ġ,"[13, 27, 43, 56, 57, 0]"
1,0,5,"[13, 37, 48, 56, 63, 58]"
1,0,.,"[4, 43, 51, 52, 57, 8]"
1,0,0,"[1, 11, 13, 16, 52, 43]"
1,0,Ġgrams,"[15, 19, 30, 45, 61, 11]"
1,0,Ġof,"[8, 11, 24, 35, 52, 43]"
1,0,Ġhyd,"[10, 21, 30, 31, 44, 45]"
1,0,raz,"[3, 15, 28, 34, 44, 47]"
1,0,ine,"[11, 16, 22, 23, 38, 50]"
1,0,Ġand,"[8, 11, 24, 48, 51, 7]"
1,0,Ġexcess,"[0, 18, 19, 37, 54, 17]"
1,0,Ġ,"[0, 13, 27, 34, 57, 50]"
1,0,2,"[7, 13, 37, 40, 50, 44]"
1,0,",","[4, 30, 41, 43, 51, 7]"
