Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,Thank,"[8, 22, 46, 56, 63, 42]"
1,0,Ġyou,"[8, 29, 49, 55, 62, 56]"
1,0,",","[4, 8, 43, 51, 56, 11]"
1,0,Ġthis,"[8, 41, 48, 56, 62, 21]"
1,0,Ġis,"[5, 8, 36, 38, 47, 53]"
1,0,Ġgreat,"[0, 8, 10, 33, 63, 32]"
1,0,Ġadvice,"[2, 10, 36, 39, 63, 8]"
1,0,.,"[4, 8, 43, 51, 57, 11]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,Thank,"[7, 42, 51, 61, 63, 60]"
2,0,Ġyou,"[14, 20, 30, 51, 55, 4]"
2,0,",","[0, 8, 46, 47, 51, 25]"
2,0,Ġthis,"[7, 12, 44, 52, 59, 30]"
2,0,Ġis,"[7, 14, 29, 38, 49, 41]"
2,0,Ġgreat,"[18, 37, 51, 52, 56, 24]"
2,0,Ġadvice,"[26, 30, 36, 43, 45, 12]"
2,0,.,"[0, 8, 46, 47, 54, 23]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,Thank,"[0, 7, 48, 58, 60, 14]"
3,0,Ġyou,"[7, 29, 37, 58, 63, 54]"
3,0,",","[7, 9, 13, 22, 58, 1]"
3,0,Ġthis,"[0, 4, 33, 54, 58, 37]"
3,0,Ġis,"[6, 19, 30, 42, 44, 63]"
3,0,Ġgreat,"[0, 33, 35, 53, 58, 2]"
3,0,Ġadvice,"[0, 20, 37, 43, 63, 35]"
3,0,.,"[0, 5, 22, 45, 55, 60]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,Thank,"[9, 29, 34, 38, 60, 59]"
4,0,Ġyou,"[6, 9, 25, 29, 38, 51]"
4,0,",","[16, 26, 29, 39, 52, 34]"
4,0,Ġthis,"[19, 25, 29, 30, 38, 9]"
4,0,Ġis,"[9, 19, 25, 29, 38, 30]"
4,0,Ġgreat,"[9, 19, 25, 54, 56, 53]"
4,0,Ġadvice,"[9, 19, 25, 55, 62, 53]"
4,0,.,"[22, 29, 34, 39, 52, 3]"
5,0,<｜begin▁of▁sentence｜>,"[19, 20, 47, 49, 52, 54]"
5,0,Thank,"[18, 35, 38, 41, 50, 39]"
5,0,Ġyou,"[35, 38, 41, 49, 50, 31]"
5,0,",","[12, 27, 31, 38, 49, 17]"
5,0,Ġthis,"[27, 31, 35, 38, 49, 19]"
5,0,Ġis,"[19, 31, 35, 45, 49, 50]"
5,0,Ġgreat,"[31, 37, 45, 49, 62, 6]"
5,0,Ġadvice,"[3, 6, 30, 37, 49, 31]"
5,0,.,"[12, 27, 39, 43, 49, 50]"
6,0,<｜begin▁of▁sentence｜>,"[13, 21, 22, 42, 47, 32]"
6,0,Thank,"[19, 37, 39, 46, 56, 6]"
6,0,Ġyou,"[15, 19, 24, 46, 56, 6]"
6,0,",","[12, 19, 24, 46, 56, 37]"
6,0,Ġthis,"[24, 36, 40, 46, 56, 37]"
6,0,Ġis,"[23, 39, 40, 46, 56, 15]"
6,0,Ġgreat,"[2, 8, 14, 31, 46, 53]"
6,0,Ġadvice,"[2, 14, 24, 46, 53, 29]"
6,0,.,"[12, 16, 37, 46, 56, 18]"
7,0,<｜begin▁of▁sentence｜>,"[28, 43, 44, 58, 62, 18]"
7,0,Thank,"[33, 38, 41, 50, 63, 8]"
7,0,Ġyou,"[4, 20, 33, 41, 63, 28]"
7,0,",","[8, 20, 33, 41, 63, 38]"
7,0,Ġthis,"[20, 26, 33, 41, 63, 10]"
7,0,Ġis,"[10, 16, 20, 33, 44, 41]"
7,0,Ġgreat,"[10, 20, 29, 33, 63, 11]"
7,0,Ġadvice,"[10, 20, 37, 49, 63, 33]"
7,0,.,"[26, 38, 41, 42, 50, 8]"
8,0,<｜begin▁of▁sentence｜>,"[2, 11, 30, 39, 54, 47]"
8,0,Thank,"[8, 33, 40, 46, 63, 13]"
8,0,Ġyou,"[2, 33, 40, 46, 62, 38]"
8,0,",","[6, 33, 40, 46, 62, 11]"
8,0,Ġthis,"[31, 33, 46, 52, 62, 2]"
8,0,Ġis,"[0, 33, 46, 52, 62, 40]"
8,0,Ġgreat,"[0, 2, 46, 53, 62, 19]"
8,0,Ġadvice,"[2, 14, 17, 46, 62, 33]"
8,0,.,"[3, 10, 20, 45, 46, 6]"
9,0,<｜begin▁of▁sentence｜>,"[12, 13, 22, 27, 31, 44]"
9,0,Thank,"[12, 41, 44, 45, 53, 26]"
9,0,Ġyou,"[25, 26, 31, 45, 46, 53]"
9,0,",","[17, 25, 45, 46, 50, 53]"
9,0,Ġthis,"[25, 31, 45, 46, 47, 23]"
9,0,Ġis,"[18, 22, 25, 45, 46, 53]"
9,0,Ġgreat,"[23, 25, 29, 46, 49, 43]"
9,0,Ġadvice,"[9, 23, 40, 45, 46, 25]"
9,0,.,"[35, 41, 45, 46, 58, 48]"
10,0,<｜begin▁of▁sentence｜>,"[2, 9, 13, 42, 47, 31]"
10,0,Thank,"[9, 41, 44, 47, 50, 61]"
10,0,Ġyou,"[13, 27, 36, 40, 59, 33]"
10,0,",","[0, 33, 50, 51, 59, 27]"
10,0,Ġthis,"[0, 13, 27, 37, 61, 59]"
10,0,Ġis,"[0, 1, 6, 13, 37, 41]"
10,0,Ġgreat,"[31, 32, 33, 36, 37, 28]"
10,0,Ġadvice,"[32, 33, 34, 36, 40, 37]"
10,0,.,"[0, 29, 53, 55, 60, 30]"
11,0,<｜begin▁of▁sentence｜>,"[10, 11, 17, 18, 27, 54]"
11,0,Thank,"[17, 22, 43, 46, 63, 10]"
11,0,Ġyou,"[15, 16, 43, 54, 55, 1]"
11,0,",","[1, 34, 43, 54, 55, 26]"
11,0,Ġthis,"[10, 43, 51, 54, 55, 16]"
11,0,Ġis,"[6, 10, 43, 54, 55, 15]"
11,0,Ġgreat,"[43, 54, 55, 56, 62, 16]"
11,0,Ġadvice,"[13, 43, 54, 55, 56, 33]"
11,0,.,"[8, 35, 43, 47, 54, 28]"
12,0,<｜begin▁of▁sentence｜>,"[4, 30, 37, 50, 59, 3]"
12,0,Thank,"[0, 29, 33, 58, 59, 56]"
12,0,Ġyou,"[0, 12, 29, 30, 32, 59]"
12,0,",","[0, 12, 30, 47, 48, 57]"
12,0,Ġthis,"[25, 30, 37, 47, 50, 44]"
12,0,Ġis,"[25, 30, 44, 47, 59, 3]"
12,0,Ġgreat,"[30, 36, 38, 44, 53, 26]"
12,0,Ġadvice,"[0, 18, 30, 32, 38, 44]"
12,0,.,"[7, 29, 38, 42, 47, 30]"
13,0,<｜begin▁of▁sentence｜>,"[11, 24, 34, 36, 47, 58]"
13,0,Thank,"[6, 10, 11, 17, 42, 58]"
13,0,Ġyou,"[6, 11, 17, 36, 42, 29]"
13,0,",","[1, 6, 9, 20, 31, 42]"
13,0,Ġthis,"[6, 11, 23, 57, 60, 31]"
13,0,Ġis,"[6, 11, 27, 57, 60, 14]"
13,0,Ġgreat,"[0, 6, 23, 27, 57, 43]"
13,0,Ġadvice,"[6, 11, 36, 57, 62, 41]"
13,0,.,"[1, 6, 21, 33, 41, 43]"
14,0,<｜begin▁of▁sentence｜>,"[5, 7, 23, 27, 51, 24]"
14,0,Thank,"[18, 27, 47, 60, 61, 7]"
14,0,Ġyou,"[5, 18, 28, 31, 61, 52]"
14,0,",","[4, 5, 9, 28, 63, 57]"
14,0,Ġthis,"[5, 9, 12, 32, 60, 28]"
14,0,Ġis,"[5, 9, 34, 58, 62, 60]"
14,0,Ġgreat,"[5, 8, 52, 58, 62, 11]"
14,0,Ġadvice,"[8, 11, 31, 38, 42, 33]"
14,0,.,"[4, 15, 25, 31, 33, 9]"
15,0,<｜begin▁of▁sentence｜>,"[5, 14, 48, 52, 55, 36]"
15,0,Thank,"[15, 28, 40, 41, 57, 18]"
15,0,Ġyou,"[5, 14, 28, 32, 40, 8]"
15,0,",","[8, 28, 33, 40, 63, 52]"
15,0,Ġthis,"[8, 10, 29, 46, 63, 4]"
15,0,Ġis,"[8, 22, 44, 46, 52, 37]"
15,0,Ġgreat,"[8, 20, 44, 46, 57, 28]"
15,0,Ġadvice,"[0, 5, 8, 37, 40, 24]"
15,0,.,"[0, 6, 8, 16, 52, 50]"
16,0,<｜begin▁of▁sentence｜>,"[9, 13, 26, 33, 63, 49]"
16,0,Thank,"[3, 13, 16, 33, 47, 54]"
16,0,Ġyou,"[3, 13, 24, 26, 61, 16]"
16,0,",","[10, 24, 26, 38, 52, 61]"
16,0,Ġthis,"[8, 10, 22, 26, 45, 1]"
16,0,Ġis,"[0, 10, 13, 26, 62, 36]"
16,0,Ġgreat,"[0, 1, 10, 49, 56, 3]"
16,0,Ġadvice,"[7, 9, 26, 56, 63, 16]"
16,0,.,"[15, 17, 19, 24, 42, 38]"
17,0,<｜begin▁of▁sentence｜>,"[0, 11, 18, 26, 43, 41]"
17,0,Thank,"[20, 29, 43, 44, 54, 26]"
17,0,Ġyou,"[11, 15, 26, 32, 51, 24]"
17,0,",","[11, 15, 31, 42, 55, 60]"
17,0,Ġthis,"[26, 32, 33, 36, 37, 8]"
17,0,Ġis,"[8, 20, 27, 33, 51, 38]"
17,0,Ġgreat,"[37, 41, 47, 49, 51, 10]"
17,0,Ġadvice,"[18, 47, 51, 58, 62, 32]"
17,0,.,"[2, 40, 42, 52, 55, 32]"
18,0,<｜begin▁of▁sentence｜>,"[2, 5, 39, 56, 61, 49]"
18,0,Thank,"[25, 31, 33, 44, 56, 39]"
18,0,Ġyou,"[0, 5, 18, 35, 46, 1]"
18,0,",","[0, 5, 18, 46, 57, 51]"
18,0,Ġthis,"[0, 10, 25, 43, 45, 5]"
18,0,Ġis,"[5, 20, 34, 46, 54, 31]"
18,0,Ġgreat,"[3, 10, 13, 19, 43, 35]"
18,0,Ġadvice,"[5, 13, 35, 44, 46, 17]"
18,0,.,"[18, 40, 46, 51, 53, 57]"
19,0,<｜begin▁of▁sentence｜>,"[5, 6, 23, 44, 54, 40]"
19,0,Thank,"[0, 4, 18, 36, 56, 37]"
19,0,Ġyou,"[4, 27, 37, 56, 63, 24]"
19,0,",","[4, 47, 56, 61, 63, 9]"
19,0,Ġthis,"[15, 24, 38, 49, 56, 43]"
19,0,Ġis,"[15, 45, 56, 59, 63, 4]"
19,0,Ġgreat,"[11, 16, 23, 56, 63, 22]"
19,0,Ġadvice,"[8, 12, 27, 56, 57, 23]"
19,0,.,"[14, 24, 30, 47, 61, 41]"
20,0,<｜begin▁of▁sentence｜>,"[1, 20, 26, 36, 38, 57]"
20,0,Thank,"[14, 20, 38, 39, 58, 1]"
20,0,Ġyou,"[7, 15, 53, 55, 57, 56]"
20,0,",","[7, 32, 40, 53, 57, 9]"
20,0,Ġthis,"[7, 24, 38, 54, 57, 20]"
20,0,Ġis,"[7, 20, 35, 45, 61, 55]"
20,0,Ġgreat,"[7, 13, 34, 48, 57, 55]"
20,0,Ġadvice,"[7, 55, 56, 57, 61, 30]"
20,0,.,"[7, 22, 42, 44, 50, 30]"
21,0,<｜begin▁of▁sentence｜>,"[16, 19, 21, 53, 54, 28]"
21,0,Thank,"[10, 15, 16, 28, 33, 49]"
21,0,Ġyou,"[13, 15, 26, 30, 48, 54]"
21,0,",","[10, 30, 37, 54, 55, 53]"
21,0,Ġthis,"[15, 26, 28, 38, 54, 6]"
21,0,Ġis,"[20, 23, 26, 47, 54, 39]"
21,0,Ġgreat,"[1, 2, 22, 32, 34, 49]"
21,0,Ġadvice,"[7, 13, 21, 22, 34, 17]"
21,0,.,"[33, 48, 51, 54, 62, 16]"
22,0,<｜begin▁of▁sentence｜>,"[0, 3, 5, 8, 55, 11]"
22,0,Thank,"[1, 8, 17, 27, 54, 63]"
22,0,Ġyou,"[8, 35, 55, 58, 63, 27]"
22,0,",","[8, 40, 44, 50, 57, 48]"
22,0,Ġthis,"[8, 14, 34, 45, 56, 32]"
22,0,Ġis,"[31, 32, 35, 36, 63, 26]"
22,0,Ġgreat,"[16, 17, 34, 49, 51, 14]"
22,0,Ġadvice,"[16, 17, 35, 46, 51, 20]"
22,0,.,"[8, 21, 40, 55, 60, 35]"
23,0,<｜begin▁of▁sentence｜>,"[0, 3, 5, 45, 47, 16]"
23,0,Thank,"[2, 37, 42, 49, 54, 45]"
23,0,Ġyou,"[2, 36, 46, 52, 54, 32]"
23,0,",","[6, 38, 46, 54, 61, 52]"
23,0,Ġthis,"[1, 41, 42, 48, 51, 50]"
23,0,Ġis,"[15, 33, 39, 42, 58, 47]"
23,0,Ġgreat,"[14, 36, 41, 50, 51, 20]"
23,0,Ġadvice,"[34, 36, 45, 54, 55, 49]"
23,0,.,"[6, 23, 38, 40, 57, 42]"
24,0,<｜begin▁of▁sentence｜>,"[10, 24, 47, 62, 63, 5]"
24,0,Thank,"[7, 24, 31, 36, 50, 0]"
24,0,Ġyou,"[5, 24, 36, 42, 50, 3]"
24,0,",","[5, 14, 36, 51, 60, 61]"
24,0,Ġthis,"[29, 31, 47, 49, 62, 63]"
24,0,Ġis,"[15, 33, 54, 55, 62, 47]"
24,0,Ġgreat,"[3, 9, 11, 23, 41, 10]"
24,0,Ġadvice,"[3, 9, 18, 50, 62, 41]"
24,0,.,"[0, 37, 51, 61, 63, 14]"
