Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,This,"[0, 8, 22, 46, 56, 62]"
1,0,Ġonly,"[5, 9, 36, 42, 47, 23]"
1,0,Ġfinds,"[23, 37, 48, 54, 61, 5]"
1,0,Ġrestaurants,"[7, 8, 58, 59, 61, 10]"
1,0,Ġin,"[8, 24, 38, 41, 53, 59]"
1,0,Ġa,"[6, 8, 20, 21, 26, 41]"
1,0,Ġ,"[0, 13, 27, 43, 57, 34]"
1,0,5,"[1, 13, 36, 44, 47, 41]"
1,0,0,"[1, 13, 16, 40, 44, 47]"
1,0,0,"[1, 13, 16, 40, 44, 35]"
1,0,0,"[1, 13, 16, 34, 40, 44]"
1,0,Ġmeter,"[2, 15, 18, 19, 45, 8]"
1,0,Ġradius,"[18, 19, 39, 45, 59, 3]"
1,0,Ġaround,"[8, 37, 45, 48, 55, 41]"
1,0,Ġthe,"[6, 8, 21, 41, 48, 43]"
1,0,Ġphysical,"[3, 21, 30, 47, 59, 14]"
1,0,Ġmidpoint,"[3, 18, 39, 40, 45, 42]"
1,0,Ġof,"[8, 15, 24, 35, 52, 43]"
1,0,Ġthe,"[6, 8, 15, 21, 35, 48]"
1,0,Ġtwo,"[3, 9, 34, 47, 62, 0]"
1,0,Ġaddresses,"[2, 18, 39, 54, 61, 41]"
1,0,",","[4, 8, 43, 51, 58, 56]"
1,0,Ġwhere,"[5, 27, 42, 43, 48, 63]"
1,0,Ġthe,"[6, 21, 41, 48, 53, 8]"
1,0,Ġshortest,"[3, 9, 17, 18, 47, 48]"
1,0,Ġdriving,"[17, 18, 19, 33, 54, 47]"
1,0,Ġtime,"[19, 39, 49, 50, 59, 33]"
1,0,Ġbetween,"[9, 24, 37, 43, 48, 29]"
1,0,Ġthe,"[6, 8, 12, 21, 41, 38]"
1,0,Ġtwo,"[3, 9, 34, 47, 62, 0]"
1,0,Ġaddresses,"[2, 39, 41, 54, 61, 18]"
1,0,Ġmay,"[5, 25, 27, 60, 63, 43]"
1,0,Ġnot,"[5, 28, 38, 42, 53, 11]"
1,0,Ġbe,"[0, 5, 28, 29, 38, 44]"
1,0,Ġwithin,"[9, 29, 37, 42, 48, 24]"
1,0,Ġthat,"[5, 20, 28, 30, 43, 22]"
1,0,Ġradius,"[18, 19, 39, 45, 59, 61]"
1,0,.,"[4, 11, 43, 51, 57, 30]"
1,0,ĠIs,"[5, 38, 43, 46, 63, 0]"
1,0,Ġthere,"[5, 29, 43, 45, 55, 48]"
1,0,Ġa,"[6, 21, 26, 53, 56, 44]"
1,0,Ġway,"[2, 9, 36, 39, 47, 58]"
1,0,Ġto,"[7, 24, 35, 52, 53, 8]"
1,0,Ġfind,"[23, 28, 37, 38, 48, 17]"
1,0,Ġall,"[9, 21, 22, 27, 53, 6]"
1,0,Ġthe,"[6, 21, 29, 35, 59, 12]"
1,0,Ġpoints,"[2, 3, 39, 47, 61, 18]"
1,0,Ġbetween,"[9, 24, 37, 43, 48, 11]"
1,0,Ġtwo,"[0, 9, 20, 56, 62, 22]"
1,0,Ġaddresses,"[2, 39, 41, 54, 61, 18]"
1,0,Ġthat,"[5, 8, 43, 50, 53, 22]"
1,0,Ġtake,"[17, 32, 37, 53, 63, 18]"
1,0,Ġan,"[0, 21, 22, 26, 29, 6]"
1,0,Ġequal,"[14, 18, 43, 47, 53, 22]"
1,0,Ġamount,"[3, 18, 19, 34, 39, 2]"
1,0,Ġof,"[11, 24, 34, 35, 52, 28]"
1,0,Ġtime,"[19, 28, 34, 39, 59, 15]"
1,0,Ġto,"[8, 24, 29, 35, 53, 15]"
1,0,Ġdrive,"[17, 18, 19, 54, 58, 33]"
1,0,Ġto,"[8, 24, 28, 35, 53, 49]"
