Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,can,"[8, 22, 26, 29, 63, 56]"
1,0,ĠI,"[8, 26, 29, 46, 62, 7]"
1,0,Ġget,"[8, 11, 23, 37, 63, 32]"
1,0,Ġthat,"[5, 8, 28, 29, 43, 7]"
1,0,Ġsame,"[0, 8, 9, 14, 36, 53]"
1,0,Ġexample,"[2, 3, 8, 39, 48, 42]"
1,0,Ġin,"[8, 24, 49, 53, 56, 11]"
1,0,Ġc,"[8, 15, 26, 44, 45, 41]"
1,0,#,"[13, 25, 36, 47, 55, 45]"
1,0,Ġinstead,"[8, 24, 25, 42, 63, 56]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,can,"[14, 35, 42, 57, 63, 3]"
2,0,ĠI,"[7, 10, 20, 22, 58, 6]"
2,0,Ġget,"[7, 12, 32, 39, 56, 5]"
2,0,Ġthat,"[3, 12, 30, 34, 52, 55]"
2,0,Ġsame,"[7, 17, 18, 30, 52, 45]"
2,0,Ġexample,"[26, 30, 36, 43, 45, 12]"
2,0,Ġin,"[9, 15, 30, 34, 57, 38]"
2,0,Ġc,"[35, 37, 53, 60, 63, 13]"
2,0,#,"[10, 19, 38, 57, 60, 29]"
2,0,Ġinstead,"[5, 9, 15, 25, 47, 57]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,can,"[0, 3, 4, 14, 58, 48]"
3,0,ĠI,"[2, 4, 29, 52, 58, 60]"
3,0,Ġget,"[2, 52, 58, 61, 63, 59]"
3,0,Ġthat,"[2, 4, 19, 33, 54, 12]"
3,0,Ġsame,"[6, 12, 33, 44, 53, 58]"
3,0,Ġexample,"[0, 20, 33, 37, 43, 44]"
3,0,Ġin,"[25, 28, 37, 47, 59, 60]"
3,0,Ġc,"[3, 17, 27, 42, 62, 14]"
3,0,#,"[3, 9, 17, 29, 42, 15]"
3,0,Ġinstead,"[1, 16, 44, 53, 60, 51]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
