Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,Generate,"[8, 14, 32, 41, 56, 37]"
1,0,Ġbook,"[2, 7, 8, 33, 39, 6]"
1,0,Ġtitle,"[2, 7, 8, 39, 49, 19]"
1,0,Ġwith,"[8, 24, 42, 49, 52, 12]"
1,0,Ġprovided,"[8, 10, 23, 42, 63, 32]"
1,0,Ġkeyword,"[2, 24, 39, 48, 58, 8]"
1,0,English,"[6, 7, 30, 33, 39, 8]"
1,0,Ġ,"[0, 13, 27, 43, 57, 8]"
1,0,Ċ,"[4, 8, 31, 50, 57, 51]"
1,0,Generate,"[14, 23, 37, 41, 58, 54]"
1,0,Ġ,"[0, 13, 27, 49, 57, 29]"
1,0,1,"[9, 13, 37, 40, 49, 1]"
1,0,5,"[1, 13, 29, 40, 63, 44]"
1,0,Ġbook,"[2, 7, 8, 15, 39, 33]"
1,0,Ġchapters,"[2, 39, 49, 61, 62, 50]"
1,0,Ġwith,"[8, 24, 42, 52, 56, 12]"
1,0,Ġthe,"[6, 8, 12, 21, 53, 48]"
1,0,Ġtitle,"[2, 3, 7, 39, 47, 8]"
1,0,Ġprovided,"[10, 23, 37, 42, 63, 32]"
1,0,Ġand,"[8, 24, 43, 51, 53, 30]"
1,0,Ġlist,"[2, 14, 41, 48, 58, 18]"
1,0,Ġthem,"[6, 7, 49, 50, 62, 55]"
1,0,English,"[6, 7, 8, 30, 39, 22]"
1,0,Ġ,"[0, 13, 27, 34, 57, 44]"
1,0,Ċ,"[30, 31, 44, 50, 57, 7]"
1,0,Generate,"[14, 32, 37, 41, 54, 23]"
1,0,Ġdetailed,"[14, 18, 32, 48, 54, 8]"
1,0,Ġbook,"[2, 7, 8, 33, 39, 29]"
1,0,Ġintro,"[10, 18, 32, 39, 44, 14]"
1,0,Ġwith,"[8, 24, 42, 49, 52, 28]"
1,0,Ġthe,"[6, 8, 12, 21, 53, 26]"
1,0,Ġtitle,"[2, 3, 7, 39, 47, 8]"
1,0,Ġprovided,"[10, 23, 37, 42, 63, 32]"
1,0,Ġand,"[24, 36, 43, 51, 53, 30]"
1,0,Ġmore,"[0, 8, 9, 38, 52, 3]"
1,0,Ġthen,"[25, 28, 29, 42, 43, 7]"
1,0,Ġ,"[0, 13, 27, 34, 57, 44]"
1,0,5,"[1, 13, 37, 40, 52, 44]"
1,0,0,"[1, 13, 16, 40, 44, 58]"
1,0,0,"[1, 13, 16, 35, 40, 44]"
1,0,Ġword,"[2, 8, 15, 19, 39, 18]"
1,0,English,"[7, 8, 30, 33, 39, 22]"
1,0,Ċ,"[3, 18, 31, 50, 57, 30]"
1,0,Write,"[7, 14, 24, 54, 58, 8]"
1,0,ĠChapter,"[6, 8, 39, 49, 62, 2]"
1,0,Ġ,"[0, 13, 27, 34, 57, 49]"
1,0,1,"[1, 13, 37, 40, 49, 9]"
1,0,Ġwith,"[8, 15, 24, 42, 52, 56]"
1,0,Ġdetailed,"[8, 10, 14, 48, 54, 32]"
1,0,Ġinformation,"[2, 7, 10, 29, 39, 48]"
1,0,Ġand,"[8, 16, 24, 30, 51, 43]"
