Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,flowing,"[14, 18, 19, 34, 54, 8]"
1,0,Ġthe,"[8, 21, 26, 34, 50, 6]"
1,0,Ġsame,"[0, 3, 8, 9, 47, 14]"
1,0,Ġcode,"[1, 2, 3, 7, 34, 8]"
1,0,Ġand,"[8, 24, 26, 43, 51, 56]"
1,0,Ġtable,"[1, 2, 8, 24, 32, 18]"
1,0,Ġin,"[8, 24, 26, 49, 53, 56]"
1,0,ĠSQL,"[7, 8, 24, 45, 46, 26]"
1,0,Ġ,"[13, 27, 34, 43, 57, 0]"
1,0,Ċ,"[4, 8, 31, 50, 57, 30]"
1,0,need,"[5, 6, 10, 24, 63, 23]"
1,0,Ġto,"[8, 24, 35, 38, 53, 29]"
1,0,Ġmake,"[24, 32, 37, 42, 63, 8]"
1,0,Ġnew,"[9, 16, 24, 32, 37, 41]"
1,0,Ġpublic,"[9, 30, 32, 53, 62, 44]"
1,0,Ġfunctions,"[24, 32, 34, 61, 62, 2]"
1,0,Ġfor,"[8, 10, 24, 41, 52, 53]"
1,0,Ġthe,"[6, 8, 12, 21, 35, 53]"
1,0,Ġbelow,"[3, 7, 42, 47, 48, 45]"
1,0,Ġ,"[13, 27, 34, 56, 57, 0]"
1,0,Ċ,"[30, 31, 50, 57, 58, 47]"
1,0,1,"[0, 9, 37, 52, 58, 13]"
1,0,-,"[20, 27, 52, 55, 60, 62]"
1,0,ĠAss,"[6, 30, 32, 44, 46, 24]"
1,0,igned,"[14, 18, 28, 32, 54, 58]"
1,0,Ġby,"[8, 24, 29, 49, 52, 55]"
1,0,Ġme,"[6, 7, 20, 46, 62, 15]"
1,0,:,"[20, 25, 52, 55, 57, 56]"
1,0,Ġthis,"[5, 20, 41, 48, 62, 21]"
1,0,Ġis,"[5, 36, 38, 47, 53, 0]"
1,0,Ġto,"[24, 29, 35, 38, 53, 52]"
1,0,Ġshow,"[24, 32, 37, 48, 54, 7]"
1,0,Ġall,"[6, 9, 21, 22, 49, 27]"
1,0,Ġtasks,"[2, 6, 32, 33, 59, 61]"
