Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,Write,"[8, 22, 24, 32, 56, 17]"
1,0,Ġa,"[6, 8, 21, 26, 49, 29]"
1,0,Ġstory,"[2, 8, 33, 36, 39, 48]"
1,0,Ġabout,"[8, 48, 50, 55, 56, 49]"
1,0,Ġtotal,"[8, 14, 18, 37, 45, 21]"
1,0,itarian,"[3, 15, 22, 29, 30, 10]"
1,0,ism,"[3, 19, 22, 38, 50, 49]"
1,0,Ġsociety,"[2, 11, 19, 50, 61, 30]"
1,0,Ġwith,"[8, 36, 42, 43, 52, 11]"
1,0,Ġa,"[8, 15, 20, 21, 26, 6]"
1,0,Ġtriple,"[9, 16, 18, 47, 54, 36]"
1,0,Ġentendre,"[22, 34, 44, 45, 54, 18]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,Write,"[35, 39, 42, 57, 63, 60]"
2,0,Ġa,"[4, 17, 35, 55, 62, 14]"
2,0,Ġstory,"[14, 18, 30, 43, 45, 37]"
2,0,Ġabout,"[9, 14, 15, 25, 34, 30]"
2,0,Ġtotal,"[14, 17, 53, 60, 63, 31]"
2,0,itarian,"[2, 40, 43, 49, 50, 48]"
2,0,ism,"[2, 28, 43, 48, 54, 40]"
2,0,Ġsociety,"[6, 20, 36, 54, 55, 2]"
2,0,Ġwith,"[9, 14, 15, 34, 47, 57]"
2,0,Ġa,"[0, 3, 17, 35, 62, 23]"
2,0,Ġtriple,"[17, 18, 26, 43, 58, 60]"
2,0,Ġentendre,"[6, 26, 43, 49, 50, 55]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,Write,"[0, 14, 37, 48, 58, 60]"
3,0,Ġa,"[6, 12, 17, 37, 58, 33]"
3,0,Ġstory,"[0, 20, 28, 37, 42, 32]"
3,0,Ġabout,"[0, 13, 37, 39, 56, 54]"
3,0,Ġtotal,"[0, 14, 33, 53, 56, 26]"
3,0,itarian,"[11, 31, 32, 35, 40, 21]"
3,0,ism,"[11, 28, 32, 36, 40, 35]"
3,0,Ġsociety,"[20, 23, 28, 32, 60, 57]"
3,0,Ġwith,"[1, 16, 47, 59, 60, 19]"
3,0,Ġa,"[3, 6, 12, 46, 47, 42]"
3,0,Ġtriple,"[24, 26, 42, 50, 53, 27]"
3,0,Ġentendre,"[20, 31, 42, 43, 63, 11]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,Write,"[9, 29, 31, 34, 38, 50]"
4,0,Ġa,"[9, 25, 29, 47, 61, 1]"
4,0,Ġstory,"[9, 19, 24, 25, 28, 55]"
4,0,Ġabout,"[9, 17, 29, 41, 57, 58]"
4,0,Ġtotal,"[7, 25, 37, 47, 54, 1]"
4,0,itarian,"[1, 12, 15, 36, 54, 24]"
4,0,ism,"[0, 1, 12, 28, 36, 62]"
4,0,Ġsociety,"[0, 1, 12, 15, 28, 36]"
4,0,Ġwith,"[17, 20, 25, 29, 57, 16]"
4,0,Ġa,"[17, 21, 29, 47, 57, 27]"
4,0,Ġtriple,"[10, 24, 32, 47, 54, 48]"
4,0,Ġentendre,"[9, 12, 24, 41, 55, 53]"
5,0,<｜begin▁of▁sentence｜>,"[19, 20, 47, 49, 52, 54]"
5,0,Write,"[15, 18, 35, 38, 41, 44]"
5,0,Ġa,"[19, 22, 35, 38, 49, 6]"
5,0,Ġstory,"[6, 19, 30, 38, 49, 4]"
5,0,Ġabout,"[6, 19, 49, 58, 60, 22]"
5,0,Ġtotal,"[11, 29, 35, 44, 59, 37]"
5,0,itarian,"[2, 7, 8, 13, 37, 20]"
5,0,ism,"[2, 7, 8, 13, 37, 61]"
5,0,Ġsociety,"[13, 26, 30, 34, 44, 2]"
5,0,Ġwith,"[23, 49, 56, 58, 60, 18]"
5,0,Ġa,"[19, 23, 24, 29, 60, 0]"
5,0,Ġtriple,"[11, 28, 29, 40, 59, 61]"
5,0,Ġentendre,"[0, 6, 8, 28, 37, 40]"
6,0,<｜begin▁of▁sentence｜>,"[13, 21, 22, 42, 47, 32]"
6,0,Write,"[4, 19, 26, 37, 46, 9]"
6,0,Ġa,"[4, 7, 8, 19, 44, 23]"
6,0,Ġstory,"[2, 4, 14, 29, 38, 33]"
6,0,Ġabout,"[7, 24, 44, 46, 49, 4]"
6,0,Ġtotal,"[8, 9, 15, 36, 62, 58]"
6,0,itarian,"[3, 13, 53, 57, 60, 31]"
6,0,ism,"[3, 30, 47, 48, 53, 13]"
6,0,Ġsociety,"[3, 15, 37, 40, 53, 48]"
6,0,Ġwith,"[34, 37, 40, 49, 56, 33]"
6,0,Ġa,"[8, 34, 40, 49, 58, 26]"
6,0,Ġtriple,"[8, 9, 25, 28, 38, 14]"
6,0,Ġentendre,"[2, 5, 28, 43, 60, 53]"
7,0,<｜begin▁of▁sentence｜>,"[28, 43, 44, 58, 62, 18]"
7,0,Write,"[4, 15, 33, 41, 50, 9]"
7,0,Ġa,"[9, 10, 33, 44, 58, 48]"
7,0,Ġstory,"[10, 37, 44, 47, 49, 9]"
7,0,Ġabout,"[10, 33, 37, 44, 54, 4]"
7,0,Ġtotal,"[11, 29, 40, 46, 56, 14]"
7,0,itarian,"[27, 29, 43, 57, 62, 37]"
7,0,ism,"[27, 34, 43, 57, 62, 37]"
7,0,Ġsociety,"[7, 27, 34, 35, 62, 56]"
7,0,Ġwith,"[8, 26, 32, 38, 52, 54]"
7,0,Ġa,"[9, 10, 14, 32, 54, 52]"
7,0,Ġtriple,"[14, 29, 47, 56, 61, 40]"
7,0,Ġentendre,"[9, 27, 29, 37, 49, 54]"
8,0,<｜begin▁of▁sentence｜>,"[2, 11, 30, 39, 54, 47]"
8,0,Write,"[2, 8, 17, 33, 40, 35]"
8,0,Ġa,"[2, 14, 17, 33, 40, 49]"
8,0,Ġstory,"[9, 14, 15, 17, 33, 40]"
8,0,Ġabout,"[2, 14, 17, 33, 34, 15]"
8,0,Ġtotal,"[11, 14, 39, 40, 53, 17]"
8,0,itarian,"[14, 23, 39, 53, 57, 58]"
8,0,ism,"[11, 23, 39, 57, 58, 9]"
8,0,Ġsociety,"[11, 14, 16, 28, 40, 39]"
8,0,Ġwith,"[17, 33, 34, 40, 45, 14]"
8,0,Ġa,"[14, 17, 34, 40, 42, 60]"
8,0,Ġtriple,"[14, 22, 23, 44, 53, 40]"
8,0,Ġentendre,"[14, 22, 23, 53, 57, 18]"
9,0,<｜begin▁of▁sentence｜>,"[12, 13, 22, 27, 31, 44]"
9,0,Write,"[23, 26, 42, 44, 53, 45]"
9,0,Ġa,"[21, 23, 26, 28, 61, 46]"
9,0,Ġstory,"[9, 14, 23, 31, 60, 45]"
9,0,Ġabout,"[21, 23, 38, 46, 54, 45]"
9,0,Ġtotal,"[0, 26, 28, 37, 49, 13]"
9,0,itarian,"[0, 43, 49, 60, 63, 55]"
9,0,ism,"[7, 9, 43, 60, 63, 55]"
9,0,Ġsociety,"[0, 14, 30, 60, 63, 9]"
9,0,Ġwith,"[21, 41, 45, 48, 58, 0]"
9,0,Ġa,"[8, 21, 28, 47, 61, 62]"
9,0,Ġtriple,"[28, 34, 37, 49, 62, 0]"
9,0,Ġentendre,"[9, 29, 34, 49, 63, 0]"
10,0,<｜begin▁of▁sentence｜>,"[2, 9, 13, 42, 47, 31]"
10,0,Write,"[2, 27, 35, 41, 56, 10]"
10,0,Ġa,"[4, 27, 33, 38, 61, 19]"
10,0,Ġstory,"[19, 27, 33, 34, 35, 49]"
10,0,Ġabout,"[19, 26, 33, 56, 59, 36]"
10,0,Ġtotal,"[19, 32, 33, 38, 63, 48]"
10,0,itarian,"[15, 19, 20, 32, 33, 16]"
10,0,ism,"[15, 16, 19, 20, 33, 32]"
10,0,Ġsociety,"[15, 18, 19, 20, 33, 58]"
10,0,Ġwith,"[19, 26, 33, 55, 60, 29]"
10,0,Ġa,"[19, 26, 33, 38, 61, 3]"
10,0,Ġtriple,"[19, 21, 27, 33, 38, 57]"
10,0,Ġentendre,"[19, 32, 33, 34, 45, 24]"
11,0,<｜begin▁of▁sentence｜>,"[10, 11, 17, 18, 27, 54]"
11,0,Write,"[16, 30, 43, 54, 59, 9]"
11,0,Ġa,"[16, 20, 30, 43, 54, 25]"
11,0,Ġstory,"[13, 16, 33, 43, 54, 62]"
11,0,Ġabout,"[16, 39, 43, 45, 54, 50]"
11,0,Ġtotal,"[16, 26, 27, 49, 59, 61]"
11,0,itarian,"[16, 27, 38, 42, 59, 40]"
11,0,ism,"[13, 16, 27, 38, 52, 33]"
11,0,Ġsociety,"[13, 16, 27, 33, 38, 52]"
11,0,Ġwith,"[4, 7, 16, 50, 54, 43]"
11,0,Ġa,"[7, 10, 16, 39, 54, 20]"
11,0,Ġtriple,"[1, 14, 26, 42, 44, 59]"
11,0,Ġentendre,"[13, 16, 42, 48, 55, 54]"
12,0,<｜begin▁of▁sentence｜>,"[4, 30, 37, 50, 59, 3]"
12,0,Write,"[0, 29, 30, 34, 44, 58]"
12,0,Ġa,"[29, 30, 34, 47, 53, 44]"
12,0,Ġstory,"[8, 18, 28, 30, 44, 32]"
12,0,Ġabout,"[13, 30, 41, 44, 57, 55]"
12,0,Ġtotal,"[12, 13, 51, 53, 61, 55]"
12,0,itarian,"[13, 22, 31, 33, 53, 63]"
