Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,answer,"[8, 22, 39, 49, 56, 7]"
1,0,Ġconc,"[8, 15, 17, 30, 44, 6]"
1,0,isely,"[22, 29, 36, 42, 47, 17]"
1,0,:,"[8, 20, 25, 55, 57, 52]"
1,0,Ġis,"[5, 8, 15, 20, 38, 24]"
1,0,Ġthe,"[6, 8, 12, 21, 29, 38]"
1,0,Ġreturned,"[3, 17, 23, 24, 47, 32]"
1,0,Ġarray,"[2, 17, 18, 24, 59, 54]"
1,0,Ġstill,"[5, 6, 9, 42, 63, 17]"
1,0,Ġmutable,"[17, 24, 32, 33, 54, 41]"
1,0,?,"[4, 25, 43, 55, 62, 60]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,answer,"[14, 35, 42, 57, 63, 51]"
2,0,Ġconc,"[5, 6, 35, 42, 63, 57]"
2,0,isely,"[42, 43, 49, 50, 56, 25]"
2,0,:,"[8, 19, 24, 46, 47, 0]"
2,0,Ġis,"[7, 14, 42, 59, 61, 38]"
2,0,Ġthe,"[14, 22, 24, 28, 52, 55]"
2,0,Ġreturned,"[17, 26, 30, 45, 52, 60]"
2,0,Ġarray,"[26, 30, 36, 40, 45, 20]"
2,0,Ġstill,"[5, 6, 15, 25, 56, 24]"
2,0,Ġmutable,"[16, 24, 32, 56, 57, 39]"
2,0,?,"[0, 8, 19, 46, 47, 34]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,answer,"[0, 7, 14, 37, 43, 58]"
3,0,Ġconc,"[0, 6, 43, 58, 60, 14]"
3,0,isely,"[11, 37, 40, 53, 58, 42]"
3,0,:,"[7, 9, 13, 22, 60, 55]"
3,0,Ġis,"[4, 6, 19, 30, 58, 60]"
3,0,Ġthe,"[2, 4, 19, 33, 54, 58]"
3,0,Ġreturned,"[33, 37, 39, 54, 61, 29]"
3,0,Ġarray,"[20, 29, 32, 36, 43, 11]"
3,0,Ġstill,"[2, 6, 19, 30, 53, 44]"
3,0,Ġmutable,"[21, 29, 36, 40, 53, 35]"
3,0,?,"[9, 22, 45, 55, 60, 5]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,answer,"[9, 25, 29, 34, 50, 6]"
4,0,Ġconc,"[1, 2, 29, 36, 48, 25]"
4,0,isely,"[1, 9, 19, 54, 56, 6]"
4,0,:,"[26, 29, 41, 52, 59, 22]"
4,0,Ġis,"[2, 8, 9, 29, 38, 30]"
4,0,Ġthe,"[8, 9, 29, 30, 47, 44]"
4,0,Ġreturned,"[19, 20, 31, 48, 50, 54]"
4,0,Ġarray,"[24, 25, 28, 35, 48, 55]"
4,0,Ġstill,"[8, 9, 19, 44, 54, 48]"
4,0,Ġmutable,"[12, 24, 48, 54, 56, 2]"
4,0,?,"[22, 29, 34, 39, 52, 3]"
5,0,<｜begin▁of▁sentence｜>,"[19, 20, 47, 49, 52, 54]"
5,0,answer,"[3, 6, 35, 38, 41, 18]"
5,0,Ġconc,"[6, 7, 35, 41, 44, 55]"
5,0,isely,"[3, 6, 11, 35, 49, 62]"
5,0,:,"[12, 27, 39, 41, 43, 17]"
5,0,Ġis,"[27, 35, 41, 45, 55, 49]"
5,0,Ġthe,"[31, 35, 45, 48, 55, 0]"
5,0,Ġreturned,"[3, 7, 22, 45, 49, 36]"
5,0,Ġarray,"[2, 4, 19, 34, 49, 46]"
5,0,Ġstill,"[31, 45, 51, 57, 62, 14]"
5,0,Ġmutable,"[7, 11, 34, 37, 57, 46]"
5,0,?,"[12, 27, 42, 43, 53, 17]"
6,0,<｜begin▁of▁sentence｜>,"[13, 21, 22, 42, 47, 32]"
6,0,answer,"[19, 37, 39, 46, 56, 14]"
6,0,Ġconc,"[14, 37, 41, 42, 48, 9]"
6,0,isely,"[2, 9, 14, 31, 60, 24]"
6,0,:,"[12, 16, 35, 37, 56, 18]"
6,0,Ġis,"[6, 9, 19, 37, 56, 52]"
6,0,Ġthe,"[19, 36, 43, 52, 58, 5]"
6,0,Ġreturned,"[4, 7, 14, 36, 40, 31]"
6,0,Ġarray,"[4, 17, 26, 29, 63, 14]"
6,0,Ġstill,"[0, 8, 9, 43, 52, 31]"
6,0,Ġmutable,"[4, 9, 31, 57, 60, 25]"
6,0,?,"[12, 16, 18, 37, 56, 50]"
7,0,<｜begin▁of▁sentence｜>,"[28, 43, 44, 58, 62, 18]"
7,0,answer,"[6, 10, 38, 41, 50, 63]"
7,0,Ġconc,"[29, 38, 44, 47, 54, 50]"
7,0,isely,"[10, 29, 38, 44, 47, 37]"
7,0,:,"[8, 38, 41, 42, 50, 26]"
7,0,Ġis,"[20, 25, 33, 36, 38, 50]"
