Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,Rewrite,"[8, 17, 32, 54, 56, 24]"
1,0,Ġthe,"[6, 8, 21, 49, 56, 50]"
1,0,Ġplot,"[2, 3, 32, 39, 47, 17]"
1,0,Ġof,"[8, 24, 35, 49, 52, 26]"
1,0,Ġthe,"[6, 8, 12, 21, 26, 48]"
1,0,Ġ,"[13, 27, 43, 47, 57, 8]"
1,0,1,"[3, 9, 13, 37, 47, 40]"
1,0,9,"[3, 13, 22, 40, 47, 29]"
1,0,7,"[7, 11, 13, 19, 40, 58]"
1,0,4,"[13, 22, 28, 40, 44, 36]"
1,0,Ġmovie,"[2, 7, 8, 33, 39, 15]"
1,0,ĠCh,"[8, 26, 30, 44, 46, 6]"
1,0,inat,"[1, 3, 17, 44, 47, 22]"
1,0,own,"[9, 23, 28, 49, 50, 6]"
1,0,Ġbut,"[5, 8, 25, 42, 43, 17]"
1,0,Ġset,"[2, 18, 37, 41, 54, 17]"
1,0,Ġin,"[24, 29, 35, 49, 53, 8]"
1,0,Ġ,"[13, 27, 28, 43, 57, 0]"
1,0,2,"[1, 13, 28, 37, 40, 10]"
1,0,0,"[1, 13, 16, 28, 40, 44]"
1,0,2,"[1, 13, 35, 38, 40, 34]"
1,0,3,"[13, 28, 34, 40, 59, 29]"
1,0,Ġand,"[8, 15, 24, 43, 51, 56]"
1,0,Ġinvolving,"[10, 37, 42, 43, 54, 17]"
1,0,Ġthe,"[6, 8, 12, 21, 26, 35]"
1,0,Ġcompany,"[1, 3, 40, 47, 61, 17]"
1,0,ĠGig,"[19, 30, 44, 45, 46, 31]"
1,0,Sal,"[16, 30, 34, 44, 46, 28]"
1,0,ad,"[11, 23, 30, 34, 44, 28]"
1,0,Ġand,"[8, 24, 42, 51, 58, 63]"
1,0,Ġthe,"[6, 8, 21, 26, 52, 38]"
1,0,Ġchat,"[3, 7, 18, 47, 54, 2]"
1,0,Ġapp,"[1, 2, 7, 49, 59, 41]"
1,0,ĠSlack,"[7, 17, 18, 31, 46, 40]"
1,0,.,"[4, 8, 43, 51, 57, 11]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,Rewrite,"[35, 39, 42, 57, 63, 14]"
2,0,Ġthe,"[15, 22, 52, 55, 57, 47]"
2,0,Ġplot,"[27, 30, 39, 45, 57, 37]"
2,0,Ġof,"[2, 15, 22, 30, 48, 6]"
2,0,Ġthe,"[1, 2, 22, 31, 52, 55]"
2,0,Ġ,"[13, 48, 49, 58, 62, 23]"
