Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 11]"
1,0,Answer,"[2, 8, 39, 48, 56, 25]"
1,0,Ġthe,"[8, 21, 49, 50, 56, 6]"
1,0,Ġfollowing,"[3, 8, 9, 42, 47, 62]"
1,0,Ġquestions,"[8, 39, 48, 56, 61, 2]"
1,0,.,"[4, 8, 43, 51, 57, 56]"
1,0,ĠSound,"[17, 18, 19, 31, 46, 54]"
1,0,Ġlike,"[23, 42, 48, 50, 55, 29]"
1,0,Ġa,"[6, 15, 20, 21, 26, 8]"
1,0,Ġmom,"[17, 30, 36, 39, 61, 7]"
1,0,.,"[4, 11, 43, 51, 57, 7]"
1,0,Ġ,"[0, 11, 13, 27, 57, 43]"
1,0,Ċ,"[4, 11, 31, 50, 57, 7]"
1,0,1,"[0, 9, 13, 37, 52, 43]"
1,0,.,"[4, 20, 43, 52, 56, 51]"
1,0,ĠWhere,"[5, 11, 42, 43, 46, 17]"
1,0,Ġdoes,"[5, 41, 45, 53, 63, 27]"
1,0,Ġspirituality,"[6, 10, 19, 30, 31, 8]"
1,0,Ġcome,"[5, 8, 27, 37, 38, 63]"
1,0,Ġfrom,"[28, 29, 41, 48, 52, 38]"
1,0,?,"[4, 25, 55, 56, 60, 62]"
1,0,Ċ,"[20, 31, 34, 50, 57, 7]"
1,0,2,"[0, 13, 37, 44, 52, 34]"
1,0,.,"[4, 20, 34, 51, 52, 43]"
1,0,ĠWhat,"[5, 17, 43, 46, 63, 0]"
1,0,Ġcounts,"[3, 18, 37, 54, 61, 23]"
1,0,Ġas,"[0, 20, 29, 42, 49, 53]"
1,0,Ġa,"[6, 20, 21, 26, 52, 53]"
1,0,Ġspiritual,"[10, 14, 21, 30, 31, 8]"
1,0,Ġexperience,"[2, 3, 10, 19, 39, 59]"
1,0,?,"[4, 25, 55, 60, 62, 43]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,Answer,"[14, 35, 42, 61, 63, 51]"
2,0,Ġthe,"[14, 22, 51, 52, 55, 6]"
2,0,Ġfollowing,"[3, 17, 18, 30, 52, 14]"
2,0,Ġquestions,"[12, 14, 30, 45, 51, 37]"
2,0,.,"[0, 8, 46, 51, 62, 15]"
2,0,ĠSound,"[7, 35, 42, 61, 63, 59]"
2,0,Ġlike,"[5, 9, 18, 34, 56, 4]"
2,0,Ġa,"[17, 18, 35, 55, 62, 33]"
2,0,Ġmom,"[17, 18, 20, 43, 60, 27]"
2,0,.,"[0, 8, 15, 46, 47, 48]"
2,0,Ġ,"[2, 8, 28, 48, 62, 35]"
2,0,Ċ,"[8, 27, 59, 62, 63, 46]"
2,0,1,"[27, 35, 42, 58, 63, 22]"
2,0,.,"[0, 35, 38, 42, 63, 14]"
2,0,ĠWhere,"[7, 16, 38, 42, 61, 57]"
2,0,Ġdoes,"[7, 16, 18, 24, 37, 12]"
2,0,Ġspirituality,"[18, 27, 35, 42, 63, 53]"
2,0,Ġcome,"[5, 15, 32, 47, 56, 54]"
2,0,Ġfrom,"[9, 24, 32, 34, 56, 18]"
2,0,?,"[0, 8, 19, 46, 47, 37]"
2,0,Ċ,"[8, 47, 59, 62, 63, 48]"
2,0,2,"[27, 28, 35, 42, 58, 50]"
2,0,.,"[0, 29, 38, 44, 63, 37]"
2,0,ĠWhat,"[3, 7, 29, 38, 42, 59]"
2,0,Ġcounts,"[5, 7, 24, 32, 56, 49]"
2,0,Ġas,"[9, 24, 34, 53, 57, 49]"
