Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,Interview,"[2, 8, 39, 54, 56, 18]"
1,0,Ġme,"[7, 8, 46, 49, 50, 62]"
1,0,Ġto,"[8, 11, 24, 29, 53, 35]"
1,0,Ġfind,"[8, 23, 28, 37, 48, 38]"
1,0,Ġout,"[8, 9, 29, 49, 53, 38]"
1,0,Ġif,"[8, 28, 29, 42, 43, 49]"
1,0,ĠI,"[8, 15, 26, 46, 62, 6]"
1,0,Ġam,"[8, 27, 30, 38, 45, 59]"
1,0,Ġfamiliar,"[10, 14, 32, 56, 63, 54]"
1,0,Ġwith,"[8, 29, 34, 42, 52, 49]"
1,0,Ġwho,"[8, 20, 27, 43, 53, 55]"
1,0,Ġthe,"[6, 8, 21, 52, 53, 11]"
1,0,Ġfire,"[3, 19, 30, 40, 47, 31]"
1,0,e,"[15, 28, 38, 44, 50, 23]"
1,0,aters,"[15, 28, 36, 49, 61, 58]"
1,0,Ġwere,"[0, 5, 23, 27, 38, 9]"
1,0,Ġhistorically,"[10, 21, 37, 40, 42, 48]"
1,0,.,"[4, 8, 43, 51, 57, 11]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,Interview,"[14, 35, 42, 61, 63, 51]"
2,0,Ġme,"[6, 20, 51, 54, 55, 22]"
2,0,Ġto,"[9, 15, 34, 51, 57, 10]"
2,0,Ġfind,"[12, 28, 32, 39, 53, 37]"
2,0,Ġout,"[3, 30, 37, 39, 53, 56]"
2,0,Ġif,"[3, 5, 16, 34, 53, 9]"
2,0,ĠI,"[3, 7, 20, 31, 60, 35]"
2,0,Ġam,"[7, 10, 16, 31, 56, 48]"
2,0,Ġfamiliar,"[12, 18, 24, 39, 56, 51]"
2,0,Ġwith,"[9, 15, 34, 37, 57, 51]"
2,0,Ġwho,"[3, 5, 16, 34, 53, 52]"
2,0,Ġthe,"[16, 22, 24, 28, 55, 12]"
2,0,Ġfire,"[27, 31, 45, 60, 63, 37]"
2,0,e,"[2, 11, 21, 28, 55, 4]"
2,0,aters,"[2, 4, 11, 28, 43, 20]"
2,0,Ġwere,"[5, 15, 28, 47, 56, 6]"
2,0,Ġhistorically,"[5, 24, 25, 52, 56, 18]"
2,0,.,"[0, 8, 46, 47, 62, 58]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,Interview,"[0, 7, 14, 37, 48, 60]"
3,0,Ġme,"[6, 12, 29, 37, 53, 58]"
3,0,Ġto,"[4, 37, 47, 52, 59, 9]"
3,0,Ġfind,"[4, 37, 52, 61, 63, 0]"
3,0,Ġout,"[4, 37, 52, 61, 63, 0]"
3,0,Ġif,"[4, 16, 37, 56, 59, 0]"
3,0,ĠI,"[0, 2, 4, 29, 54, 46]"
3,0,Ġam,"[2, 6, 19, 30, 63, 35]"
3,0,Ġfamiliar,"[2, 4, 33, 53, 63, 52]"
3,0,Ġwith,"[4, 40, 47, 56, 63, 2]"
3,0,Ġwho,"[4, 19, 33, 54, 56, 37]"
3,0,Ġthe,"[2, 4, 19, 33, 54, 60]"
3,0,Ġfire,"[2, 14, 21, 24, 50, 32]"
3,0,e,"[3, 10, 17, 31, 40, 15]"
3,0,aters,"[10, 24, 40, 50, 57, 31]"
3,0,Ġwere,"[2, 19, 30, 60, 63, 50]"
3,0,Ġhistorically,"[8, 28, 30, 32, 53, 60]"
3,0,.,"[5, 22, 45, 55, 60, 9]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,Interview,"[6, 25, 28, 29, 50, 19]"
4,0,Ġme,"[4, 9, 19, 25, 50, 6]"
4,0,Ġto,"[6, 9, 17, 23, 57, 29]"
4,0,Ġfind,"[9, 17, 23, 25, 43, 29]"
4,0,Ġout,"[6, 9, 17, 23, 41, 29]"
4,0,Ġif,"[9, 17, 23, 29, 30, 41]"
4,0,ĠI,"[4, 9, 29, 30, 51, 44]"
4,0,Ġam,"[8, 9, 21, 27, 44, 29]"
4,0,Ġfamiliar,"[9, 44, 53, 54, 56, 25]"
4,0,Ġwith,"[9, 23, 44, 53, 61, 20]"
4,0,Ġwho,"[7, 9, 23, 30, 61, 44]"
4,0,Ġthe,"[9, 27, 29, 30, 47, 14]"
4,0,Ġfire,"[1, 12, 15, 36, 48, 56]"
4,0,e,"[2, 14, 15, 36, 46, 37]"
4,0,aters,"[1, 15, 28, 36, 50, 14]"
4,0,Ġwere,"[8, 9, 24, 29, 63, 53]"
4,0,Ġhistorically,"[1, 5, 12, 19, 54, 24]"
4,0,.,"[3, 22, 29, 39, 52, 34]"
5,0,<｜begin▁of▁sentence｜>,"[19, 20, 47, 49, 52, 54]"
5,0,Interview,"[6, 30, 35, 38, 41, 18]"
5,0,Ġme,"[3, 6, 16, 22, 49, 30]"
5,0,Ġto,"[33, 49, 56, 58, 60, 31]"
5,0,Ġfind,"[3, 22, 23, 49, 58, 60]"
5,0,Ġout,"[3, 22, 23, 49, 58, 6]"
5,0,Ġif,"[3, 49, 51, 58, 60, 23]"
5,0,ĠI,"[6, 16, 31, 49, 51, 57]"
5,0,Ġam,"[19, 45, 49, 51, 57, 33]"
5,0,Ġfamiliar,"[3, 37, 45, 51, 57, 49]"
5,0,Ġwith,"[45, 51, 57, 58, 60, 3]"
5,0,Ġwho,"[0, 3, 16, 57, 60, 29]"
5,0,Ġthe,"[0, 31, 48, 57, 60, 63]"
5,0,Ġfire,"[28, 37, 44, 55, 61, 13]"
5,0,e,"[8, 54, 55, 61, 63, 9]"
5,0,aters,"[2, 7, 8, 28, 61, 9]"
5,0,Ġwere,"[0, 31, 33, 45, 56, 6]"
5,0,Ġhistorically,"[6, 30, 33, 45, 57, 0]"
5,0,.,"[12, 27, 42, 43, 56, 53]"
6,0,<｜begin▁of▁sentence｜>,"[13, 21, 22, 42, 47, 32]"
6,0,Interview,"[14, 24, 29, 46, 56, 37]"
6,0,Ġme,"[14, 15, 29, 40, 44, 7]"
6,0,Ġto,"[10, 14, 44, 49, 61, 52]"
6,0,Ġfind,"[7, 10, 14, 44, 52, 0]"
6,0,Ġout,"[7, 10, 14, 44, 52, 24]"
