Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 11]"
1,0,So,"[0, 8, 22, 42, 46, 43]"
1,0,Ġwhat,"[5, 8, 11, 43, 63, 27]"
1,0,âĢĻ,"[4, 8, 25, 60, 62, 51]"
1,0,s,"[0, 8, 38, 53, 61, 3]"
1,0,Ġthe,"[8, 21, 26, 38, 56, 44]"
1,0,ĠBible,"[3, 7, 31, 43, 47, 8]"
1,0,Ġverses,"[2, 3, 39, 45, 61, 7]"
1,0,Ġfor,"[8, 10, 41, 49, 52, 24]"
1,0,Ġeach,"[8, 9, 25, 27, 62, 20]"
1,0,Ġone,"[0, 9, 34, 36, 47, 8]"
1,0,Ġof,"[8, 15, 24, 35, 52, 11]"
1,0,Ġthe,"[6, 8, 15, 21, 35, 26]"
1,0,Ġabove,"[3, 9, 45, 47, 48, 42]"
1,0,Ġso,"[0, 8, 22, 42, 43, 26]"
1,0,Ġto,"[8, 11, 24, 52, 53, 29]"
1,0,Ġmotivate,"[10, 14, 17, 54, 63, 33]"
1,0,Ġmyself,"[7, 42, 46, 61, 62, 48]"
1,0,?,"[4, 25, 43, 56, 57, 60]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,So,"[35, 42, 60, 61, 63, 18]"
2,0,Ġwhat,"[7, 16, 18, 51, 61, 14]"
2,0,âĢĻ,"[0, 8, 19, 35, 62, 24]"
2,0,s,"[7, 16, 21, 24, 49, 33]"
2,0,Ġthe,"[22, 24, 33, 49, 52, 55]"
2,0,ĠBible,"[18, 27, 30, 45, 60, 36]"
2,0,Ġverses,"[25, 30, 36, 45, 54, 51]"
2,0,Ġfor,"[9, 15, 18, 34, 55, 47]"
2,0,Ġeach,"[3, 25, 37, 52, 53, 17]"
2,0,Ġone,"[17, 20, 37, 45, 58, 60]"
2,0,Ġof,"[1, 22, 29, 38, 48, 30]"
2,0,Ġthe,"[1, 22, 29, 38, 52, 33]"
2,0,Ġabove,"[1, 17, 29, 30, 52, 33]"
2,0,Ġso,"[5, 15, 18, 34, 47, 9]"
2,0,Ġto,"[16, 18, 34, 57, 61, 7]"
2,0,Ġmotivate,"[18, 21, 32, 39, 53, 56]"
2,0,Ġmyself,"[20, 33, 51, 52, 58, 54]"
2,0,?,"[0, 8, 19, 46, 47, 51]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,So,"[0, 5, 14, 48, 58, 7]"
3,0,Ġwhat,"[4, 7, 42, 44, 58, 0]"
3,0,âĢĻ,"[5, 15, 45, 48, 55, 9]"
3,0,s,"[2, 4, 14, 15, 58, 63]"
3,0,Ġthe,"[2, 4, 15, 33, 54, 12]"
3,0,ĠBible,"[0, 2, 20, 28, 32, 21]"
3,0,Ġverses,"[20, 28, 32, 37, 51, 60]"
3,0,Ġfor,"[37, 47, 52, 56, 59, 2]"
3,0,Ġeach,"[26, 33, 47, 54, 56, 2]"
3,0,Ġone,"[29, 33, 46, 53, 62, 42]"
3,0,Ġof,"[10, 26, 33, 42, 56, 34]"
3,0,Ġthe,"[26, 33, 34, 54, 56, 42]"
3,0,Ġabove,"[26, 33, 37, 42, 44, 56]"
3,0,Ġso,"[2, 16, 53, 58, 60, 44]"
3,0,Ġto,"[16, 44, 47, 52, 58, 4]"
3,0,Ġmotivate,"[39, 52, 58, 61, 63, 37]"
3,0,Ġmyself,"[12, 29, 53, 54, 58, 52]"
3,0,?,"[5, 9, 22, 45, 55, 60]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,So,"[29, 30, 34, 38, 59, 46]"
4,0,Ġwhat,"[9, 29, 30, 34, 38, 25]"
4,0,âĢĻ,"[3, 18, 29, 34, 60, 22]"
4,0,s,"[8, 9, 21, 27, 29, 38]"
4,0,Ġthe,"[9, 27, 29, 47, 51, 45]"
4,0,ĠBible,"[0, 1, 4, 24, 28, 12]"
4,0,Ġverses,"[1, 9, 24, 28, 55, 0]"
4,0,Ġfor,"[9, 17, 23, 57, 58, 1]"
4,0,Ġeach,"[4, 9, 17, 47, 54, 23]"
4,0,Ġone,"[4, 19, 30, 47, 54, 5]"
4,0,Ġof,"[4, 11, 27, 47, 54, 44]"
4,0,Ġthe,"[11, 27, 29, 47, 54, 51]"
4,0,Ġabove,"[4, 5, 9, 19, 54, 47]"
4,0,Ġso,"[9, 17, 30, 39, 52, 2]"
4,0,Ġto,"[5, 17, 23, 30, 44, 9]"
4,0,Ġmotivate,"[9, 12, 23, 50, 53, 20]"
4,0,Ġmyself,"[4, 9, 19, 23, 53, 43]"
4,0,?,"[22, 29, 34, 39, 52, 18]"
5,0,<｜begin▁of▁sentence｜>,"[19, 20, 47, 49, 52, 54]"
5,0,So,"[18, 35, 38, 41, 50, 15]"
5,0,Ġwhat,"[21, 35, 36, 38, 49, 50]"
5,0,âĢĻ,"[12, 15, 18, 39, 55, 50]"
5,0,s,"[15, 31, 38, 45, 54, 49]"
5,0,Ġthe,"[31, 36, 38, 45, 49, 41]"
5,0,ĠBible,"[6, 13, 30, 34, 42, 49]"
5,0,Ġverses,"[6, 30, 34, 49, 61, 57]"
5,0,Ġfor,"[14, 49, 57, 58, 60, 6]"
5,0,Ġeach,"[14, 29, 48, 58, 60, 49]"
5,0,Ġone,"[6, 16, 26, 29, 59, 40]"
5,0,Ġof,"[8, 16, 29, 36, 60, 59]"
5,0,Ġthe,"[29, 36, 40, 48, 60, 49]"
5,0,Ġabove,"[0, 29, 36, 49, 50, 6]"
5,0,Ġso,"[18, 27, 49, 55, 56, 12]"
5,0,Ġto,"[0, 24, 49, 51, 55, 36]"
5,0,Ġmotivate,"[3, 7, 36, 48, 49, 24]"
5,0,Ġmyself,"[3, 6, 16, 36, 51, 37]"
5,0,?,"[12, 18, 27, 42, 43, 39]"
6,0,<｜begin▁of▁sentence｜>,"[13, 21, 22, 42, 47, 32]"
6,0,So,"[19, 37, 39, 46, 56, 6]"
6,0,Ġwhat,"[5, 19, 46, 52, 56, 6]"
6,0,âĢĻ,"[6, 16, 37, 50, 56, 39]"
6,0,s,"[6, 19, 43, 52, 58, 39]"
6,0,Ġthe,"[5, 19, 36, 43, 52, 58]"
6,0,ĠBible,"[27, 29, 41, 48, 53, 3]"
6,0,Ġverses,"[14, 29, 33, 38, 53, 40]"
6,0,Ġfor,"[10, 33, 42, 44, 49, 52]"
6,0,Ġeach,"[8, 10, 28, 36, 49, 40]"
6,0,Ġone,"[15, 21, 28, 33, 40, 8]"
6,0,Ġof,"[8, 15, 28, 36, 52, 40]"
6,0,Ġthe,"[8, 26, 28, 36, 37, 46]"
6,0,Ġabove,"[19, 28, 36, 40, 46, 24]"
6,0,Ġso,"[9, 12, 18, 37, 56, 16]"
6,0,Ġto,"[10, 34, 40, 49, 52, 5]"
6,0,Ġmotivate,"[2, 5, 7, 19, 53, 37]"
6,0,Ġmyself,"[9, 15, 31, 52, 53, 5]"
6,0,?,"[12, 16, 18, 37, 56, 50]"
7,0,<｜begin▁of▁sentence｜>,"[28, 43, 44, 58, 62, 18]"
7,0,So,"[6, 25, 38, 41, 50, 16]"
7,0,Ġwhat,"[20, 25, 33, 36, 38, 41]"
7,0,âĢĻ,"[8, 19, 26, 38, 41, 42]"
7,0,s,"[6, 20, 25, 33, 58, 63]"
7,0,Ġthe,"[20, 25, 33, 44, 58, 6]"
7,0,ĠBible,"[27, 39, 43, 47, 62, 34]"
7,0,Ġverses,"[10, 43, 44, 47, 49, 7]"
7,0,Ġfor,"[9, 10, 44, 48, 54, 52]"
7,0,Ġeach,"[10, 14, 48, 52, 54, 44]"
7,0,Ġone,"[9, 14, 43, 44, 47, 10]"
7,0,Ġof,"[14, 18, 33, 44, 58, 54]"
7,0,Ġthe,"[6, 9, 14, 44, 58, 43]"
7,0,Ġabove,"[10, 14, 20, 38, 60, 6]"
7,0,Ġso,"[26, 33, 38, 40, 48, 42]"
7,0,Ġto,"[25, 33, 38, 40, 48, 36]"
7,0,Ġmotivate,"[10, 37, 47, 48, 54, 38]"
7,0,Ġmyself,"[10, 20, 37, 45, 48, 54]"
7,0,?,"[20, 21, 33, 38, 42, 41]"
8,0,<｜begin▁of▁sentence｜>,"[2, 11, 30, 39, 54, 47]"
8,0,So,"[8, 33, 40, 52, 63, 13]"
8,0,Ġwhat,"[17, 33, 40, 46, 49, 62]"
8,0,âĢĻ,"[6, 8, 33, 45, 63, 25]"
8,0,s,"[0, 17, 33, 40, 62, 31]"
8,0,Ġthe,"[0, 17, 31, 33, 40, 49]"
8,0,ĠBible,"[4, 14, 17, 39, 40, 11]"
8,0,Ġverses,"[4, 9, 14, 17, 39, 22]"
8,0,Ġfor,"[2, 17, 33, 34, 40, 31]"
8,0,Ġeach,"[2, 5, 17, 22, 31, 40]"
8,0,Ġone,"[9, 15, 17, 22, 39, 40]"
8,0,Ġof,"[17, 22, 31, 34, 40, 36]"
8,0,Ġthe,"[17, 22, 25, 31, 40, 33]"
8,0,Ġabove,"[17, 22, 31, 33, 49, 2]"
8,0,Ġso,"[6, 10, 17, 45, 46, 3]"
8,0,Ġto,"[17, 21, 25, 27, 42, 35]"
8,0,Ġmotivate,"[17, 23, 29, 53, 57, 5]"
8,0,Ġmyself,"[2, 5, 17, 23, 62, 57]"
8,0,?,"[3, 6, 10, 17, 45, 20]"
9,0,<｜begin▁of▁sentence｜>,"[12, 13, 22, 27, 31, 44]"
9,0,So,"[12, 26, 44, 45, 53, 41]"
9,0,Ġwhat,"[22, 26, 45, 46, 53, 25]"
9,0,âĢĻ,"[19, 41, 45, 46, 53, 22]"
9,0,s,"[17, 25, 26, 45, 53, 46]"
9,0,Ġthe,"[22, 25, 32, 45, 47, 53]"
9,0,ĠBible,"[4, 7, 23, 55, 60, 14]"
9,0,Ġverses,"[0, 9, 23, 51, 60, 7]"
9,0,Ġfor,"[0, 17, 23, 47, 54, 29]"
9,0,Ġeach,"[21, 28, 37, 47, 54, 23]"
9,0,Ġone,"[11, 17, 22, 23, 60, 5]"
9,0,Ġof,"[25, 28, 37, 47, 54, 62]"
9,0,Ġthe,"[0, 17, 37, 45, 47, 55]"
9,0,Ġabove,"[5, 17, 23, 37, 47, 49]"
9,0,Ġso,"[15, 41, 46, 48, 58, 0]"
9,0,Ġto,"[0, 15, 25, 52, 54, 5]"
9,0,Ġmotivate,"[0, 9, 14, 40, 54, 21]"
9,0,Ġmyself,"[14, 23, 31, 39, 40, 9]"
9,0,?,"[35, 41, 46, 48, 58, 15]"
10,0,<｜begin▁of▁sentence｜>,"[2, 9, 13, 42, 47, 31]"
10,0,So,"[25, 41, 44, 59, 61, 50]"
10,0,Ġwhat,"[0, 4, 25, 33, 44, 37]"
10,0,âĢĻ,"[9, 12, 41, 44, 55, 13]"
10,0,s,"[4, 13, 27, 33, 37, 12]"
