Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,change,"[2, 8, 18, 32, 54, 6]"
1,0,Ġno,"[0, 5, 8, 22, 45, 12]"
1,0,h,"[29, 36, 38, 44, 47, 26]"
1,0,up,"[8, 9, 15, 28, 36, 47]"
1,0,Ġout,"[8, 9, 12, 28, 49, 53]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,change,"[14, 35, 42, 57, 63, 39]"
2,0,Ġno,"[5, 6, 15, 25, 57, 47]"
2,0,h,"[10, 21, 23, 43, 49, 41]"
2,0,up,"[11, 23, 29, 39, 49, 43]"
2,0,Ġout,"[9, 15, 39, 47, 57, 35]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,change,"[0, 14, 43, 58, 61, 29]"
3,0,Ġno,"[6, 33, 53, 58, 62, 12]"
3,0,h,"[2, 3, 6, 10, 33, 58]"
3,0,up,"[3, 10, 25, 31, 42, 29]"
3,0,Ġout,"[26, 39, 40, 47, 60, 59]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,change,"[1, 29, 31, 46, 48, 12]"
4,0,Ġno,"[2, 9, 25, 44, 47, 48]"
4,0,h,"[2, 14, 37, 44, 48, 36]"
4,0,up,"[14, 35, 44, 46, 48, 2]"
4,0,Ġout,"[17, 35, 46, 48, 57, 2]"
5,0,<｜begin▁of▁sentence｜>,"[19, 20, 47, 49, 52, 54]"
5,0,change,"[22, 28, 35, 38, 44, 3]"
5,0,Ġno,"[22, 41, 44, 57, 63, 3]"
5,0,h,"[4, 44, 54, 55, 63, 34]"
5,0,up,"[4, 19, 20, 35, 46, 55]"
5,0,Ġout,"[10, 22, 44, 56, 58, 35]"
6,0,<｜begin▁of▁sentence｜>,"[13, 21, 22, 42, 47, 32]"
6,0,change,"[4, 9, 19, 37, 46, 41]"
6,0,Ġno,"[8, 9, 14, 40, 60, 41]"
6,0,h,"[4, 13, 32, 41, 60, 38]"
6,0,up,"[4, 13, 29, 32, 60, 48]"
