Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,clone,"[8, 18, 32, 41, 56, 24]"
1,0,Ġdisc,"[2, 6, 8, 44, 49, 33]"
1,0,Ġwith,"[8, 24, 42, 52, 56, 36]"
1,0,Ġrsync,"[31, 43, 44, 45, 54, 26]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,clone,"[14, 35, 39, 42, 57, 11]"
2,0,Ġdisc,"[6, 30, 36, 57, 63, 13]"
2,0,Ġwith,"[9, 15, 34, 47, 57, 11]"
2,0,Ġrsync,"[27, 35, 57, 60, 63, 53]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,clone,"[0, 3, 14, 29, 58, 43]"
3,0,Ġdisc,"[3, 24, 32, 43, 60, 14]"
3,0,Ġwith,"[1, 16, 47, 59, 60, 6]"
3,0,Ġrsync,"[3, 29, 36, 43, 61, 17]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,clone,"[29, 35, 46, 48, 50, 1]"
4,0,Ġdisc,"[1, 28, 46, 48, 62, 2]"
4,0,Ġwith,"[17, 20, 29, 48, 57, 1]"
4,0,Ġrsync,"[1, 35, 46, 48, 50, 14]"
5,0,<｜begin▁of▁sentence｜>,"[19, 20, 47, 49, 52, 54]"
5,0,clone,"[7, 22, 35, 38, 44, 46]"
5,0,Ġdisc,"[2, 34, 44, 61, 63, 10]"
5,0,Ġwith,"[22, 23, 56, 58, 60, 10]"
5,0,Ġrsync,"[7, 34, 42, 44, 46, 22]"
6,0,<｜begin▁of▁sentence｜>,"[13, 21, 22, 42, 47, 32]"
6,0,clone,"[4, 9, 14, 19, 39, 44]"
6,0,Ġdisc,"[4, 14, 17, 42, 48, 29]"
6,0,Ġwith,"[4, 7, 40, 44, 49, 34]"
6,0,Ġrsync,"[4, 29, 32, 41, 48, 63]"
7,0,<｜begin▁of▁sentence｜>,"[28, 43, 44, 58, 62, 18]"
7,0,clone,"[4, 11, 15, 28, 47, 50]"
7,0,Ġdisc,"[15, 28, 31, 47, 49, 27]"
7,0,Ġwith,"[9, 10, 15, 47, 52, 38]"
7,0,Ġrsync,"[11, 15, 27, 39, 47, 31]"
8,0,<｜begin▁of▁sentence｜>,"[2, 11, 30, 39, 54, 47]"
8,0,clone,"[1, 2, 11, 13, 33, 49]"
8,0,Ġdisc,"[2, 11, 13, 44, 51, 40]"
8,0,Ġwith,"[2, 34, 40, 43, 44, 51]"
8,0,Ġrsync,"[2, 11, 13, 30, 43, 1]"
9,0,<｜begin▁of▁sentence｜>,"[12, 13, 22, 27, 31, 44]"
9,0,clone,"[0, 26, 34, 53, 55, 36]"
9,0,Ġdisc,"[0, 27, 51, 60, 62, 26]"
9,0,Ġwith,"[0, 21, 26, 27, 36, 23]"
9,0,Ġrsync,"[7, 26, 34, 55, 63, 27]"
10,0,<｜begin▁of▁sentence｜>,"[2, 9, 13, 42, 47, 31]"
10,0,clone,"[10, 33, 35, 56, 59, 49]"
10,0,Ġdisc,"[10, 16, 19, 25, 33, 49]"
10,0,Ġwith,"[10, 24, 26, 33, 52, 56]"
10,0,Ġrsync,"[9, 10, 16, 33, 35, 45]"
11,0,<｜begin▁of▁sentence｜>,"[10, 11, 17, 18, 27, 54]"
11,0,clone,"[42, 43, 45, 58, 62, 49]"
11,0,Ġdisc,"[3, 42, 49, 59, 62, 16]"
11,0,Ġwith,"[3, 39, 50, 59, 62, 16]"
11,0,Ġrsync,"[42, 49, 52, 58, 59, 16]"
12,0,<｜begin▁of▁sentence｜>,"[4, 30, 37, 50, 59, 3]"
12,0,clone,"[18, 30, 32, 33, 34, 58]"
12,0,Ġdisc,"[18, 22, 37, 52, 61, 33]"
12,0,Ġwith,"[10, 30, 44, 51, 61, 20]"
12,0,Ġrsync,"[18, 22, 31, 33, 52, 11]"
13,0,<｜begin▁of▁sentence｜>,"[11, 24, 34, 36, 47, 58]"
13,0,clone,"[23, 36, 38, 55, 63, 6]"
13,0,Ġdisc,"[26, 35, 48, 55, 63, 10]"
13,0,Ġwith,"[19, 26, 38, 55, 63, 6]"
13,0,Ġrsync,"[26, 37, 55, 61, 63, 15]"
14,0,<｜begin▁of▁sentence｜>,"[5, 7, 23, 27, 51, 24]"
14,0,clone,"[14, 20, 35, 37, 47, 5]"
14,0,Ġdisc,"[0, 19, 37, 55, 59, 47]"
14,0,Ġwith,"[22, 29, 40, 43, 54, 59]"
14,0,Ġrsync,"[20, 46, 47, 55, 59, 19]"
15,0,<｜begin▁of▁sentence｜>,"[5, 14, 48, 52, 55, 36]"
15,0,clone,"[1, 14, 18, 25, 32, 16]"
15,0,Ġdisc,"[11, 12, 25, 26, 38, 14]"
15,0,Ġwith,"[2, 18, 21, 33, 40, 38]"
15,0,Ġrsync,"[14, 25, 26, 36, 40, 11]"
16,0,<｜begin▁of▁sentence｜>,"[9, 13, 26, 33, 63, 49]"
16,0,clone,"[10, 20, 22, 47, 54, 35]"
16,0,Ġdisc,"[6, 20, 32, 47, 53, 61]"
16,0,Ġwith,"[10, 20, 30, 47, 52, 31]"
16,0,Ġrsync,"[6, 10, 20, 25, 54, 40]"
17,0,<｜begin▁of▁sentence｜>,"[0, 11, 18, 26, 43, 41]"
17,0,clone,"[2, 22, 24, 30, 45, 51]"
17,0,Ġdisc,"[2, 23, 38, 45, 58, 61]"
17,0,Ġwith,"[2, 15, 23, 39, 60, 61]"
17,0,Ġrsync,"[2, 7, 24, 46, 48, 45]"
18,0,<｜begin▁of▁sentence｜>,"[2, 5, 39, 56, 61, 49]"
18,0,clone,"[7, 14, 18, 21, 55, 0]"
18,0,Ġdisc,"[0, 2, 17, 51, 58, 37]"
18,0,Ġwith,"[0, 9, 31, 47, 63, 37]"
18,0,Ġrsync,"[0, 2, 14, 47, 49, 58]"
19,0,<｜begin▁of▁sentence｜>,"[5, 6, 23, 44, 54, 40]"
19,0,clone,"[4, 5, 12, 20, 39, 32]"
19,0,Ġdisc,"[6, 12, 16, 17, 39, 4]"
19,0,Ġwith,"[4, 17, 21, 32, 37, 12]"
19,0,Ġrsync,"[12, 20, 32, 42, 57, 2]"
20,0,<｜begin▁of▁sentence｜>,"[1, 20, 26, 36, 38, 57]"
20,0,clone,"[13, 16, 27, 44, 60, 50]"
20,0,Ġdisc,"[13, 27, 29, 34, 60, 16]"
20,0,Ġwith,"[7, 28, 32, 50, 59, 60]"
20,0,Ġrsync,"[5, 18, 23, 44, 60, 13]"
21,0,<｜begin▁of▁sentence｜>,"[16, 19, 21, 53, 54, 10]"
21,0,clone,"[10, 26, 41, 48, 56, 49]"
21,0,Ġdisc,"[2, 21, 41, 48, 56, 17]"
21,0,Ġwith,"[3, 50, 55, 56, 63, 61]"
21,0,Ġrsync,"[26, 41, 51, 52, 56, 48]"
22,0,<｜begin▁of▁sentence｜>,"[0, 3, 5, 8, 55, 11]"
22,0,clone,"[3, 8, 9, 49, 61, 6]"
22,0,Ġdisc,"[3, 8, 17, 49, 55, 7]"
22,0,Ġwith,"[7, 8, 28, 44, 50, 61]"
22,0,Ġrsync,"[8, 16, 17, 56, 61, 9]"
23,0,<｜begin▁of▁sentence｜>,"[0, 3, 5, 45, 47, 16]"
23,0,clone,"[3, 14, 25, 46, 50, 30]"
23,0,Ġdisc,"[3, 14, 46, 47, 50, 51]"
23,0,Ġwith,"[17, 19, 25, 50, 51, 9]"
23,0,Ġrsync,"[1, 18, 36, 46, 50, 14]"
24,0,<｜begin▁of▁sentence｜>,"[10, 24, 47, 62, 63, 5]"
24,0,clone,"[8, 16, 36, 53, 54, 24]"
24,0,Ġdisc,"[8, 10, 24, 26, 53, 16]"
24,0,Ġwith,"[13, 16, 25, 48, 60, 26]"
24,0,Ġrsync,"[9, 16, 20, 24, 61, 8]"
25,0,<｜begin▁of▁sentence｜>,"[1, 11, 38, 39, 45, 54]"
25,0,clone,"[5, 6, 23, 31, 38, 54]"
25,0,Ġdisc,"[6, 31, 38, 52, 54, 17]"
25,0,Ġwith,"[5, 10, 18, 23, 58, 41]"
25,0,Ġrsync,"[1, 6, 17, 20, 31, 54]"
26,0,<｜begin▁of▁sentence｜>,"[9, 34, 54, 56, 57, 14]"
26,0,clone,"[10, 11, 17, 57, 60, 56]"
26,0,Ġdisc,"[10, 11, 50, 56, 57, 62]"
26,0,Ġwith,"[6, 31, 32, 50, 60, 41]"
26,0,Ġrsync,"[14, 16, 43, 56, 58, 39]"
