Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,What,"[8, 22, 43, 46, 63, 17]"
1,0,Ġwould,"[5, 8, 9, 53, 63, 27]"
1,0,Ġyou,"[8, 26, 29, 55, 62, 34]"
1,0,Ġlike,"[8, 23, 42, 48, 56, 41]"
1,0,Ġto,"[8, 24, 26, 35, 53, 52]"
1,0,Ġhappen,"[5, 8, 23, 37, 63, 58]"
1,0,Ġas,"[0, 8, 20, 29, 42, 26]"
1,0,Ġa,"[8, 20, 21, 26, 52, 6]"
1,0,Ġresult,"[2, 8, 14, 36, 37, 54]"
1,0,Ġof,"[8, 24, 29, 49, 52, 48]"
1,0,Ġthis,"[8, 20, 41, 48, 62, 21]"
1,0,Ġconsultation,"[2, 10, 32, 39, 54, 58]"
1,0,?,"[4, 25, 43, 56, 57, 62]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,What,"[14, 42, 60, 61, 63, 35]"
2,0,Ġwould,"[7, 24, 37, 49, 61, 14]"
2,0,Ġyou,"[7, 14, 20, 24, 51, 16]"
2,0,Ġlike,"[5, 12, 32, 51, 56, 33]"
2,0,Ġto,"[3, 34, 51, 53, 57, 9]"
2,0,Ġhappen,"[12, 32, 39, 53, 56, 51]"
2,0,Ġas,"[9, 24, 25, 34, 57, 16]"
2,0,Ġa,"[17, 18, 23, 35, 62, 14]"
2,0,Ġresult,"[1, 18, 30, 37, 43, 45]"
2,0,Ġof,"[16, 18, 22, 30, 48, 34]"
2,0,Ġthis,"[1, 3, 12, 30, 52, 31]"
2,0,Ġconsultation,"[26, 27, 30, 45, 54, 36]"
2,0,?,"[0, 8, 19, 46, 47, 51]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,What,"[0, 4, 14, 48, 58, 7]"
3,0,Ġwould,"[0, 2, 4, 52, 58, 30]"
3,0,Ġyou,"[0, 2, 4, 29, 52, 42]"
