Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 11]"
1,0,In,"[8, 38, 42, 46, 56, 22]"
1,0,Ġreact,"[2, 8, 18, 33, 54, 30]"
1,0,ĠI,"[5, 6, 46, 56, 62, 8]"
1,0,Ġwant,"[5, 8, 11, 48, 63, 56]"
1,0,Ġto,"[8, 24, 35, 38, 53, 49]"
1,0,Ġbe,"[0, 8, 20, 28, 38, 56]"
1,0,Ġable,"[8, 10, 23, 27, 63, 6]"
1,0,Ġto,"[8, 24, 29, 35, 53, 34]"
1,0,Ġsay,"[6, 37, 42, 48, 58, 32]"
1,0,Ġuse,"[10, 24, 41, 49, 63, 14]"
1,0,Ġen,"[6, 44, 45, 49, 51, 26]"
1,0,\_,"[13, 27, 45, 60, 62, 25]"
1,0,gender,"[6, 19, 22, 30, 39, 21]"
1,0,Ġand,"[6, 8, 24, 43, 51, 12]"
1,0,Ġget,"[17, 23, 32, 37, 63, 5]"
1,0,Ġback,"[6, 9, 28, 29, 32, 37]"
1,0,Ġ[{,"[13, 27, 43, 55, 60, 25]"
1,0,Ċ,"[0, 4, 31, 43, 57, 30]"
1,0,"Ġ""","[26, 55, 56, 60, 62, 49]"
1,0,label,"[1, 2, 6, 8, 39, 18]"
1,0,""":","[25, 43, 52, 55, 62, 9]"
1,0,"Ġ""","[20, 55, 56, 60, 62, 46]"
1,0,Male,"[6, 9, 30, 39, 61, 12]"
1,0,""",","[11, 25, 43, 51, 60, 47]"
1,0,Ċ,"[21, 31, 38, 50, 57, 34]"
1,0,"Ġ""","[49, 55, 56, 60, 62, 26]"
1,0,value,"[2, 3, 14, 39, 53, 59]"
1,0,""":","[25, 43, 52, 55, 62, 9]"
1,0,"Ġ""","[20, 55, 56, 60, 62, 11]"
1,0,Male,"[6, 9, 30, 39, 61, 21]"
1,0,"""","[9, 25, 55, 60, 62, 22]"
1,0,Ċ,"[10, 31, 47, 50, 57, 59]"
1,0,"Ġ},","[9, 25, 43, 51, 56, 42]"
1,0,Ċ,"[0, 10, 31, 50, 57, 35]"
1,0,Ġ{,"[0, 9, 27, 43, 55, 45]"
1,0,Ċ,"[30, 31, 50, 57, 59, 21]"
1,0,"Ġ""","[49, 55, 56, 60, 62, 11]"
1,0,label,"[1, 6, 39, 48, 61, 53]"
1,0,""":","[25, 43, 52, 55, 62, 38]"
1,0,"Ġ""","[20, 55, 56, 60, 62, 46]"
1,0,Female,"[6, 9, 30, 39, 61, 33]"
1,0,""",","[11, 23, 25, 43, 51, 63]"
1,0,Ċ,"[10, 21, 31, 50, 57, 59]"
1,0,"Ġ""","[49, 55, 56, 60, 62, 11]"
1,0,value,"[2, 3, 14, 39, 53, 19]"
1,0,""":","[25, 43, 52, 55, 62, 42]"
1,0,"Ġ""","[20, 55, 56, 60, 62, 11]"
1,0,Female,"[6, 9, 30, 39, 61, 33]"
1,0,"""","[22, 25, 55, 60, 62, 38]"
1,0,Ċ,"[22, 31, 50, 57, 59, 47]"
1,0,Ġ}],"[9, 25, 27, 43, 62, 56]"
1,0,Ċ,"[23, 31, 35, 38, 57, 7]"
1,0,Ċ,"[22, 28, 31, 38, 57, 50]"
1,0,what,"[5, 6, 22, 43, 63, 56]"
1,0,Ġwhen,"[24, 42, 43, 52, 53, 8]"
1,0,Ġi,"[7, 13, 26, 45, 46, 51]"
1,0,Ġspecify,"[10, 24, 32, 37, 54, 48]"
1,0,Ġen,"[6, 15, 26, 44, 45, 51]"
1,0,\_,"[13, 20, 27, 60, 62, 26]"
1,0,test,"[14, 21, 22, 32, 56, 2]"
1,0,\_,"[13, 27, 55, 60, 62, 45]"
1,0,field,"[2, 6, 32, 39, 49, 50]"
1,0,\_,"[13, 27, 55, 60, 62, 24]"
1,0,bo,"[6, 15, 16, 44, 45, 33]"
1,0,ole,"[6, 11, 23, 34, 36, 1]"
1,0,a,"[1, 29, 34, 38, 49, 11]"
1,0,Ċ,"[30, 31, 34, 57, 58, 47]"
1,0,get,"[5, 15, 23, 38, 63, 32]"
1,0,Ġback,"[6, 9, 29, 32, 33, 28]"
1,0,Ġ,"[0, 13, 27, 34, 57, 44]"
1,0,Ċ,"[19, 30, 31, 44, 57, 54]"
1,0,[{,"[27, 43, 55, 60, 62, 45]"
1,0,Ċ,"[21, 30, 31, 50, 57, 59]"
1,0,"Ġ""","[0, 55, 56, 60, 62, 11]"
1,0,label,"[1, 6, 32, 39, 53, 48]"
1,0,""":","[25, 43, 52, 55, 62, 42]"
1,0,"Ġ""","[20, 46, 55, 60, 62, 56]"
1,0,yes,"[6, 22, 33, 42, 45, 61]"
1,0,""",","[25, 43, 44, 51, 63, 22]"
1,0,Ċ,"[21, 30, 31, 57, 59, 22]"
1,0,"Ġ""","[49, 55, 56, 60, 62, 11]"
1,0,value,"[2, 14, 39, 53, 58, 16]"
1,0,""":","[25, 42, 43, 55, 62, 23]"
1,0,"Ġ""","[20, 55, 56, 60, 62, 46]"
1,0,yes,"[6, 22, 33, 42, 45, 61]"
1,0,"""","[22, 25, 30, 60, 62, 46]"
1,0,Ċ,"[22, 31, 54, 57, 59, 50]"
1,0,"Ġ},","[9, 25, 42, 43, 51, 56]"
1,0,Ċ,"[0, 31, 35, 50, 63, 57]"
1,0,Ġ{,"[0, 9, 27, 43, 55, 63]"
1,0,Ċ,"[21, 30, 31, 34, 59, 10]"
1,0,"Ġ""","[49, 55, 56, 60, 62, 11]"
1,0,label,"[1, 6, 32, 39, 53, 48]"
1,0,""":","[25, 43, 52, 55, 62, 42]"
1,0,"Ġ""","[20, 46, 55, 60, 62, 11]"
1,0,no,"[0, 5, 6, 22, 45, 15]"
1,0,""",","[25, 29, 43, 47, 51, 63]"
1,0,Ċ,"[3, 28, 31, 34, 57, 21]"
1,0,"Ġ""","[49, 55, 56, 60, 62, 11]"
1,0,value,"[2, 14, 39, 53, 58, 16]"
1,0,""":","[25, 42, 43, 55, 62, 23]"
1,0,"Ġ""","[20, 46, 55, 60, 62, 49]"
1,0,no,"[0, 5, 6, 22, 45, 15]"
1,0,"""","[25, 29, 46, 60, 62, 47]"
1,0,Ċ,"[31, 47, 54, 57, 59, 22]"
1,0,Ġ}],"[9, 25, 43, 53, 62, 42]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,In,"[14, 35, 42, 60, 63, 61]"
2,0,Ġreact,"[27, 37, 53, 60, 63, 35]"
2,0,ĠI,"[7, 15, 20, 47, 58, 51]"
2,0,Ġwant,"[7, 12, 38, 51, 61, 5]"
2,0,Ġto,"[3, 34, 51, 53, 57, 38]"
2,0,Ġbe,"[31, 34, 39, 53, 56, 24]"
2,0,Ġable,"[18, 20, 50, 53, 56, 13]"
2,0,Ġto,"[16, 24, 34, 49, 57, 9]"
2,0,Ġsay,"[12, 24, 32, 39, 53, 49]"
2,0,Ġuse,"[5, 7, 39, 57, 60, 18]"
2,0,Ġen,"[3, 35, 39, 53, 60, 57]"
2,0,\_,"[3, 19, 48, 53, 60, 0]"
2,0,gender,"[1, 3, 31, 33, 53, 13]"
2,0,Ġand,"[15, 34, 46, 47, 48, 0]"
2,0,Ġget,"[16, 32, 39, 44, 59, 57]"
2,0,Ġback,"[3, 11, 18, 39, 50, 44]"
2,0,Ġ[{,"[19, 34, 35, 47, 60, 62]"
2,0,Ċ,"[23, 37, 46, 60, 62, 8]"
2,0,"Ġ""","[27, 35, 37, 57, 60, 36]"
2,0,label,"[14, 33, 35, 42, 57, 39]"
2,0,""":","[0, 19, 34, 36, 47, 6]"
2,0,"Ġ""","[19, 24, 37, 51, 60, 17]"
2,0,Male,"[20, 33, 35, 42, 60, 7]"
2,0,""",","[36, 43, 46, 47, 54, 25]"
2,0,Ċ,"[8, 44, 46, 59, 62, 37]"
2,0,"Ġ""","[27, 35, 38, 44, 59, 57]"
2,0,value,"[14, 33, 42, 57, 59, 44]"
2,0,""":","[6, 19, 34, 47, 55, 40]"
2,0,"Ġ""","[2, 19, 24, 37, 60, 34]"
2,0,Male,"[7, 20, 33, 35, 42, 60]"
2,0,"""","[4, 36, 41, 43, 47, 26]"
2,0,Ċ,"[8, 20, 28, 43, 62, 41]"
2,0,"Ġ},","[27, 38, 42, 47, 51, 14]"
2,0,Ċ,"[8, 28, 51, 59, 62, 44]"
2,0,Ġ{,"[27, 35, 44, 57, 59, 42]"
2,0,Ċ,"[8, 37, 46, 62, 63, 32]"
2,0,"Ġ""","[27, 35, 36, 57, 60, 38]"
2,0,label,"[14, 33, 35, 42, 57, 21]"
2,0,""":","[6, 19, 25, 34, 47, 48]"
2,0,"Ġ""","[6, 17, 24, 51, 60, 19]"
2,0,Female,"[20, 33, 35, 42, 60, 7]"
2,0,""",","[25, 36, 43, 47, 54, 20]"
2,0,Ċ,"[8, 28, 41, 59, 62, 48]"
2,0,"Ġ""","[27, 35, 38, 44, 59, 3]"
2,0,value,"[14, 42, 44, 57, 59, 33]"
2,0,""":","[6, 19, 34, 40, 47, 55]"
2,0,"Ġ""","[2, 17, 24, 37, 40, 6]"
2,0,Female,"[20, 33, 35, 42, 60, 7]"
2,0,"""","[26, 36, 41, 43, 47, 48]"
2,0,Ċ,"[28, 41, 43, 55, 62, 48]"
2,0,Ġ}],"[27, 38, 42, 47, 51, 14]"
2,0,Ċ,"[8, 11, 41, 50, 62, 2]"
2,0,Ċ,"[8, 27, 50, 62, 63, 43]"
2,0,what,"[7, 14, 42, 57, 61, 35]"
2,0,Ġwhen,"[7, 9, 16, 24, 49, 34]"
2,0,Ġi,"[7, 18, 20, 24, 53, 37]"
2,0,Ġspecify,"[5, 12, 32, 39, 56, 9]"
2,0,Ġen,"[14, 35, 53, 57, 63, 60]"
2,0,\_,"[3, 19, 48, 53, 60, 0]"
2,0,test,"[4, 30, 33, 39, 53, 14]"
2,0,\_,"[0, 19, 22, 48, 50, 3]"
2,0,field,"[6, 30, 33, 40, 54, 45]"
2,0,\_,"[0, 2, 19, 22, 48, 28]"
2,0,bo,"[5, 6, 13, 35, 63, 33]"
2,0,ole,"[11, 21, 32, 41, 48, 23]"
2,0,a,"[2, 21, 41, 48, 55, 28]"
2,0,Ċ,"[8, 15, 46, 47, 62, 50]"
2,0,get,"[7, 39, 42, 57, 61, 32]"
2,0,Ġback,"[9, 18, 39, 50, 56, 57]"
2,0,Ġ,"[17, 47, 50, 58, 62, 4]"
2,0,Ċ,"[17, 27, 46, 47, 62, 8]"
2,0,[{,"[35, 42, 57, 60, 63, 27]"
2,0,Ċ,"[17, 37, 46, 60, 62, 8]"
2,0,"Ġ""","[27, 35, 36, 37, 60, 57]"
2,0,label,"[14, 33, 35, 42, 57, 21]"
2,0,""":","[19, 34, 36, 47, 48, 6]"
2,0,"Ġ""","[17, 19, 24, 37, 60, 51]"
2,0,yes,"[7, 33, 35, 42, 60, 14]"
