Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,Provide,"[6, 8, 32, 54, 63, 10]"
1,0,Ġme,"[7, 8, 46, 49, 62, 5]"
1,0,Ġwith,"[8, 11, 29, 42, 52, 56]"
1,0,Ġa,"[6, 8, 20, 21, 26, 15]"
1,0,Ġtable,"[1, 2, 8, 36, 47, 24]"
1,0,Ġthat,"[5, 8, 36, 43, 50, 53]"
1,0,Ġhas,"[5, 8, 23, 53, 63, 27]"
1,0,Ġa,"[6, 8, 21, 26, 38, 59]"
1,0,Ġgood,"[6, 33, 36, 47, 63, 10]"
1,0,Ġpricing,"[19, 36, 41, 48, 59, 39]"
1,0,Ġstructure,"[2, 14, 18, 39, 59, 34]"
1,0,Ġfor,"[8, 10, 24, 41, 52, 49]"
1,0,Ġa,"[6, 8, 20, 21, 26, 15]"
1,0,Ġservice,"[2, 10, 36, 47, 59, 17]"
1,0,Ġlike,"[23, 42, 48, 50, 55, 36]"
1,0,Ġthis,"[8, 20, 41, 48, 62, 21]"
1,0,.,"[4, 8, 43, 51, 57, 47]"
1,0,ĠIt,"[5, 43, 46, 55, 62, 11]"
1,0,Ġshould,"[5, 42, 43, 53, 63, 48]"
1,0,Ġat,"[29, 41, 45, 48, 52, 44]"
1,0,least,"[9, 22, 28, 42, 56, 23]"
1,0,Ġhave,"[5, 23, 29, 38, 63, 53]"
1,0,Ġone,"[0, 6, 9, 20, 30, 59]"
1,0,Ġtime,"[11, 19, 33, 36, 59, 15]"
1,0,Ġpayments,"[2, 7, 33, 41, 61, 10]"
1,0,Ġand,"[7, 8, 11, 24, 51, 43]"
1,0,Ġrecurring,"[14, 18, 21, 32, 54, 37]"
1,0,Ġpayments,"[2, 7, 33, 41, 61, 10]"
1,0,",","[4, 11, 43, 44, 51, 30]"
1,0,Ġbut,"[5, 8, 25, 42, 43, 26]"
1,0,Ġi,"[7, 13, 15, 26, 45, 44]"
1,0,Ġwould,"[5, 9, 11, 25, 63, 27]"
1,0,Ġlike,"[23, 41, 42, 48, 55, 38]"
1,0,Ġyou,"[8, 20, 30, 55, 62, 48]"
1,0,Ġto,"[8, 24, 35, 53, 56, 26]"
1,0,Ġadd,"[8, 23, 32, 37, 41, 48]"
1,0,Ġanything,"[0, 2, 27, 43, 63, 6]"
1,0,Ġthat,"[7, 30, 34, 43, 50, 8]"
1,0,Ġyou,"[15, 20, 53, 55, 62, 30]"
1,0,Ġdeem,"[32, 42, 48, 54, 56, 37]"
1,0,Ġuseful,"[10, 11, 14, 23, 63, 32]"
1,0,Ġor,"[20, 26, 34, 51, 59, 30]"
1,0,Ġimportant,"[10, 14, 32, 34, 63, 48]"
1,0,.,"[4, 11, 43, 51, 57, 30]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,Provide,"[35, 42, 60, 61, 63, 57]"
2,0,Ġme,"[3, 6, 20, 51, 52, 37]"
2,0,Ġwith,"[9, 12, 15, 18, 34, 57]"
2,0,Ġa,"[0, 3, 17, 35, 62, 52]"
2,0,Ġtable,"[18, 26, 30, 43, 45, 17]"
2,0,Ġthat,"[9, 14, 15, 34, 57, 22]"
2,0,Ġhas,"[5, 9, 16, 34, 56, 24]"
2,0,Ġa,"[16, 17, 35, 55, 62, 23]"
2,0,Ġgood,"[17, 18, 26, 43, 52, 3]"
2,0,Ġpricing,"[26, 27, 30, 43, 45, 55]"
2,0,Ġstructure,"[2, 30, 40, 54, 55, 45]"
2,0,Ġfor,"[9, 15, 34, 55, 57, 48]"
2,0,Ġa,"[0, 14, 17, 35, 62, 31]"
2,0,Ġservice,"[18, 26, 27, 37, 43, 45]"
2,0,Ġlike,"[5, 9, 15, 34, 54, 48]"
2,0,Ġthis,"[12, 17, 18, 37, 52, 30]"
2,0,.,"[0, 8, 46, 47, 48, 41]"
2,0,ĠIt,"[7, 12, 42, 59, 61, 40]"
2,0,Ġshould,"[5, 7, 12, 14, 61, 51]"
2,0,Ġat,"[9, 16, 23, 24, 57, 18]"
2,0,least,"[5, 7, 17, 25, 53, 50]"
2,0,Ġhave,"[18, 24, 39, 44, 56, 16]"
2,0,Ġone,"[3, 17, 20, 37, 58, 52]"
2,0,Ġtime,"[17, 29, 38, 43, 45, 25]"
2,0,Ġpayments,"[25, 28, 40, 45, 55, 32]"
2,0,Ġand,"[0, 10, 15, 46, 48, 4]"
2,0,Ġrecurring,"[1, 25, 32, 44, 59, 17]"
2,0,Ġpayments,"[26, 30, 40, 45, 55, 43]"
2,0,",","[0, 4, 8, 15, 46, 48]"
2,0,Ġbut,"[4, 23, 44, 46, 59, 13]"
2,0,Ġi,"[7, 20, 35, 44, 61, 13]"
2,0,Ġwould,"[7, 16, 38, 44, 51, 54]"
2,0,Ġlike,"[12, 32, 44, 51, 56, 28]"
2,0,Ġyou,"[20, 21, 28, 51, 52, 3]"
2,0,Ġto,"[9, 12, 34, 51, 57, 21]"
2,0,Ġadd,"[12, 32, 39, 51, 53, 11]"
2,0,Ġanything,"[3, 5, 12, 17, 52, 55]"
2,0,Ġthat,"[9, 15, 22, 34, 49, 24]"
2,0,Ġyou,"[2, 7, 13, 20, 48, 16]"
2,0,Ġdeem,"[5, 12, 32, 39, 51, 56]"
2,0,Ġuseful,"[5, 18, 52, 53, 56, 3]"
2,0,Ġor,"[0, 25, 31, 41, 46, 23]"
2,0,Ġimportant,"[1, 18, 44, 52, 56, 12]"
2,0,.,"[0, 8, 28, 46, 54, 48]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,Provide,"[0, 14, 48, 58, 61, 7]"
3,0,Ġme,"[12, 13, 29, 53, 58, 37]"
3,0,Ġwith,"[37, 52, 56, 58, 59, 47]"
3,0,Ġa,"[6, 12, 33, 37, 47, 56]"
3,0,Ġtable,"[20, 24, 37, 42, 43, 0]"
3,0,Ġthat,"[16, 19, 37, 42, 54, 1]"
3,0,Ġhas,"[6, 19, 30, 57, 59, 42]"
3,0,Ġa,"[6, 12, 46, 47, 52, 25]"
3,0,Ġgood,"[12, 33, 35, 52, 53, 2]"
3,0,Ġpricing,"[0, 20, 43, 59, 61, 37]"
3,0,Ġstructure,"[20, 24, 32, 43, 59, 29]"
3,0,Ġfor,"[47, 52, 54, 56, 59, 37]"
3,0,Ġa,"[6, 12, 49, 52, 56, 25]"
3,0,Ġservice,"[20, 29, 32, 35, 43, 23]"
3,0,Ġlike,"[13, 16, 40, 51, 53, 9]"
3,0,Ġthis,"[8, 33, 37, 44, 53, 12]"
3,0,.,"[5, 22, 45, 55, 60, 0]"
3,0,ĠIt,"[11, 17, 29, 31, 44, 6]"
3,0,Ġshould,"[19, 30, 44, 52, 57, 6]"
3,0,Ġat,"[6, 16, 25, 47, 59, 26]"
3,0,least,"[16, 26, 30, 44, 53, 52]"
3,0,Ġhave,"[6, 30, 52, 56, 59, 19]"
3,0,Ġone,"[6, 12, 26, 27, 33, 62]"
3,0,Ġtime,"[8, 26, 33, 43, 53, 20]"
3,0,Ġpayments,"[2, 20, 26, 43, 61, 39]"
3,0,Ġand,"[11, 16, 25, 51, 55, 5]"
3,0,Ġrecurring,"[33, 39, 43, 51, 61, 8]"
3,0,Ġpayments,"[20, 29, 35, 43, 61, 36]"
3,0,",","[5, 16, 22, 51, 55, 60]"
3,0,Ġbut,"[10, 16, 44, 51, 55, 41]"
3,0,Ġi,"[6, 16, 17, 29, 44, 49]"
3,0,Ġwould,"[17, 23, 30, 42, 52, 44]"
3,0,Ġlike,"[4, 52, 56, 58, 59, 42]"
3,0,Ġyou,"[2, 4, 29, 44, 58, 13]"
3,0,Ġto,"[4, 15, 31, 42, 52, 58]"
3,0,Ġadd,"[37, 39, 52, 58, 61, 6]"
3,0,Ġanything,"[12, 33, 37, 53, 54, 4]"
3,0,Ġthat,"[2, 16, 19, 28, 54, 4]"
3,0,Ġyou,"[2, 19, 28, 29, 54, 16]"
3,0,Ġdeem,"[2, 4, 37, 39, 61, 10]"
3,0,Ġuseful,"[2, 33, 53, 59, 63, 35]"
3,0,Ġor,"[16, 18, 23, 51, 55, 57]"
3,0,Ġimportant,"[33, 35, 51, 53, 63, 2]"
3,0,.,"[5, 10, 22, 45, 55, 60]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,Provide,"[9, 25, 29, 38, 50, 31]"
4,0,Ġme,"[4, 9, 25, 29, 61, 48]"
4,0,Ġwith,"[9, 20, 23, 25, 61, 41]"
4,0,Ġa,"[9, 21, 29, 47, 61, 27]"
4,0,Ġtable,"[24, 25, 28, 55, 62, 48]"
4,0,Ġthat,"[9, 17, 23, 30, 57, 41]"
4,0,Ġhas,"[8, 27, 30, 41, 57, 48]"
4,0,Ġa,"[8, 21, 27, 47, 48, 29]"
4,0,Ġgood,"[9, 47, 53, 54, 56, 48]"
4,0,Ġpricing,"[7, 40, 48, 55, 62, 25]"
4,0,Ġstructure,"[7, 24, 48, 55, 62, 28]"
4,0,Ġfor,"[7, 9, 17, 23, 57, 41]"
4,0,Ġa,"[17, 21, 23, 29, 47, 4]"
4,0,Ġservice,"[0, 15, 28, 55, 62, 48]"
4,0,Ġlike,"[5, 6, 16, 17, 57, 44]"
4,0,Ġthis,"[4, 5, 19, 30, 62, 25]"
4,0,.,"[3, 18, 22, 39, 52, 34]"
4,0,ĠIt,"[4, 11, 14, 30, 38, 37]"
4,0,Ġshould,"[8, 29, 30, 38, 41, 9]"
4,0,Ġat,"[2, 5, 17, 21, 44, 30]"
4,0,least,"[8, 30, 44, 47, 54, 2]"
4,0,Ġhave,"[8, 23, 41, 44, 61, 53]"
4,0,Ġone,"[4, 10, 44, 47, 61, 40]"
4,0,Ġtime,"[5, 19, 47, 54, 55, 48]"
4,0,Ġpayments,"[7, 31, 43, 55, 62, 40]"
4,0,Ġand,"[16, 22, 39, 52, 57, 42]"
4,0,Ġrecurring,"[19, 31, 47, 48, 54, 62]"
4,0,Ġpayments,"[7, 31, 43, 55, 62, 48]"
4,0,",","[16, 22, 39, 52, 57, 29]"
4,0,Ġbut,"[16, 22, 30, 39, 52, 44]"
4,0,Ġi,"[2, 4, 30, 37, 59, 10]"
4,0,Ġwould,"[8, 9, 38, 41, 44, 30]"
4,0,Ġlike,"[8, 9, 38, 44, 53, 29]"
4,0,Ġyou,"[4, 9, 30, 44, 51, 5]"
4,0,Ġto,"[8, 9, 23, 41, 51, 44]"
4,0,Ġadd,"[9, 20, 31, 43, 50, 41]"
4,0,Ġanything,"[9, 44, 47, 54, 61, 27]"
4,0,Ġthat,"[17, 27, 30, 44, 57, 9]"
4,0,Ġyou,"[4, 9, 27, 30, 51, 44]"
4,0,Ġdeem,"[8, 9, 44, 50, 53, 41]"
4,0,Ġuseful,"[9, 47, 53, 54, 56, 12]"
4,0,Ġor,"[16, 42, 44, 52, 63, 33]"
4,0,Ġimportant,"[9, 44, 53, 54, 56, 48]"
4,0,.,"[3, 18, 22, 39, 52, 34]"
5,0,<｜begin▁of▁sentence｜>,"[19, 20, 47, 49, 52, 54]"
5,0,Provide,"[3, 22, 35, 38, 41, 23]"
5,0,Ġme,"[16, 38, 48, 49, 51, 3]"
5,0,Ġwith,"[3, 23, 49, 51, 58, 36]"
5,0,Ġa,"[3, 19, 36, 49, 51, 32]"
5,0,Ġtable,"[6, 30, 34, 49, 61, 19]"
5,0,Ġthat,"[3, 49, 51, 56, 60, 36]"
