Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,Given,"[6, 24, 42, 56, 63, 8]"
1,0,Ġa,"[6, 8, 21, 26, 49, 56]"
1,0,Ġset,"[2, 8, 17, 36, 47, 41]"
1,0,Ġof,"[8, 24, 35, 49, 52, 29]"
1,0,Ġintegers,"[7, 8, 17, 24, 61, 21]"
1,0,ĠS,"[6, 26, 38, 45, 46, 48]"
1,0,Ġsuch,"[0, 8, 17, 42, 43, 6]"
1,0,Ġthat,"[5, 8, 29, 34, 43, 28]"
1,0,Ġ|,"[13, 24, 25, 55, 60, 62]"
1,0,S,"[15, 20, 38, 46, 61, 30]"
1,0,|,"[25, 27, 55, 60, 62, 13]"
1,0,Ġ=,"[20, 23, 25, 27, 45, 43]"
1,0,Ġ,"[0, 27, 34, 43, 57, 20]"
1,0,3,"[20, 34, 37, 52, 59, 11]"
1,0,n,"[11, 15, 26, 38, 45, 9]"
1,0,Ġand,"[8, 17, 24, 43, 51, 22]"
1,0,ĠP,"[1, 6, 26, 46, 63, 45]"
1,0,Ċ,"[4, 8, 31, 50, 57, 51]"
1,0,x,"[15, 26, 41, 45, 59, 36]"
1,0,âĪ,"[13, 27, 43, 44, 60, 62]"
1,0,Ī,"[6, 15, 17, 19, 24, 56]"
1,0,S,"[11, 20, 38, 46, 61, 15]"
1,0,Ċ,"[10, 21, 31, 50, 57, 59]"
1,0,x,"[15, 26, 41, 45, 59, 29]"
1,0,Ġ=,"[23, 25, 27, 43, 52, 5]"
1,0,Ġ,"[0, 20, 27, 34, 57, 61]"
1,0,3,"[1, 20, 37, 40, 59, 29]"
1,0,B,"[2, 15, 26, 38, 46, 7]"
1,0,",","[4, 36, 42, 43, 51, 48]"
1,0,Ġcan,"[5, 6, 8, 17, 63, 15]"
1,0,ĠS,"[26, 38, 45, 46, 63, 19]"
1,0,Ċ,"[10, 21, 31, 50, 57, 7]"
1,0,be,"[0, 15, 17, 26, 38, 5]"
1,0,Ġpartitioned,"[6, 17, 24, 32, 54, 2]"
1,0,Ġinto,"[9, 17, 24, 48, 49, 12]"
1,0,Ġn,"[9, 26, 38, 44, 45, 15]"
1,0,Ġsubsets,"[2, 17, 24, 32, 61, 39]"
1,0,ĠS,"[26, 38, 46, 58, 63, 48]"
1,0,1,"[1, 9, 13, 22, 40, 29]"
1,0,",","[4, 14, 43, 51, 58, 48]"
1,0,ĠS,"[15, 26, 38, 46, 63, 61]"
1,0,2,"[1, 13, 37, 40, 58, 29]"
1,0,",","[4, 11, 14, 51, 58, 63]"
1,0,Ġ.,"[4, 13, 25, 27, 55, 62]"
1,0,Ġ.,"[4, 11, 25, 55, 62, 13]"
1,0,Ġ.,"[4, 11, 25, 55, 62, 60]"
1,0,"Ġ,","[11, 25, 27, 51, 55, 13]"
1,0,ĠSn,"[15, 17, 26, 42, 46, 58]"
1,0,Ġsuch,"[0, 6, 17, 42, 43, 12]"
1,0,Ġthat,"[5, 17, 29, 34, 43, 42]"
1,0,ĠP,"[1, 26, 46, 58, 63, 45]"
1,0,Ċ,"[2, 19, 31, 57, 58, 14]"
1,0,x,"[15, 26, 41, 45, 59, 36]"
1,0,âĪ,"[13, 27, 43, 44, 60, 62]"
1,0,Ī,"[15, 17, 19, 24, 56, 6]"
1,0,Si,"[16, 42, 43, 44, 46, 15]"
1,0,Ċ,"[2, 21, 31, 54, 57, 48]"
1,0,x,"[15, 26, 41, 45, 59, 29]"
