Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,That,"[0, 5, 22, 43, 46, 56]"
1,0,Ġversion,"[1, 2, 8, 18, 39, 41]"
1,0,Ġkind,"[6, 15, 18, 39, 50, 14]"
1,0,Ġof,"[8, 29, 34, 35, 52, 1]"
1,0,Ġsucks,"[8, 18, 45, 54, 58, 63]"
1,0,Ġbecause,"[8, 25, 26, 42, 43, 29]"
1,0,Ġit,"[8, 20, 26, 55, 62, 59]"
1,0,Ġdoesn,"[5, 8, 27, 56, 63, 41]"
1,0,',"[8, 25, 26, 60, 62, 13]"
1,0,t,"[5, 8, 16, 38, 53, 34]"
1,0,Ġfeel,"[18, 19, 48, 54, 58, 23]"
1,0,Ġauthentic,"[10, 14, 18, 41, 54, 33]"
1,0,.,"[4, 8, 43, 51, 57, 11]"
1,0,ĠCan,"[5, 15, 46, 59, 63, 53]"
1,0,Ġyou,"[8, 29, 30, 55, 62, 7]"
1,0,Ġrewrite,"[14, 18, 32, 37, 54, 58]"
1,0,Ġit,"[15, 20, 49, 55, 62, 8]"
1,0,Ġso,"[0, 8, 22, 42, 43, 30]"
1,0,Ġthe,"[8, 11, 12, 21, 52, 53]"
1,0,ĠDad,"[3, 30, 39, 47, 61, 7]"
1,0,Ġisn,"[5, 27, 38, 56, 63, 41]"
1,0,',"[13, 25, 55, 60, 62, 7]"
1,0,t,"[5, 16, 28, 38, 53, 26]"
1,0,Ġperforming,"[18, 23, 37, 54, 63, 10]"
1,0,Ġlike,"[23, 42, 48, 49, 55, 29]"
1,0,Ġhe,"[6, 15, 20, 30, 62, 31]"
1,0,',"[13, 25, 55, 60, 62, 3]"
1,0,s,"[0, 8, 16, 38, 41, 3]"
1,0,Ġin,"[24, 35, 38, 52, 53, 8]"
1,0,Ġa,"[1, 6, 20, 21, 26, 8]"
1,0,Ġcommercial,"[1, 7, 10, 16, 40, 14]"
1,0,",","[4, 8, 43, 51, 59, 41]"
1,0,Ġmore,"[0, 9, 15, 26, 52, 8]"
1,0,Ġlike,"[23, 29, 42, 48, 55, 43]"
1,0,Ġhe,"[6, 15, 20, 31, 62, 21]"
1,0,',"[13, 25, 55, 60, 62, 59]"
1,0,s,"[0, 16, 21, 38, 41, 11]"
1,0,Ġjust,"[5, 23, 28, 42, 53, 9]"
1,0,Ġbeing,"[0, 23, 29, 42, 56, 37]"
1,0,Ġa,"[1, 6, 21, 26, 29, 8]"
1,0,Ġreal,"[9, 14, 16, 21, 36, 47]"
1,0,Ġguy,"[2, 7, 29, 39, 61, 30]"
1,0,Ġtalking,"[18, 37, 48, 54, 58, 23]"
1,0,Ġto,"[8, 24, 29, 49, 53, 35]"
1,0,ĠTik,"[7, 30, 31, 44, 46, 62]"
1,0,Tok,"[1, 7, 30, 35, 49, 44]"
1,0,?,"[4, 25, 43, 57, 60, 56]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
