Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,I,"[8, 22, 38, 46, 56, 26]"
1,0,',"[8, 25, 26, 60, 62, 56]"
1,0,m,"[8, 11, 26, 38, 56, 45]"
1,0,Ġtrying,"[8, 32, 56, 58, 63, 5]"
1,0,Ġto,"[8, 24, 26, 35, 38, 43]"
1,0,Ġfind,"[8, 23, 32, 37, 48, 28]"
1,0,Ġa,"[6, 8, 21, 26, 49, 59]"
1,0,Ġreliable,"[8, 10, 33, 47, 63, 32]"
1,0,Ġway,"[2, 8, 9, 29, 39, 33]"
1,0,Ġto,"[7, 8, 24, 35, 53, 26]"
1,0,Ġproxy,"[2, 10, 32, 33, 41, 18]"
1,0,Ġoccasional,"[14, 32, 33, 42, 63, 6]"
1,0,ĠHTTP,"[7, 21, 33, 44, 45, 46]"
1,0,Ġaccess,"[6, 8, 32, 33, 56, 10]"
1,0,Ġto,"[8, 24, 35, 50, 53, 49]"
1,0,Ġany,"[0, 8, 9, 20, 27, 6]"
1,0,Ġof,"[24, 34, 35, 36, 52, 47]"
1,0,Ġ~,"[24, 45, 55, 60, 62, 25]"
1,0,1,"[9, 13, 20, 52, 56, 37]"
1,0,0,"[13, 16, 20, 40, 56, 1]"
1,0,0,"[1, 11, 13, 16, 40, 35]"
1,0,Ġgeographically,"[6, 32, 33, 42, 59, 19]"
1,0,Ġdispersed,"[18, 21, 32, 33, 54, 41]"
1,0,ĠI,"[5, 8, 26, 46, 62, 6]"
1,0,OT,"[1, 6, 11, 46, 56, 33]"
1,0,Ġdevices,"[2, 6, 33, 59, 61, 41]"
1,0,Ġthrough,"[9, 32, 37, 42, 48, 33]"
1,0,Ġa,"[8, 20, 21, 26, 44, 38]"
1,0,Ġcloud,"[2, 19, 31, 33, 59, 47]"
1,0,Ġserver,"[2, 7, 33, 34, 59, 8]"
1,0,.,"[4, 8, 43, 51, 57, 11]"
1,0,Ġ,"[0, 11, 27, 43, 57, 13]"
1,0,Ċ,"[4, 11, 31, 50, 57, 7]"
1,0,Ċ,"[4, 31, 43, 50, 57, 8]"
1,0,I,"[5, 6, 22, 46, 62, 26]"
1,0,',"[25, 55, 56, 60, 62, 26]"
1,0,m,"[5, 8, 11, 38, 56, 26]"
1,0,Ġusing,"[23, 32, 41, 42, 56, 11]"
1,0,ĠGo,"[6, 7, 32, 33, 46, 53]"
1,0,Ġon,"[24, 28, 29, 32, 41, 6]"
1,0,Ġthe,"[8, 12, 21, 35, 56, 6]"
1,0,Ġcloud,"[3, 6, 33, 47, 59, 31]"
1,0,Ġserver,"[2, 7, 8, 34, 59, 33]"
1,0,Ġand,"[8, 22, 24, 51, 58, 48]"
1,0,Ġon,"[24, 32, 41, 52, 55, 6]"
1,0,Ġthe,"[8, 12, 21, 22, 38, 35]"
1,0,ĠI,"[3, 6, 46, 47, 62, 50]"
1,0,OT,"[6, 11, 33, 46, 56, 1]"
1,0,Ġdevices,"[2, 33, 39, 59, 61, 6]"
1,0,",","[4, 30, 43, 44, 51, 26]"
1,0,Ġso,"[0, 5, 22, 42, 43, 8]"
1,0,ĠI,"[8, 11, 26, 46, 62, 5]"
1,0,Ġthought,"[23, 42, 48, 56, 58, 32]"
1,0,ĠI,"[20, 46, 49, 50, 62, 26]"
1,0,',"[13, 25, 55, 60, 62, 4]"
1,0,d,"[16, 23, 38, 53, 63, 44]"
1,0,Ġask,"[32, 33, 48, 58, 63, 30]"
1,0,Ġhere,"[2, 7, 48, 49, 62, 42]"
1,0,.,"[4, 43, 49, 51, 57, 11]"
1,0,Ċ,"[11, 14, 31, 50, 57, 3]"
1,0,Ċ,"[11, 14, 31, 50, 57, 61]"
1,0,Situ,"[2, 6, 32, 33, 54, 18]"
1,0,ation,"[19, 23, 29, 32, 38, 6]"
1,0,:,"[20, 25, 52, 55, 57, 56]"
1,0,Ċ,"[20, 31, 48, 50, 57, 47]"
1,0,Ċ,"[14, 20, 31, 50, 57, 0]"
1,0,We,"[5, 6, 43, 46, 62, 25]"
1,0,Ġhave,"[5, 23, 38, 56, 63, 32]"
1,0,Ġcomplete,"[6, 14, 32, 33, 37, 10]"
1,0,Ġcontrol,"[6, 10, 14, 32, 33, 3]"
1,0,Ġover,"[6, 24, 32, 33, 45, 50]"
1,0,Ġthe,"[6, 8, 12, 15, 21, 53]"
1,0,Ġconfiguration,"[2, 3, 32, 33, 59, 39]"
1,0,Ġof,"[8, 24, 35, 49, 52, 47]"
1,0,Ġthe,"[6, 8, 12, 21, 35, 34]"
1,0,ĠI,"[3, 6, 46, 47, 62, 26]"
1,0,OT,"[6, 11, 33, 46, 56, 1]"
1,0,Ġdevices,"[2, 6, 33, 59, 61, 41]"
1,0,Ġand,"[7, 22, 36, 43, 51, 8]"
1,0,Ġthe,"[8, 21, 26, 38, 52, 12]"
1,0,Ġcloud,"[3, 31, 33, 47, 59, 6]"
1,0,Ġhost,"[23, 32, 33, 34, 39, 41]"
1,0,.,"[4, 11, 22, 51, 57, 43]"
1,0,Ċ,"[11, 31, 41, 50, 57, 22]"
1,0,We,"[5, 25, 43, 46, 62, 53]"
1,0,Ġdon,"[5, 30, 44, 56, 63, 43]"
1,0,',"[4, 25, 55, 60, 62, 13]"
1,0,t,"[5, 11, 28, 38, 56, 16]"
1,0,Ġhave,"[5, 23, 29, 38, 63, 28]"
1,0,Ġcontrol,"[6, 10, 14, 32, 33, 58]"
1,0,Ġof,"[8, 24, 35, 49, 52, 28]"
1,0,Ġthe,"[8, 12, 21, 34, 35, 53]"
1,0,Ġcustomers,"[3, 33, 39, 59, 61, 6]"
1,0,',"[25, 50, 55, 60, 62, 13]"
1,0,Ġrouters,"[2, 7, 33, 59, 61, 31]"
1,0,Ġand,"[7, 12, 22, 44, 51, 58]"
1,0,Ġfire,"[6, 19, 30, 32, 33, 58]"
1,0,walls,"[6, 19, 33, 50, 59, 61]"
1,0,",","[4, 14, 30, 44, 51, 58]"
1,0,Ġbut,"[5, 25, 42, 43, 48, 22]"
1,0,Ġcan,"[5, 16, 27, 30, 63, 22]"
1,0,Ġspecify,"[18, 24, 32, 48, 54, 41]"
1,0,Ġminimum,"[14, 24, 32, 45, 63, 33]"
1,0,Ġrequirements,"[10, 32, 33, 39, 63, 2]"
1,0,Ġfor,"[10, 24, 26, 41, 52, 8]"
1,0,Ġport,"[2, 6, 32, 33, 59, 15]"
1,0,Ġopenings,"[18, 32, 33, 54, 61, 41]"
1,0,",","[4, 22, 30, 44, 51, 11]"
1,0,Ġetc,"[25, 33, 43, 44, 45, 13]"
1,0,.,"[4, 28, 34, 35, 51, 36]"
1,0,Ċ,"[4, 11, 31, 50, 57, 47]"
1,0,F,"[6, 44, 45, 46, 48, 15]"
1,0,WI,"[6, 15, 33, 36, 46, 44]"
1,0,W,"[11, 23, 28, 34, 44, 46]"
1,0,",","[4, 11, 51, 56, 58, 14]"
1,0,Ġthe,"[8, 12, 21, 48, 52, 15]"
1,0,ĠI,"[3, 6, 46, 47, 62, 26]"
1,0,OT,"[6, 11, 33, 46, 56, 1]"
1,0,Ġdevices,"[2, 33, 41, 59, 61, 6]"
1,0,Ġare,"[5, 9, 22, 27, 38, 48]"
1,0,ĠBe,"[0, 6, 33, 38, 46, 26]"
1,0,agle,"[1, 6, 29, 33, 61, 23]"
1,0,Bone,"[3, 16, 19, 33, 50, 22]"
1,0,ĠBlack,"[9, 16, 30, 33, 46, 50]"
1,0,Ġrunning,"[18, 23, 32, 33, 41, 34]"
1,0,ĠDebian,"[7, 30, 31, 44, 46, 33]"
1,0,ĠB,"[33, 44, 45, 46, 56, 26]"
1,0,uster,"[6, 15, 32, 33, 36, 61]"
1,0,Ġand,"[8, 22, 35, 48, 51, 58]"
1,0,Ġthe,"[8, 21, 26, 38, 52, 43]"
1,0,Ġcloud,"[3, 31, 33, 47, 59, 2]"
1,0,Ġhost,"[23, 32, 33, 34, 39, 7]"
1,0,Ġwill,"[5, 9, 25, 53, 63, 48]"
1,0,Ġbe,"[0, 5, 11, 29, 38, 53]"
1,0,",","[1, 4, 14, 28, 51, 36]"
1,0,Ġtypically,"[32, 37, 42, 48, 63, 21]"
1,0,",","[4, 11, 14, 44, 51, 45]"
1,0,Ġa,"[15, 21, 26, 45, 52, 44]"
1,0,Ġmulti,"[9, 16, 32, 44, 45, 53]"
1,0,-,"[7, 52, 55, 57, 60, 28]"
1,0,core,"[14, 15, 18, 33, 59, 58]"
1,0,Ġdroplet,"[6, 31, 32, 33, 61, 2]"
1,0,Ġ(,"[0, 13, 27, 57, 60, 62]"
1,0,or,"[0, 20, 22, 42, 45, 24]"
1,0,Ġsimilar,"[0, 22, 32, 42, 48, 34]"
1,0,),"[9, 13, 25, 60, 62, 57]"
1,0,Ġrunning,"[18, 23, 32, 33, 41, 53]"
1,0,ĠLinux,"[7, 30, 31, 33, 59, 43]"
1,0,.,"[4, 11, 22, 51, 57, 61]"
1,0,Ċ,"[4, 11, 31, 50, 57, 47]"
1,0,The,"[0, 5, 22, 46, 48, 11]"
1,0,ĠI,"[3, 5, 46, 47, 62, 26]"
1,0,OT,"[1, 6, 11, 46, 56, 33]"
1,0,',"[25, 34, 55, 60, 62, 4]"
1,0,s,"[8, 36, 38, 50, 61, 7]"
1,0,Ġserve,"[10, 32, 33, 47, 63, 6]"
1,0,Ġdynamic,"[14, 21, 24, 32, 33, 6]"
1,0,Ġweb,"[6, 7, 16, 30, 33, 44]"
1,0,Ġpages,"[7, 32, 33, 39, 61, 56]"
1,0,Ġover,"[24, 32, 33, 37, 45, 6]"
1,0,ĠHTTP,"[7, 20, 21, 44, 45, 33]"
1,0,.,"[4, 22, 51, 57, 58, 14]"
1,0,Ġ(,"[0, 11, 13, 27, 60, 62]"
1,0,HTTPS,"[7, 20, 33, 45, 46, 30]"
1,0,Ġdoesn,"[5, 12, 43, 56, 63, 42]"
1,0,',"[13, 25, 55, 60, 62, 22]"
1,0,t,"[5, 16, 28, 38, 53, 34]"
1,0,Ġseem,"[5, 23, 42, 48, 63, 58]"
1,0,Ġfeasible,"[10, 32, 33, 54, 63, 12]"
1,0,Ġbecause,"[5, 12, 25, 42, 43, 29]"
1,0,Ġof,"[24, 28, 35, 48, 52, 8]"
1,0,Ġcertificate,"[6, 14, 32, 33, 39, 2]"
1,0,Ġrequirements,"[10, 32, 33, 39, 63, 2]"
1,0,Ġand,"[12, 22, 35, 45, 51, 44]"
1,0,Ġoverall,"[21, 32, 37, 42, 48, 14]"
1,0,Ġload,"[3, 18, 19, 32, 33, 54]"
1,0,Ġon,"[15, 24, 35, 41, 55, 29]"
1,0,Ġthe,"[12, 21, 22, 35, 40, 8]"
1,0,ĠI,"[3, 6, 46, 47, 62, 26]"
1,0,OT,"[1, 6, 11, 46, 56, 33]"
1,0,Ġcpu,"[7, 31, 33, 45, 59, 21]"
1,0,.),"[4, 25, 57, 60, 62, 55]"
1,0,ĠThe,"[0, 36, 43, 46, 48, 34]"
1,0,Ġcloud,"[3, 31, 33, 47, 59, 2]"
1,0,Ġhost,"[23, 32, 33, 34, 39, 7]"
1,0,Ġwill,"[5, 9, 12, 25, 63, 53]"
1,0,Ġhave,"[5, 23, 29, 38, 63, 53]"
1,0,ĠHTTPS,"[7, 31, 33, 45, 46, 44]"
