Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,Are,"[8, 22, 38, 46, 63, 17]"
1,0,Ġyou,"[7, 8, 29, 55, 62, 49]"
1,0,Ġaware,"[8, 10, 14, 56, 63, 48]"
1,0,Ġof,"[8, 29, 49, 52, 56, 24]"
1,0,Ġmid,"[8, 9, 37, 44, 45, 16]"
1,0,journey,"[3, 15, 19, 34, 47, 2]"
1,0,",","[4, 8, 43, 51, 56, 41]"
1,0,ĠD,"[8, 26, 44, 45, 46, 52]"
1,0,all,"[15, 16, 22, 38, 58, 9]"
1,0,-,"[8, 52, 55, 57, 60, 26]"
1,0,E,"[1, 20, 34, 44, 46, 38]"
1,0,Ġand,"[8, 24, 26, 43, 51, 59]"
1,0,Ġst,"[15, 26, 44, 45, 46, 9]"
1,0,abled,"[1, 14, 23, 29, 54, 28]"
1,0,iff,"[3, 15, 22, 29, 61, 53]"
1,0,usion,"[15, 19, 23, 34, 54, 18]"
1,0,?,"[4, 8, 25, 43, 62, 57]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,Are,"[35, 42, 56, 60, 63, 14]"
2,0,Ġyou,"[7, 14, 20, 52, 61, 10]"
2,0,Ġaware,"[12, 32, 39, 51, 56, 14]"
2,0,Ġof,"[15, 22, 30, 48, 57, 53]"
2,0,Ġmid,"[1, 17, 31, 53, 63, 35]"
2,0,journey,"[4, 23, 26, 43, 45, 53]"
2,0,",","[0, 8, 15, 46, 47, 25]"
2,0,ĠD,"[21, 35, 59, 60, 63, 42]"
2,0,all,"[29, 38, 42, 59, 60, 48]"
2,0,-,"[0, 19, 24, 46, 49, 41]"
2,0,E,"[1, 13, 49, 55, 59, 6]"
2,0,Ġand,"[15, 34, 46, 47, 48, 38]"
2,0,Ġst,"[13, 35, 44, 57, 60, 63]"
2,0,abled,"[11, 29, 44, 50, 56, 38]"
2,0,iff,"[29, 38, 40, 43, 50, 28]"
2,0,usion,"[4, 28, 32, 43, 50, 41]"
2,0,?,"[0, 8, 19, 46, 47, 15]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,Are,"[0, 6, 14, 48, 58, 4]"
3,0,Ġyou,"[0, 2, 4, 7, 58, 29]"
3,0,Ġaware,"[2, 4, 39, 58, 63, 37]"
3,0,Ġof,"[4, 47, 56, 58, 63, 37]"
3,0,Ġmid,"[8, 14, 24, 56, 62, 27]"
3,0,journey,"[8, 11, 32, 35, 43, 10]"
3,0,",","[1, 9, 22, 55, 60, 5]"
3,0,ĠD,"[3, 14, 17, 60, 62, 48]"
3,0,all,"[4, 10, 14, 56, 58, 24]"
3,0,-,"[1, 5, 9, 18, 41, 25]"
3,0,E,"[17, 27, 31, 41, 49, 3]"
3,0,Ġand,"[1, 4, 16, 51, 60, 9]"
3,0,Ġst,"[3, 14, 49, 51, 62, 46]"
3,0,abled,"[11, 24, 39, 40, 61, 32]"
3,0,iff,"[10, 17, 31, 36, 57, 40]"
3,0,usion,"[11, 39, 40, 43, 61, 31]"
3,0,?,"[9, 22, 45, 55, 60, 1]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,Are,"[2, 9, 29, 34, 38, 59]"
4,0,Ġyou,"[9, 25, 29, 34, 38, 44]"
4,0,Ġaware,"[9, 29, 41, 44, 53, 25]"
4,0,Ġof,"[9, 23, 41, 44, 61, 53]"
4,0,Ġmid,"[1, 2, 19, 45, 58, 29]"
4,0,journey,"[1, 14, 25, 33, 46, 49]"
4,0,",","[16, 22, 29, 39, 52, 26]"
4,0,ĠD,"[2, 10, 29, 37, 46, 1]"
4,0,all,"[2, 14, 33, 37, 49, 44]"
4,0,-,"[2, 26, 29, 33, 42, 37]"
4,0,E,"[1, 2, 10, 14, 46, 48]"
4,0,Ġand,"[16, 29, 52, 57, 63, 42]"
4,0,Ġst,"[2, 10, 29, 31, 48, 46]"
4,0,abled,"[2, 15, 47, 50, 54, 56]"
4,0,iff,"[1, 2, 14, 46, 48, 36]"
4,0,usion,"[1, 28, 46, 48, 50, 36]"
4,0,?,"[22, 29, 34, 39, 52, 63]"
5,0,<｜begin▁of▁sentence｜>,"[19, 20, 47, 49, 52, 54]"
5,0,Are,"[18, 35, 38, 41, 50, 42]"
5,0,Ġyou,"[16, 38, 41, 49, 50, 15]"
5,0,Ġaware,"[3, 38, 45, 49, 51, 35]"
5,0,Ġof,"[3, 38, 49, 51, 58, 45]"
5,0,Ġmid,"[29, 44, 49, 55, 57, 11]"
5,0,journey,"[4, 7, 20, 28, 61, 34]"
5,0,",","[18, 27, 49, 55, 56, 12]"
5,0,ĠD,"[35, 42, 44, 49, 63, 18]"
5,0,all,"[35, 42, 44, 54, 55, 47]"
5,0,-,"[28, 47, 54, 55, 63, 8]"
5,0,E,"[8, 20, 47, 54, 55, 63]"
5,0,Ġand,"[17, 24, 49, 55, 56, 19]"
5,0,Ġst,"[35, 42, 44, 55, 63, 24]"
5,0,abled,"[7, 22, 28, 44, 61, 11]"
5,0,iff,"[2, 4, 7, 54, 63, 61]"
5,0,usion,"[2, 7, 8, 28, 61, 4]"
5,0,?,"[12, 27, 42, 43, 56, 18]"
6,0,<｜begin▁of▁sentence｜>,"[13, 21, 22, 42, 47, 32]"
6,0,Are,"[9, 37, 39, 46, 56, 1]"
6,0,Ġyou,"[15, 39, 46, 52, 56, 23]"
6,0,Ġaware,"[5, 19, 24, 52, 53, 10]"
