Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 11]"
1,0,who,"[8, 22, 26, 43, 56, 5]"
1,0,Ġsaid,"[7, 8, 23, 37, 48, 58]"
1,0,",","[4, 8, 43, 51, 56, 49]"
1,0,Ġand,"[8, 24, 26, 51, 52, 43]"
1,0,Ġin,"[8, 24, 26, 52, 53, 15]"
1,0,Ġwhich,"[5, 8, 26, 28, 43, 22]"
1,0,Ġcontext,"[2, 3, 19, 39, 59, 8]"
1,0,",","[4, 8, 43, 48, 51, 56]"
1,0,"Ġ""","[25, 55, 58, 60, 62, 13]"
1,0,never,"[5, 22, 24, 42, 63, 8]"
1,0,Ġlet,"[37, 42, 43, 58, 63, 29]"
1,0,Ġa,"[6, 8, 21, 26, 49, 52]"
1,0,Ġgood,"[10, 33, 36, 47, 63, 6]"
1,0,Ġcrisis,"[2, 10, 19, 33, 40, 31]"
1,0,Ġgo,"[27, 37, 41, 45, 50, 5]"
1,0,Ġto,"[8, 24, 28, 29, 35, 26]"
1,0,Ġwaste,"[10, 19, 21, 37, 54, 41]"
1,0,"""","[13, 25, 57, 60, 62, 44]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,who,"[16, 35, 42, 57, 63, 61]"
2,0,Ġsaid,"[12, 16, 24, 32, 49, 5]"
2,0,",","[0, 8, 31, 46, 47, 57]"
2,0,Ġand,"[34, 44, 46, 57, 59, 42]"
2,0,Ġin,"[9, 16, 44, 57, 61, 18]"
2,0,Ġwhich,"[16, 34, 37, 44, 53, 3]"
2,0,Ġcontext,"[16, 26, 30, 37, 45, 12]"
2,0,",","[0, 8, 15, 46, 47, 37]"
2,0,"Ġ""","[36, 44, 59, 60, 61, 37]"
2,0,never,"[7, 25, 33, 42, 59, 5]"
2,0,Ġlet,"[24, 32, 39, 49, 56, 7]"
2,0,Ġa,"[3, 17, 35, 55, 62, 11]"
2,0,Ġgood,"[17, 18, 26, 43, 52, 31]"
2,0,Ġcrisis,"[12, 26, 27, 43, 45, 36]"
2,0,Ġgo,"[5, 15, 32, 39, 56, 11]"
2,0,Ġto,"[9, 23, 32, 34, 57, 10]"
2,0,Ġwaste,"[32, 37, 39, 53, 56, 31]"
2,0,"""","[0, 36, 46, 47, 62, 28]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,who,"[0, 4, 14, 19, 58, 16]"
3,0,Ġsaid,"[2, 4, 37, 39, 44, 61]"
3,0,",","[7, 9, 13, 22, 55, 4]"
3,0,Ġand,"[1, 7, 16, 51, 60, 55]"
3,0,Ġin,"[16, 28, 47, 51, 58, 59]"
3,0,Ġwhich,"[4, 16, 19, 51, 58, 56]"
3,0,Ġcontext,"[2, 4, 8, 43, 44, 11]"
3,0,",","[7, 13, 22, 55, 60, 4]"
3,0,"Ġ""","[7, 15, 22, 48, 62, 9]"
3,0,never,"[2, 14, 30, 53, 58, 16]"
3,0,Ġlet,"[2, 25, 52, 58, 61, 39]"
3,0,Ġa,"[2, 6, 12, 31, 33, 49]"
3,0,Ġgood,"[2, 12, 33, 49, 53, 35]"
3,0,Ġcrisis,"[2, 8, 20, 32, 43, 50]"
3,0,Ġgo,"[2, 25, 39, 61, 63, 52]"
3,0,Ġto,"[2, 26, 47, 52, 56, 37]"
3,0,Ġwaste,"[35, 39, 43, 52, 63, 2]"
3,0,"""","[9, 15, 45, 55, 60, 48]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,who,"[2, 9, 29, 30, 46, 34]"
4,0,Ġsaid,"[1, 6, 9, 25, 29, 8]"
4,0,",","[6, 26, 29, 41, 52, 22]"
4,0,Ġand,"[6, 16, 29, 52, 57, 39]"
4,0,Ġin,"[6, 16, 17, 29, 30, 20]"
4,0,Ġwhich,"[9, 16, 29, 30, 57, 5]"
4,0,Ġcontext,"[5, 7, 9, 24, 55, 12]"
4,0,",","[16, 22, 26, 29, 52, 5]"
4,0,"Ġ""","[6, 9, 29, 41, 59, 26]"
4,0,never,"[8, 9, 19, 38, 44, 30]"
4,0,Ġlet,"[9, 29, 31, 38, 44, 1]"
4,0,Ġa,"[4, 27, 44, 47, 61, 2]"
4,0,Ġgood,"[12, 44, 47, 54, 56, 53]"
4,0,Ġcrisis,"[12, 19, 28, 55, 56, 0]"
4,0,Ġgo,"[19, 43, 44, 56, 61, 23]"
4,0,Ġto,"[17, 20, 23, 43, 44, 61]"
4,0,Ġwaste,"[19, 43, 44, 53, 56, 12]"
4,0,"""","[22, 29, 39, 52, 63, 3]"
5,0,<｜begin▁of▁sentence｜>,"[19, 20, 47, 49, 52, 54]"
5,0,who,"[15, 18, 35, 38, 41, 55]"
5,0,Ġsaid,"[3, 35, 38, 45, 57, 41]"
5,0,",","[17, 18, 27, 39, 41, 33]"
5,0,Ġand,"[17, 18, 19, 35, 55, 39]"
5,0,Ġin,"[19, 21, 24, 35, 55, 36]"
5,0,Ġwhich,"[19, 24, 26, 35, 60, 57]"
5,0,Ġcontext,"[0, 6, 26, 29, 30, 57]"
5,0,",","[12, 17, 27, 42, 55, 18]"
5,0,"Ġ""","[0, 15, 27, 39, 63, 42]"
5,0,never,"[31, 35, 44, 55, 57, 36]"
5,0,Ġlet,"[22, 31, 35, 51, 57, 3]"
5,0,Ġa,"[8, 22, 48, 51, 57, 31]"
5,0,Ġgood,"[6, 11, 29, 37, 57, 48]"
5,0,Ġcrisis,"[6, 13, 28, 30, 37, 57]"
5,0,Ġgo,"[22, 28, 57, 58, 62, 45]"
5,0,Ġto,"[23, 45, 57, 58, 62, 14]"
5,0,Ġwaste,"[28, 37, 57, 58, 62, 23]"
5,0,"""","[12, 17, 18, 27, 43, 53]"
6,0,<｜begin▁of▁sentence｜>,"[13, 21, 22, 42, 47, 32]"
6,0,who,"[19, 37, 39, 46, 56, 6]"
6,0,Ġsaid,"[5, 7, 19, 24, 40, 60]"
6,0,",","[5, 6, 12, 37, 56, 35]"
6,0,Ġand,"[6, 12, 34, 37, 55, 56]"
6,0,Ġin,"[6, 34, 37, 45, 49, 54]"
6,0,Ġwhich,"[5, 34, 40, 43, 49, 36]"
6,0,Ġcontext,"[2, 5, 40, 53, 57, 43]"
6,0,",","[12, 16, 37, 50, 56, 18]"
6,0,"Ġ""","[5, 6, 24, 33, 37, 56]"
6,0,never,"[6, 8, 9, 37, 60, 52]"
6,0,Ġlet,"[0, 6, 52, 60, 62, 7]"
6,0,Ġa,"[0, 8, 36, 52, 60, 15]"
