Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,Please,"[8, 25, 42, 56, 63, 46]"
1,0,Ġrephrase,"[8, 14, 27, 54, 56, 58]"
1,0,Ġthis,"[34, 41, 48, 49, 62, 21]"
1,0,Ġone,"[0, 9, 36, 47, 53, 8]"
1,0,Ġbelow,"[7, 8, 42, 45, 48, 9]"
1,0,.,"[4, 43, 51, 56, 57, 8]"
1,0,ĠI,"[5, 11, 15, 46, 62, 7]"
1,0,Ġwant,"[5, 11, 17, 48, 63, 56]"
1,0,Ġto,"[8, 24, 35, 38, 53, 49]"
1,0,Ġcommunicate,"[8, 10, 32, 54, 63, 17]"
1,0,Ġmy,"[21, 22, 46, 55, 62, 50]"
1,0,Ġuncertainty,"[2, 10, 19, 47, 54, 17]"
1,0,Ġaround,"[8, 37, 41, 45, 48, 32]"
1,0,Ġher,"[6, 21, 49, 55, 62, 8]"
1,0,Ġrequest,"[2, 10, 47, 54, 63, 3]"
1,0,Ġof,"[8, 24, 35, 49, 52, 56]"
1,0,Ġher,"[6, 15, 21, 55, 62, 20]"
1,0,Ġquestion,"[2, 8, 39, 47, 48, 58]"
1,0,Ġthat,"[5, 8, 43, 49, 50, 53]"
1,0,Ġthese,"[20, 22, 48, 53, 62, 41]"
1,0,Ġaren,"[5, 9, 27, 59, 63, 47]"
1,0,',"[4, 13, 25, 60, 62, 55]"
1,0,t,"[5, 16, 26, 28, 38, 53]"
1,0,Ġall,"[9, 21, 22, 27, 29, 38]"
1,0,Ġpayment,"[2, 7, 10, 41, 54, 19]"
1,0,Ġsystems,"[1, 2, 49, 59, 61, 40]"
1,0,Ġand,"[7, 8, 43, 51, 58, 48]"
1,0,Ġalso,"[0, 8, 25, 38, 42, 26]"
1,0,Ġmy,"[21, 22, 46, 52, 62, 55]"
1,0,Ġknowledge,"[2, 10, 19, 39, 47, 32]"
1,0,Ġabout,"[8, 48, 49, 50, 55, 26]"
1,0,Ġthem,"[7, 20, 55, 61, 62, 49]"
1,0,.,"[4, 11, 43, 51, 57, 8]"
1,0,Ċ,"[4, 11, 31, 50, 57, 8]"
1,0,Ċ,"[4, 11, 31, 50, 57, 8]"
1,0,Thing,"[2, 22, 42, 46, 58, 43]"
