Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,Let,"[8, 42, 43, 46, 56, 63]"
1,0,',"[8, 25, 49, 60, 62, 4]"
1,0,s,"[6, 8, 38, 49, 61, 16]"
1,0,Ġinclude,"[8, 17, 37, 42, 43, 56]"
1,0,Ġa,"[6, 8, 20, 21, 26, 17]"
1,0,Ġsection,"[2, 17, 18, 36, 39, 8]"
1,0,Ġabout,"[5, 8, 17, 48, 55, 6]"
1,0,Ġmy,"[17, 21, 22, 46, 62, 8]"
1,0,Ġuse,"[3, 17, 41, 47, 63, 10]"
1,0,Ġcases,"[2, 17, 49, 61, 63, 32]"
1,0,ĠI,"[5, 8, 46, 50, 62, 43]"
1,0,Ġoutlined,"[18, 32, 37, 48, 54, 23]"
1,0,Ġabove,"[9, 37, 42, 45, 48, 49]"
1,0,",","[4, 8, 43, 51, 56, 30]"
1,0,Ġbut,"[5, 8, 25, 42, 43, 48]"
1,0,Ġin,"[8, 24, 35, 52, 53, 7]"
1,0,Ġthe,"[6, 8, 12, 16, 21, 59]"
1,0,Ġstyle,"[2, 3, 19, 39, 47, 17]"
1,0,Ġof,"[3, 8, 24, 35, 52, 7]"
1,0,Ġthe,"[6, 8, 12, 21, 35, 34]"
1,0,Ġemail,"[2, 3, 7, 17, 47, 1]"
1,0,:,"[20, 25, 55, 56, 57, 13]"
1,0,Ċ,"[4, 20, 31, 50, 57, 43]"
1,0,Ċ,"[4, 20, 31, 50, 57, 7]"
1,0,I,"[5, 6, 22, 46, 62, 7]"
1,0,Ġuse,"[10, 11, 32, 41, 63, 56]"
1,0,ĠGithub,"[1, 7, 10, 30, 33, 17]"
1,0,Ġdaily,"[6, 32, 33, 42, 59, 37]"
1,0,Ġfor,"[10, 24, 41, 52, 56, 8]"
1,0,Ġsource,"[2, 6, 32, 33, 39, 18]"
1,0,Ġcontrol,"[6, 10, 32, 33, 56, 14]"
1,0,Ġfor,"[8, 10, 24, 41, 52, 53]"
1,0,Ġmy,"[21, 22, 46, 55, 62, 6]"
