Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,I,"[8, 22, 38, 46, 56, 26]"
1,0,Ġagree,"[8, 37, 48, 56, 63, 54]"
1,0,",","[4, 8, 43, 51, 56, 14]"
1,0,Ġthanks,"[5, 8, 42, 43, 63, 48]"
1,0,Ġfor,"[8, 10, 49, 52, 56, 41]"
1,0,Ġthe,"[6, 8, 21, 26, 56, 12]"
1,0,Ġchat,"[3, 7, 18, 47, 54, 44]"
1,0,.,"[4, 8, 43, 51, 57, 47]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,I,"[21, 35, 42, 58, 63, 7]"
2,0,Ġagree,"[7, 12, 32, 38, 51, 42]"
2,0,",","[0, 4, 8, 46, 47, 31]"
2,0,Ġthanks,"[7, 42, 44, 59, 61, 37]"
2,0,Ġfor,"[9, 30, 51, 53, 55, 49]"
2,0,Ġthe,"[13, 14, 22, 35, 52, 55]"
2,0,Ġchat,"[26, 30, 37, 45, 60, 27]"
2,0,.,"[0, 4, 8, 46, 47, 58]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,I,"[0, 7, 14, 42, 48, 3]"
3,0,Ġagree,"[0, 4, 42, 44, 58, 39]"
3,0,",","[7, 13, 22, 55, 58, 9]"
3,0,Ġthanks,"[0, 4, 7, 44, 58, 16]"
3,0,Ġfor,"[4, 37, 56, 58, 59, 47]"
3,0,Ġthe,"[34, 46, 49, 54, 56, 0]"
3,0,Ġchat,"[0, 20, 24, 37, 43, 3]"
3,0,.,"[0, 5, 22, 45, 55, 9]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,I,"[10, 29, 34, 38, 59, 46]"
4,0,Ġagree,"[9, 25, 29, 38, 53, 41]"
4,0,",","[16, 26, 29, 39, 52, 41]"
4,0,Ġthanks,"[6, 9, 25, 29, 38, 19]"
4,0,Ġfor,"[9, 23, 25, 29, 41, 45]"
4,0,Ġthe,"[9, 23, 25, 27, 29, 45]"
4,0,Ġchat,"[9, 19, 43, 50, 55, 28]"
4,0,.,"[22, 26, 29, 39, 52, 18]"
5,0,<｜begin▁of▁sentence｜>,"[19, 20, 47, 49, 52, 54]"
5,0,I,"[18, 35, 38, 41, 55, 15]"
5,0,Ġagree,"[3, 38, 49, 50, 51, 35]"
5,0,",","[27, 31, 38, 49, 50, 43]"
5,0,Ġthanks,"[21, 27, 31, 35, 49, 19]"
5,0,Ġfor,"[5, 31, 35, 49, 60, 9]"
5,0,Ġthe,"[31, 47, 48, 49, 54, 50]"
5,0,Ġchat,"[3, 6, 30, 31, 49, 22]"
5,0,.,"[12, 27, 39, 43, 49, 56]"
6,0,<｜begin▁of▁sentence｜>,"[13, 21, 22, 42, 47, 32]"
6,0,I,"[37, 39, 41, 46, 56, 1]"
6,0,Ġagree,"[5, 19, 24, 46, 52, 56]"
6,0,",","[5, 12, 37, 46, 56, 24]"
6,0,Ġthanks,"[9, 14, 37, 46, 56, 19]"
6,0,Ġfor,"[10, 23, 39, 46, 56, 15]"
6,0,Ġthe,"[10, 22, 23, 36, 46, 24]"
6,0,Ġchat,"[14, 24, 29, 38, 44, 53]"
6,0,.,"[12, 16, 18, 37, 56, 46]"
7,0,<｜begin▁of▁sentence｜>,"[28, 43, 44, 58, 62, 18]"
7,0,I,"[16, 24, 41, 46, 50, 6]"
7,0,Ġagree,"[4, 20, 33, 37, 41, 3]"
7,0,",","[20, 25, 33, 38, 41, 26]"
7,0,Ġthanks,"[4, 20, 33, 41, 63, 13]"
7,0,Ġfor,"[4, 20, 33, 48, 63, 6]"
7,0,Ġthe,"[10, 20, 33, 48, 63, 4]"
7,0,Ġchat,"[10, 20, 33, 37, 47, 63]"
7,0,.,"[17, 33, 38, 41, 42, 50]"
8,0,<｜begin▁of▁sentence｜>,"[2, 11, 30, 39, 54, 47]"
8,0,I,"[8, 13, 33, 52, 63, 40]"
8,0,Ġagree,"[2, 11, 33, 46, 62, 40]"
8,0,",","[3, 6, 33, 45, 46, 62]"
8,0,Ġthanks,"[2, 34, 40, 46, 62, 33]"
8,0,Ġfor,"[0, 21, 34, 46, 62, 33]"
8,0,Ġthe,"[0, 2, 31, 46, 62, 34]"
8,0,Ġchat,"[2, 23, 38, 40, 43, 62]"
8,0,.,"[3, 6, 10, 45, 46, 33]"
9,0,<｜begin▁of▁sentence｜>,"[12, 13, 22, 27, 31, 44]"
9,0,I,"[10, 12, 44, 45, 53, 55]"
9,0,Ġagree,"[26, 40, 42, 45, 46, 53]"
9,0,",","[15, 41, 45, 46, 53, 25]"
9,0,Ġthanks,"[25, 31, 40, 45, 46, 0]"
9,0,Ġfor,"[18, 25, 39, 42, 46, 45]"
9,0,Ġthe,"[25, 28, 40, 46, 47, 24]"
9,0,Ġchat,"[9, 23, 25, 31, 40, 0]"
9,0,.,"[35, 41, 45, 46, 58, 25]"
10,0,<｜begin▁of▁sentence｜>,"[2, 9, 13, 42, 47, 31]"
10,0,I,"[25, 41, 44, 50, 61, 57]"
10,0,Ġagree,"[0, 33, 40, 56, 59, 1]"
10,0,",","[0, 51, 53, 55, 59, 60]"
10,0,Ġthanks,"[0, 33, 37, 40, 59, 1]"
10,0,Ġfor,"[0, 1, 13, 37, 40, 59]"
10,0,Ġthe,"[1, 37, 38, 40, 61, 13]"
10,0,Ġchat,"[33, 35, 36, 40, 43, 56]"
10,0,.,"[29, 53, 55, 59, 60, 17]"
11,0,<｜begin▁of▁sentence｜>,"[10, 11, 17, 18, 27, 54]"
11,0,I,"[10, 17, 43, 49, 61, 34]"
11,0,Ġagree,"[16, 22, 43, 54, 55, 46]"
11,0,",","[0, 43, 46, 54, 55, 8]"
11,0,Ġthanks,"[16, 43, 46, 54, 55, 56]"
11,0,Ġfor,"[6, 43, 45, 54, 55, 16]"
11,0,Ġthe,"[43, 45, 51, 54, 55, 62]"
11,0,Ġchat,"[33, 41, 54, 55, 62, 16]"
11,0,.,"[8, 9, 43, 47, 62, 54]"
12,0,<｜begin▁of▁sentence｜>,"[4, 30, 37, 50, 59, 3]"
12,0,I,"[12, 23, 29, 59, 62, 4]"
12,0,Ġagree,"[0, 3, 30, 32, 62, 29]"
12,0,",","[29, 41, 42, 47, 62, 38]"
12,0,Ġthanks,"[0, 30, 47, 48, 59, 62]"
12,0,Ġfor,"[0, 20, 25, 30, 34, 50]"
12,0,Ġthe,"[0, 30, 47, 50, 53, 20]"
12,0,Ġchat,"[0, 18, 30, 33, 62, 32]"
12,0,.,"[7, 29, 30, 38, 48, 47]"
13,0,<｜begin▁of▁sentence｜>,"[11, 24, 34, 36, 47, 58]"
13,0,I,"[6, 14, 45, 54, 58, 10]"
13,0,Ġagree,"[6, 14, 36, 41, 57, 42]"
13,0,",","[6, 21, 31, 33, 41, 9]"
13,0,Ġthanks,"[6, 11, 36, 42, 58, 37]"
13,0,Ġfor,"[6, 11, 23, 42, 57, 34]"
13,0,Ġthe,"[6, 17, 23, 42, 57, 43]"
13,0,Ġchat,"[6, 8, 11, 57, 62, 24]"
13,0,.,"[1, 6, 21, 29, 33, 8]"
14,0,<｜begin▁of▁sentence｜>,"[5, 7, 23, 27, 51, 24]"
14,0,I,"[7, 18, 27, 31, 61, 33]"
14,0,Ġagree,"[5, 11, 20, 24, 52, 18]"
14,0,",","[4, 5, 11, 31, 61, 33]"
14,0,Ġthanks,"[5, 18, 52, 60, 61, 9]"
14,0,Ġfor,"[5, 9, 12, 21, 39, 1]"
14,0,Ġthe,"[9, 12, 14, 21, 58, 43]"
14,0,Ġchat,"[8, 20, 37, 38, 55, 47]"
14,0,.,"[4, 9, 28, 33, 36, 31]"
15,0,<｜begin▁of▁sentence｜>,"[5, 14, 48, 52, 55, 36]"
15,0,I,"[5, 17, 40, 41, 53, 24]"
15,0,Ġagree,"[1, 5, 8, 37, 63, 28]"
15,0,",","[6, 8, 24, 50, 63, 33]"
15,0,Ġthanks,"[4, 8, 15, 28, 32, 41]"
15,0,Ġfor,"[4, 8, 15, 45, 62, 40]"
15,0,Ġthe,"[8, 15, 20, 29, 46, 4]"
15,0,Ġchat,"[8, 25, 27, 37, 40, 42]"
15,0,.,"[0, 8, 16, 50, 63, 49]"
16,0,<｜begin▁of▁sentence｜>,"[9, 13, 26, 33, 63, 49]"
16,0,I,"[16, 33, 37, 41, 53, 9]"
16,0,Ġagree,"[3, 7, 16, 26, 47, 33]"
16,0,",","[17, 24, 26, 38, 44, 9]"
16,0,Ġthanks,"[3, 10, 24, 26, 33, 13]"
16,0,Ġfor,"[18, 34, 39, 43, 62, 60]"
16,0,Ġthe,"[1, 10, 18, 23, 50, 49]"
16,0,Ġchat,"[6, 7, 47, 53, 56, 26]"
16,0,.,"[15, 17, 24, 38, 42, 44]"
17,0,<｜begin▁of▁sentence｜>,"[0, 11, 18, 26, 43, 41]"
17,0,I,"[8, 18, 20, 28, 29, 26]"
17,0,Ġagree,"[24, 30, 43, 47, 51, 28]"
17,0,",","[15, 29, 42, 52, 55, 62]"
17,0,Ġthanks,"[11, 15, 26, 48, 51, 24]"
17,0,Ġfor,"[4, 8, 11, 39, 56, 20]"
17,0,Ġthe,"[16, 34, 36, 39, 56, 26]"
17,0,Ġchat,"[24, 30, 46, 47, 58, 50]"
17,0,.,"[2, 26, 40, 42, 55, 52]"
18,0,<｜begin▁of▁sentence｜>,"[2, 5, 39, 56, 61, 49]"
18,0,I,"[6, 31, 36, 46, 53, 33]"
18,0,Ġagree,"[5, 18, 36, 46, 54, 53]"
18,0,",","[18, 25, 46, 50, 51, 30]"
18,0,Ġthanks,"[5, 18, 35, 46, 54, 31]"
18,0,Ġfor,"[29, 31, 35, 45, 47, 41]"
18,0,Ġthe,"[27, 34, 35, 43, 47, 36]"
18,0,Ġchat,"[5, 14, 18, 19, 35, 55]"
18,0,.,"[18, 30, 35, 46, 51, 53]"
19,0,<｜begin▁of▁sentence｜>,"[5, 6, 23, 44, 54, 40]"
19,0,I,"[6, 22, 28, 40, 58, 24]"
19,0,Ġagree,"[4, 24, 37, 56, 63, 5]"
19,0,",","[23, 37, 47, 61, 63, 43]"
19,0,Ġthanks,"[4, 12, 37, 56, 63, 27]"
19,0,Ġfor,"[0, 4, 18, 52, 56, 28]"
19,0,Ġthe,"[0, 4, 7, 25, 56, 19]"
19,0,Ġchat,"[27, 39, 44, 56, 57, 58]"
19,0,.,"[5, 24, 30, 47, 61, 41]"
20,0,<｜begin▁of▁sentence｜>,"[1, 20, 26, 36, 38, 57]"
20,0,I,"[7, 15, 18, 20, 60, 58]"
20,0,Ġagree,"[7, 14, 42, 51, 57, 55]"
20,0,",","[7, 9, 42, 53, 57, 15]"
20,0,Ġthanks,"[7, 44, 53, 55, 57, 14]"
20,0,Ġfor,"[16, 26, 28, 49, 56, 48]"
20,0,Ġthe,"[7, 16, 35, 40, 49, 15]"
20,0,Ġchat,"[7, 13, 27, 53, 57, 36]"
20,0,.,"[7, 22, 40, 44, 50, 42]"
21,0,<｜begin▁of▁sentence｜>,"[16, 19, 21, 53, 54, 28]"
21,0,I,"[15, 17, 21, 28, 51, 39]"
21,0,Ġagree,"[0, 4, 13, 21, 23, 5]"
