Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,Those,"[0, 8, 22, 27, 46, 5]"
1,0,Ġare,"[0, 5, 8, 27, 38, 9]"
1,0,Ġtoo,"[0, 5, 8, 22, 42, 56]"
1,0,Ġobvious,"[8, 14, 22, 48, 54, 34]"
1,0,.,"[4, 8, 43, 51, 57, 11]"
1,0,Ġremember,"[8, 11, 32, 42, 48, 5]"
1,0,Ġyou,"[8, 20, 55, 56, 62, 29]"
1,0,Ġlose,"[8, 37, 54, 56, 58, 32]"
1,0,Ġpoints,"[2, 8, 18, 28, 61, 39]"
1,0,Ġif,"[8, 26, 42, 43, 48, 25]"
1,0,Ġyour,"[8, 21, 52, 55, 62, 6]"
1,0,Ġanswer,"[2, 18, 39, 47, 48, 59]"
1,0,Ġis,"[5, 20, 27, 38, 49, 7]"
1,0,Ġpicked,"[17, 18, 23, 41, 54, 32]"
1,0,Ġby,"[1, 29, 35, 49, 52, 24]"
1,0,Ġsomeone,"[27, 39, 56, 61, 63, 30]"
1,0,Ġelse,"[9, 22, 42, 43, 63, 25]"
1,0,.,"[4, 11, 30, 51, 57, 43]"
1,0,Ġcan,"[5, 11, 15, 30, 63, 8]"
1,0,Ġyou,"[8, 29, 30, 55, 62, 7]"
1,0,Ġpick,"[18, 23, 41, 54, 56, 32]"
1,0,Ġmore,"[0, 6, 8, 9, 49, 17]"
1,0,Ġobscure,"[14, 30, 32, 40, 54, 18]"
1,0,Ġoptions,"[2, 18, 39, 41, 61, 10]"
1,0,?,"[4, 25, 57, 60, 62, 43]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,Those,"[35, 42, 60, 61, 63, 7]"
2,0,Ġare,"[5, 7, 17, 56, 61, 24]"
2,0,Ġtoo,"[5, 17, 18, 52, 56, 3]"
2,0,Ġobvious,"[12, 18, 21, 52, 56, 53]"
2,0,.,"[0, 8, 46, 47, 62, 19]"
2,0,Ġremember,"[7, 39, 42, 59, 61, 35]"
2,0,Ġyou,"[7, 20, 29, 51, 57, 52]"
2,0,Ġlose,"[5, 7, 12, 32, 39, 51]"
2,0,Ġpoints,"[26, 30, 33, 36, 45, 40]"
2,0,Ġif,"[5, 9, 15, 34, 55, 47]"
2,0,Ġyour,"[3, 7, 13, 20, 52, 22]"
2,0,Ġanswer,"[12, 30, 33, 36, 45, 14]"
2,0,Ġis,"[5, 14, 19, 51, 56, 23]"
2,0,Ġpicked,"[14, 30, 39, 40, 56, 55]"
2,0,Ġby,"[9, 11, 14, 30, 34, 50]"
2,0,Ġsomeone,"[3, 17, 20, 37, 53, 14]"
2,0,Ġelse,"[5, 12, 16, 17, 20, 25]"
2,0,.,"[0, 8, 31, 46, 48, 6]"
2,0,Ġcan,"[7, 42, 57, 59, 61, 35]"
2,0,Ġyou,"[7, 16, 20, 24, 61, 37]"
2,0,Ġpick,"[11, 12, 32, 39, 51, 56]"
2,0,Ġmore,"[3, 5, 17, 25, 52, 50]"
2,0,Ġobscure,"[17, 18, 26, 52, 56, 44]"
2,0,Ġoptions,"[14, 26, 30, 43, 45, 33]"
2,0,?,"[0, 8, 19, 40, 46, 28]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,Those,"[0, 7, 14, 48, 58, 60]"
3,0,Ġare,"[6, 13, 19, 30, 44, 42]"
3,0,Ġtoo,"[0, 2, 30, 52, 53, 6]"
3,0,Ġobvious,"[33, 37, 39, 44, 53, 58]"
3,0,.,"[5, 9, 22, 45, 55, 0]"
3,0,Ġremember,"[4, 7, 44, 58, 60, 5]"
3,0,Ġyou,"[4, 19, 29, 44, 58, 2]"
3,0,Ġlose,"[30, 39, 50, 52, 61, 2]"
3,0,Ġpoints,"[20, 26, 39, 43, 50, 37]"
3,0,Ġif,"[4, 16, 19, 47, 59, 44]"
3,0,Ġyour,"[2, 4, 15, 29, 54, 36]"
3,0,Ġanswer,"[20, 33, 37, 42, 43, 39]"
3,0,Ġis,"[2, 13, 19, 30, 53, 63]"
3,0,Ġpicked,"[37, 39, 40, 50, 61, 63]"
3,0,Ġby,"[13, 16, 19, 47, 56, 50]"
3,0,Ġsomeone,"[19, 29, 33, 47, 56, 12]"
3,0,Ġelse,"[12, 29, 33, 51, 53, 2]"
3,0,.,"[5, 22, 45, 55, 60, 0]"
3,0,Ġcan,"[4, 30, 52, 58, 60, 7]"
3,0,Ġyou,"[2, 4, 29, 52, 58, 41]"
3,0,Ġpick,"[37, 39, 52, 58, 61, 2]"
3,0,Ġmore,"[12, 26, 33, 37, 53, 0]"
3,0,Ġobscure,"[24, 33, 35, 51, 53, 39]"
3,0,Ġoptions,"[0, 20, 37, 42, 43, 35]"
3,0,?,"[5, 22, 45, 55, 60, 0]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,Those,"[4, 29, 30, 34, 38, 59]"
4,0,Ġare,"[8, 9, 29, 30, 38, 41]"
4,0,Ġtoo,"[8, 9, 27, 29, 44, 19]"
4,0,Ġobvious,"[9, 44, 47, 54, 56, 12]"
4,0,.,"[3, 22, 26, 39, 52, 18]"
4,0,Ġremember,"[6, 9, 38, 41, 59, 29]"
