Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,In,"[8, 38, 42, 46, 56, 22]"
1,0,Ġwhich,"[5, 8, 22, 28, 43, 25]"
1,0,Ġscenario,"[2, 8, 32, 33, 48, 59]"
1,0,",","[4, 8, 43, 51, 56, 41]"
1,0,Ġwhy,"[5, 8, 22, 43, 63, 42]"
1,0,ĠLead,"[8, 10, 18, 32, 39, 46]"
1,0,Ġtime,"[19, 33, 39, 50, 59, 28]"
1,0,Ġis,"[5, 8, 20, 29, 38, 27]"
1,0,Ġdecreasing,"[17, 24, 32, 37, 54, 58]"
1,0,",","[4, 8, 41, 43, 51, 30]"
1,0,Ġbut,"[5, 8, 25, 42, 43, 12]"
1,0,ĠPrice,"[19, 33, 39, 40, 59, 18]"
1,0,Ġis,"[5, 7, 8, 15, 38, 27]"
1,0,Ġstill,"[5, 9, 38, 42, 63, 58]"
1,0,Ġincreasing,"[10, 18, 32, 37, 54, 17]"
1,0,Ġin,"[8, 24, 29, 35, 53, 12]"
1,0,Ġsemiconductor,"[1, 30, 31, 41, 59, 17]"
1,0,Ġindustry,"[2, 19, 33, 39, 59, 17]"
1,0,?,"[4, 25, 57, 60, 62, 43]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,In,"[14, 35, 42, 60, 63, 61]"
2,0,Ġwhich,"[16, 34, 37, 53, 61, 42]"
2,0,Ġscenario,"[7, 16, 30, 37, 45, 12]"
2,0,",","[0, 8, 15, 46, 47, 37]"
2,0,Ġwhy,"[7, 16, 44, 59, 61, 42]"
2,0,ĠLead,"[7, 27, 35, 60, 63, 39]"
2,0,Ġtime,"[2, 4, 11, 25, 54, 26]"
2,0,Ġis,"[5, 15, 19, 47, 56, 25]"
2,0,Ġdecreasing,"[5, 24, 39, 55, 56, 32]"
2,0,",","[0, 8, 23, 46, 47, 11]"
2,0,Ġbut,"[25, 44, 46, 49, 59, 23]"
2,0,ĠPrice,"[27, 32, 44, 60, 63, 35]"
2,0,Ġis,"[5, 40, 47, 55, 56, 48]"
2,0,Ġstill,"[5, 6, 16, 25, 56, 44]"
2,0,Ġincreasing,"[5, 16, 24, 32, 56, 39]"
2,0,Ġin,"[9, 23, 30, 53, 57, 15]"
2,0,Ġsemiconductor,"[27, 35, 37, 53, 63, 13]"
2,0,Ġindustry,"[2, 20, 36, 54, 55, 6]"
2,0,?,"[0, 8, 19, 46, 47, 54]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,In,"[0, 7, 14, 28, 48, 58]"
3,0,Ġwhich,"[4, 16, 19, 44, 58, 56]"
3,0,Ġscenario,"[2, 4, 20, 32, 44, 8]"
3,0,",","[4, 7, 22, 44, 55, 8]"
3,0,Ġwhy,"[2, 4, 16, 44, 58, 42]"
3,0,ĠLead,"[14, 21, 43, 50, 61, 60]"
3,0,Ġtime,"[8, 20, 32, 43, 59, 40]"
3,0,Ġis,"[2, 9, 19, 30, 53, 17]"
3,0,Ġdecreasing,"[26, 30, 39, 53, 61, 2]"
3,0,",","[9, 16, 22, 55, 60, 51]"
3,0,Ġbut,"[10, 16, 44, 51, 55, 60]"
3,0,ĠPrice,"[14, 20, 43, 50, 59, 60]"
3,0,Ġis,"[2, 13, 19, 30, 53, 9]"
3,0,Ġstill,"[19, 23, 30, 44, 53, 10]"
3,0,Ġincreasing,"[26, 30, 39, 53, 61, 40]"
3,0,Ġin,"[28, 47, 56, 59, 60, 26]"
3,0,Ġsemiconductor,"[0, 3, 21, 24, 36, 60]"
3,0,Ġindustry,"[8, 20, 32, 36, 60, 28]"
3,0,?,"[5, 22, 45, 55, 60, 48]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,In,"[18, 29, 34, 38, 60, 46]"
4,0,Ġwhich,"[5, 9, 29, 30, 58, 57]"
4,0,Ġscenario,"[5, 7, 9, 24, 55, 30]"
4,0,",","[5, 16, 29, 30, 52, 22]"
4,0,Ġwhy,"[5, 9, 29, 30, 44, 41]"
4,0,ĠLead,"[1, 15, 31, 36, 62, 29]"
4,0,Ġtime,"[1, 7, 55, 58, 62, 19]"
4,0,Ġis,"[1, 8, 9, 29, 57, 34]"
4,0,Ġdecreasing,"[1, 8, 43, 50, 56, 54]"
4,0,",","[16, 22, 29, 39, 52, 57]"
4,0,Ġbut,"[16, 29, 30, 39, 52, 44]"
4,0,ĠPrice,"[1, 7, 40, 55, 62, 25]"
4,0,Ġis,"[7, 8, 13, 29, 57, 63]"
4,0,Ġstill,"[8, 19, 29, 33, 44, 48]"
4,0,Ġincreasing,"[7, 43, 48, 54, 56, 31]"
4,0,Ġin,"[17, 20, 29, 57, 58, 23]"
4,0,Ġsemiconductor,"[1, 15, 32, 36, 62, 7]"
4,0,Ġindustry,"[0, 1, 15, 28, 62, 5]"
