Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,I,"[8, 22, 38, 46, 56, 26]"
1,0,Ġappreciate,"[8, 10, 54, 56, 63, 12]"
1,0,Ġthe,"[6, 8, 21, 49, 56, 26]"
1,0,Ġoffer,"[3, 8, 47, 54, 63, 10]"
1,0,",","[4, 8, 43, 51, 56, 47]"
1,0,Ġbut,"[5, 8, 25, 42, 43, 26]"
1,0,Ġbased,"[14, 37, 41, 42, 48, 1]"
1,0,Ġon,"[24, 29, 41, 49, 55, 8]"
1,0,Ġsome,"[0, 8, 20, 21, 56, 26]"
1,0,Ġof,"[8, 24, 35, 52, 56, 36]"
1,0,Ġthe,"[6, 8, 15, 21, 35, 33]"
1,0,Ġmarket,"[1, 3, 19, 47, 59, 40]"
1,0,Ġresearch,"[2, 3, 10, 39, 50, 48]"
1,0,Ġwe,"[5, 8, 25, 50, 62, 20]"
1,0,',"[13, 25, 56, 60, 62, 4]"
1,0,ve,"[22, 23, 38, 56, 63, 48]"
1,0,Ġdone,"[5, 10, 23, 37, 63, 41]"
1,0,Ġon,"[8, 24, 29, 41, 55, 49]"
1,0,Ġour,"[0, 21, 25, 55, 62, 8]"
1,0,Ġend,"[9, 18, 37, 47, 56, 3]"
1,0,",","[4, 43, 51, 56, 58, 41]"
1,0,ĠI,"[5, 20, 26, 46, 62, 15]"
1,0,Ġdon,"[5, 11, 21, 27, 63, 44]"
1,0,',"[13, 25, 55, 60, 62, 48]"
1,0,t,"[5, 11, 16, 28, 38, 53]"
1,0,Ġthink,"[22, 29, 42, 48, 58, 63]"
1,0,Ġwe,"[20, 25, 49, 50, 62, 59]"
1,0,Ġcan,"[25, 27, 38, 56, 63, 59]"
1,0,Ġagree,"[10, 37, 48, 54, 63, 58]"
1,0,Ġto,"[24, 29, 35, 49, 53, 56]"
1,0,Ġanything,"[0, 2, 27, 43, 63, 26]"
1,0,Ġabove,"[9, 37, 42, 45, 48, 7]"
1,0,Ġ$,"[13, 27, 41, 45, 60, 44]"
1,0,1,"[9, 13, 22, 37, 40, 1]"
1,0,0,"[1, 13, 16, 22, 40, 44]"
1,0,0,"[1, 13, 16, 35, 40, 14]"
1,0,Ġper,"[8, 15, 26, 44, 45, 37]"
1,0,Ġunit,"[2, 18, 39, 59, 61, 34]"
1,0,.,"[4, 8, 43, 51, 57, 58]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,I,"[21, 35, 42, 58, 63, 7]"
2,0,Ġappreciate,"[7, 12, 32, 38, 51, 14]"
2,0,Ġthe,"[13, 22, 35, 52, 55, 51]"
2,0,Ġoffer,"[26, 30, 37, 45, 60, 18]"
2,0,",","[0, 8, 15, 46, 47, 25]"
2,0,Ġbut,"[16, 25, 44, 46, 59, 50]"
2,0,Ġbased,"[7, 9, 42, 44, 61, 32]"
2,0,Ġon,"[9, 16, 30, 53, 57, 44]"
2,0,Ġsome,"[3, 17, 37, 53, 58, 52]"
2,0,Ġof,"[1, 17, 30, 37, 48, 31]"
2,0,Ġthe,"[1, 14, 22, 31, 52, 38]"
2,0,Ġmarket,"[1, 20, 27, 31, 45, 26]"
2,0,Ġresearch,"[2, 30, 40, 54, 55, 6]"
2,0,Ġwe,"[7, 15, 20, 22, 54, 51]"
2,0,',"[0, 8, 19, 48, 62, 10]"
2,0,ve,"[7, 21, 28, 33, 51, 12]"
2,0,Ġdone,"[5, 12, 32, 51, 56, 30]"
2,0,Ġon,"[9, 15, 30, 53, 57, 14]"
2,0,Ġour,"[3, 14, 20, 33, 52, 31]"
2,0,Ġend,"[26, 31, 33, 36, 39, 17]"
2,0,",","[0, 4, 8, 46, 50, 41]"
2,0,ĠI,"[4, 7, 20, 44, 59, 61]"
2,0,Ġdon,"[11, 14, 38, 41, 54, 51]"
2,0,',"[0, 8, 19, 48, 62, 41]"
2,0,t,"[7, 14, 21, 38, 51, 40]"
2,0,Ġthink,"[10, 12, 32, 49, 56, 11]"
2,0,Ġwe,"[4, 7, 20, 28, 49, 57]"
2,0,Ġcan,"[5, 7, 12, 16, 49, 4]"
2,0,Ġagree,"[12, 24, 32, 39, 56, 28]"
2,0,Ġto,"[9, 16, 34, 53, 57, 31]"
2,0,Ġanything,"[3, 12, 17, 52, 53, 1]"
2,0,Ġabove,"[5, 9, 24, 25, 49, 37]"
2,0,Ġ$,"[17, 19, 53, 58, 60, 50]"
2,0,1,"[22, 23, 31, 58, 60, 35]"
2,0,0,"[21, 22, 23, 50, 58, 31]"
2,0,0,"[21, 22, 50, 55, 58, 6]"
2,0,Ġper,"[1, 29, 34, 38, 55, 25]"
2,0,Ġunit,"[1, 29, 43, 44, 45, 38]"
2,0,.,"[0, 8, 46, 47, 62, 40]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,I,"[0, 7, 14, 42, 48, 3]"
3,0,Ġappreciate,"[4, 42, 58, 61, 63, 52]"
3,0,Ġthe,"[4, 33, 54, 58, 63, 12]"
3,0,Ġoffer,"[0, 20, 37, 43, 50, 39]"
3,0,",","[5, 13, 16, 22, 55, 7]"
3,0,Ġbut,"[7, 16, 44, 55, 58, 51]"
3,0,Ġbased,"[16, 44, 47, 58, 61, 40]"
3,0,Ġon,"[39, 44, 47, 56, 58, 37]"
3,0,Ġsome,"[6, 12, 33, 47, 56, 42]"
3,0,Ġof,"[12, 26, 33, 54, 56, 42]"
3,0,Ġthe,"[12, 26, 33, 54, 56, 42]"
3,0,Ġmarket,"[8, 11, 20, 32, 50, 43]"
3,0,Ġresearch,"[0, 20, 32, 37, 43, 63]"
3,0,Ġwe,"[2, 16, 19, 29, 54, 4]"
3,0,',"[5, 15, 45, 48, 55, 22]"
3,0,ve,"[2, 15, 30, 50, 63, 41]"
3,0,Ġdone,"[37, 39, 40, 61, 63, 59]"
3,0,Ġon,"[37, 39, 40, 47, 56, 59]"
3,0,Ġour,"[28, 29, 41, 47, 54, 3]"
3,0,Ġend,"[8, 11, 24, 32, 43, 29]"
3,0,",","[5, 13, 16, 22, 55, 7]"
3,0,ĠI,"[7, 16, 29, 41, 44, 3]"
3,0,Ġdon,"[6, 15, 41, 42, 46, 28]"
3,0,',"[5, 15, 17, 45, 55, 31]"
3,0,t,"[15, 18, 23, 30, 52, 49]"
3,0,Ġthink,"[4, 10, 11, 44, 58, 23]"
3,0,Ġwe,"[2, 4, 19, 29, 41, 44]"
3,0,Ġcan,"[2, 23, 30, 41, 52, 25]"
3,0,Ġagree,"[2, 4, 39, 61, 63, 37]"
3,0,Ġto,"[2, 37, 47, 52, 63, 25]"
3,0,Ġanything,"[12, 33, 47, 53, 56, 37]"
3,0,Ġabove,"[26, 37, 39, 47, 53, 42]"
3,0,Ġ$,"[12, 18, 26, 46, 62, 9]"
3,0,1,"[11, 27, 42, 49, 62, 38]"
3,0,0,"[11, 27, 38, 42, 62, 10]"
3,0,0,"[15, 34, 38, 49, 62, 26]"
3,0,Ġper,"[18, 26, 34, 47, 59, 6]"
3,0,Ġunit,"[12, 20, 26, 43, 50, 24]"
3,0,.,"[5, 22, 45, 55, 60, 18]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,I,"[10, 29, 34, 38, 59, 46]"
4,0,Ġappreciate,"[9, 29, 38, 41, 53, 25]"
4,0,Ġthe,"[9, 25, 29, 41, 53, 61]"
4,0,Ġoffer,"[9, 19, 25, 53, 55, 43]"
4,0,",","[16, 22, 29, 39, 52, 26]"
4,0,Ġbut,"[16, 22, 29, 39, 52, 30]"
4,0,Ġbased,"[5, 6, 17, 30, 38, 31]"
4,0,Ġon,"[5, 6, 17, 30, 41, 9]"
4,0,Ġsome,"[4, 5, 41, 47, 54, 27]"
4,0,Ġof,"[4, 5, 27, 47, 54, 2]"
4,0,Ġthe,"[5, 9, 27, 47, 54, 51]"
4,0,Ġmarket,"[0, 5, 7, 28, 31, 15]"
4,0,Ġresearch,"[6, 28, 50, 53, 62, 55]"
4,0,Ġwe,"[4, 5, 30, 39, 41, 57]"
4,0,',"[3, 18, 22, 34, 60, 29]"
4,0,ve,"[5, 8, 21, 27, 53, 38]"
4,0,Ġdone,"[19, 43, 50, 53, 61, 31]"
4,0,Ġon,"[9, 17, 20, 41, 57, 6]"
4,0,Ġour,"[4, 5, 17, 27, 51, 58]"
4,0,Ġend,"[5, 19, 55, 58, 62, 0]"
4,0,",","[5, 22, 39, 41, 52, 16]"
4,0,ĠI,"[4, 5, 30, 38, 39, 41]"
4,0,Ġdon,"[1, 2, 14, 31, 49, 36]"
4,0,',"[3, 18, 22, 34, 38, 14]"
4,0,t,"[8, 11, 27, 38, 44, 25]"
4,0,Ġthink,"[8, 9, 38, 41, 44, 6]"
4,0,Ġwe,"[4, 30, 44, 51, 59, 46]"
4,0,Ġcan,"[8, 9, 23, 41, 44, 31]"
4,0,Ġagree,"[9, 43, 44, 53, 56, 41]"
4,0,Ġto,"[20, 23, 43, 44, 61, 9]"
4,0,Ġanything,"[23, 44, 47, 55, 61, 9]"
4,0,Ġabove,"[17, 19, 44, 57, 58, 5]"
4,0,Ġ$,"[7, 31, 40, 44, 45, 59]"
4,0,1,"[10, 11, 40, 46, 48, 45]"
4,0,0,"[10, 40, 45, 46, 48, 11]"
4,0,0,"[10, 14, 32, 40, 46, 7]"
4,0,Ġper,"[7, 17, 42, 46, 51, 31]"
4,0,Ġunit,"[0, 7, 11, 55, 62, 28]"
4,0,.,"[3, 18, 22, 39, 52, 63]"
5,0,<｜begin▁of▁sentence｜>,"[19, 20, 47, 49, 52, 54]"
5,0,I,"[18, 35, 38, 41, 55, 15]"
5,0,Ġappreciate,"[3, 38, 45, 49, 51, 35]"
5,0,Ġthe,"[3, 31, 38, 48, 49, 36]"
5,0,Ġoffer,"[3, 6, 30, 31, 49, 37]"
5,0,",","[12, 27, 31, 43, 49, 17]"
5,0,Ġbut,"[12, 21, 27, 31, 43, 24]"
5,0,Ġbased,"[19, 21, 23, 36, 49, 31]"
5,0,Ġon,"[0, 19, 23, 31, 36, 21]"
5,0,Ġsome,"[0, 29, 31, 36, 59, 48]"
5,0,Ġof,"[0, 29, 36, 48, 60, 31]"
5,0,Ġthe,"[0, 31, 36, 48, 49, 6]"
5,0,Ġmarket,"[13, 26, 30, 37, 49, 5]"
5,0,Ġresearch,"[6, 7, 30, 46, 49, 2]"
5,0,Ġwe,"[16, 27, 31, 36, 60, 56]"
5,0,',"[12, 15, 18, 39, 50, 42]"
5,0,ve,"[26, 31, 36, 45, 51, 20]"
5,0,Ġdone,"[3, 6, 22, 33, 45, 51]"
5,0,Ġon,"[3, 23, 36, 58, 60, 49]"
5,0,Ġour,"[16, 23, 48, 58, 60, 36]"
5,0,Ġend,"[16, 26, 28, 29, 30, 49]"
5,0,",","[12, 27, 31, 43, 49, 56]"
5,0,ĠI,"[16, 26, 27, 31, 47, 9]"
5,0,Ġdon,"[2, 4, 8, 49, 61, 19]"
5,0,',"[1, 7, 8, 15, 63, 54]"
5,0,t,"[8, 20, 31, 51, 57, 45]"
5,0,Ġthink,"[3, 31, 45, 51, 57, 47]"
5,0,Ġwe,"[9, 16, 31, 51, 57, 47]"
