Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,Please,"[8, 25, 42, 56, 63, 46]"
1,0,Ġwrite,"[7, 8, 48, 54, 56, 58]"
1,0,Ġme,"[7, 8, 46, 49, 62, 56]"
1,0,Ġa,"[8, 11, 21, 26, 56, 1]"
1,0,ĠL,"[36, 44, 45, 46, 47, 8]"
1,0,isp,"[3, 11, 15, 30, 44, 8]"
1,0,ĠFlav,"[17, 30, 31, 33, 44, 6]"
1,0,ored,"[11, 14, 23, 49, 54, 34]"
1,0,ĠEr,"[30, 44, 45, 46, 62, 33]"
1,0,lang,"[1, 7, 11, 29, 39, 23]"
1,0,Ġ(,"[0, 8, 13, 27, 60, 57]"
1,0,L,"[6, 15, 20, 45, 46, 16]"
1,0,FE,"[3, 6, 11, 15, 33, 16]"
1,0,),"[9, 25, 57, 60, 62, 43]"
1,0,Ġfunction,"[2, 8, 24, 32, 62, 12]"
1,0,Ġwhich,"[5, 8, 24, 43, 50, 6]"
1,0,Ġconverts,"[17, 18, 24, 32, 37, 41]"
1,0,ĠFahrenheit,"[6, 31, 33, 45, 46, 17]"
1,0,Ġto,"[6, 8, 24, 35, 53, 7]"
1,0,ĠCelsius,"[6, 19, 31, 45, 46, 20]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,Please,"[7, 42, 51, 60, 63, 61]"
2,0,Ġwrite,"[16, 24, 30, 39, 51, 14]"
2,0,Ġme,"[4, 14, 20, 22, 51, 13]"
2,0,Ġa,"[12, 17, 55, 58, 62, 28]"
2,0,ĠL,"[18, 35, 43, 60, 63, 17]"
2,0,isp,"[10, 11, 32, 41, 60, 21]"
2,0,ĠFlav,"[6, 10, 13, 22, 36, 45]"
2,0,ored,"[2, 11, 41, 48, 50, 55]"
2,0,ĠEr,"[6, 13, 20, 57, 60, 31]"
2,0,lang,"[16, 23, 28, 32, 41, 43]"
2,0,Ġ(,"[13, 15, 46, 47, 62, 10]"
2,0,L,"[22, 35, 37, 59, 60, 13]"
2,0,FE,"[10, 11, 21, 29, 32, 50]"
2,0,),"[0, 10, 25, 47, 54, 55]"
2,0,Ġfunction,"[12, 32, 36, 40, 57, 47]"
2,0,Ġwhich,"[9, 15, 16, 34, 57, 47]"
