Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 11]"
1,0,never,"[8, 22, 24, 42, 63, 29]"
1,0,mind,"[2, 19, 22, 29, 58, 44]"
1,0,",","[4, 8, 43, 51, 56, 11]"
1,0,Ġplease,"[8, 22, 25, 42, 63, 26]"
1,0,Ġjust,"[5, 8, 42, 53, 56, 23]"
1,0,Ġlist,"[2, 11, 41, 54, 56, 8]"
1,0,Ġthe,"[6, 8, 21, 49, 50, 12]"
1,0,Ġkey,"[2, 3, 8, 18, 47, 39]"
1,0,Ġdrivers,"[2, 32, 33, 59, 61, 18]"
1,0,/,"[13, 50, 52, 55, 60, 45]"
1,0,themes,"[2, 32, 39, 48, 61, 33]"
1,0,Ġfor,"[8, 10, 24, 41, 52, 56]"
1,0,Ġeach,"[8, 9, 24, 27, 62, 20]"
1,0,Ġobjective,"[2, 10, 18, 32, 39, 33]"
1,0,Ġfor,"[8, 10, 24, 41, 52, 29]"
1,0,Ġme,"[7, 8, 20, 46, 62, 6]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,never,"[35, 42, 49, 57, 63, 7]"
2,0,mind,"[24, 28, 32, 39, 49, 56]"
2,0,",","[0, 8, 15, 46, 47, 53]"
2,0,Ġplease,"[7, 42, 44, 59, 61, 51]"
2,0,Ġjust,"[7, 16, 24, 25, 51, 5]"
2,0,Ġlist,"[24, 30, 32, 39, 56, 53]"
2,0,Ġthe,"[13, 14, 22, 52, 55, 3]"
2,0,Ġkey,"[17, 30, 45, 52, 60, 57]"
2,0,Ġdrivers,"[4, 20, 26, 45, 51, 40]"
2,0,/,"[0, 19, 24, 46, 54, 62]"
2,0,themes,"[1, 33, 44, 45, 59, 42]"
2,0,Ġfor,"[9, 13, 15, 34, 55, 48]"
2,0,Ġeach,"[3, 30, 37, 52, 53, 25]"
2,0,Ġobjective,"[26, 30, 37, 38, 45, 29]"
2,0,Ġfor,"[9, 15, 34, 53, 55, 57]"
2,0,Ġme,"[14, 20, 33, 37, 60, 4]"
