Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 11]"
1,0,write,"[8, 22, 24, 32, 56, 17]"
1,0,Ġa,"[6, 8, 21, 26, 49, 34]"
1,0,Ġpoem,"[2, 7, 8, 36, 39, 6]"
1,0,Ġabout,"[5, 8, 11, 48, 55, 49]"
1,0,Ġall,"[8, 9, 20, 21, 22, 27]"
1,0,Ġthe,"[8, 21, 29, 35, 38, 59]"
1,0,Ġdifferent,"[0, 3, 9, 22, 47, 8]"
1,0,Ġindustries,"[2, 19, 40, 59, 61, 3]"
1,0,ĠHit,"[18, 41, 46, 54, 58, 45]"
1,0,achi,"[1, 15, 30, 49, 50, 44]"
1,0,Ġproduces,"[23, 37, 41, 54, 59, 14]"
1,0,Ġproducts,"[2, 39, 41, 59, 61, 1]"
1,0,Ġin,"[8, 24, 35, 41, 53, 38]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,write,"[35, 39, 42, 57, 63, 14]"
2,0,Ġa,"[4, 17, 35, 55, 62, 51]"
2,0,Ġpoem,"[18, 26, 30, 43, 45, 27]"
2,0,Ġabout,"[9, 15, 19, 25, 34, 14]"
2,0,Ġall,"[3, 14, 17, 31, 53, 52]"
2,0,Ġthe,"[22, 31, 49, 52, 55, 4]"
2,0,Ġdifferent,"[17, 33, 45, 49, 52, 1]"
2,0,Ġindustries,"[20, 26, 27, 43, 45, 36]"
2,0,ĠHit,"[6, 35, 42, 60, 63, 5]"
2,0,achi,"[2, 4, 41, 50, 53, 28]"
2,0,Ġproduces,"[5, 32, 39, 47, 56, 37]"
2,0,Ġproducts,"[20, 26, 27, 43, 45, 36]"
2,0,Ġin,"[9, 14, 15, 55, 57, 47]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,write,"[0, 7, 14, 48, 58, 60]"
3,0,Ġa,"[6, 12, 33, 37, 58, 17]"
3,0,Ġpoem,"[0, 20, 28, 37, 42, 35]"
3,0,Ġabout,"[19, 37, 39, 47, 56, 0]"
3,0,Ġall,"[4, 33, 53, 54, 56, 37]"
3,0,Ġthe,"[4, 12, 33, 54, 56, 26]"
3,0,Ġdifferent,"[6, 33, 51, 54, 56, 12]"
3,0,Ġindustries,"[0, 8, 20, 21, 32, 36]"
3,0,ĠHit,"[14, 48, 58, 60, 61, 50]"
3,0,achi,"[17, 31, 36, 38, 41, 11]"
