Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,what,"[6, 8, 22, 43, 63, 56]"
1,0,Ġmanure,"[7, 8, 19, 26, 31, 40]"
1,0,Ġwould,"[5, 8, 9, 27, 63, 53]"
1,0,Ġyou,"[8, 26, 29, 55, 62, 34]"
1,0,Ġrecommend,"[8, 10, 48, 54, 63, 56]"
1,0,?,"[4, 8, 25, 56, 57, 43]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,what,"[14, 35, 42, 57, 63, 61]"
2,0,Ġmanure,"[24, 27, 35, 45, 63, 26]"
2,0,Ġwould,"[5, 15, 37, 47, 56, 49]"
2,0,Ġyou,"[7, 16, 20, 24, 37, 52]"
2,0,Ġrecommend,"[12, 32, 39, 51, 56, 5]"
2,0,?,"[0, 8, 19, 46, 51, 47]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,what,"[0, 4, 14, 48, 58, 33]"
3,0,Ġmanure,"[2, 20, 21, 24, 43, 14]"
3,0,Ġwould,"[2, 4, 19, 30, 52, 60]"
3,0,Ġyou,"[2, 4, 29, 52, 60, 0]"
3,0,Ġrecommend,"[2, 4, 37, 39, 59, 63]"
3,0,?,"[9, 22, 45, 55, 60, 13]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,what,"[9, 29, 30, 34, 46, 2]"
4,0,Ġmanure,"[1, 2, 32, 36, 37, 24]"
4,0,Ġwould,"[8, 9, 29, 44, 57, 1]"
4,0,Ġyou,"[4, 8, 9, 29, 44, 51]"
4,0,Ġrecommend,"[1, 9, 41, 44, 53, 50]"
4,0,?,"[22, 29, 34, 39, 52, 3]"
5,0,<｜begin▁of▁sentence｜>,"[19, 20, 47, 49, 52, 54]"
5,0,what,"[15, 18, 35, 38, 41, 44]"
5,0,Ġmanure,"[2, 34, 37, 44, 57, 61]"
5,0,Ġwould,"[45, 51, 56, 57, 60, 31]"
5,0,Ġyou,"[16, 31, 45, 51, 60, 49]"
5,0,Ġrecommend,"[3, 6, 31, 45, 51, 22]"
5,0,?,"[12, 27, 42, 43, 56, 17]"
6,0,<｜begin▁of▁sentence｜>,"[13, 21, 22, 42, 47, 32]"
6,0,what,"[19, 37, 39, 46, 56, 6]"
6,0,Ġmanure,"[27, 30, 38, 48, 60, 3]"
6,0,Ġwould,"[0, 33, 40, 43, 52, 5]"
6,0,Ġyou,"[5, 15, 40, 52, 56, 21]"
6,0,Ġrecommend,"[2, 7, 40, 44, 52, 5]"
6,0,?,"[12, 16, 18, 43, 56, 33]"
7,0,<｜begin▁of▁sentence｜>,"[28, 43, 44, 58, 62, 18]"
7,0,what,"[33, 36, 38, 41, 50, 16]"
7,0,Ġmanure,"[2, 27, 37, 53, 59, 7]"
7,0,Ġwould,"[9, 33, 36, 45, 51, 48]"
7,0,Ġyou,"[20, 33, 38, 45, 48, 41]"
7,0,Ġrecommend,"[10, 20, 33, 37, 45, 53]"
7,0,?,"[26, 33, 38, 41, 42, 8]"
8,0,<｜begin▁of▁sentence｜>,"[2, 11, 30, 39, 54, 47]"
8,0,what,"[8, 13, 17, 33, 40, 11]"
8,0,Ġmanure,"[17, 36, 40, 51, 56, 14]"
8,0,Ġwould,"[17, 22, 33, 36, 40, 60]"
8,0,Ġyou,"[17, 33, 40, 46, 62, 22]"
8,0,Ġrecommend,"[2, 17, 22, 29, 36, 62]"
8,0,?,"[3, 6, 10, 17, 45, 33]"
9,0,<｜begin▁of▁sentence｜>,"[12, 13, 22, 27, 31, 44]"
9,0,what,"[0, 44, 45, 53, 55, 26]"
9,0,Ġmanure,"[0, 12, 60, 62, 63, 9]"
9,0,Ġwould,"[0, 12, 20, 42, 46, 29]"
9,0,Ġyou,"[18, 25, 39, 45, 46, 30]"
9,0,Ġrecommend,"[9, 12, 23, 25, 40, 0]"
9,0,?,"[35, 41, 45, 48, 58, 25]"
