Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,Can,"[6, 8, 22, 46, 63, 5]"
1,0,Ġyou,"[8, 26, 29, 55, 62, 7]"
1,0,Ġmake,"[8, 37, 42, 56, 63, 38]"
1,0,Ġthe,"[6, 8, 21, 26, 49, 35]"
1,0,Ġprogram,"[2, 3, 8, 47, 59, 32]"
1,0,Ġfaster,"[9, 18, 32, 33, 63, 8]"
1,0,?,"[4, 8, 25, 43, 56, 57]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,Can,"[6, 35, 42, 60, 63, 13]"
2,0,Ġyou,"[3, 7, 14, 20, 61, 16]"
2,0,Ġmake,"[12, 32, 39, 51, 56, 28]"
2,0,Ġthe,"[3, 14, 22, 52, 55, 30]"
2,0,Ġprogram,"[26, 27, 30, 37, 45, 20]"
2,0,Ġfaster,"[5, 12, 15, 25, 56, 39]"
2,0,?,"[0, 8, 19, 46, 47, 34]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,Can,"[0, 4, 14, 48, 58, 6]"
3,0,Ġyou,"[2, 4, 29, 52, 58, 7]"
3,0,Ġmake,"[2, 25, 52, 58, 61, 59]"
3,0,Ġthe,"[2, 4, 12, 33, 54, 26]"
3,0,Ġprogram,"[0, 20, 29, 32, 43, 50]"
3,0,Ġfaster,"[33, 35, 50, 52, 53, 26]"
3,0,?,"[5, 9, 22, 45, 55, 60]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,Can,"[2, 9, 29, 34, 38, 44]"
4,0,Ġyou,"[9, 25, 29, 38, 44, 51]"
4,0,Ġmake,"[9, 29, 31, 44, 50, 43]"
4,0,Ġthe,"[9, 27, 29, 44, 61, 21]"
4,0,Ġprogram,"[19, 24, 28, 50, 62, 48]"
4,0,Ġfaster,"[19, 43, 48, 54, 56, 7]"
4,0,?,"[22, 29, 34, 39, 52, 51]"
5,0,<｜begin▁of▁sentence｜>,"[19, 20, 47, 49, 52, 54]"
5,0,Can,"[18, 35, 38, 41, 42, 15]"
5,0,Ġyou,"[16, 35, 38, 41, 51, 49]"
5,0,Ġmake,"[3, 22, 49, 51, 57, 31]"
5,0,Ġthe,"[22, 48, 49, 51, 57, 3]"
5,0,Ġprogram,"[6, 30, 34, 49, 61, 46]"
5,0,Ġfaster,"[4, 11, 37, 49, 62, 46]"
5,0,?,"[12, 27, 42, 43, 53, 31]"
6,0,<｜begin▁of▁sentence｜>,"[13, 21, 22, 42, 47, 32]"
6,0,Can,"[10, 37, 39, 46, 56, 41]"
6,0,Ġyou,"[19, 37, 46, 52, 56, 10]"
6,0,Ġmake,"[0, 7, 44, 46, 52, 26]"
6,0,Ġthe,"[7, 36, 44, 52, 60, 0]"
6,0,Ġprogram,"[2, 4, 14, 29, 53, 33]"
6,0,Ġfaster,"[2, 4, 25, 31, 60, 29]"
6,0,?,"[12, 16, 18, 50, 56, 37]"
7,0,<｜begin▁of▁sentence｜>,"[28, 43, 44, 58, 62, 18]"
7,0,Can,"[33, 38, 41, 46, 50, 16]"
7,0,Ġyou,"[20, 33, 38, 41, 50, 48]"
7,0,Ġmake,"[20, 33, 45, 47, 48, 0]"
7,0,Ġthe,"[0, 15, 33, 45, 48, 58]"
7,0,Ġprogram,"[7, 9, 10, 47, 49, 33]"
7,0,Ġfaster,"[15, 29, 33, 45, 47, 10]"
7,0,?,"[8, 33, 38, 41, 42, 21]"
8,0,<｜begin▁of▁sentence｜>,"[2, 11, 30, 39, 54, 47]"
8,0,Can,"[8, 13, 17, 33, 40, 63]"
8,0,Ġyou,"[17, 33, 40, 46, 62, 49]"
8,0,Ġmake,"[2, 17, 33, 40, 62, 36]"
8,0,Ġthe,"[2, 17, 31, 33, 40, 51]"
8,0,Ġprogram,"[2, 9, 11, 15, 17, 1]"
8,0,Ġfaster,"[2, 17, 19, 53, 57, 44]"
8,0,?,"[3, 10, 17, 20, 45, 6]"
9,0,<｜begin▁of▁sentence｜>,"[12, 13, 22, 27, 31, 44]"
9,0,Can,"[10, 41, 44, 45, 53, 42]"
9,0,Ġyou,"[0, 39, 42, 45, 46, 53]"
9,0,Ġmake,"[0, 21, 36, 40, 42, 26]"
9,0,Ġthe,"[21, 23, 36, 42, 47, 40]"
9,0,Ġprogram,"[0, 23, 26, 31, 60, 9]"
9,0,Ġfaster,"[9, 11, 26, 28, 34, 25]"
9,0,?,"[1, 41, 45, 48, 58, 15]"
10,0,<｜begin▁of▁sentence｜>,"[2, 9, 13, 42, 47, 31]"
10,0,Can,"[4, 25, 41, 59, 61, 44]"
10,0,Ġyou,"[4, 13, 33, 41, 59, 28]"
10,0,Ġmake,"[4, 13, 28, 33, 56, 40]"
10,0,Ġthe,"[4, 33, 38, 48, 61, 52]"
10,0,Ġprogram,"[10, 33, 34, 35, 49, 4]"
10,0,Ġfaster,"[8, 10, 24, 32, 33, 48]"
10,0,?,"[29, 30, 33, 53, 60, 55]"
11,0,<｜begin▁of▁sentence｜>,"[10, 11, 17, 18, 27, 54]"
11,0,Can,"[10, 34, 43, 49, 59, 61]"
11,0,Ġyou,"[6, 16, 43, 54, 55, 57]"
11,0,Ġmake,"[16, 21, 26, 57, 62, 30]"
11,0,Ġthe,"[20, 25, 30, 51, 54, 16]"
11,0,Ġprogram,"[13, 16, 30, 33, 54, 62]"
11,0,Ġfaster,"[11, 16, 30, 48, 56, 57]"
11,0,?,"[0, 8, 16, 54, 57, 30]"
12,0,<｜begin▁of▁sentence｜>,"[4, 30, 37, 50, 59, 3]"
12,0,Can,"[12, 17, 29, 41, 59, 56]"
12,0,Ġyou,"[12, 17, 29, 41, 59, 3]"
12,0,Ġmake,"[17, 30, 34, 44, 60, 14]"
12,0,Ġthe,"[15, 30, 34, 47, 53, 13]"
12,0,Ġprogram,"[18, 21, 25, 30, 52, 44]"
12,0,Ġfaster,"[3, 6, 18, 26, 34, 32]"
12,0,?,"[7, 30, 38, 41, 42, 48]"
13,0,<｜begin▁of▁sentence｜>,"[11, 24, 34, 36, 47, 58]"
13,0,Can,"[6, 10, 17, 34, 48, 58]"
13,0,Ġyou,"[6, 17, 27, 34, 41, 42]"
13,0,Ġmake,"[6, 27, 38, 41, 63, 19]"
13,0,Ġthe,"[23, 32, 38, 43, 49, 16]"
13,0,Ġprogram,"[19, 23, 55, 60, 63, 49]"
13,0,Ġfaster,"[0, 19, 26, 62, 63, 42]"
13,0,?,"[6, 19, 21, 33, 41, 40]"
14,0,<｜begin▁of▁sentence｜>,"[5, 7, 23, 27, 51, 24]"
14,0,Can,"[12, 19, 27, 47, 60, 3]"
14,0,Ġyou,"[5, 12, 39, 51, 59, 7]"
14,0,Ġmake,"[1, 12, 29, 40, 59, 3]"
14,0,Ġthe,"[1, 3, 32, 36, 48, 40]"
14,0,Ġprogram,"[1, 37, 38, 42, 55, 62]"
14,0,Ġfaster,"[8, 16, 59, 61, 62, 22]"
14,0,?,"[4, 25, 28, 30, 59, 5]"
15,0,<｜begin▁of▁sentence｜>,"[5, 14, 48, 52, 55, 36]"
15,0,Can,"[11, 30, 47, 52, 63, 5]"
15,0,Ġyou,"[8, 12, 14, 45, 62, 5]"
15,0,Ġmake,"[12, 21, 31, 45, 50, 29]"
15,0,Ġthe,"[20, 29, 31, 46, 59, 38]"
15,0,Ġprogram,"[12, 31, 42, 59, 62, 37]"
15,0,Ġfaster,"[1, 27, 31, 37, 57, 28]"
15,0,?,"[8, 16, 47, 50, 63, 49]"
16,0,<｜begin▁of▁sentence｜>,"[9, 13, 26, 33, 63, 49]"
16,0,Can,"[33, 37, 53, 60, 62, 47]"
16,0,Ġyou,"[3, 11, 41, 50, 62, 61]"
16,0,Ġmake,"[1, 11, 22, 23, 39, 30]"
16,0,Ġthe,"[1, 22, 30, 50, 58, 23]"
16,0,Ġprogram,"[7, 10, 11, 22, 28, 47]"
16,0,Ġfaster,"[4, 10, 16, 49, 56, 60]"
16,0,?,"[10, 16, 17, 24, 38, 41]"
17,0,<｜begin▁of▁sentence｜>,"[0, 11, 18, 26, 43, 41]"
17,0,Can,"[4, 33, 38, 44, 52, 28]"
17,0,Ġyou,"[4, 8, 33, 44, 56, 20]"
17,0,Ġmake,"[4, 39, 44, 54, 63, 43]"
17,0,Ġthe,"[34, 36, 39, 59, 63, 16]"
17,0,Ġprogram,"[33, 47, 50, 51, 58, 19]"
17,0,Ġfaster,"[7, 30, 41, 47, 51, 23]"
17,0,?,"[25, 40, 42, 52, 55, 62]"
18,0,<｜begin▁of▁sentence｜>,"[2, 5, 39, 56, 61, 49]"
18,0,Can,"[31, 32, 50, 53, 58, 41]"
18,0,Ġyou,"[9, 21, 29, 56, 61, 15]"
18,0,Ġmake,"[33, 38, 43, 47, 55, 4]"
18,0,Ġthe,"[9, 27, 34, 38, 43, 4]"
18,0,Ġprogram,"[5, 14, 16, 20, 34, 9]"
18,0,Ġfaster,"[5, 7, 13, 19, 56, 60]"
18,0,?,"[30, 46, 51, 53, 57, 41]"
19,0,<｜begin▁of▁sentence｜>,"[5, 6, 23, 44, 54, 40]"
19,0,Can,"[6, 18, 22, 53, 58, 37]"
19,0,Ġyou,"[0, 28, 36, 52, 53, 6]"
19,0,Ġmake,"[4, 21, 51, 53, 59, 37]"
19,0,Ġthe,"[4, 7, 19, 25, 55, 21]"
19,0,Ġprogram,"[8, 20, 32, 45, 52, 38]"
19,0,Ġfaster,"[2, 6, 11, 20, 57, 44]"
19,0,?,"[14, 24, 30, 47, 53, 19]"
20,0,<｜begin▁of▁sentence｜>,"[1, 20, 26, 36, 38, 57]"
20,0,Can,"[5, 7, 10, 36, 42, 13]"
20,0,Ġyou,"[5, 7, 15, 20, 24, 49]"
20,0,Ġmake,"[5, 11, 15, 35, 59, 45]"
20,0,Ġthe,"[17, 19, 27, 33, 35, 5]"
20,0,Ġprogram,"[5, 7, 13, 35, 45, 27]"
20,0,Ġfaster,"[5, 7, 44, 47, 57, 58]"
20,0,?,"[5, 7, 42, 44, 50, 22]"
21,0,<｜begin▁of▁sentence｜>,"[16, 19, 21, 53, 54, 28]"
21,0,Can,"[10, 21, 26, 33, 56, 1]"
21,0,Ġyou,"[24, 39, 49, 54, 59, 33]"
21,0,Ġmake,"[8, 33, 40, 50, 57, 47]"
21,0,Ġthe,"[14, 20, 32, 44, 46, 1]"
21,0,Ġprogram,"[20, 29, 41, 44, 56, 24]"
21,0,Ġfaster,"[0, 22, 26, 33, 34, 56]"
21,0,?,"[3, 17, 23, 48, 51, 10]"
22,0,<｜begin▁of▁sentence｜>,"[0, 3, 5, 8, 55, 11]"
22,0,Can,"[3, 8, 44, 48, 49, 6]"
22,0,Ġyou,"[8, 38, 42, 59, 63, 40]"
22,0,Ġmake,"[8, 13, 18, 28, 62, 27]"
22,0,Ġthe,"[7, 13, 34, 44, 62, 41]"
22,0,Ġprogram,"[8, 36, 38, 49, 59, 12]"
22,0,Ġfaster,"[8, 12, 16, 51, 61, 35]"
22,0,?,"[8, 21, 40, 60, 61, 55]"
23,0,<｜begin▁of▁sentence｜>,"[0, 3, 5, 45, 47, 16]"
23,0,Can,"[0, 3, 45, 47, 61, 58]"
23,0,Ġyou,"[0, 11, 29, 42, 44, 55]"
23,0,Ġmake,"[17, 19, 26, 35, 43, 50]"
23,0,Ġthe,"[22, 25, 41, 43, 51, 50]"
23,0,Ġprogram,"[1, 14, 15, 29, 50, 48]"
23,0,Ġfaster,"[18, 20, 36, 46, 50, 14]"
23,0,?,"[6, 38, 40, 46, 50, 7]"
24,0,<｜begin▁of▁sentence｜>,"[10, 24, 47, 62, 63, 5]"
24,0,Can,"[6, 8, 10, 13, 24, 53]"
24,0,Ġyou,"[0, 20, 24, 35, 54, 49]"
24,0,Ġmake,"[6, 13, 20, 24, 30, 58]"
24,0,Ġthe,"[20, 24, 26, 39, 56, 30]"
24,0,Ġprogram,"[20, 35, 49, 54, 62, 29]"
24,0,Ġfaster,"[9, 20, 21, 23, 24, 7]"
24,0,?,"[14, 24, 36, 51, 61, 37]"
25,0,<｜begin▁of▁sentence｜>,"[1, 11, 38, 39, 45, 54]"
25,0,Can,"[23, 38, 52, 54, 59, 48]"
25,0,Ġyou,"[19, 34, 53, 54, 61, 59]"
25,0,Ġmake,"[5, 8, 24, 37, 58, 15]"
25,0,Ġthe,"[4, 35, 51, 54, 58, 27]"
25,0,Ġprogram,"[11, 24, 31, 53, 61, 20]"
25,0,Ġfaster,"[17, 20, 21, 29, 32, 37]"
25,0,?,"[1, 10, 17, 44, 45, 57]"
26,0,<｜begin▁of▁sentence｜>,"[9, 34, 54, 56, 57, 14]"
26,0,Can,"[11, 31, 36, 55, 57, 17]"
26,0,Ġyou,"[15, 20, 39, 42, 46, 13]"
26,0,Ġmake,"[13, 41, 47, 50, 60, 6]"
26,0,Ġthe,"[1, 12, 19, 41, 51, 50]"
26,0,Ġprogram,"[2, 4, 15, 16, 39, 46]"
26,0,Ġfaster,"[25, 29, 38, 56, 58, 26]"
26,0,?,"[24, 26, 36, 52, 56, 15]"
