Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,Please,"[8, 25, 42, 56, 63, 46]"
1,0,Ġfocus,"[10, 14, 18, 54, 56, 58]"
1,0,Ġyour,"[8, 21, 29, 55, 62, 50]"
1,0,Ġanswer,"[2, 8, 39, 47, 48, 56]"
1,0,Ġon,"[8, 24, 41, 49, 55, 56]"
1,0,Ġthe,"[6, 8, 17, 21, 56, 12]"
1,0,Ġpossible,"[3, 17, 22, 47, 63, 33]"
1,0,Ġsyner,"[10, 18, 40, 44, 54, 14]"
1,0,g,"[28, 30, 38, 44, 50, 23]"
1,0,istic,"[14, 22, 28, 50, 61, 23]"
1,0,Ġinteractions,"[2, 18, 19, 54, 61, 3]"
1,0,Ġbetween,"[8, 9, 37, 43, 48, 24]"
1,0,Ġthese,"[8, 20, 22, 48, 62, 5]"
1,0,Ġthree,"[0, 3, 8, 9, 62, 56]"
1,0,Ġdrugs,"[2, 7, 30, 59, 61, 33]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,Please,"[7, 42, 51, 60, 63, 61]"
2,0,Ġfocus,"[7, 24, 32, 39, 51, 14]"
2,0,Ġyour,"[20, 22, 51, 52, 55, 33]"
2,0,Ġanswer,"[12, 30, 33, 36, 45, 51]"
2,0,Ġon,"[9, 14, 15, 30, 57, 34]"
2,0,Ġthe,"[3, 14, 22, 35, 52, 33]"
2,0,Ġpossible,"[17, 26, 33, 45, 52, 31]"
2,0,Ġsyner,"[14, 26, 27, 45, 63, 60]"
2,0,g,"[11, 21, 28, 40, 41, 3]"
2,0,istic,"[2, 28, 43, 48, 50, 40]"
2,0,Ġinteractions,"[12, 26, 40, 45, 55, 43]"
2,0,Ġbetween,"[9, 15, 24, 34, 58, 13]"
2,0,Ġthese,"[3, 17, 23, 30, 52, 20]"
2,0,Ġthree,"[3, 13, 17, 45, 58, 33]"
2,0,Ġdrugs,"[20, 27, 29, 38, 45, 31]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,Please,"[0, 14, 48, 52, 58, 7]"
3,0,Ġfocus,"[37, 52, 58, 61, 63, 0]"
3,0,Ġyour,"[12, 29, 53, 54, 58, 33]"
