Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,Add,"[8, 18, 32, 46, 56, 54]"
1,0,ĠDaniel,"[6, 8, 31, 34, 43, 61]"
1,0,",","[4, 8, 11, 43, 51, 56]"
1,0,ĠContent,"[2, 7, 8, 39, 59, 20]"
1,0,Ġproduction,"[8, 14, 32, 54, 59, 6]"
1,0,Ġmanager,"[8, 10, 39, 49, 61, 32]"
1,0,Ġas,"[0, 8, 20, 24, 42, 26]"
1,0,Ġa,"[8, 20, 21, 26, 52, 6]"
1,0,Ġstakeholder,"[10, 31, 39, 43, 61, 2]"
1,0,.,"[4, 8, 43, 51, 57, 11]"
1,0,ĠDaniel,"[6, 8, 31, 43, 61, 48]"
1,0,Ġwill,"[5, 9, 11, 25, 63, 8]"
1,0,Ġbe,"[0, 5, 8, 11, 38, 29]"
1,0,Ġchip,"[1, 2, 40, 41, 59, 54]"
1,0,ping,"[15, 23, 28, 50, 58, 18]"
1,0,Ġin,"[8, 24, 35, 49, 53, 28]"
1,0,Ġon,"[8, 24, 28, 41, 55, 53]"
1,0,Ġvoice,"[2, 18, 19, 39, 58, 32]"
1,0,over,"[15, 28, 32, 45, 50, 37]"
1,0,Ġand,"[8, 12, 24, 43, 51, 7]"
1,0,Ġcontent,"[2, 7, 10, 39, 59, 18]"
1,0,Ġops,"[15, 44, 45, 59, 61, 32]"
1,0,.,"[4, 8, 43, 51, 57, 28]"
1,0,ĠKat,"[6, 30, 31, 40, 46, 26]"
1,0,Ġas,"[0, 8, 26, 42, 56, 24]"
1,0,Ġtop,"[9, 14, 18, 28, 45, 33]"
1,0,Ġcreator,"[10, 18, 32, 39, 61, 7]"
1,0,Ġcommunity,"[19, 32, 33, 39, 59, 40]"
1,0,Ġmanager,"[10, 32, 39, 56, 61, 59]"
1,0,.,"[4, 11, 43, 51, 57, 8]"
1,0,ĠAlso,"[0, 6, 25, 42, 43, 5]"
1,0,Ġadd,"[18, 32, 37, 41, 54, 56]"
1,0,ĠKat,"[6, 30, 31, 33, 46, 40]"
1,0,Ġand,"[8, 12, 24, 51, 58, 48]"
1,0,ĠFlor,"[30, 31, 43, 44, 46, 33]"
1,0,Ġas,"[0, 20, 24, 26, 42, 8]"
1,0,ĠS,"[26, 38, 45, 46, 48, 61]"
1,0,PM,"[1, 36, 40, 45, 46, 30]"
1,0,s,"[11, 15, 38, 50, 61, 26]"
1,0,Ġon,"[8, 24, 32, 41, 55, 26]"
1,0,Ġthe,"[6, 8, 12, 21, 26, 48]"
1,0,Ġproject,"[2, 10, 39, 47, 59, 3]"
1,0,.,"[4, 43, 47, 51, 57, 3]"
1,0,ĠFlor,"[31, 33, 43, 44, 46, 30]"
1,0,Ġwill,"[5, 8, 9, 25, 63, 12]"
1,0,Ġmanage,"[10, 32, 37, 41, 54, 14]"
1,0,ĠLat,"[16, 30, 33, 44, 46, 45]"
1,0,Am,"[30, 34, 38, 44, 46, 28]"
1,0,Ġand,"[8, 11, 24, 51, 59, 7]"
1,0,ĠCanada,"[7, 30, 40, 46, 61, 33]"
1,0,Ġand,"[8, 24, 26, 43, 51, 48]"
1,0,ĠKat,"[6, 30, 31, 33, 46, 44]"
1,0,Ġwill,"[5, 9, 25, 26, 63, 8]"
1,0,Ġmanage,"[10, 32, 37, 41, 54, 14]"
1,0,ĠEurope,"[7, 30, 33, 40, 46, 6]"
1,0,.,"[4, 11, 48, 51, 57, 43]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,Add,"[35, 39, 42, 61, 63, 60]"
2,0,ĠDaniel,"[20, 30, 35, 51, 63, 27]"
2,0,",","[0, 8, 15, 46, 47, 14]"
2,0,ĠContent,"[44, 51, 59, 60, 63, 37]"
2,0,Ġproduction,"[14, 28, 39, 54, 55, 51]"
2,0,Ġmanager,"[2, 36, 40, 54, 55, 20]"
2,0,Ġas,"[9, 15, 34, 47, 57, 14]"
2,0,Ġa,"[16, 17, 18, 35, 62, 23]"
2,0,Ġstakeholder,"[18, 20, 27, 43, 45, 26]"
2,0,.,"[0, 8, 15, 46, 47, 62]"
2,0,ĠDaniel,"[35, 42, 59, 60, 63, 7]"
2,0,Ġwill,"[5, 16, 25, 47, 51, 7]"
2,0,Ġbe,"[16, 28, 40, 49, 56, 14]"
