Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,In,"[8, 38, 42, 46, 56, 22]"
1,0,Ġan,"[0, 6, 8, 21, 26, 56]"
1,0,ĠUlt,"[17, 30, 40, 44, 46, 47]"
1,0,im,"[22, 23, 29, 38, 44, 30]"
1,0,atum,"[11, 15, 28, 29, 49, 8]"
1,0,ĠGame,"[2, 7, 8, 11, 59, 34]"
1,0,",","[4, 8, 43, 51, 56, 59]"
1,0,ĠPlayer,"[8, 39, 40, 59, 61, 32]"
1,0,Ġ,"[0, 13, 27, 43, 57, 8]"
1,0,1,"[9, 13, 37, 40, 50, 59]"
1,0,Ġis,"[5, 8, 15, 24, 38, 26]"
1,0,Ġgiven,"[8, 23, 37, 42, 63, 32]"
1,0,Ġ$,"[13, 27, 45, 49, 60, 25]"
1,0,1,"[9, 13, 22, 37, 40, 58]"
1,0,0,"[1, 13, 16, 22, 40, 14]"
1,0,Ġand,"[8, 15, 17, 24, 51, 43]"
1,0,Ġoffers,"[10, 17, 37, 54, 63, 61]"
1,0,Ġa,"[6, 8, 21, 26, 49, 50]"
1,0,Ġshare,"[17, 18, 36, 40, 47, 54]"
1,0,Ġto,"[8, 24, 35, 49, 53, 26]"
1,0,ĠPlayer,"[17, 39, 40, 59, 61, 46]"
1,0,Ġ,"[0, 13, 27, 34, 57, 43]"
1,0,2,"[1, 13, 37, 40, 50, 34]"
1,0,.,"[4, 43, 51, 52, 57, 8]"
1,0,ĠIf,"[5, 42, 43, 46, 63, 17]"
1,0,ĠPlayer,"[17, 39, 40, 59, 61, 2]"
1,0,Ġ,"[0, 13, 27, 34, 57, 11]"
1,0,2,"[1, 13, 37, 40, 50, 11]"
1,0,Ġaccepts,"[10, 17, 32, 37, 63, 54]"
1,0,Ġthe,"[6, 8, 12, 21, 48, 26]"
1,0,Ġoffer,"[3, 10, 17, 47, 63, 18]"
1,0,",","[3, 4, 43, 47, 51, 41]"
1,0,Ġthey,"[5, 6, 20, 55, 62, 17]"
1,0,Ġsplit,"[18, 32, 37, 40, 54, 14]"
1,0,Ġthe,"[6, 8, 12, 21, 48, 50]"
1,0,Ġmoney,"[3, 7, 33, 45, 47, 40]"
1,0,Ġas,"[0, 20, 24, 26, 42, 15]"
1,0,Ġagreed,"[10, 23, 37, 54, 63, 18]"
1,0,.,"[4, 11, 43, 51, 57, 30]"
1,0,ĠIf,"[5, 42, 43, 46, 63, 12]"
1,0,ĠPlayer,"[17, 39, 40, 59, 61, 2]"
1,0,Ġ,"[0, 13, 27, 34, 57, 11]"
1,0,2,"[1, 13, 37, 40, 50, 34]"
1,0,Ġrejects,"[17, 18, 37, 54, 58, 10]"
1,0,Ġthe,"[6, 8, 12, 21, 50, 48]"
1,0,Ġoffer,"[3, 10, 18, 47, 63, 54]"
1,0,",","[3, 4, 43, 47, 51, 30]"
1,0,Ġneither,"[9, 22, 25, 42, 43, 62]"
1,0,Ġplayer,"[2, 39, 40, 59, 61, 34]"
1,0,Ġreceives,"[23, 32, 37, 54, 63, 10]"
1,0,Ġany,"[0, 9, 26, 27, 48, 43]"
1,0,Ġmoney,"[7, 19, 33, 40, 45, 34]"
1,0,.,"[4, 11, 30, 51, 57, 48]"
1,0,ĠAssuming,"[37, 42, 46, 48, 63, 24]"
1,0,Ġrational,"[10, 14, 21, 22, 58, 18]"
1,0,Ġdecision,"[2, 10, 17, 39, 54, 18]"
1,0,Ġmaking,"[15, 42, 49, 50, 63, 17]"
1,0,",","[4, 11, 28, 51, 58, 14]"
1,0,Ġwhat,"[5, 8, 17, 43, 63, 48]"
1,0,Ġis,"[0, 5, 27, 38, 53, 48]"
1,0,Ġthe,"[6, 8, 12, 21, 38, 26]"
1,0,Ġminimum,"[3, 18, 45, 47, 63, 17]"
1,0,Ġamount,"[2, 18, 19, 34, 39, 7]"
1,0,Ġthat,"[5, 8, 28, 43, 50, 22]"
1,0,ĠPlayer,"[17, 39, 40, 59, 61, 46]"
1,0,Ġ,"[13, 27, 34, 50, 57, 0]"
1,0,1,"[1, 9, 13, 37, 40, 50]"
1,0,Ġshould,"[5, 25, 42, 43, 63, 17]"
1,0,Ġoffer,"[10, 18, 37, 54, 63, 17]"
1,0,Ġto,"[24, 35, 36, 49, 53, 8]"
1,0,Ġensure,"[10, 37, 42, 43, 63, 17]"
1,0,Ġthat,"[5, 8, 29, 43, 49, 12]"
1,0,ĠPlayer,"[17, 39, 40, 59, 61, 46]"
1,0,Ġ,"[13, 27, 34, 50, 57, 59]"
1,0,2,"[1, 13, 37, 40, 50, 34]"
1,0,Ġaccepts,"[10, 17, 37, 54, 63, 41]"
1,0,Ġthe,"[6, 8, 12, 21, 50, 48]"
1,0,Ġoffer,"[3, 10, 18, 47, 63, 54]"
1,0,?,"[4, 25, 55, 57, 62, 60]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
