Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,g,"[8, 26, 30, 38, 44, 15]"
1,0,ona,"[15, 28, 50, 56, 59, 8]"
1,0,Ġstay,"[8, 36, 37, 54, 63, 18]"
1,0,Ġmal,"[16, 30, 43, 44, 45, 12]"
1,0,ma,"[3, 11, 12, 22, 50, 34]"
1,0,ison,"[11, 19, 36, 49, 61, 50]"
1,0,Ġyou,"[5, 8, 12, 55, 62, 50]"
1,0,Ġno,"[0, 8, 12, 45, 56, 5]"
1,0,Ġit,"[8, 29, 36, 55, 62, 53]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,g,"[14, 21, 35, 42, 63, 57]"
2,0,ona,"[2, 29, 38, 40, 41, 11]"
2,0,Ġstay,"[6, 26, 39, 40, 43, 13]"
2,0,Ġmal,"[6, 13, 24, 25, 56, 34]"
2,0,ma,"[3, 4, 10, 11, 41, 23]"
2,0,ison,"[2, 28, 40, 41, 43, 36]"
2,0,Ġyou,"[7, 13, 15, 20, 47, 57]"
2,0,Ġno,"[5, 7, 12, 13, 16, 34]"
2,0,Ġit,"[7, 12, 20, 49, 60, 47]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,g,"[0, 3, 7, 14, 48, 54]"
3,0,ona,"[6, 10, 31, 52, 58, 14]"
3,0,Ġstay,"[6, 43, 52, 58, 61, 50]"
3,0,Ġmal,"[6, 24, 35, 53, 60, 21]"
3,0,ma,"[11, 17, 31, 38, 41, 3]"
3,0,ison,"[10, 11, 31, 38, 40, 24]"
3,0,Ġyou,"[6, 19, 29, 58, 60, 2]"
3,0,Ġno,"[2, 6, 33, 52, 53, 60]"
3,0,Ġit,"[2, 4, 6, 33, 60, 44]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,g,"[2, 10, 29, 46, 48, 40]"
4,0,ona,"[2, 14, 36, 44, 46, 50]"
4,0,Ġstay,"[0, 1, 19, 31, 43, 44]"
4,0,Ġmal,"[2, 36, 44, 54, 56, 37]"
4,0,ma,"[2, 14, 36, 46, 49, 33]"
4,0,ison,"[1, 2, 14, 33, 46, 36]"
4,0,Ġyou,"[2, 29, 30, 44, 57, 1]"
4,0,Ġno,"[2, 27, 44, 46, 47, 19]"
4,0,Ġit,"[2, 4, 9, 30, 44, 41]"
5,0,<｜begin▁of▁sentence｜>,"[19, 20, 47, 49, 52, 54]"
5,0,g,"[15, 35, 38, 41, 44, 55]"
5,0,ona,"[22, 35, 51, 54, 55, 38]"
5,0,Ġstay,"[22, 45, 47, 51, 55, 44]"
5,0,Ġmal,"[11, 37, 44, 55, 63, 42]"
5,0,ma,"[20, 47, 54, 55, 63, 11]"
5,0,ison,"[8, 9, 20, 47, 54, 61]"
5,0,Ġyou,"[27, 44, 49, 56, 63, 18]"
5,0,Ġno,"[31, 33, 49, 51, 55, 45]"
5,0,Ġit,"[3, 31, 33, 45, 51, 55]"
6,0,<｜begin▁of▁sentence｜>,"[13, 21, 22, 42, 47, 32]"
6,0,g,"[19, 37, 41, 46, 56, 39]"
6,0,ona,"[1, 9, 13, 19, 52, 37]"
6,0,Ġstay,"[9, 14, 48, 52, 61, 47]"
6,0,Ġmal,"[8, 9, 39, 41, 48, 6]"
