Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,rewrite,"[8, 17, 24, 32, 56, 54]"
1,0,Ġand,"[8, 24, 26, 51, 56, 43]"
1,0,Ġtry,"[5, 8, 17, 32, 63, 24]"
1,0,Ġto,"[8, 24, 26, 35, 52, 43]"
1,0,Ġtake,"[8, 17, 24, 32, 63, 37]"
1,0,Ġthe,"[6, 8, 12, 17, 21, 36]"
1,0,Ġcompany,"[1, 3, 17, 40, 47, 33]"
1,0,-,"[43, 52, 55, 57, 60, 11]"
1,0,wide,"[9, 14, 18, 32, 42, 8]"
1,0,ĠOK,"[8, 17, 33, 46, 63, 45]"
1,0,Rs,"[35, 38, 44, 49, 61, 29]"
1,0,Ġin,"[8, 24, 26, 35, 53, 52]"
1,0,Ġmore,"[0, 6, 8, 9, 28, 17]"
1,0,Ġconsideration,"[2, 10, 42, 48, 54, 18]"
1,0,",","[4, 8, 43, 51, 56, 11]"
1,0,Ġframing,"[17, 18, 33, 37, 54, 59]"
1,0,Ġthings,"[2, 7, 50, 59, 61, 33]"
1,0,Ġand,"[8, 12, 24, 43, 51, 7]"
1,0,Ġprioritize,"[10, 14, 17, 32, 54, 37]"
1,0,Ġwhere,"[8, 27, 42, 43, 49, 26]"
1,0,Ġpossible,"[14, 17, 22, 33, 63, 0]"
1,0,Ġin,"[8, 24, 29, 35, 53, 52]"
1,0,Ġterms,"[2, 28, 39, 42, 61, 48]"
1,0,Ġof,"[8, 24, 29, 35, 52, 11]"
1,0,Ġhow,"[5, 8, 20, 43, 63, 53]"
1,0,Ġthey,"[8, 20, 55, 59, 62, 7]"
1,0,Ġimpact,"[8, 10, 14, 37, 54, 18]"
1,0,Ġthe,"[6, 8, 12, 21, 50, 26]"
1,0,Ġcompany,"[1, 3, 47, 59, 61, 40]"
1,0,-,"[11, 52, 55, 57, 60, 43]"
1,0,wide,"[9, 14, 18, 42, 58, 32]"
1,0,Ġpriorities,"[2, 10, 18, 39, 61, 3]"
1,0,.,"[4, 8, 43, 51, 57, 11]"
1,0,Ġtry,"[5, 11, 17, 32, 63, 24]"
1,0,Ġto,"[8, 24, 26, 35, 52, 43]"
1,0,Ġcite,"[6, 17, 32, 39, 48, 20]"
1,0,Ġeach,"[3, 9, 26, 27, 62, 8]"
1,0,ĠO,"[6, 26, 45, 46, 55, 1]"
1,0,Ġor,"[8, 11, 20, 36, 51, 24]"
1,0,ĠKR,"[30, 44, 45, 46, 48, 33]"
1,0,Ġwith,"[8, 11, 24, 42, 52, 12]"
1,0,Ġthe,"[6, 8, 12, 21, 53, 48]"
1,0,Ġcom,"[7, 15, 30, 44, 45, 47]"
1,0,ap,"[28, 30, 44, 49, 56, 36]"
1,0,ny,"[7, 22, 36, 47, 49, 50]"
1,0,-,"[48, 52, 55, 57, 60, 41]"
1,0,wide,"[9, 14, 18, 32, 42, 12]"
1,0,ĠO,"[26, 31, 45, 46, 55, 41]"
1,0,Ġor,"[11, 20, 26, 36, 51, 8]"
1,0,ĠKR,"[30, 44, 45, 46, 48, 31]"
1,0,Ġit,"[5, 6, 15, 55, 62, 26]"
1,0,Ġapplies,"[10, 37, 41, 54, 63, 32]"
1,0,Ġto,"[24, 29, 35, 49, 53, 56]"
1,0,Ġwith,"[20, 24, 42, 52, 56, 29]"
1,0,Ġa,"[6, 15, 20, 21, 26, 40]"
1,0,Ġparent,"[32, 36, 39, 47, 61, 18]"
1,0,hetical,"[14, 15, 22, 24, 50, 31]"
1,0,Ġafter,"[9, 34, 37, 42, 43, 47]"
1,0,Ġeach,"[9, 22, 27, 56, 62, 21]"
1,0,Ġlike,"[5, 23, 42, 48, 55, 24]"
1,0,Ġ(,"[0, 13, 27, 57, 60, 62]"
1,0,1,"[0, 9, 13, 37, 40, 52]"
1,0,.,"[4, 20, 43, 51, 52, 35]"
1,0,a,"[0, 11, 15, 21, 38, 52]"
1,0,).,"[4, 11, 25, 57, 62, 43]"
1,0,Ġit,"[5, 11, 15, 55, 62, 6]"
1,0,âĢĻ,"[4, 25, 55, 60, 62, 11]"
1,0,s,"[0, 5, 16, 38, 41, 56]"
1,0,Ġok,"[5, 45, 46, 58, 63, 30]"
1,0,Ġif,"[5, 8, 24, 42, 43, 41]"
1,0,Ġnot,"[5, 24, 38, 42, 53, 15]"
1,0,Ġall,"[9, 21, 22, 27, 29, 6]"
1,0,ĠOK,"[17, 33, 45, 46, 63, 58]"
1,0,Rs,"[35, 38, 44, 49, 61, 45]"
1,0,Ġare,"[5, 8, 27, 38, 48, 59]"
