Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,Is,"[22, 24, 38, 46, 63, 29]"
1,0,Ġthere,"[5, 6, 8, 29, 43, 45]"
1,0,Ġa,"[6, 8, 21, 26, 56, 53]"
1,0,Ġbetter,"[9, 36, 47, 53, 63, 14]"
1,0,Ġalternative,"[2, 8, 14, 18, 54, 36]"
1,0,Ġfor,"[8, 10, 29, 41, 52, 24]"
1,0,Ġdat,"[8, 15, 43, 44, 45, 2]"
1,0,ac,"[6, 30, 33, 49, 56, 1]"
1,0,lass,"[32, 33, 36, 39, 47, 34]"
1,0,\_,"[13, 25, 27, 45, 60, 62]"
1,0,json,"[1, 2, 7, 22, 45, 41]"
1,0,?,"[4, 8, 25, 43, 56, 62]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,Is,"[14, 35, 42, 60, 63, 56]"
2,0,Ġthere,"[7, 12, 14, 18, 20, 28]"
2,0,Ġa,"[17, 24, 35, 55, 62, 52]"
2,0,Ġbetter,"[5, 17, 18, 43, 52, 56]"
2,0,Ġalternative,"[17, 26, 43, 45, 52, 12]"
2,0,Ġfor,"[4, 9, 15, 34, 49, 57]"
2,0,Ġdat,"[27, 35, 53, 60, 63, 31]"
2,0,ac,"[2, 28, 41, 48, 58, 40]"
2,0,lass,"[2, 40, 41, 43, 50, 29]"
2,0,\_,"[19, 22, 47, 48, 62, 0]"
2,0,json,"[1, 6, 12, 33, 58, 27]"
2,0,?,"[0, 8, 19, 46, 47, 34]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,Is,"[0, 4, 14, 48, 58, 6]"
3,0,Ġthere,"[2, 4, 6, 7, 58, 11]"
3,0,Ġa,"[2, 6, 12, 33, 52, 53]"
3,0,Ġbetter,"[2, 33, 51, 52, 53, 4]"
3,0,Ġalternative,"[0, 2, 20, 33, 35, 42]"
3,0,Ġfor,"[2, 47, 52, 56, 59, 4]"
3,0,Ġdat,"[3, 6, 14, 20, 56, 37]"
3,0,ac,"[3, 11, 17, 36, 40, 31]"
3,0,lass,"[10, 11, 20, 29, 36, 40]"
3,0,\_,"[9, 12, 15, 18, 46, 62]"
3,0,json,"[3, 17, 27, 36, 49, 29]"
3,0,?,"[9, 22, 45, 55, 60, 1]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,Is,"[2, 9, 29, 34, 38, 46]"
4,0,Ġthere,"[8, 9, 29, 34, 44, 30]"
4,0,Ġa,"[9, 27, 29, 44, 47, 21]"
4,0,Ġbetter,"[9, 29, 44, 47, 54, 56]"
4,0,Ġalternative,"[1, 9, 25, 44, 55, 54]"
4,0,Ġfor,"[17, 23, 29, 44, 57, 9]"
4,0,Ġdat,"[1, 2, 14, 48, 62, 37]"
4,0,ac,"[2, 14, 46, 48, 62, 32]"
4,0,lass,"[1, 24, 35, 46, 48, 62]"
4,0,\_,"[26, 42, 45, 51, 59, 29]"
4,0,json,"[24, 35, 40, 46, 48, 1]"
4,0,?,"[22, 29, 39, 52, 63, 34]"
5,0,<｜begin▁of▁sentence｜>,"[19, 20, 47, 49, 52, 54]"
5,0,Is,"[18, 35, 38, 41, 42, 15]"
5,0,Ġthere,"[35, 38, 41, 45, 50, 49]"
5,0,Ġa,"[38, 45, 49, 51, 57, 31]"
5,0,Ġbetter,"[0, 37, 49, 51, 57, 31]"
5,0,Ġalternative,"[0, 3, 37, 49, 57, 6]"
5,0,Ġfor,"[0, 23, 48, 57, 60, 58]"
5,0,Ġdat,"[2, 6, 29, 34, 44, 13]"
5,0,ac,"[2, 13, 34, 44, 63, 54]"
5,0,lass,"[2, 34, 46, 52, 61, 44]"
5,0,\_,"[10, 15, 18, 41, 63, 42]"
5,0,json,"[2, 6, 34, 44, 46, 63]"
5,0,?,"[12, 27, 42, 43, 56, 53]"
6,0,<｜begin▁of▁sentence｜>,"[13, 21, 22, 42, 47, 32]"
6,0,Is,"[9, 37, 39, 46, 56, 41]"
6,0,Ġthere,"[8, 19, 46, 52, 56, 37]"
6,0,Ġa,"[8, 19, 23, 52, 58, 45]"
6,0,Ġbetter,"[8, 36, 52, 53, 58, 25]"
6,0,Ġalternative,"[2, 14, 52, 53, 60, 30]"
6,0,Ġfor,"[0, 10, 49, 52, 58, 60]"
6,0,Ġdat,"[4, 14, 29, 37, 41, 48]"
6,0,ac,"[13, 29, 42, 48, 53, 2]"
6,0,lass,"[17, 25, 29, 32, 48, 2]"
6,0,\_,"[6, 23, 37, 39, 56, 42]"
6,0,json,"[4, 29, 42, 47, 48, 32]"
6,0,?,"[12, 16, 18, 33, 56, 37]"
7,0,<｜begin▁of▁sentence｜>,"[28, 43, 44, 58, 62, 18]"
7,0,Is,"[16, 33, 41, 46, 50, 4]"
7,0,Ġthere,"[14, 20, 33, 41, 50, 25]"
7,0,Ġa,"[14, 20, 28, 33, 51, 44]"
7,0,Ġbetter,"[29, 33, 45, 48, 56, 40]"
7,0,Ġalternative,"[9, 29, 45, 47, 53, 14]"
7,0,Ġfor,"[20, 33, 45, 48, 54, 51]"
7,0,Ġdat,"[11, 38, 39, 46, 47, 28]"
7,0,ac,"[11, 31, 46, 47, 49, 28]"
7,0,lass,"[13, 27, 28, 47, 49, 39]"
7,0,\_,"[16, 32, 41, 47, 50, 38]"
7,0,json,"[13, 27, 28, 39, 47, 49]"
7,0,?,"[8, 21, 33, 41, 42, 26]"
8,0,<｜begin▁of▁sentence｜>,"[2, 11, 30, 39, 54, 47]"
8,0,Is,"[8, 13, 17, 33, 40, 49]"
8,0,Ġthere,"[17, 33, 40, 46, 60, 62]"
8,0,Ġa,"[14, 17, 33, 40, 60, 19]"
8,0,Ġbetter,"[14, 17, 33, 40, 53, 19]"
8,0,Ġalternative,"[2, 5, 14, 17, 53, 59]"
8,0,Ġfor,"[17, 19, 33, 34, 40, 14]"
