Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,What,"[8, 22, 43, 46, 63, 17]"
1,0,Ġare,"[0, 5, 8, 38, 53, 27]"
1,0,Ġthe,"[6, 8, 21, 26, 56, 12]"
1,0,Ġ,"[13, 27, 43, 47, 57, 8]"
1,0,3,"[1, 3, 13, 47, 59, 40]"
1,0,Ġmain,"[8, 9, 14, 15, 18, 21]"
1,0,Ġissues,"[2, 3, 8, 10, 61, 32]"
1,0,Ġwe,"[5, 8, 25, 50, 62, 20]"
1,0,Ġmight,"[5, 27, 42, 56, 63, 8]"
1,0,Ġrun,"[17, 18, 32, 41, 54, 8]"
1,0,Ġinto,"[8, 9, 24, 41, 48, 7]"
1,0,?,"[4, 25, 43, 56, 57, 8]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,What,"[14, 42, 60, 61, 63, 35]"
2,0,Ġare,"[7, 14, 24, 37, 49, 56]"
2,0,Ġthe,"[14, 22, 24, 52, 55, 51]"
2,0,Ġ,"[33, 49, 58, 60, 62, 13]"
2,0,3,"[17, 27, 52, 58, 60, 45]"
2,0,Ġmain,"[1, 17, 29, 38, 45, 52]"
2,0,Ġissues,"[12, 29, 30, 38, 45, 43]"
2,0,Ġwe,"[7, 15, 20, 22, 51, 24]"
2,0,Ġmight,"[5, 7, 16, 25, 51, 31]"
2,0,Ġrun,"[24, 32, 39, 51, 56, 9]"
2,0,Ġinto,"[9, 11, 53, 56, 57, 39]"
2,0,?,"[0, 8, 19, 46, 47, 51]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,What,"[0, 4, 14, 48, 58, 7]"
3,0,Ġare,"[2, 4, 6, 42, 58, 0]"
3,0,Ġthe,"[0, 2, 4, 33, 54, 15]"
3,0,Ġ,"[5, 21, 46, 48, 62, 60]"
3,0,3,"[2, 27, 33, 51, 62, 38]"
3,0,Ġmain,"[0, 6, 10, 33, 42, 24]"
