Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,Are,"[8, 22, 38, 46, 63, 17]"
1,0,Ġyou,"[7, 8, 29, 55, 62, 49]"
1,0,Ġaware,"[8, 10, 14, 56, 63, 48]"
1,0,Ġof,"[8, 29, 49, 52, 56, 24]"
1,0,ĠC,"[8, 26, 44, 45, 46, 20]"
1,0,oder,"[3, 32, 36, 47, 61, 8]"
1,0,",","[4, 8, 43, 51, 56, 41]"
1,0,Ġwhich,"[5, 8, 11, 25, 43, 26]"
1,0,Ġprovisions,"[2, 18, 19, 32, 54, 61]"
1,0,Ġsoftware,"[1, 2, 7, 41, 59, 10]"
1,0,Ġdevelopment,"[8, 10, 32, 33, 59, 49]"
1,0,Ġenvironments,"[2, 19, 32, 59, 61, 33]"
1,0,Ġvia,"[23, 37, 41, 42, 48, 8]"
1,0,ĠTerra,"[6, 30, 31, 33, 56, 44]"
1,0,form,"[3, 14, 18, 34, 54, 32]"
1,0,Ġon,"[8, 24, 32, 41, 55, 56]"
1,0,ĠLinux,"[7, 30, 31, 43, 59, 20]"
1,0,",","[4, 11, 43, 51, 58, 8]"
1,0,ĠmacOS,"[7, 31, 33, 46, 59, 30]"
1,0,",","[4, 11, 36, 38, 51, 22]"
1,0,ĠWindows,"[7, 30, 33, 46, 59, 31]"
1,0,",","[4, 11, 16, 22, 51, 38]"
1,0,ĠX,"[20, 26, 33, 45, 46, 59]"
1,0,8,"[13, 22, 36, 40, 58, 34]"
1,0,6,"[13, 22, 34, 35, 40, 7]"
1,0,",","[4, 11, 15, 43, 51, 36]"
1,0,ĠARM,"[6, 30, 32, 33, 46, 31]"
1,0,",","[4, 11, 28, 38, 51, 22]"
1,0,Ġand,"[8, 12, 24, 51, 52, 36]"
1,0,Ġof,"[8, 24, 26, 35, 52, 48]"
1,0,Ġcourse,"[2, 36, 39, 42, 58, 63]"
1,0,",","[4, 30, 44, 49, 51, 43]"
1,0,ĠKubernetes,"[7, 30, 31, 59, 61, 58]"
1,0,.,"[4, 8, 43, 51, 57, 35]"
1,0,Ċ,"[4, 11, 31, 50, 57, 8]"
1,0,Ċ,"[4, 11, 31, 50, 57, 8]"
1,0,Is,"[5, 38, 43, 46, 63, 26]"
1,0,Ġit,"[5, 8, 29, 55, 62, 26]"
1,0,Ġpossible,"[8, 14, 22, 33, 63, 23]"
1,0,Ġto,"[8, 24, 29, 35, 53, 3]"
1,0,Ġtake,"[5, 32, 37, 58, 63, 24]"
1,0,Ġa,"[1, 8, 21, 26, 29, 6]"
1,0,Ġhelm,"[6, 14, 19, 31, 33, 36]"
1,0,Ġchart,"[2, 18, 33, 39, 48, 32]"
1,0,Ġfor,"[8, 10, 24, 41, 52, 49]"
1,0,Ġsetting,"[2, 18, 32, 41, 54, 58]"
1,0,Ġup,"[6, 9, 33, 49, 50, 53]"
1,0,Ġa,"[6, 8, 21, 26, 38, 45]"
1,0,Ġdev,"[30, 33, 44, 45, 59, 47]"
1,0,Ġenvironment,"[11, 32, 33, 56, 59, 2]"
1,0,",","[4, 11, 43, 44, 51, 28]"
1,0,Ġand,"[8, 24, 43, 51, 52, 12]"
1,0,Ġuse,"[10, 32, 38, 41, 63, 24]"
1,0,Ġthat,"[5, 22, 28, 43, 49, 50]"
1,0,Ġfor,"[10, 24, 41, 52, 53, 47]"
1,0,Ġa,"[1, 8, 20, 21, 26, 15]"
1,0,Ġc,"[26, 36, 44, 45, 47, 15]"
1,0,oder,"[6, 32, 33, 36, 47, 61]"
1,0,Ġtemplate,"[2, 32, 33, 39, 41, 18]"
1,0,Ġor,"[8, 20, 26, 49, 51, 30]"
1,0,Ġworkspace,"[2, 32, 33, 39, 59, 6]"
1,0,?,"[4, 25, 55, 60, 62, 57]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,Are,"[35, 42, 56, 60, 63, 14]"
2,0,Ġyou,"[7, 14, 20, 52, 61, 10]"
2,0,Ġaware,"[12, 32, 39, 51, 56, 14]"
2,0,Ġof,"[15, 22, 30, 48, 57, 53]"
2,0,ĠC,"[31, 35, 53, 60, 63, 27]"
2,0,oder,"[20, 29, 38, 60, 63, 30]"
2,0,",","[0, 8, 15, 46, 47, 51]"
2,0,Ġwhich,"[16, 34, 44, 47, 59, 61]"
2,0,Ġprovisions,"[7, 30, 32, 39, 45, 54]"
2,0,Ġsoftware,"[6, 27, 36, 54, 55, 20]"
2,0,Ġdevelopment,"[2, 11, 36, 54, 55, 6]"
2,0,Ġenvironments,"[2, 12, 30, 36, 54, 55]"
2,0,Ġvia,"[9, 15, 23, 34, 47, 18]"
2,0,ĠTerra,"[35, 37, 57, 60, 63, 27]"
2,0,form,"[11, 28, 41, 43, 50, 32]"
2,0,Ġon,"[9, 15, 37, 47, 57, 53]"
2,0,ĠLinux,"[6, 27, 37, 53, 60, 31]"
2,0,",","[0, 8, 46, 47, 48, 28]"
2,0,ĠmacOS,"[1, 27, 44, 59, 60, 6]"
2,0,",","[8, 10, 46, 47, 49, 4]"
2,0,ĠWindows,"[1, 27, 44, 59, 60, 35]"
2,0,",","[4, 11, 46, 47, 48, 10]"
2,0,ĠX,"[35, 44, 58, 59, 60, 1]"
2,0,8,"[15, 21, 23, 58, 60, 43]"
2,0,6,"[15, 21, 41, 48, 58, 28]"
2,0,",","[0, 38, 40, 47, 49, 29]"
2,0,ĠARM,"[1, 27, 44, 59, 60, 35]"
2,0,",","[10, 11, 47, 49, 50, 4]"
