Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,Perfect,"[8, 14, 17, 22, 63, 34]"
1,0,Ġthanks,"[8, 29, 42, 43, 63, 17]"
1,0,.,"[4, 43, 51, 56, 57, 8]"
1,0,ĠI,"[5, 8, 11, 46, 62, 26]"
1,0,âĢĻ,"[8, 11, 25, 60, 62, 56]"
1,0,d,"[11, 23, 38, 44, 63, 53]"
1,0,Ġlike,"[8, 23, 42, 48, 55, 41]"
1,0,Ġto,"[8, 24, 35, 52, 53, 49]"
1,0,Ġadd,"[8, 18, 37, 41, 54, 48]"
1,0,Ġwine,"[6, 7, 19, 31, 33, 8]"
1,0,Ġto,"[8, 24, 26, 35, 53, 48]"
1,0,Ġmy,"[21, 22, 46, 55, 62, 8]"
1,0,Ġdiet,"[7, 19, 31, 47, 59, 8]"
1,0,Ġbut,"[8, 25, 26, 42, 43, 48]"
1,0,Ġonly,"[5, 9, 23, 25, 42, 26]"
1,0,Ġon,"[24, 29, 41, 52, 55, 56]"
1,0,Ġthe,"[6, 8, 12, 21, 26, 41]"
1,0,Ġweekend,"[3, 7, 19, 40, 47, 9]"
1,0,Ġand,"[8, 24, 26, 51, 59, 43]"
1,0,Ġwith,"[8, 26, 42, 43, 52, 48]"
1,0,Ġa,"[6, 8, 20, 21, 26, 15]"
1,0,Ġlimit,"[2, 14, 18, 36, 47, 37]"
1,0,Ġof,"[24, 26, 35, 49, 52, 8]"
1,0,Ġ,"[13, 27, 34, 43, 57, 0]"
1,0,2,"[13, 28, 37, 40, 44, 1]"
1,0,Ġglasses,"[15, 18, 19, 59, 61, 31]"
1,0,Ġper,"[8, 26, 37, 44, 45, 50]"
1,0,Ġday,"[19, 29, 34, 36, 59, 33]"
1,0,.,"[4, 8, 43, 51, 57, 26]"
1,0,ĠPlease,"[25, 42, 43, 46, 63, 26]"
1,0,Ġadd,"[37, 41, 44, 54, 56, 45]"
1,0,Ġwine,"[6, 7, 19, 31, 33, 2]"
1,0,Ġto,"[8, 24, 26, 35, 53, 6]"
1,0,Ġmy,"[21, 22, 46, 55, 62, 26]"
1,0,Ġweekend,"[7, 19, 33, 40, 47, 59]"
1,0,Ġmeal,"[2, 7, 19, 50, 59, 36]"
1,0,Ġplan,"[2, 10, 34, 39, 50, 1]"
1,0,Ġwithout,"[8, 9, 42, 43, 63, 26]"
1,0,Ġexceeding,"[14, 37, 42, 45, 54, 24]"
1,0,Ġmy,"[21, 22, 46, 55, 62, 8]"
1,0,Ġmaximum,"[3, 14, 18, 45, 63, 47]"
1,0,Ġcalorie,"[15, 19, 21, 31, 59, 44]"
1,0,Ġtarget,"[2, 10, 18, 41, 54, 34]"
1,0,Ġof,"[24, 35, 49, 52, 56, 8]"
1,0,Ġ,"[13, 27, 28, 34, 57, 0]"
1,0,1,"[9, 13, 28, 37, 44, 20]"
1,0,8,"[13, 20, 34, 40, 58, 44]"
1,0,0,"[1, 13, 16, 40, 44, 35]"
1,0,0,"[1, 13, 16, 35, 40, 44]"
1,0,Ġcalories,"[15, 31, 45, 59, 61, 8]"
1,0,.,"[4, 8, 43, 51, 57, 11]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,Perfect,"[35, 42, 57, 60, 63, 6]"
2,0,Ġthanks,"[5, 7, 26, 43, 47, 36]"
2,0,.,"[0, 8, 31, 46, 51, 47]"
2,0,ĠI,"[7, 20, 42, 59, 61, 51]"
2,0,âĢĻ,"[0, 8, 19, 38, 62, 35]"
2,0,d,"[7, 21, 38, 42, 61, 51]"
2,0,Ġlike,"[12, 32, 33, 51, 56, 5]"
2,0,Ġto,"[1, 3, 34, 53, 57, 37]"
2,0,Ġadd,"[12, 32, 39, 51, 53, 24]"
2,0,Ġwine,"[27, 35, 45, 57, 63, 42]"
2,0,Ġto,"[9, 15, 34, 47, 57, 48]"
2,0,Ġmy,"[3, 20, 22, 33, 52, 23]"
2,0,Ġdiet,"[27, 33, 36, 37, 45, 63]"
2,0,Ġbut,"[15, 25, 46, 47, 54, 16]"
2,0,Ġonly,"[7, 16, 25, 44, 61, 28]"
2,0,Ġon,"[9, 18, 24, 44, 49, 53]"
2,0,Ġthe,"[3, 14, 22, 31, 52, 33]"
2,0,Ġweekend,"[26, 31, 37, 44, 45, 25]"
2,0,Ġand,"[0, 16, 25, 46, 48, 23]"
2,0,Ġwith,"[1, 9, 16, 44, 61, 18]"
2,0,Ġa,"[3, 17, 35, 44, 62, 13]"
2,0,Ġlimit,"[17, 18, 26, 43, 45, 37]"
2,0,Ġof,"[15, 16, 22, 30, 48, 55]"
2,0,Ġ,"[23, 31, 48, 58, 62, 13]"
2,0,2,"[3, 17, 31, 50, 58, 48]"
2,0,Ġglasses,"[1, 29, 38, 43, 45, 36]"
2,0,Ġper,"[9, 15, 25, 34, 55, 1]"
2,0,Ġday,"[1, 3, 25, 44, 45, 2]"
2,0,.,"[0, 8, 33, 46, 47, 62]"
2,0,ĠPlease,"[4, 7, 42, 59, 61, 51]"
2,0,Ġadd,"[16, 24, 32, 39, 51, 7]"
2,0,Ġwine,"[3, 26, 27, 45, 57, 35]"
2,0,Ġto,"[9, 15, 34, 53, 57, 47]"
2,0,Ġmy,"[3, 20, 22, 23, 52, 33]"
2,0,Ġweekend,"[26, 27, 33, 36, 45, 37]"
2,0,Ġmeal,"[25, 26, 36, 45, 54, 55]"
2,0,Ġplan,"[2, 25, 32, 40, 54, 55]"
2,0,Ġwithout,"[5, 9, 15, 25, 34, 47]"
2,0,Ġexceeding,"[24, 32, 39, 49, 53, 21]"
2,0,Ġmy,"[3, 20, 22, 52, 55, 33]"
2,0,Ġmaximum,"[17, 26, 33, 36, 52, 25]"
2,0,Ġcalorie,"[26, 36, 40, 43, 45, 18]"
2,0,Ġtarget,"[6, 26, 36, 40, 55, 54]"
2,0,Ġof,"[15, 22, 30, 33, 48, 13]"
2,0,Ġ,"[17, 31, 58, 60, 62, 0]"
2,0,1,"[3, 17, 31, 48, 58, 53]"
