Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,If,"[22, 42, 43, 46, 63, 8]"
1,0,ĠI,"[6, 8, 15, 46, 62, 26]"
1,0,Ġhave,"[8, 11, 23, 38, 63, 17]"
1,0,Ġthe,"[6, 8, 21, 26, 38, 59]"
1,0,Ġfollowing,"[3, 8, 9, 42, 47, 37]"
1,0,Ġmap,"[2, 8, 17, 18, 24, 32]"
1,0,Ċ,"[7, 31, 49, 50, 57, 4]"
1,0,```,"[25, 55, 56, 60, 62, 13]"
1,0,Ċ,"[31, 38, 50, 56, 57, 11]"
1,0,Ġconst,"[8, 17, 24, 44, 62, 42]"
1,0,Ġhierarchy,"[6, 17, 32, 33, 39, 24]"
1,0,Data,"[1, 2, 40, 50, 59, 49]"
1,0,Ġ=,"[5, 23, 27, 45, 52, 13]"
1,0,Ġnew,"[9, 16, 20, 24, 62, 38]"
1,0,ĠMap,"[2, 6, 24, 32, 62, 17]"
1,0,<,"[27, 44, 52, 55, 60, 49]"
1,0,Ċ,"[21, 31, 38, 50, 57, 34]"
1,0,Ġstring,"[2, 15, 24, 42, 62, 11]"
1,0,",","[4, 22, 36, 49, 51, 43]"
1,0,Ċ,"[31, 38, 50, 52, 57, 21]"
1,0,Ġ{,"[0, 9, 27, 43, 55, 60]"
1,0,Ċ,"[0, 21, 31, 50, 57, 35]"
1,0,ĠEntity,"[2, 6, 32, 39, 40, 61]"
1,0,Hierarchy,"[6, 32, 39, 40, 56, 33]"
1,0,:,"[20, 38, 42, 52, 55, 62]"
1,0,Ġstring,"[11, 20, 24, 53, 62, 15]"
1,0,Ċ,"[10, 21, 31, 50, 57, 49]"
1,0,Ġentity,"[2, 6, 39, 40, 61, 32]"
1,0,Location,"[6, 32, 39, 40, 59, 33]"
1,0,Data,"[1, 2, 40, 50, 59, 49]"
1,0,:,"[20, 38, 42, 52, 55, 11]"
1,0,ĠTen,"[0, 6, 9, 33, 46, 24]"
1,0,ant,"[1, 6, 14, 22, 42, 15]"
1,0,Flags,"[2, 6, 19, 32, 61, 40]"
1,0,[',"[4, 13, 27, 55, 60, 25]"
1,0,entity,"[2, 6, 32, 39, 40, 61]"
1,0,Location,"[6, 32, 39, 40, 59, 33]"
1,0,Data,"[1, 2, 40, 50, 59, 41]"
1,0,'],"[25, 42, 43, 48, 62, 51]"
1,0,Ċ,"[31, 38, 47, 50, 57, 51]"
1,0,Ġconfig,"[2, 6, 32, 40, 59, 39]"
1,0,DA,"[6, 33, 46, 49, 50, 40]"
1,0,F,"[6, 34, 36, 44, 47, 38]"
1,0,:,"[25, 36, 38, 52, 55, 42]"
1,0,ĠConfig,"[2, 20, 32, 40, 59, 6]"
1,0,DA,"[6, 33, 46, 50, 56, 49]"
1,0,F,"[6, 34, 36, 44, 47, 38]"
1,0,[],"[24, 25, 55, 60, 62, 13]"
1,0,Ċ,"[3, 31, 35, 50, 57, 22]"
1,0,Ġ},"[9, 12, 25, 26, 29, 42]"
1,0,Ċ,"[31, 35, 38, 50, 57, 47]"
1,0,Ġ>,"[9, 24, 26, 55, 62, 25]"
1,0,(),"[20, 25, 27, 43, 62, 60]"
1,0,Ċ,"[31, 35, 38, 53, 57, 21]"
1,0,```,"[25, 55, 56, 60, 62, 26]"
1,0,Ċ,"[31, 38, 50, 56, 57, 11]"
1,0,how,"[5, 6, 42, 43, 63, 22]"
1,0,Ġcan,"[5, 8, 35, 38, 63, 6]"
1,0,ĠI,"[6, 29, 30, 46, 62, 8]"
1,0,Ġconvert,"[6, 17, 24, 32, 37, 8]"
1,0,Ġit,"[6, 8, 12, 55, 62, 49]"
1,0,',"[25, 26, 55, 60, 62, 4]"
1,0,s,"[0, 8, 16, 22, 38, 5]"
1,0,Ġvalues,"[2, 24, 39, 40, 61, 3]"
1,0,Ġto,"[8, 24, 26, 35, 53, 15]"
1,0,Ġan,"[0, 8, 20, 21, 26, 6]"
1,0,Ġarray,"[2, 24, 32, 47, 59, 1]"
1,0,",","[4, 30, 43, 44, 51, 34]"
1,0,ĠI,"[5, 6, 15, 46, 62, 26]"
1,0,Ġdo,"[10, 11, 24, 32, 63, 45]"
1,0,Ġnot,"[5, 11, 28, 38, 42, 53]"
1,0,Ġcase,"[24, 29, 32, 42, 63, 2]"
1,0,Ġabout,"[6, 12, 24, 48, 55, 32]"
1,0,Ġthe,"[1, 8, 12, 21, 35, 41]"
1,0,Ġkeys,"[3, 6, 39, 47, 61, 53]"
1,0,Ġso,"[0, 22, 30, 42, 43, 6]"
1,0,Ġfor,"[10, 11, 24, 41, 52, 29]"
1,0,Ġexample,"[32, 39, 42, 43, 48, 2]"
1,0,ĠI,"[5, 30, 46, 50, 62, 26]"
1,0,Ġwould,"[5, 9, 11, 30, 63, 56]"
1,0,Ġlike,"[23, 32, 42, 48, 55, 63]"
1,0,Ċ,"[13, 18, 31, 50, 57, 38]"
1,0,```,"[25, 55, 56, 60, 62, 13]"
1,0,Ċ,"[11, 31, 50, 56, 57, 38]"
1,0,ĠArray,"[2, 24, 32, 59, 62, 12]"
1,0,<,"[27, 44, 52, 55, 60, 50]"
1,0,{,"[9, 20, 43, 52, 55, 60]"
1,0,Ċ,"[11, 21, 31, 34, 57, 30]"
1,0,ĠEntity,"[2, 6, 32, 33, 39, 61]"
1,0,Hierarchy,"[6, 32, 39, 40, 56, 33]"
1,0,:,"[20, 42, 52, 55, 58, 38]"
1,0,Ġstring,"[20, 24, 42, 53, 62, 15]"
1,0,Ċ,"[22, 31, 34, 50, 57, 21]"
1,0,Ġentity,"[2, 6, 39, 40, 61, 32]"
1,0,Location,"[6, 32, 39, 40, 59, 33]"
1,0,Data,"[1, 2, 40, 50, 59, 49]"
1,0,:,"[20, 42, 52, 55, 58, 23]"
1,0,ĠTen,"[0, 6, 9, 33, 46, 20]"
1,0,ant,"[1, 6, 14, 22, 42, 15]"
1,0,Flags,"[2, 6, 19, 32, 61, 40]"
1,0,[',"[4, 25, 27, 55, 60, 44]"
1,0,entity,"[2, 6, 32, 39, 61, 33]"
1,0,Location,"[6, 32, 39, 40, 59, 33]"
1,0,Data,"[1, 2, 40, 50, 59, 41]"
1,0,'],"[16, 25, 43, 48, 62, 23]"
1,0,Ċ,"[31, 34, 47, 50, 57, 7]"
1,0,Ġconfig,"[2, 32, 39, 40, 59, 6]"
1,0,DA,"[6, 33, 40, 46, 50, 49]"
1,0,F,"[6, 34, 36, 44, 47, 38]"
1,0,:,"[25, 34, 52, 55, 58, 36]"
1,0,ĠConfig,"[2, 20, 32, 40, 59, 6]"
1,0,DA,"[6, 33, 46, 49, 50, 23]"
1,0,F,"[34, 36, 44, 47, 53, 38]"
1,0,[],"[24, 25, 55, 60, 62, 13]"
1,0,Ċ,"[3, 31, 35, 50, 57, 21]"
1,0,Ġ},"[3, 9, 25, 26, 45, 7]"
1,0,>,"[9, 25, 35, 55, 62, 0]"
1,0,Ċ,"[23, 31, 35, 38, 57, 21]"
1,0,```,"[25, 55, 56, 60, 62, 20]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,If,"[35, 42, 57, 61, 63, 14]"
2,0,ĠI,"[3, 7, 10, 20, 35, 60]"
2,0,Ġhave,"[7, 12, 14, 37, 38, 51]"
2,0,Ġthe,"[12, 22, 51, 52, 55, 3]"
2,0,Ġfollowing,"[3, 12, 17, 30, 52, 18]"
2,0,Ġmap,"[14, 26, 30, 45, 57, 27]"
2,0,Ċ,"[15, 46, 47, 62, 63, 51]"
2,0,```,"[27, 35, 38, 51, 63, 36]"
2,0,Ċ,"[8, 33, 51, 62, 63, 24]"
2,0,Ġconst,"[27, 35, 42, 57, 63, 37]"
2,0,Ġhierarchy,"[12, 33, 35, 39, 57, 26]"
2,0,Data,"[6, 12, 28, 40, 54, 51]"
2,0,Ġ=,"[15, 19, 34, 47, 57, 2]"
2,0,Ġnew,"[24, 34, 37, 52, 57, 9]"
2,0,ĠMap,"[26, 30, 43, 57, 60, 31]"
2,0,<,"[10, 13, 15, 19, 34, 48]"
2,0,Ċ,"[17, 37, 46, 60, 62, 1]"
2,0,Ġstring,"[18, 27, 37, 42, 57, 35]"
2,0,",","[0, 11, 46, 47, 48, 8]"
2,0,Ċ,"[8, 44, 46, 59, 62, 63]"
2,0,Ġ{,"[19, 38, 44, 57, 59, 27]"
2,0,Ċ,"[8, 37, 46, 62, 63, 17]"
2,0,ĠEntity,"[20, 35, 42, 57, 60, 27]"
2,0,Hierarchy,"[2, 6, 12, 40, 54, 28]"
2,0,:,"[19, 24, 34, 47, 57, 46]"
2,0,Ġstring,"[18, 37, 52, 53, 59, 21]"
2,0,Ċ,"[2, 11, 46, 47, 62, 58]"
2,0,Ġentity,"[14, 20, 35, 42, 57, 44]"
2,0,Location,"[2, 6, 12, 40, 54, 11]"
2,0,Data,"[6, 12, 32, 40, 55, 51]"
2,0,:,"[19, 24, 34, 47, 57, 15]"
2,0,ĠTen,"[13, 22, 35, 58, 60, 42]"
2,0,ant,"[20, 28, 29, 43, 48, 38]"
2,0,Flags,"[6, 36, 43, 45, 54, 32]"
2,0,[',"[0, 10, 15, 19, 47, 13]"
2,0,entity,"[14, 20, 33, 37, 57, 35]"
2,0,Location,"[2, 6, 12, 40, 54, 11]"
2,0,Data,"[6, 12, 32, 40, 55, 54]"
2,0,'],"[0, 25, 36, 47, 54, 19]"
2,0,Ċ,"[8, 20, 47, 48, 62, 43]"
2,0,Ġconfig,"[12, 14, 35, 42, 57, 63]"
2,0,DA,"[2, 6, 13, 22, 63, 20]"
2,0,F,"[10, 21, 29, 43, 58, 41]"
2,0,:,"[19, 24, 34, 47, 57, 15]"
2,0,ĠConfig,"[35, 42, 57, 59, 60, 63]"
2,0,DA,"[2, 6, 13, 20, 35, 63]"
2,0,F,"[10, 21, 29, 43, 58, 41]"
2,0,[],"[10, 15, 19, 25, 47, 51]"
2,0,Ċ,"[8, 28, 32, 47, 62, 20]"
2,0,Ġ},"[27, 38, 47, 51, 57, 14]"
2,0,Ċ,"[8, 32, 43, 49, 62, 28]"
2,0,Ġ>,"[19, 34, 38, 42, 57, 35]"
2,0,(),"[37, 47, 51, 57, 60, 35]"
2,0,Ċ,"[1, 8, 40, 55, 62, 28]"
2,0,```,"[27, 36, 38, 51, 63, 57]"
2,0,Ċ,"[8, 11, 51, 62, 63, 2]"
2,0,how,"[7, 16, 42, 57, 61, 35]"
2,0,Ġcan,"[7, 18, 24, 49, 56, 16]"
2,0,ĠI,"[3, 7, 20, 24, 51, 52]"
2,0,Ġconvert,"[9, 12, 24, 32, 39, 56]"
2,0,Ġit,"[12, 20, 36, 52, 55, 3]"
2,0,',"[0, 8, 10, 19, 50, 48]"
2,0,s,"[7, 20, 21, 33, 52, 10]"
2,0,Ġvalues,"[26, 30, 33, 36, 45, 12]"
2,0,Ġto,"[9, 15, 28, 34, 53, 55]"
2,0,Ġan,"[0, 3, 13, 17, 23, 10]"
2,0,Ġarray,"[18, 26, 30, 43, 45, 44]"
2,0,",","[0, 8, 10, 46, 47, 6]"
2,0,ĠI,"[7, 20, 44, 59, 61, 10]"
2,0,Ġdo,"[7, 12, 32, 38, 51, 61]"
2,0,Ġnot,"[5, 7, 16, 44, 51, 31]"
2,0,Ġcase,"[24, 30, 32, 45, 49, 39]"
2,0,Ġabout,"[9, 16, 25, 32, 34, 53]"
2,0,Ġthe,"[22, 23, 31, 52, 55, 3]"
2,0,Ġkeys,"[20, 30, 40, 45, 52, 26]"
2,0,Ġso,"[5, 9, 15, 16, 34, 23]"
2,0,Ġfor,"[7, 9, 16, 18, 61, 44]"
2,0,Ġexample,"[7, 18, 30, 53, 61, 16]"
2,0,ĠI,"[7, 16, 20, 21, 51, 13]"
2,0,Ġwould,"[5, 7, 16, 38, 51, 54]"
2,0,Ġlike,"[5, 12, 32, 51, 56, 16]"
2,0,Ċ,"[8, 46, 53, 62, 63, 31]"
2,0,```,"[27, 36, 38, 51, 63, 42]"
2,0,Ċ,"[8, 33, 51, 62, 63, 31]"
2,0,ĠArray,"[27, 35, 42, 57, 60, 63]"
2,0,<,"[10, 15, 19, 24, 34, 2]"
2,0,{,"[19, 34, 37, 57, 60, 1]"
2,0,Ċ,"[17, 37, 46, 60, 62, 8]"
2,0,ĠEntity,"[20, 27, 35, 42, 57, 60]"
2,0,Hierarchy,"[2, 6, 12, 40, 54, 28]"
2,0,:,"[19, 24, 34, 47, 57, 46]"
