Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,"""","[8, 25, 56, 60, 62, 55]"
1,0,How,"[5, 8, 43, 46, 63, 22]"
1,0,Ġdo,"[5, 8, 26, 45, 63, 10]"
1,0,Ġcosmic,"[1, 14, 21, 30, 40, 59]"
1,0,Ġrays,"[3, 19, 31, 40, 61, 2]"
1,0,Ġimpact,"[8, 10, 14, 17, 54, 37]"
1,0,Ġthe,"[6, 8, 12, 21, 50, 53]"
1,0,ĠEarth,"[3, 9, 30, 33, 47, 40]"
1,0,',"[3, 25, 55, 60, 62, 50]"
1,0,s,"[3, 8, 38, 50, 61, 53]"
1,0,Ġatmosphere,"[2, 3, 19, 40, 59, 31]"
1,0,",","[4, 8, 41, 43, 51, 59]"
1,0,Ġand,"[8, 24, 43, 51, 52, 11]"
1,0,Ġwhat,"[5, 8, 43, 52, 63, 27]"
1,0,Ġare,"[0, 5, 27, 38, 53, 8]"
1,0,Ġthe,"[6, 8, 21, 26, 38, 12]"
1,0,Ġmechanisms,"[2, 3, 10, 40, 59, 61]"
1,0,Ġbehind,"[9, 32, 33, 37, 42, 8]"
1,0,Ġtheir,"[0, 8, 21, 55, 62, 56]"
1,0,Ġinteractions,"[2, 3, 18, 54, 61, 19]"
1,0,Ġwith,"[8, 42, 49, 50, 52, 26]"
1,0,Ġthe,"[6, 8, 21, 26, 53, 48]"
1,0,Ġair,"[3, 19, 30, 40, 47, 16]"
1,0,Ġmolecules,"[2, 3, 40, 59, 61, 50]"
1,0,"?""","[4, 25, 55, 60, 62, 57]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,"""","[33, 35, 42, 60, 63, 36]"
2,0,How,"[7, 33, 42, 60, 63, 61]"
2,0,Ġdo,"[7, 18, 24, 37, 49, 33]"
2,0,Ġcosmic,"[7, 18, 27, 35, 63, 42]"
2,0,Ġrays,"[2, 6, 40, 43, 54, 55]"
2,0,Ġimpact,"[5, 9, 32, 39, 56, 11]"
2,0,Ġthe,"[3, 13, 22, 52, 55, 40]"
2,0,ĠEarth,"[20, 27, 37, 45, 60, 35]"
2,0,',"[0, 8, 19, 47, 62, 48]"
2,0,s,"[1, 21, 28, 33, 52, 48]"
2,0,Ġatmosphere,"[1, 12, 27, 33, 36, 45]"
2,0,",","[0, 8, 15, 46, 47, 48]"
2,0,Ġand,"[28, 44, 46, 48, 59, 34]"
2,0,Ġwhat,"[7, 16, 44, 59, 61, 52]"
