Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 11]"
1,0,I,"[8, 22, 38, 46, 56, 26]"
1,0,',"[8, 25, 56, 60, 62, 26]"
1,0,m,"[8, 11, 26, 38, 56, 45]"
1,0,Ġmaking,"[8, 32, 37, 56, 63, 42]"
1,0,Ġa,"[6, 8, 21, 26, 49, 59]"
1,0,Ġfilm,"[2, 7, 8, 39, 47, 36]"
1,0,.,"[4, 8, 43, 51, 57, 48]"
1,0,ĠI,"[5, 8, 11, 46, 62, 15]"
1,0,Ġneed,"[10, 11, 23, 37, 63, 5]"
1,0,Ġsome,"[0, 8, 21, 26, 59, 22]"
1,0,Ġreaction,"[2, 10, 18, 19, 54, 14]"
1,0,Ġfootage,"[2, 7, 39, 48, 59, 61]"
1,0,Ġof,"[8, 24, 35, 49, 52, 26]"
1,0,Ġsad,"[22, 30, 33, 44, 58, 21]"
1,0,Ġfootball,"[7, 19, 30, 31, 40, 47]"
1,0,Ġfans,"[7, 8, 39, 50, 61, 34]"
1,0,.,"[4, 8, 11, 51, 57, 43]"
1,0,ĠWhere,"[11, 27, 42, 43, 46, 48]"
1,0,Ġcan,"[5, 25, 27, 53, 63, 48]"
1,0,ĠI,"[8, 29, 30, 46, 62, 53]"
1,0,Ġfind,"[11, 23, 37, 38, 48, 54]"
1,0,Ġthis,"[20, 29, 41, 48, 62, 49]"
1,0,?,"[4, 25, 47, 57, 60, 62]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,I,"[21, 35, 42, 58, 63, 7]"
2,0,',"[0, 8, 10, 19, 38, 62]"
2,0,m,"[7, 14, 21, 38, 61, 10]"
2,0,Ġmaking,"[9, 12, 32, 51, 56, 33]"
2,0,Ġa,"[3, 17, 35, 55, 62, 58]"
2,0,Ġfilm,"[18, 26, 30, 43, 45, 27]"
2,0,.,"[0, 8, 15, 46, 47, 54]"
2,0,ĠI,"[7, 20, 42, 54, 61, 59]"
2,0,Ġneed,"[7, 12, 38, 51, 61, 29]"
2,0,Ġsome,"[3, 17, 52, 55, 58, 24]"
2,0,Ġreaction,"[12, 26, 30, 36, 45, 18]"
2,0,Ġfootage,"[6, 30, 40, 54, 55, 2]"
2,0,Ġof,"[2, 15, 22, 30, 48, 55]"
2,0,Ġsad,"[17, 27, 31, 53, 63, 14]"
2,0,Ġfootball,"[26, 27, 36, 45, 55, 6]"
2,0,Ġfans,"[2, 20, 36, 54, 55, 6]"
2,0,.,"[0, 8, 15, 28, 46, 33]"
2,0,ĠWhere,"[7, 16, 42, 59, 61, 34]"
2,0,Ġcan,"[7, 16, 18, 24, 37, 53]"
2,0,ĠI,"[3, 7, 20, 41, 51, 16]"
2,0,Ġfind,"[12, 24, 32, 39, 56, 55]"
2,0,Ġthis,"[3, 12, 30, 52, 55, 10]"
2,0,?,"[0, 8, 10, 19, 46, 28]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,I,"[0, 7, 14, 42, 48, 3]"
3,0,',"[5, 15, 42, 45, 48, 9]"
3,0,m,"[6, 14, 15, 30, 42, 0]"
3,0,Ġmaking,"[4, 30, 52, 59, 61, 37]"
3,0,Ġa,"[6, 12, 18, 28, 37, 9]"
3,0,Ġfilm,"[20, 28, 32, 37, 43, 35]"
3,0,.,"[1, 9, 22, 45, 55, 60]"
3,0,ĠI,"[7, 29, 44, 46, 60, 11]"
3,0,Ġneed,"[10, 30, 42, 52, 59, 4]"
3,0,Ġsome,"[6, 12, 33, 52, 53, 37]"
3,0,Ġreaction,"[20, 37, 39, 43, 63, 35]"
3,0,Ġfootage,"[20, 32, 37, 43, 50, 0]"
3,0,Ġof,"[37, 39, 47, 56, 63, 54]"
3,0,Ġsad,"[14, 33, 39, 53, 56, 35]"
3,0,Ġfootball,"[3, 20, 21, 24, 50, 0]"
3,0,Ġfans,"[20, 24, 29, 32, 50, 40]"
3,0,.,"[5, 22, 45, 55, 60, 9]"
3,0,ĠWhere,"[4, 16, 19, 44, 58, 60]"
3,0,Ġcan,"[2, 4, 30, 52, 58, 23]"
3,0,ĠI,"[2, 4, 25, 29, 52, 46]"
3,0,Ġfind,"[2, 37, 52, 59, 63, 61]"
3,0,Ġthis,"[2, 12, 33, 37, 54, 6]"
3,0,?,"[9, 22, 45, 55, 60, 5]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,I,"[10, 29, 34, 38, 59, 60]"
4,0,',"[3, 18, 29, 34, 60, 26]"
4,0,m,"[8, 21, 25, 29, 38, 34]"
4,0,Ġmaking,"[9, 25, 31, 43, 50, 29]"
4,0,Ġa,"[9, 29, 31, 47, 61, 20]"
4,0,Ġfilm,"[0, 19, 28, 50, 62, 1]"
4,0,.,"[22, 26, 29, 39, 52, 34]"
4,0,ĠI,"[4, 11, 29, 30, 38, 51]"
4,0,Ġneed,"[8, 25, 29, 38, 53, 9]"
4,0,Ġsome,"[9, 25, 27, 47, 61, 29]"
4,0,Ġreaction,"[7, 9, 12, 24, 55, 50]"
4,0,Ġfootage,"[24, 28, 50, 55, 62, 32]"
4,0,Ġof,"[9, 17, 20, 50, 57, 7]"
4,0,Ġsad,"[2, 12, 24, 47, 54, 56]"
4,0,Ġfootball,"[0, 1, 24, 32, 40, 15]"
4,0,Ġfans,"[0, 1, 6, 15, 62, 28]"
4,0,.,"[3, 22, 29, 39, 52, 18]"
4,0,ĠWhere,"[5, 7, 9, 29, 30, 38]"
4,0,Ġcan,"[8, 9, 23, 30, 44, 25]"
4,0,ĠI,"[4, 9, 29, 44, 51, 8]"
4,0,Ġfind,"[9, 23, 25, 44, 61, 53]"
4,0,Ġthis,"[4, 9, 19, 30, 61, 25]"
4,0,?,"[22, 25, 29, 39, 52, 34]"
5,0,<｜begin▁of▁sentence｜>,"[19, 20, 47, 49, 52, 54]"
5,0,I,"[18, 35, 38, 41, 55, 15]"
5,0,',"[15, 18, 39, 50, 55, 41]"
5,0,m,"[19, 35, 38, 41, 50, 55]"
5,0,Ġmaking,"[22, 38, 45, 49, 51, 36]"
5,0,Ġa,"[22, 36, 45, 49, 51, 31]"
5,0,Ġfilm,"[2, 13, 30, 34, 61, 49]"
5,0,.,"[12, 17, 27, 43, 56, 53]"
5,0,ĠI,"[16, 21, 24, 27, 49, 35]"
5,0,Ġneed,"[24, 31, 45, 49, 51, 21]"
5,0,Ġsome,"[19, 31, 49, 51, 59, 36]"
5,0,Ġreaction,"[3, 6, 7, 30, 37, 46]"
5,0,Ġfootage,"[2, 6, 30, 46, 61, 7]"
5,0,Ġof,"[3, 22, 23, 58, 60, 49]"
5,0,Ġsad,"[6, 11, 29, 37, 44, 13]"
5,0,Ġfootball,"[4, 13, 34, 44, 61, 2]"
5,0,Ġfans,"[2, 13, 16, 30, 37, 34]"
5,0,.,"[12, 27, 43, 53, 56, 17]"
5,0,ĠWhere,"[21, 24, 31, 35, 60, 49]"
5,0,Ġcan,"[31, 45, 49, 51, 57, 52]"
5,0,ĠI,"[16, 31, 49, 50, 51, 57]"
5,0,Ġfind,"[3, 22, 49, 51, 57, 45]"
5,0,Ġthis,"[6, 22, 31, 49, 51, 57]"
5,0,?,"[12, 18, 27, 42, 43, 39]"
6,0,<｜begin▁of▁sentence｜>,"[13, 21, 22, 42, 47, 32]"
6,0,I,"[37, 39, 41, 46, 56, 1]"
6,0,',"[6, 37, 39, 46, 56, 16]"
6,0,m,"[1, 19, 22, 39, 46, 56]"
6,0,Ġmaking,"[4, 7, 19, 44, 52, 14]"
6,0,Ġa,"[4, 7, 8, 44, 58, 61]"
6,0,Ġfilm,"[3, 29, 33, 38, 44, 14]"
6,0,.,"[12, 16, 18, 54, 56, 37]"
6,0,ĠI,"[15, 21, 40, 54, 56, 19]"
6,0,Ġneed,"[0, 7, 26, 52, 53, 14]"
6,0,Ġsome,"[0, 7, 8, 36, 52, 46]"
6,0,Ġreaction,"[2, 14, 31, 38, 53, 60]"
6,0,Ġfootage,"[2, 14, 17, 29, 38, 33]"
6,0,Ġof,"[14, 36, 44, 49, 52, 7]"
6,0,Ġsad,"[15, 31, 53, 60, 62, 38]"
6,0,Ġfootball,"[3, 27, 29, 38, 57, 41]"
6,0,Ġfans,"[3, 14, 15, 21, 29, 38]"
6,0,.,"[12, 16, 18, 54, 56, 37]"
6,0,ĠWhere,"[5, 19, 40, 43, 49, 52]"
6,0,Ġcan,"[0, 10, 40, 52, 61, 14]"
6,0,ĠI,"[1, 21, 40, 52, 63, 15]"
6,0,Ġfind,"[7, 14, 44, 52, 61, 4]"
6,0,Ġthis,"[4, 7, 36, 40, 44, 52]"
6,0,?,"[12, 16, 18, 37, 56, 50]"
7,0,<｜begin▁of▁sentence｜>,"[28, 43, 44, 58, 62, 18]"
7,0,I,"[16, 18, 41, 46, 50, 24]"
