Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,I,"[8, 22, 38, 46, 56, 26]"
1,0,Ġshould,"[8, 11, 42, 43, 63, 5]"
1,0,Ġonly,"[5, 8, 9, 23, 42, 14]"
1,0,Ġdo,"[8, 10, 29, 45, 63, 5]"
1,0,Ġthe,"[6, 8, 11, 12, 21, 59]"
1,0,Ġthis,"[3, 41, 47, 48, 62, 8]"
1,0,Ġwhere,"[8, 36, 42, 43, 47, 24]"
1,0,Ġfield,"[2, 17, 19, 32, 39, 18]"
1,0,\_,"[13, 25, 27, 45, 60, 62]"
1,0,type,"[17, 24, 32, 39, 50, 18]"
1,0,:,"[20, 25, 52, 55, 57, 43]"
1,0,"Ġ""","[20, 55, 56, 60, 62, 25]"
1,0,hys,"[6, 15, 33, 44, 61, 17]"
1,0,Select,"[17, 22, 24, 32, 41, 46]"
1,0,"""","[25, 43, 55, 60, 62, 48]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,I,"[21, 35, 42, 58, 63, 7]"
2,0,Ġshould,"[5, 7, 12, 38, 57, 51]"
2,0,Ġonly,"[5, 16, 24, 25, 51, 7]"
2,0,Ġdo,"[24, 32, 39, 53, 56, 49]"
2,0,Ġthe,"[10, 13, 22, 52, 55, 3]"
2,0,Ġthis,"[12, 33, 52, 57, 60, 55]"
2,0,Ġwhere,"[7, 9, 16, 34, 57, 5]"
2,0,Ġfield,"[16, 18, 40, 45, 57, 39]"
2,0,\_,"[19, 22, 46, 48, 52, 0]"
2,0,type,"[2, 25, 28, 32, 40, 12]"
2,0,:,"[0, 19, 34, 46, 47, 57]"
2,0,"Ġ""","[13, 19, 36, 59, 60, 34]"
2,0,hys,"[33, 35, 42, 57, 63, 60]"
2,0,Select,"[6, 10, 28, 39, 40, 12]"
2,0,"""","[15, 36, 46, 47, 54, 0]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,I,"[0, 7, 14, 42, 48, 3]"
3,0,Ġshould,"[4, 30, 42, 52, 60, 58]"
3,0,Ġonly,"[30, 44, 52, 53, 58, 19]"
3,0,Ġdo,"[52, 56, 58, 61, 63, 59]"
3,0,Ġthe,"[2, 4, 12, 33, 54, 37]"
3,0,Ġthis,"[2, 33, 47, 51, 54, 6]"
3,0,Ġwhere,"[4, 16, 19, 44, 47, 56]"
3,0,Ġfield,"[14, 20, 29, 32, 43, 2]"
3,0,\_,"[9, 12, 18, 46, 62, 45]"
3,0,type,"[20, 29, 36, 43, 59, 57]"
3,0,:,"[1, 9, 13, 22, 36, 54]"
3,0,"Ġ""","[9, 13, 15, 22, 62, 45]"
3,0,hys,"[3, 6, 10, 14, 29, 15]"
3,0,Select,"[29, 36, 58, 60, 61, 23]"
3,0,"""","[1, 9, 15, 45, 60, 34]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,I,"[10, 29, 34, 38, 59, 60]"
4,0,Ġshould,"[8, 9, 25, 29, 38, 44]"
4,0,Ġonly,"[8, 9, 30, 38, 44, 29]"
4,0,Ġdo,"[9, 23, 43, 44, 61, 53]"
4,0,Ġthe,"[9, 27, 31, 47, 61, 44]"
4,0,Ġthis,"[2, 4, 19, 30, 44, 48]"
4,0,Ġwhere,"[9, 17, 30, 44, 57, 48]"
4,0,Ġfield,"[0, 24, 35, 48, 55, 28]"
4,0,\_,"[26, 42, 45, 48, 59, 51]"
4,0,type,"[7, 24, 35, 46, 48, 55]"
4,0,:,"[26, 42, 52, 57, 59, 63]"
4,0,"Ġ""","[26, 29, 45, 57, 59, 51]"
4,0,hys,"[2, 15, 36, 46, 48, 62]"
4,0,Select,"[35, 46, 48, 50, 54, 1]"
4,0,"""","[51, 52, 57, 60, 63, 13]"
5,0,<｜begin▁of▁sentence｜>,"[19, 20, 47, 49, 52, 54]"
5,0,I,"[18, 35, 38, 41, 55, 15]"
5,0,Ġshould,"[31, 35, 38, 45, 51, 41]"
5,0,Ġonly,"[31, 38, 45, 51, 57, 36]"
5,0,Ġdo,"[22, 31, 45, 51, 57, 6]"
5,0,Ġthe,"[22, 36, 48, 51, 57, 31]"
5,0,Ġthis,"[0, 6, 29, 55, 57, 31]"
5,0,Ġwhere,"[14, 56, 57, 58, 60, 27]"
5,0,Ġfield,"[10, 30, 34, 46, 55, 44]"
5,0,\_,"[10, 15, 46, 52, 63, 18]"
5,0,type,"[4, 34, 44, 46, 52, 2]"
5,0,:,"[10, 17, 27, 56, 63, 53]"
5,0,"Ġ""","[1, 10, 15, 57, 63, 0]"
5,0,hys,"[7, 34, 35, 44, 55, 16]"
5,0,Select,"[7, 34, 44, 46, 55, 63]"
5,0,"""","[10, 17, 27, 53, 56, 43]"
6,0,<｜begin▁of▁sentence｜>,"[13, 21, 22, 42, 47, 32]"
6,0,I,"[37, 39, 41, 46, 56, 1]"
6,0,Ġshould,"[0, 5, 19, 52, 56, 37]"
6,0,Ġonly,"[0, 5, 8, 9, 52, 10]"
6,0,Ġdo,"[0, 7, 44, 52, 62, 60]"
6,0,Ġthe,"[0, 7, 36, 44, 52, 61]"
6,0,Ġthis,"[6, 10, 36, 40, 52, 49]"
6,0,Ġwhere,"[0, 5, 40, 49, 52, 43]"
6,0,Ġfield,"[2, 4, 14, 25, 40, 29]"
6,0,\_,"[6, 23, 37, 39, 42, 56]"
6,0,type,"[2, 4, 17, 25, 29, 48]"
6,0,:,"[6, 34, 35, 37, 55, 12]"
6,0,"Ġ""","[6, 23, 55, 58, 60, 35]"
6,0,hys,"[2, 29, 41, 53, 57, 14]"
6,0,Select,"[4, 14, 29, 48, 57, 9]"
6,0,"""","[6, 12, 18, 33, 56, 16]"
7,0,<｜begin▁of▁sentence｜>,"[28, 43, 44, 58, 62, 18]"
7,0,I,"[16, 18, 41, 46, 50, 6]"
7,0,Ġshould,"[20, 25, 30, 33, 45, 38]"
7,0,Ġonly,"[20, 25, 30, 40, 45, 36]"
7,0,Ġdo,"[20, 45, 47, 48, 53, 0]"
7,0,Ġthe,"[0, 15, 20, 45, 54, 10]"
7,0,Ġthis,"[11, 14, 20, 38, 45, 36]"
7,0,Ġwhere,"[20, 36, 45, 51, 52, 48]"
7,0,Ġfield,"[7, 13, 28, 47, 49, 27]"
7,0,\_,"[13, 28, 32, 38, 47, 58]"
7,0,type,"[9, 13, 28, 47, 49, 7]"
7,0,:,"[8, 12, 16, 32, 50, 20]"
7,0,"Ġ""","[12, 16, 20, 32, 50, 51]"
7,0,hys,"[9, 11, 29, 47, 53, 31]"
7,0,Select,"[15, 27, 28, 47, 49, 37]"
7,0,"""","[6, 7, 8, 21, 38, 60]"
8,0,<｜begin▁of▁sentence｜>,"[2, 11, 30, 39, 54, 47]"
8,0,I,"[8, 13, 33, 52, 63, 40]"
8,0,Ġshould,"[33, 40, 46, 49, 62, 17]"
8,0,Ġonly,"[17, 19, 40, 59, 62, 33]"
8,0,Ġdo,"[5, 17, 19, 59, 62, 29]"
8,0,Ġthe,"[2, 5, 19, 31, 59, 43]"
8,0,Ġthis,"[2, 5, 25, 31, 52, 13]"
8,0,Ġwhere,"[17, 18, 19, 22, 27, 2]"
8,0,Ġfield,"[1, 2, 9, 11, 25, 14]"
8,0,\_,"[0, 1, 11, 25, 63, 13]"
8,0,type,"[1, 9, 11, 13, 44, 16]"
8,0,:,"[6, 8, 18, 27, 60, 25]"
8,0,"Ġ""","[0, 8, 18, 27, 59, 6]"
8,0,hys,"[1, 11, 13, 44, 52, 2]"
8,0,Select,"[1, 2, 11, 13, 53, 51]"
8,0,"""","[6, 8, 20, 25, 27, 10]"
9,0,<｜begin▁of▁sentence｜>,"[12, 13, 22, 27, 31, 44]"
9,0,I,"[10, 12, 44, 45, 53, 55]"
9,0,Ġshould,"[26, 39, 42, 45, 46, 53]"
9,0,Ġonly,"[0, 18, 25, 28, 29, 42]"
9,0,Ġdo,"[25, 29, 31, 36, 42, 21]"
9,0,Ġthe,"[21, 25, 29, 36, 47, 42]"
9,0,Ġthis,"[0, 25, 31, 47, 55, 26]"
9,0,Ġwhere,"[0, 2, 21, 26, 29, 25]"
9,0,Ġfield,"[0, 11, 26, 51, 60, 9]"
9,0,\_,"[0, 10, 26, 53, 55, 16]"
9,0,type,"[0, 11, 26, 51, 60, 9]"
9,0,:,"[2, 26, 33, 53, 61, 42]"
9,0,"Ġ""","[2, 29, 33, 42, 53, 61]"
9,0,hys,"[0, 10, 23, 26, 62, 34]"
9,0,Select,"[7, 11, 26, 34, 63, 23]"
9,0,"""","[15, 26, 48, 53, 58, 60]"
10,0,<｜begin▁of▁sentence｜>,"[2, 9, 13, 42, 47, 31]"
10,0,I,"[25, 41, 44, 50, 61, 57]"
10,0,Ġshould,"[0, 13, 27, 33, 37, 40]"
10,0,Ġonly,"[0, 23, 33, 37, 40, 13]"
10,0,Ġdo,"[13, 23, 33, 40, 62, 37]"
10,0,Ġthe,"[33, 38, 40, 52, 63, 28]"
10,0,Ġthis,"[4, 10, 33, 40, 61, 38]"
10,0,Ġwhere,"[4, 24, 26, 40, 63, 33]"
10,0,Ġfield,"[10, 33, 34, 35, 45, 4]"
10,0,\_,"[10, 12, 33, 34, 49, 35]"
10,0,type,"[10, 16, 34, 35, 45, 49]"
10,0,:,"[6, 12, 33, 39, 50, 10]"
10,0,"Ġ""","[12, 33, 39, 41, 50, 51]"
10,0,hys,"[10, 15, 25, 28, 49, 20]"
10,0,Select,"[10, 16, 35, 45, 49, 22]"
10,0,"""","[10, 30, 44, 45, 58, 33]"
11,0,<｜begin▁of▁sentence｜>,"[10, 11, 17, 18, 27, 54]"
11,0,I,"[10, 17, 43, 49, 61, 34]"
11,0,Ġshould,"[6, 10, 46, 54, 55, 43]"
11,0,Ġonly,"[6, 26, 46, 54, 55, 10]"
11,0,Ġdo,"[6, 21, 26, 37, 54, 36]"
11,0,Ġthe,"[12, 26, 30, 51, 54, 41]"
11,0,Ġthis,"[26, 49, 51, 54, 62, 16]"
11,0,Ġwhere,"[30, 45, 46, 54, 57, 26]"
11,0,Ġfield,"[13, 30, 38, 42, 58, 45]"
11,0,\_,"[4, 18, 34, 42, 58, 59]"
11,0,type,"[13, 42, 45, 52, 58, 38]"
11,0,:,"[4, 5, 28, 34, 63, 35]"
11,0,"Ġ""","[4, 5, 28, 34, 63, 45]"
11,0,hys,"[29, 34, 42, 49, 58, 59]"
11,0,Select,"[30, 42, 52, 58, 59, 49]"
11,0,"""","[14, 33, 38, 52, 57, 48]"
12,0,<｜begin▁of▁sentence｜>,"[4, 30, 37, 50, 59, 3]"
12,0,I,"[12, 23, 29, 59, 62, 4]"
12,0,Ġshould,"[3, 5, 17, 30, 60, 59]"
12,0,Ġonly,"[6, 17, 24, 36, 60, 58]"
12,0,Ġdo,"[6, 17, 34, 44, 60, 36]"
12,0,Ġthe,"[2, 6, 34, 44, 60, 53]"
12,0,Ġthis,"[25, 30, 34, 37, 50, 60]"
12,0,Ġwhere,"[17, 30, 39, 58, 60, 25]"
12,0,Ġfield,"[11, 18, 21, 22, 52, 25]"
12,0,\_,"[5, 15, 21, 28, 61, 63]"
12,0,type,"[18, 21, 22, 32, 52, 11]"
